,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0.5010082453355926,-1.270423580608985,0,32.07659893391659,447.0,132.0,507.3447265625,205.3117218017578,416.0,575.0
1,1,0.7413175210344567,-1.251145490110119,0,25.281512199826405,447.0,133.0,506.58099365234375,205.4242401123047,386.0,573.0
2,2,0.680025134862392,-1.2435454941493056,0,34.27026938695471,446.0,132.0,506.6761169433594,205.8080596923828,390.0,571.0
3,3,0.7356524447636401,-1.2512528155020497,0,18.13815829304365,445.0,132.0,506.0443115234375,205.7564697265625,385.0,572.0
4,4,0.7633578422159526,-1.2202071482525054,0,24.700564173232983,445.0,132.0,505.5600280761719,205.89886474609372,374.0,568.0
5,5,0.8271842261652276,-1.2767624366355916,0,33.69324818251195,445.0,132.0,505.303955078125,205.5956268310547,384.0,576.0
6,6,0.5591320024426811,-1.255131443313641,0,37.592464126625615,445.0,132.0,505.08990478515625,205.28477478027344,405.0,573.0
7,7,0.8779030638613505,-1.2491927272408188,0,29.767948899929028,445.0,133.0,504.775146484375,205.04730224609372,370.0,573.0
8,8,0.8340226912123331,-1.238544343938246,0,17.25064263651656,444.0,133.0,504.4490966796875,205.005859375,371.0,572.0
9,9,0.9414676590754708,-1.2612728259454182,0,26.52037887122678,444.0,133.0,504.01165771484375,204.7684631347656,369.0,574.0
10,10,0.9703949148359114,-1.2297435286419156,0,28.753120865410324,444.0,133.0,503.947265625,204.7668914794922,355.0,569.0
11,11,1.021124405176395,-1.218124689438118,0,30.865889556105028,444.0,133.0,503.97064208984375,204.7203826904297,348.0,568.0
12,12,0.6865163237033512,-1.2674950355162793,0,35.959704729978824,444.0,132.0,505.4908142089844,205.7181701660156,393.0,575.0
13,13,0.7005626342407562,-1.2722399896304737,0,30.650482669921004,444.0,132.0,505.4879455566406,205.8009796142578,393.0,575.0
14,14,0.7569699840252884,-1.195361719494829,0,35.3439677764576,444.0,132.0,505.3414611816406,205.7816619873047,367.0,564.0
15,15,0.8555229233247608,-1.2164117442249789,0,34.83294023851443,444.0,132.0,505.4493408203125,205.72998046875,362.0,568.0
16,16,1.000765337591066,-1.2270188485306557,0,33.035640304655686,444.0,133.0,505.5482177734375,205.4698486328125,353.0,570.0
17,17,0.8872334487404432,-1.2380130433007752,0,34.34125892447763,445.0,133.0,506.1064758300781,205.3996124267578,367.0,572.0
18,18,0.8276830362373994,-1.2380266254223344,0,29.549629775751896,446.0,133.0,506.227783203125,205.2261657714844,374.0,572.0
19,19,1.0347605889059277,-1.2698239698895537,0,33.97930928327811,446.0,133.0,506.5940246582031,205.5021209716797,367.0,576.0
20,20,0.8761672154628369,-1.2878893899860515,0,32.38994856904567,446.0,133.0,506.8167114257813,205.21429443359372,385.0,578.0
21,21,0.9578410397733872,-1.2749377718147237,0,30.13798950923331,446.0,133.0,507.2772216796875,205.28501892089844,374.0,576.0
22,22,1.0638305901007965,-1.289461320819471,0,34.40463945009064,447.0,133.0,507.3701477050781,205.8337860107422,374.0,578.0
23,23,0.9862116948660012,-1.2520799933366282,0,33.818214069744,447.0,134.0,507.5025024414063,205.60638427734372,366.0,574.0
24,24,0.7517219587811783,-1.2788855086566029,0,33.92791043810264,447.0,133.0,507.5256042480469,205.90802001953125,393.0,577.0
