,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
118,118,-1.4996525082764651,-0.0396235759626349,3,18.293370551291,606.0,115.0,707.537353515625,224.63755798339844,1186.0,190.0
119,119,-1.364045144517957,-0.0497750134057989,4,20.94952300084911,603.0,115.0,705.6204833984375,223.06832885742188,1174.0,195.0
120,120,42.0,42.0,4,27.02515463917526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,121,42.0,42.0,4,27.376355174957084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
122,122,42.0,42.0,4,27.940977796726465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,123,-1.5056218507018233,-0.097838413179004,4,18.75496451839365,601.0,113.0,701.6551513671875,219.65985107421875,1179.0,218.0
124,124,-1.3307930483052828,-0.073235598396634,3,20.290175893496396,597.0,116.0,699.3209228515625,219.2254180908203,1163.0,206.0
125,125,42.0,42.0,3,25.595000976371804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,126,-1.431094352860392,-0.1124306717398752,3,7.835631793097522,592.0,115.0,693.9871826171875,214.1744079589844,1165.0,224.0
127,127,-1.8658293018371448,-0.0763533610847897,3,19.921838337972243,588.0,113.0,690.7722778320312,212.0292816162109,1147.0,203.0
128,128,-1.4738842942010766,-0.1570743063573095,3,20.05347204957065,584.0,116.0,685.618896484375,213.9232940673828,1157.0,247.0
129,129,-1.410175355655874,-0.2242067384838089,3,20.021308689591965,582.0,117.0,678.0173950195312,213.07296752929688,1142.0,283.0
130,130,-1.2542320938135212,-0.2022223436852048,3,19.320576719332998,579.0,113.0,677.8320922851562,212.02902221679688,1123.0,269.0
131,131,-1.2234620637368003,-0.226730882564986,3,18.212744523328773,576.0,118.0,675.3721313476562,214.8559112548828,1112.0,286.0
132,132,42.0,42.0,3,25.57206177333114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,133,42.0,42.0,4,27.94135006761663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,134,42.0,42.0,4,22.048362000084108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,135,-1.4010191415120727,-0.1296221755246637,4,21.765865252385822,572.0,118.0,670.6647338867188,220.7192840576172,1141.0,238.0
136,136,42.0,42.0,4,25.22449617811029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137,137,42.0,42.0,4,27.58938602607449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,138,42.0,42.0,4,27.91847384746462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,139,-0.9492277110177983,-0.1332872178168307,4,21.54372123602893,571.0,111.0,674.5573120117188,216.8541412353516,1051.0,234.0
140,140,-0.5507206744557748,-0.0690760070900392,3,19.49478968161748,574.0,109.0,678.7789916992188,214.9329833984375,904.0,198.0
141,141,-1.3803496825016952,-0.0540342069371627,3,20.439878753618387,574.0,97.0,678.0624389648438,210.5225067138672,1148.0,182.0
142,142,42.0,42.0,3,25.12461962381694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
143,143,-1.346301167965032,-0.1481998546568384,3,21.5027453232099,579.0,94.0,689.9232788085938,211.8438720703125,1147.0,231.0
144,144,-1.1652742576054953,-0.0493201454916134,3,19.83891627013783,582.0,97.0,692.7815551757812,216.0292816162109,1125.0,182.0
145,145,-1.1817353894613296,-0.059222311056746,3,19.20064455288721,586.0,93.0,698.9473876953125,221.2733459472656,1133.0,188.0
146,146,-1.2118434908491116,-0.1417896259130177,3,20.414510092136062,592.0,91.0,703.1121826171875,215.6455078125,1140.0,228.0
147,147,42.0,42.0,3,23.939544759252072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
148,148,-1.2842111650464887,-0.0896004569790619,3,21.62714696009529,603.0,89.0,719.6786499023438,228.52638244628903,1169.0,206.0
149,149,-1.2643814007278131,-0.1787758734481472,3,21.401694050413308,609.0,95.0,720.9918212890625,223.9644927978516,1163.0,254.0
150,150,-1.305871719456539,-0.1138634524063378,3,21.266917483850687,615.0,100.0,727.6647338867188,226.3402404785156,1181.0,223.0
151,151,-1.0920350639413898,-0.1279441177218047,3,21.464890508334054,621.0,101.0,736.2471313476562,226.5248565673828,1146.0,231.0
152,152,-1.290679717018182,-0.2178503055940077,3,19.059906661395356,632.0,109.0,741.138427734375,224.3482666015625,1185.0,281.0
153,153,-1.2633217289300709,-0.1544630769084868,3,21.23698227848101,630.0,110.0,738.254150390625,234.64242553710935,1185.0,254.0
154,154,-1.2729559804895414,-0.0569327914676049,3,20.837638174727378,632.0,112.0,739.7596435546875,236.36915588378903,1193.0,204.0
155,155,-1.2165572859785518,-0.0335904508291694,3,20.976869101620917,634.0,112.0,743.2647705078125,238.9577178955078,1187.0,193.0
156,156,-1.2139969229065497,-0.1275638183181414,3,19.976586127899942,629.0,110.0,746.5128173828125,240.4214630126953,1181.0,243.0
157,157,-1.219493421080364,0.0674248472141901,3,20.111646551682803,627.0,108.0,743.9756469726562,238.6149139404297,1183.0,137.0
158,158,-1.2172965794971575,-0.0636713879738324,3,20.772210638919567,615.0,113.0,735.11474609375,246.1689453125,1173.0,213.0
159,159,-1.1218825750165071,0.0821491985651292,3,21.499769332499515,611.0,111.0,734.3868408203125,245.4611968994141,1150.0,134.0
160,160,-1.1506989101175462,-0.0981577261937045,3,21.1448016495178,606.0,116.0,732.0274047851562,259.2041320800781,1152.0,239.0
161,161,-0.9818050953683016,-0.1377304357795189,3,20.902541612678164,607.0,119.0,722.4921264648438,249.25909423828125,1102.0,257.0
162,162,-0.7130049228536063,-0.258962588605997,3,21.11265811952905,601.0,123.0,711.962158203125,255.0374298095703,992.0,325.0
163,163,0.2336130234539687,-0.2371744687797317,3,21.14949298345578,595.0,133.0,706.1007080078125,249.0697326660156,530.0,316.0
164,164,0.7611444890339876,-0.0796847092923698,3,21.03124874643989,587.0,133.0,701.3327026367188,260.9734802246094,278.0,238.0
165,165,0.7701166787464646,-0.0362634656152819,3,21.288073655253623,585.0,136.0,699.1212158203125,254.21261596679688,272.0,214.0
166,166,0.8134196780711531,-0.0774985203535238,3,21.017337796396145,586.0,141.0,695.0628662109375,256.2714538574219,255.0,239.0
167,167,0.8894292250592135,-0.0897701003404999,3,21.17308779581617,585.0,139.0,695.2993774414062,255.1034240722656,228.0,245.0
168,168,0.7701052271537773,-0.0301637614545644,3,21.188918301776223,589.0,142.0,697.3349609375,260.269775390625,273.0,217.0
169,169,0.6901456796369112,-0.0820996637688537,3,19.97106928420762,590.0,143.0,694.4154052734375,265.2976379394531,304.0,248.0
170,170,0.6649804052323165,-0.004639759251136,3,21.48765343552122,593.0,140.0,702.446533203125,264.1995544433594,319.0,204.0
171,171,0.7534588724441279,-0.0510916802487341,3,22.25189397958534,592.0,142.0,704.0322875976562,268.36279296875,284.0,232.0
172,172,0.8239522138663073,0.0257900519963273,3,22.21594622795913,591.0,144.0,703.0997924804688,264.8050842285156,257.0,190.0
173,173,42.0,42.0,3,27.91345725104984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
174,174,42.0,42.0,3,28.60155749219208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175,175,0.733392486262599,0.0207883691530495,3,22.5082722906437,593.0,139.0,703.09423828125,259.243896484375,292.0,188.0
176,176,0.804717000260992,-0.0539662963293656,3,21.88534247504553,592.0,141.0,699.5608520507812,257.50177001953125,262.0,228.0
177,177,42.0,42.0,3,25.718987993770007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,178,42.0,42.0,3,28.7049097304918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179,179,42.0,42.0,3,28.500883368215053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180,180,42.0,42.0,3,28.137227805133296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
181,181,42.0,42.0,3,28.548022406599465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
182,182,42.0,42.0,3,28.60506860899692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
183,183,0.2508572578283408,-0.1492709780472683,3,22.530761338425755,588.0,142.0,691.752197265625,250.6166839599609,508.0,275.0
184,184,0.513691017394877,-0.0915477603681278,3,22.365684972778123,587.0,141.0,691.3029174804688,250.6251220703125,379.0,244.0
185,185,0.2282957560215165,-0.1211719653858422,3,22.39219266353818,587.0,141.0,692.862060546875,251.18069458007807,519.0,260.0
186,186,0.1865198132658796,-0.1158443116251387,3,21.768463446786868,587.0,141.0,692.8800659179688,251.4246826171875,541.0,257.0
187,187,0.2059313281353581,-0.0886888569379278,3,21.83794028063416,587.0,141.0,692.6633911132812,250.5699462890625,531.0,242.0
188,188,0.5656642039644274,-0.041241712640967,3,22.35054886496856,586.0,140.0,692.5516357421875,251.2602996826172,354.0,217.0
189,189,0.6000458799534594,-0.0750220468558591,3,22.575874522975237,585.0,139.0,693.6043090820312,252.94866943359372,339.0,235.0
190,190,0.2698261553246482,-0.0655268123052906,3,21.714930650831207,584.0,138.0,696.3019409179688,254.95767211914065,498.0,231.0
191,191,0.0137560259785862,-0.078917186266209,3,20.73011777846972,584.0,138.0,695.2611694335938,256.1621398925781,632.0,239.0
192,192,42.0,42.0,3,27.18877782531472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
193,193,0.5565692425256978,-0.0401058744360482,3,22.38215534032392,586.0,141.0,691.6060180664062,253.88668823242188,357.0,218.0
194,194,0.5691697229072987,-0.0040882185893806,3,22.540084478885653,585.0,141.0,691.5470581054688,254.2616729736328,351.0,199.0
195,195,0.4863121234922085,-0.1384444292677691,3,22.675222870364863,584.0,141.0,690.5811767578125,253.2297821044922,391.0,270.0
196,196,0.5281980548008657,-0.1223094014874151,3,22.344000213088997,584.0,141.0,689.64990234375,251.9088897705078,370.0,261.0
197,197,0.622047851615258,-0.0733836701532424,3,20.683400234730208,582.0,140.0,689.5806884765625,251.27001953125,326.0,234.0
198,198,0.7391007057430747,-0.1232886458202372,3,21.96764276099743,581.0,139.0,689.2078857421875,252.6434783935547,279.0,260.0
199,199,0.3100595951769113,-0.1658616726901349,3,22.57405194777236,581.0,141.0,687.8012084960938,253.3535003662109,474.0,285.0
200,200,0.3922223758635999,-0.153228968059344,3,22.52991416262905,580.0,141.0,686.399169921875,254.13690185546875,432.0,278.0
201,201,0.3807532063130647,-0.0984384233725988,3,20.612349804653903,579.0,139.0,686.7587890625,254.21771240234372,435.0,248.0
202,202,0.2793735878325823,-0.0401279786730959,3,21.638639248016343,579.0,135.0,689.1663818359375,254.93814086914065,487.0,215.0
203,203,0.7496204583649968,0.0139544314797971,3,21.987795927782088,578.0,133.0,689.0466918945312,253.7313537597656,271.0,186.0
204,204,0.7744757408187064,-0.1506875134310814,3,22.327585931552864,578.0,130.0,690.4765625,252.7460174560547,266.0,271.0
205,205,0.9006549816861156,0.0101080279173957,3,21.83828138830169,578.0,131.0,688.3211059570312,252.81686401367188,216.0,186.0
206,206,0.4995451046327031,-0.0694941233811816,3,19.477498479156317,576.0,132.0,689.864013671875,254.1744079589844,378.0,230.0
207,207,0.5126707603812677,-0.0439160590076246,3,22.163471497114838,577.0,133.0,689.9078369140625,254.6450958251953,372.0,216.0
208,208,0.7955839556186745,-0.0525425704106093,3,22.259570019158613,577.0,134.0,689.63037109375,254.09249877929688,254.0,222.0
209,209,0.4603763965842538,-0.081504979897439,3,21.78983734135457,578.0,135.0,689.2086791992188,253.8651885986328,397.0,237.0
210,210,0.5951611098820361,-0.1751846007181753,3,19.35999409179868,580.0,133.0,690.4060668945312,254.83950805664065,341.0,286.0
211,211,42.0,42.0,3,28.37113848360018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
212,212,0.4420605061872338,-0.0222464498498679,3,22.297437096971404,577.0,133.0,685.6654663085938,252.26937866210935,403.0,204.0
213,213,0.2513073320525643,-0.099316733900107,3,22.32722936717486,575.0,128.0,683.9830322265625,248.30905151367188,497.0,241.0
214,214,42.0,42.0,3,28.6692002734108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
215,215,42.0,42.0,4,28.528216673581685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
216,216,42.0,42.0,4,28.82762412712377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
217,217,0.1073895741124642,-0.0175757979300869,4,22.415767927573565,558.0,107.0,674.0588989257812,229.8599853515625,559.0,177.0
