class,gazex,gazey,fps
4.0,-1.0,-1.0,17.89409375586614
0.0,349.125,472.5,19.7288955159292
0.0,332.5,485.625,21.505722137905572
0.0,349.125,472.5,5.586059569662197
4.0,-1.0,-1.0,21.715830075849752
0.0,332.5,485.625,21.445793728301386
0.0,349.125,472.5,21.204129298403487
0.0,349.125,472.5,5.54879917025403
4.0,-1.0,-1.0,21.767898569152443
4.0,-1.0,-1.0,21.71122131003282
4.0,-1.0,-1.0,8.828050708150306
4.0,-1.0,-1.0,21.058385841596586
4.0,-1.0,-1.0,21.041905172803027
4.0,-1.0,-1.0,21.25129327597825
4.0,-1.0,-1.0,5.641243458366902
4.0,-1.0,-1.0,21.33051252580937
4.0,-1.0,-1.0,20.93509293828738
4.0,-1.0,-1.0,21.22344225962171
4.0,-1.0,-1.0,5.645951537717042
4.0,-1.0,-1.0,21.3629969185321
4.0,-1.0,-1.0,21.139473113889856
4.0,-1.0,-1.0,8.752063701391382
4.0,-1.0,-1.0,21.122971707140195
4.0,-1.0,-1.0,20.99471916467697
4.0,-1.0,-1.0,20.16424447254179
4.0,-1.0,-1.0,5.593785133666304
4.0,-1.0,-1.0,19.686115113653965
4.0,-1.0,-1.0,19.989057808702285
4.0,-1.0,-1.0,8.855262630079954
4.0,-1.0,-1.0,21.01217856552429
0.0,315.875,472.5,20.591908172833808
0.0,315.875,472.5,20.356548664835326
0.0,315.875,472.5,5.5508332925278285
0.0,332.5,472.5,20.96523043087074
0.0,349.125,472.5,20.415205646142613
0.0,349.125,472.5,20.315629889032586
1.0,365.75,485.625,5.515453722990174
1.0,365.75,485.625,20.820777570390373
1.0,365.75,485.625,20.804563378884453
1.0,382.375,472.5,8.527885424757134
1.0,382.375,485.625,20.738420157430483
1.0,382.375,485.625,20.795898636018823
1.0,382.375,485.625,20.886719917136425
1.0,382.375,472.5,5.506800287267661
1.0,382.375,472.5,20.74518997734714
1.0,382.375,485.625,20.695340678643504
1.0,382.375,485.625,20.362873704958783
1.0,382.375,485.625,5.51418478410915
1.0,382.375,485.625,20.92537953811845
1.0,382.375,485.625,20.68217635282399
1.0,382.375,485.625,8.542962241784563
1.0,382.375,485.625,20.730732541530127
1.0,382.375,485.625,20.92997400160681
1.0,382.375,485.625,20.90535455284026
1.0,382.375,485.625,5.533280387961172
1.0,382.375,485.625,20.459720101657048
1.0,382.375,485.625,20.15784844741989
1.0,382.375,485.625,20.35022755281263
1.0,365.75,485.625,5.550289734825478
1.0,365.75,485.625,20.998923595291856
1.0,365.75,485.625,20.734729390362062
1.0,365.75,485.625,8.572154982484967
1.0,382.375,485.625,20.836913538541022
1.0,382.375,485.625,20.737189755759918
1.0,382.375,485.625,18.381880653530608
1.0,382.375,485.625,5.493917701995559
