class,gazex,gazey,fps
2.0,631.75,472.5,19.218768328445748
2.0,648.375,472.5,23.73673040899599
2.0,631.75,472.5,23.96868410375391
1.0,615.125,472.5,23.761069567187853
1.0,615.125,472.5,23.919066573901937
1.0,615.125,472.5,8.152226053356864
1.0,615.125,472.5,23.78491916322168
2.0,631.75,472.5,23.15657435625635
2.0,631.75,472.5,12.26659335710045
2.0,631.75,472.5,23.156830052007997
2.0,631.75,472.5,23.428986381562044
2.0,648.375,472.5,23.06146529209622
2.0,631.75,472.5,8.44568393201254
2.0,648.375,472.5,23.2760851951742
1.0,615.125,472.5,23.363081876263735
2.0,631.75,472.5,23.08634459678884
2.0,631.75,472.5,8.44090786513236
2.0,631.75,472.5,20.219457286238363
2.0,631.75,472.5,23.56271136927969
2.0,631.75,472.5,12.226794386693175
2.0,631.75,472.5,23.14405217794356
2.0,631.75,472.5,23.1042756888365
1.0,615.125,472.5,22.97090781633369
1.0,615.125,472.5,8.398871420876311
2.0,631.75,472.5,23.203974374578166
2.0,631.75,472.5,22.84292677613485
1.0,615.125,472.5,12.206760669955326
1.0,615.125,472.5,22.82291485286436
1.0,615.125,472.5,23.00959486518364
1.0,615.125,472.5,22.285116172806053
2.0,631.75,472.5,8.320512922244353
1.0,615.125,472.5,22.54299197024584
2.0,631.75,472.5,22.512379838012784
2.0,631.75,472.5,22.3222386614014
1.0,615.125,472.5,8.39377856759764
1.0,615.125,472.5,23.12312696400022
1.0,615.125,472.5,22.931096884242983
1.0,615.125,472.5,12.153492644395572
1.0,615.125,472.5,23.27841047841048
1.0,615.125,472.5,22.89179851874492
1.0,615.125,472.5,22.53003518384229
2.0,631.75,472.5,8.341462056456905
2.0,631.75,472.5,22.824902046147148
2.0,631.75,472.5,22.490048043925874
2.0,648.375,472.5,22.64938655607396
2.0,648.375,472.5,8.32257667664748
2.0,648.375,472.5,23.151461626777355
2.0,631.75,472.5,22.91543647628309
1.0,598.5,472.5,12.29395488439713
1.0,615.125,472.5,22.908052192055404
1.0,615.125,472.5,22.962733429323816
1.0,615.125,472.5,23.100331003640488
1.0,598.5,472.5,8.388406678239722
1.0,598.5,485.625,23.004672999714792
1.0,581.875,485.625,22.97128523624096
1.0,581.875,485.625,22.963864920502825
1.0,581.875,472.5,8.404206206719671
1.0,581.875,485.625,21.65539745151897
1.0,565.25,472.5,20.81271895437809
1.0,565.25,472.5,11.572664665371711
1.0,565.25,485.625,22.0577541006884
1.0,565.25,485.625,22.353765062648893
1.0,565.25,472.5,18.419255817630088
1.0,581.875,472.5,8.155158434649717
1.0,581.875,485.625,17.279567588945834
1.0,565.25,485.625,22.434591911509063
1.0,565.25,485.625,11.507164707334804
1.0,565.25,485.625,22.49426957916133
1.0,565.25,485.625,21.63038141799204
1.0,565.25,485.625,20.951615964833408
1.0,565.25,485.625,8.328410250707883
1.0,565.25,472.5,22.625073496491048
1.0,565.25,485.625,21.5031862807926
1.0,565.25,485.625,21.794706047410703
1.0,565.25,485.625,8.179794213322308
1.0,565.25,485.625,23.169750034525617
1.0,565.25,485.625,22.2410384762228
1.0,565.25,485.625,11.891549219904002
1.0,565.25,485.625,23.077579945859103
1.0,565.25,485.625,23.042967569676023
1.0,581.875,485.625,23.11102294955506
1.0,565.25,485.625,8.274453637615457
1.0,565.25,485.625,23.43487710711432
1.0,581.875,485.625,22.989037972463382
1.0,581.875,485.625,21.470384381094732
1.0,581.875,485.625,7.96006968826269
1.0,581.875,485.625,23.46227512753961
1.0,565.25,485.625,21.687309655168846
1.0,565.25,485.625,11.60718851873786
1.0,565.25,485.625,21.722915652417107
1.0,581.875,485.625,23.362170953691223
1.0,581.875,485.625,23.18960579421684
1.0,565.25,485.625,7.478063974354631
1.0,565.25,485.625,22.91005423947301
1.0,565.25,485.625,23.149672704794074
1.0,581.875,485.625,22.392551305870544
1.0,581.875,485.625,8.075908810844115
1.0,581.875,485.625,23.08126282887315
1.0,565.25,485.625,23.263691526062985
1.0,581.875,485.625,11.94213297116614
1.0,565.25,485.625,20.3874204053857
1.0,581.875,485.625,17.417988978542628
1.0,565.25,485.625,23.094352920447538
1.0,581.875,485.625,8.316355503386577
1.0,581.875,485.625,23.0779608792539
1.0,581.875,485.625,22.949164227286406
1.0,581.875,485.625,11.984547511829383
1.0,581.875,485.625,22.65636022838376
1.0,565.25,485.625,21.372794211317487
1.0,565.25,485.625,22.74691686100114
1.0,548.625,485.625,8.381333002953436
1.0,548.625,485.625,21.18014442256224
1.0,548.625,485.625,22.39757350506766
1.0,548.625,485.625,22.56603611164913
1.0,548.625,485.625,8.364818456310253
1.0,548.625,485.625,22.43123245180095
1.0,548.625,498.75,22.741243575007047
1.0,565.25,485.625,12.132645268784856
1.0,565.25,485.625,21.410761777873063
1.0,565.25,485.625,21.26034174257285
1.0,548.625,485.625,22.545415452756963
1.0,565.25,485.625,8.340135134597718
1.0,565.25,485.625,23.605677558784794
1.0,565.25,485.625,22.80616167602808
1.0,548.625,485.625,22.600203678059348
1.0,548.625,485.625,8.381483738822002
1.0,548.625,485.625,22.66088929709871
1.0,548.625,485.625,22.710828825609287
1.0,548.625,485.625,12.10704461154329
