class,gazex,gazey,fps
1.0,515.375,380.625,21.944770575001307
1.0,548.625,380.625,9.79844787388625
1.0,565.25,393.75,19.176503399307794
1.0,565.25,420.0,20.587865133242037
1.0,565.25,420.0,9.563045634355158
1.0,565.25,420.0,19.353383597419736
1.0,565.25,433.125,19.59414927660131
1.0,565.25,433.125,20.827084171272222
1.0,581.875,433.125,6.45174310571847
1.0,581.875,420.0,21.65975883704717
1.0,581.875,420.0,20.98096143264469
1.0,581.875,420.0,18.916438158464423
1.0,565.25,420.0,6.4047985169552994
1.0,565.25,420.0,20.99986982426276
1.0,565.25,420.0,19.37537648515309
1.0,565.25,420.0,9.804403012636806
1.0,581.875,420.0,21.35157809000204
1.0,581.875,420.0,21.037789035461703
1.0,581.875,420.0,20.874453789877077
1.0,581.875,433.125,6.396125394010281
1.0,581.875,446.25,21.52172284452016
1.0,598.5,446.25,21.895853453541243
1.0,598.5,446.25,22.18762365238735
1.0,598.5,446.25,6.451405701558746
1.0,615.125,420.0,20.41679566186707
1.0,615.125,433.125,21.21979156126682
1.0,615.125,420.0,9.970746040160604
1.0,615.125,420.0,16.56662111241893
1.0,615.125,420.0,22.17155543808643
1.0,615.125,420.0,22.558389940354218
1.0,581.875,420.0,6.600047836650427
1.0,581.875,420.0,22.94075435372364
1.0,581.875,420.0,22.80442571700421
1.0,565.25,420.0,22.67792009775562
1.0,565.25,393.75,6.588591598191018
1.0,565.25,393.75,22.00255995971211
1.0,548.625,393.75,21.947641348996623
1.0,548.625,393.75,9.947736662603113
1.0,532.0,393.75,21.24806354706505
1.0,532.0,393.75,21.55545733932224
1.0,515.375,380.625,21.549919848740185
1.0,532.0,393.75,6.470304933828419
1.0,532.0,380.625,21.603753856613803
1.0,532.0,393.75,21.498667322753928
1.0,515.375,380.625,21.49128677054565
1.0,515.375,380.625,6.466693699207988
1.0,498.75,380.625,21.639978949758024
1.0,498.75,380.625,21.52569912394599
1.0,532.0,380.625,9.88996385260919
1.0,532.0,380.625,21.36898308538822
1.0,532.0,380.625,21.463682233616836
1.0,515.375,380.625,21.45445989217281
1.0,498.75,380.625,6.494459825216621
1.0,498.75,380.625,21.54471720113623
1.0,515.375,380.625,21.48963510231686
1.0,532.0,380.625,21.48864422323208
1.0,532.0,380.625,6.49216786160952
1.0,532.0,380.625,21.9659170655578
1.0,532.0,380.625,21.77988025568993
1.0,532.0,380.625,9.98855471754729
1.0,532.0,380.625,22.0121441129392
1.0,532.0,380.625,21.80909842501261
1.0,532.0,380.625,21.757058600781207
1.0,532.0,380.625,0.1581760195004753
1.0,532.0,380.625,21.67890259156269
1.0,532.0,380.625,21.248278831783985
1.0,532.0,380.625,21.24903236265629
1.0,532.0,380.625,6.316104598194454
1.0,515.375,380.625,21.955683513492293
1.0,515.375,380.625,21.835666501809094
1.0,532.0,380.625,9.76711974682778
1.0,532.0,380.625,21.64355229888023
1.0,532.0,380.625,21.62870830174863
1.0,532.0,380.625,21.61121187139324
1.0,532.0,380.625,4.513586050005273
1.0,532.0,367.5,21.623801986935923
1.0,532.0,367.5,21.785083960505062
1.0,532.0,367.5,21.52636198003541
1.0,532.0,380.625,6.332085828719982
1.0,515.375,380.625,21.75119145780502
1.0,515.375,380.625,21.824191148158555
1.0,532.0,380.625,8.977495815514489
1.0,532.0,380.625,19.990201031370045
1.0,532.0,380.625,21.68215254982036
1.0,532.0,393.75,21.730906528643445
1.0,532.0,393.75,6.130123412041882
1.0,532.0,393.75,20.813545191992773
1.0,532.0,393.75,21.68562772084751
1.0,548.625,420.0,9.936660159581525
1.0,532.0,420.0,21.62558584384716
1.0,548.625,420.0,21.330729484519303
1.0,548.625,420.0,21.101929926948543
1.0,548.625,420.0,6.40398685705212
1.0,515.375,420.0,21.77230539232989
1.0,515.375,420.0,21.39056109178813
1.0,515.375,420.0,21.429905682549737
1.0,532.0,393.75,6.410348738044512
1.0,532.0,380.625,22.026131159937822
1.0,532.0,380.625,21.405516854219297
1.0,532.0,393.75,9.649775798165432
1.0,532.0,393.75,21.710771779077596
1.0,532.0,380.625,16.00354082247812
1.0,532.0,367.5,21.666584015207867
1.0,532.0,367.5,6.177815091393811
1.0,532.0,367.5,20.92214374077178
1.0,532.0,367.5,20.703921810598025
1.0,515.375,367.5,20.3089408061978
1.0,515.375,367.5,6.3284553139932616
1.0,532.0,367.5,20.453833474753974
1.0,532.0,367.5,19.42427905210461
