class,gazex,gazey,fps
1.0,731.5,472.5,21.65282617561575
1.0,731.5,472.5,22.14381348594598
1.0,731.5,472.5,22.617997098807702
1.0,731.5,472.5,22.512379838012784
1.0,731.5,472.5,22.371649696239125
1.0,731.5,472.5,7.264021281312347
1.0,731.5,472.5,22.148724718804456
1.0,731.5,472.5,22.33317359402788
1.0,731.5,472.5,10.85828045677066
1.0,714.875,472.5,22.11637410557509
1.0,714.875,472.5,21.965802028835228
1.0,714.875,472.5,21.968102992243107
1.0,714.875,472.5,7.188600535421087
1.0,714.875,472.5,22.076910930279077
1.0,714.875,472.5,22.423917111298824
1.0,714.875,472.5,7.319748975588644
1.0,714.875,472.5,22.393985990090552
1.0,714.875,472.5,22.26417818544705
1.0,714.875,472.5,22.242453810746028
1.0,714.875,472.5,7.153828572987982
1.0,731.5,472.5,22.491615857745742
1.0,731.5,472.5,22.278250800716
1.0,731.5,472.5,20.076701417808284
1.0,731.5,472.5,7.123296791012457
1.0,731.5,472.5,22.36091548357173
1.0,714.875,472.5,22.3178439354032
1.0,731.5,472.5,7.089140237842516
1.0,731.5,485.625,22.300519457042444
1.0,731.5,472.5,18.96759372314928
1.0,731.5,472.5,20.816644167394585
1.0,731.5,472.5,6.9918001496943605
1.0,731.5,485.625,22.56567189071991
1.0,731.5,485.625,19.7161901717638
1.0,748.125,485.625,21.556786760548903
1.0,748.125,485.625,7.131884388188523
1.0,748.125,485.625,22.54214387445248
1.0,731.5,485.625,22.347928943638703
1.0,731.5,485.625,7.245800366237087
1.0,731.5,485.625,21.823396273537536
1.0,748.125,485.625,21.7500635238357
1.0,731.5,485.625,21.288073655253623
1.0,731.5,485.625,6.043517665993773
1.0,748.125,485.625,22.17085225260465
1.0,731.5,485.625,21.96189149705992
1.0,731.5,472.5,21.03578432110096
1.0,731.5,472.5,7.286800103543588
1.0,731.5,472.5,20.30549961270333
1.0,731.5,472.5,20.81623091735652
1.0,731.5,472.5,7.122220260008422
1.0,731.5,485.625,21.801956523999127
1.0,731.5,485.625,21.02081380838065
1.0,731.5,485.625,19.35320499806205
1.0,731.5,472.5,7.133995087867304
1.0,731.5,472.5,20.713123780834096
1.0,714.875,485.625,21.186349584789767
1.0,714.875,472.5,20.5946381223608
1.0,714.875,472.5,7.346454637967243
1.0,731.5,485.625,22.287839819754712
1.0,731.5,485.625,21.71257001459824
1.0,731.5,485.625,7.013276437500418
1.0,714.875,485.625,22.523501898302538
1.0,714.875,485.625,19.724627662326057
1.0,714.875,485.625,17.34782051229025
1.0,714.875,485.625,6.546450049087013
1.0,698.25,485.625,22.502234501998444
1.0,698.25,485.625,22.51503846174492
1.0,698.25,485.625,22.44047338797697
1.0,698.25,485.625,7.355859971694093
1.0,681.625,485.625,22.39350774159103
1.0,681.625,485.625,20.88588785977492
1.0,681.625,485.625,21.005338595138173
1.0,681.625,485.625,7.350845093131997
1.0,665.0,485.625,20.25372788379819
1.0,681.625,485.625,21.85489484983013
1.0,681.625,485.625,9.695772681354908
1.0,665.0,485.625,23.16335220212619
1.0,648.375,485.625,18.90970077589977
1.0,648.375,485.625,22.388009351680846
1.0,648.375,485.625,7.072106994538652
1.0,648.375,485.625,21.5307820641154
1.0,648.375,485.625,22.172141460062377
1.0,648.375,485.625,19.578966040378106
1.0,648.375,485.625,7.014707407221581
1.0,648.375,485.625,21.10777065960777
1.0,648.375,485.625,21.691683905668185
1.0,648.375,485.625,10.298026968366676
1.0,648.375,485.625,22.258743114299968
1.0,648.375,485.625,22.874070842309056
1.0,648.375,485.625,21.53509339412423
1.0,648.375,485.625,6.833818595958987
1.0,648.375,485.625,22.29992662930787
1.0,648.375,485.625,22.07760816928098
1.0,648.375,485.625,20.972673497042337
1.0,648.375,485.625,7.271615190575671
1.0,648.375,485.625,22.981858031286816
1.0,648.375,485.625,13.19465582816103
1.0,648.375,485.625,10.340833222388229
1.0,648.375,485.625,22.162885933347077
1.0,648.375,485.625,22.40367491921053
1.0,648.375,485.625,22.47715202863834
1.0,648.375,485.625,7.2625370978968915
1.0,648.375,485.625,22.581830320128358
1.0,648.375,485.625,22.512017347059267
1.0,648.375,485.625,22.136217060645883
1.0,648.375,485.625,7.24663912659621
1.0,648.375,485.625,22.630200549257854
1.0,648.375,485.625,22.437592279545505
1.0,648.375,485.625,10.857802606305045
1.0,648.375,485.625,0.210461084606901
1.0,648.375,485.625,22.30431430105983
1.0,648.375,485.625,22.0382830931226
1.0,648.375,485.625,11.060694922048055
1.0,648.375,485.625,22.163120155141165
1.0,648.375,485.625,22.183633747990186
1.0,648.375,485.625,22.19302404334575
1.0,681.625,485.625,7.2457252628414865
1.0,681.625,485.625,22.072844580335858
1.0,681.625,485.625,21.70021315784028
1.0,681.625,485.625,10.672855150793408
1.0,681.625,485.625,21.85910912606382
1.0,681.625,485.625,22.693503008267324
1.0,681.625,472.5,22.31095838674844
1.0,681.625,485.625,7.257548150878232
1.0,681.625,485.625,22.90680109009683
1.0,681.625,485.625,22.363180737280995
1.0,681.625,485.625,10.901658262722878
1.0,681.625,485.625,22.174368626124103
1.0,698.25,485.625,22.14790602871521
1.0,698.25,485.625,22.42379722743481
1.0,698.25,485.625,7.290942086928709
1.0,698.25,485.625,22.56688600620894
1.0,698.25,485.625,21.991023866448558
1.0,698.25,485.625,22.548930428097567
1.0,714.875,472.5,7.330315666583943
1.0,714.875,485.625,19.424099141863447
1.0,714.875,485.625,21.52912431988502
1.0,714.875,485.625,10.75857045019071
1.0,714.875,485.625,22.175072034682387
1.0,714.875,485.625,19.721196163249957
1.0,714.875,485.625,21.51057500974419
1.0,714.875,485.625,7.348320905981947
1.0,714.875,472.5,23.29599431250139
1.0,714.875,472.5,22.93837058588687
1.0,714.875,472.5,23.29250129115737
1.0,714.875,472.5,7.673709843554752
1.0,714.875,472.5,23.669085696872568
1.0,714.875,472.5,23.20474462246614
1.0,714.875,472.5,11.17271434127318
1.0,714.875,472.5,22.928464439949707
1.0,714.875,472.5,22.53136650300289
1.0,714.875,472.5,22.68589292861547
1.0,731.5,472.5,7.399906493414843
1.0,748.125,472.5,22.755802471815016
1.0,748.125,472.5,22.725595054263312
1.0,748.125,472.5,7.424387895266013
1.0,748.125,472.5,22.43495191330488
1.0,731.5,485.625,22.238562074176187
1.0,731.5,472.5,22.292578183132427
1.0,714.875,472.5,7.373368843885417
1.0,714.875,472.5,22.25579038411538
1.0,714.875,472.5,22.194315830691973
1.0,714.875,472.5,22.33317359402788
1.0,714.875,472.5,7.392094521716449
1.0,714.875,472.5,22.670442998292003
1.0,714.875,472.5,22.509480237207185
1.0,714.875,472.5,7.394062261460054
1.0,714.875,472.5,22.61982677725885
1.0,714.875,472.5,22.57077205387749
1.0,698.25,472.5,22.385739065460463
1.0,714.875,472.5,7.397935642272063
1.0,714.875,472.5,22.437352220569828
1.0,714.875,472.5,22.49173646786285
1.0,714.875,472.5,22.427394301052846
1.0,714.875,472.5,7.38275229616174
1.0,714.875,472.5,22.61153460489288
1.0,714.875,472.5,22.554993304975827
1.0,714.875,472.5,7.423704574256444
1.0,714.875,472.5,22.42655488065703
1.0,714.875,472.5,22.21806450929393
1.0,714.875,485.625,22.137151724028733
1.0,714.875,485.625,7.344975168288258
1.0,698.25,485.625,22.09761443142544
1.0,698.25,485.625,22.01145100261872
1.0,698.25,485.625,22.245049058605144
1.0,698.25,485.625,7.356350223884131
1.0,698.25,485.625,22.5015101850312
1.0,681.625,485.625,22.400803251459365
1.0,681.625,485.625,7.414177481907819
1.0,681.625,485.625,22.60544129694304
1.0,698.25,485.625,22.275174593058765
1.0,681.625,485.625,22.3963775390333
1.0,681.625,485.625,7.383883035376341
1.0,681.625,485.625,22.54287080979689
1.0,681.625,485.625,22.637895486782025
1.0,681.625,485.625,22.567614538215278
1.0,681.625,485.625,7.394935700105432
1.0,665.0,485.625,22.329487800593068
1.0,665.0,485.625,22.72756533565975
1.0,648.375,485.625,7.42453246006107
1.0,648.375,485.625,22.523139049091945
1.0,648.375,485.625,22.570164770709344
1.0,648.375,485.625,22.61287557350269
1.0,648.375,485.625,7.427451244282393
1.0,648.375,485.625,22.032726260328733
1.0,648.375,485.625,22.261814784934824
1.0,648.375,485.625,22.284642563026328
1.0,648.375,485.625,7.353719109692916
1.0,648.375,485.625,22.1848071003163
1.0,648.375,485.625,22.20371517355652
1.0,648.375,485.625,7.4081667617495
1.0,648.375,485.625,22.026015491663383
1.0,648.375,485.625,20.0008774188626
1.0,648.375,485.625,15.578830075288506
1.0,648.375,485.625,6.8539530749043225
1.0,648.375,472.5,20.79888921947833
1.0,648.375,472.5,20.06210478987497
1.0,648.375,472.5,20.092281750594005
1.0,648.375,459.375,7.239297179743864
1.0,631.75,446.25,22.22053634812829
1.0,615.125,446.25,21.61867503723977
1.0,648.375,459.375,7.286331735112223
1.0,648.375,472.5,21.16689039837702
1.0,648.375,485.625,21.18485145414322
1.0,648.375,485.625,22.83123853485676
1.0,648.375,472.5,7.352571811224043
1.0,648.375,459.375,18.158496512730373
1.0,648.375,472.5,22.544445997226493
1.0,648.375,472.5,19.694804310567463
1.0,648.375,472.5,6.959444346732417
1.0,648.375,459.375,22.194080949080075
1.0,648.375,472.5,22.27150791712244
1.0,648.375,459.375,7.274667295681478
1.0,648.375,459.375,20.685032302608867
1.0,648.375,459.375,22.22783736804172
1.0,648.375,459.375,22.22595277459833
1.0,648.375,459.375,7.234677015955153
1.0,648.375,459.375,22.09377321021276
1.0,681.625,485.625,21.03240882354416
1.0,698.25,485.625,21.78881858512816
1.0,698.25,485.625,7.105750090213106
1.0,681.625,485.625,22.730767771689944
1.0,648.375,485.625,22.77680995720833
1.0,681.625,485.625,7.243973292159321
1.0,681.625,485.625,22.411815310958765
1.0,681.625,485.625,22.44419591496011
1.0,681.625,485.625,22.50380401540921
1.0,681.625,485.625,7.177222099587434
1.0,681.625,485.625,22.400803251459365
1.0,681.625,485.625,21.91759289741701
1.0,681.625,485.625,21.83521180286221
1.0,681.625,485.625,7.208578170625024
1.0,681.625,485.625,22.759506858829656
1.0,681.625,485.625,22.477272483681848
1.0,681.625,485.625,22.183281766494776
1.0,681.625,485.625,7.30782459007539
1.0,698.25,485.625,22.802070195276823
1.0,681.625,485.625,22.391355876103734
1.0,698.25,485.625,10.776316431792198
1.0,681.625,485.625,22.828628966418112
1.0,681.625,485.625,22.935736471411698
1.0,698.25,485.625,22.71599482238506
1.0,681.625,485.625,7.280134691823026
1.0,698.25,485.625,23.31853004948018
1.0,698.25,485.625,23.323198060433512
1.0,714.875,485.625,7.275702061299505
1.0,714.875,485.625,23.09244567282017
1.0,714.875,485.625,23.06032416265312
1.0,714.875,485.625,22.481971237598025
1.0,714.875,485.625,7.236461947492008
1.0,714.875,485.625,23.102748554117323
1.0,714.875,485.625,23.14392447041556
1.0,714.875,485.625,20.455329753666238
1.0,731.5,472.5,7.063995769320161
1.0,714.875,485.625,22.827883485000218
1.0,714.875,485.625,23.358918238573395
1.0,714.875,485.625,18.98519407038588
1.0,698.25,485.625,7.236948899870248
1.0,714.875,485.625,22.660399580753563
1.0,698.25,485.625,20.237212735878643
1.0,698.25,485.625,10.497096864613782
1.0,698.25,485.625,20.47130369423145
1.0,698.25,485.625,22.56312267338024
1.0,698.25,485.625,21.673973480503104
1.0,698.25,485.625,6.817002589103013
1.0,698.25,485.625,19.27157442037842
1.0,681.625,485.625,21.896653615244063
1.0,681.625,485.625,22.07447094054429
1.0,698.25,485.625,6.573701145534079
1.0,698.25,485.625,22.5708935144327
1.0,698.25,485.625,22.56506488196432
1.0,698.25,485.625,9.81396926863852
1.0,698.25,485.625,21.399182665571445
1.0,714.875,485.625,21.426621439372266
1.0,714.875,485.625,21.95051287418882
1.0,714.875,485.625,7.2983384172071
1.0,714.875,485.625,22.049057436943425
1.0,714.875,485.625,21.9607416056254
1.0,714.875,485.625,22.35209728905871
1.0,714.875,459.375,7.321205520005306
1.0,714.875,459.375,21.4944807158158
1.0,714.875,472.5,22.3329357641847
1.0,714.875,459.375,10.9349399977579
1.0,581.875,420.0,20.15348984710597
1.0,515.375,393.75,21.311004298474703
1.0,515.375,393.75,20.8443693469834
1.0,498.75,406.875,7.354144603494105
1.0,498.75,406.875,20.12158428001228
1.0,482.125,420.0,21.549919848740185
1.0,482.125,420.0,7.007734012781421
1.0,482.125,420.0,0.2025130756073684
1.0,482.125,420.0,21.250647251650427
1.0,482.125,420.0,22.313688354524658
1.0,482.125,406.875,10.153806675268775
1.0,482.125,406.875,21.62313311646466
1.0,498.75,393.75,20.8759083398037
1.0,498.75,380.625,20.3802878494864
1.0,498.75,380.625,7.152633015006821
1.0,498.75,380.625,20.923083062709825
1.0,498.75,380.625,20.620051226838537
1.0,498.75,380.625,10.75868083611002
1.0,498.75,380.625,22.548203101900384
1.0,498.75,380.625,21.54870198260405
1.0,498.75,380.625,20.9363469371456
1.0,498.75,380.625,6.924013061235271
1.0,498.75,380.625,22.0504484422808
1.0,498.75,380.625,20.45822318040367
1.0,498.75,380.625,20.322027985580835
1.0,498.75,380.625,7.170988495449642
1.0,498.75,380.625,20.79198124197554
1.0,498.75,380.625,21.056482908535944
1.0,498.75,380.625,10.67820800374754
1.0,498.75,380.625,22.50018239169152
1.0,515.375,380.625,21.360385823924545
1.0,515.375,393.75,22.18551117129316
1.0,714.875,485.625,6.948652615744499
1.0,698.25,498.75,21.48534195280124
1.0,515.375,420.0,20.915988051722675
1.0,515.375,393.75,20.944815360415472
1.0,515.375,393.75,7.340925757711001
1.0,648.375,472.5,22.44047338797697
1.0,631.75,485.625,21.953270245373083
1.0,631.75,485.625,10.866494811974558
1.0,631.75,485.625,22.543476625065843
1.0,631.75,485.625,22.645351128676094
1.0,631.75,485.625,22.475827108362715
1.0,648.375,472.5,7.452976265572553
1.0,648.375,472.5,23.318789334400783
1.0,648.375,472.5,23.421267471144343
1.0,648.375,472.5,7.585624168065282
1.0,648.375,472.5,23.20423111819248
1.0,648.375,472.5,23.04094222603097
1.0,648.375,472.5,22.80083064244322
1.0,648.375,472.5,7.422101891667109
1.0,648.375,472.5,22.62690432005524
1.0,648.375,472.5,22.66419543614877
1.0,648.375,485.625,22.513467380919156
1.0,648.375,472.5,7.384013027595616
1.0,648.375,472.5,22.67130077565471
1.0,648.375,472.5,22.588397492514165
1.0,648.375,472.5,7.423021379017415
1.0,681.625,472.5,22.74889084144185
1.0,681.625,472.5,22.283103470259476
1.0,681.625,472.5,22.424756334240453
1.0,648.375,472.5,7.371217779621132
1.0,681.625,472.5,22.26417818544705
1.0,698.25,485.625,22.227719571588317
1.0,698.25,485.625,22.175540998514336
1.0,698.25,485.625,7.365612773161189
1.0,698.25,485.625,22.133997551399503
1.0,698.25,485.625,22.005445874409112
1.0,714.875,485.625,7.367618204462057
1.0,698.25,485.625,22.280972769673724
1.0,714.875,485.625,22.07656232729263
1.0,714.875,485.625,22.2323145586193
1.0,698.25,485.625,7.337869163064187
1.0,698.25,485.625,22.157734306075767
1.0,698.25,485.625,22.038746289047108
1.0,681.625,485.625,21.981227694129856
1.0,515.375,393.75,7.341272675082089
1.0,714.875,485.625,22.03064317041784
1.0,714.875,485.625,22.081792528324137
1.0,714.875,485.625,7.371075283556699
1.0,681.625,485.625,22.52205057160193
1.0,648.375,485.625,22.389323938399123
1.0,648.375,485.625,22.38597802127421
1.0,714.875,485.625,7.381920709063581
1.0,698.25,498.75,22.61007191142065
1.0,498.75,393.75,22.51515932319849
1.0,498.75,406.875,22.304432910746197
1.0,498.75,406.875,7.359641765484133
1.0,648.375,485.625,22.47667022137433
1.0,515.375,420.0,22.532697979510377
1.0,631.75,485.625,7.411439365426038
1.0,631.75,485.625,22.092958577388227
1.0,648.375,485.625,22.574294940796555
1.0,648.375,485.625,22.245756958587915
1.0,648.375,485.625,7.354260655803817
1.0,648.375,485.625,22.02728790950245
1.0,648.375,485.625,22.18433774449134
1.0,648.375,485.625,22.142176892295677
1.0,648.375,485.625,7.335956875955406
1.0,648.375,498.75,22.11019504480759
1.0,498.75,406.875,22.32211986226643
1.0,648.375,498.75,7.400141499363959
1.0,648.375,485.625,22.54990026935339
1.0,648.375,485.625,22.020233626460165
1.0,648.375,485.625,22.090864083090175
1.0,648.375,485.625,7.339371456568909
1.0,648.375,485.625,21.99529081078813
1.0,648.375,485.625,22.178003384094755
1.0,648.375,498.75,22.740010626416403
1.0,648.375,498.75,7.383818040983029
1.0,648.375,498.75,22.649631173656186
1.0,648.375,498.75,22.41564813082864
1.0,648.375,498.75,7.249432220820299
1.0,648.375,485.625,22.40032471173822
1.0,648.375,485.625,22.020696063967744
1.0,648.375,485.625,21.87233199313736
1.0,648.375,498.75,7.193433423544867
1.0,648.375,485.625,22.626660193127258
1.0,498.75,406.875,22.23148967747065
1.0,498.75,406.875,22.10425241500704
1.0,515.375,420.0,7.240271913440658
1.0,498.75,406.875,22.16042690336556
1.0,631.75,485.625,22.203245017336755
1.0,648.375,485.625,7.317309923360485
1.0,648.375,498.75,22.31606278265496
1.0,648.375,485.625,22.099011570317604
1.0,648.375,485.625,21.831802164283594
1.0,648.375,485.625,7.267746988452848
1.0,648.375,485.625,22.51503846174492
1.0,648.375,485.625,22.455491131419883
1.0,731.5,485.625,22.35173994138023
1.0,731.5,485.625,7.272409500261816
1.0,714.875,485.625,22.229251022874223
1.0,714.875,485.625,22.631787965121298
1.0,714.875,485.625,7.326755918276084
1.0,714.875,485.625,14.002904540765396
1.0,698.25,485.625,20.63618204182042
1.0,714.875,485.625,22.418763262404525
1.0,714.875,485.625,7.345669801572707
1.0,714.875,485.625,22.64620700826089
1.0,714.875,485.625,22.6125098390175
1.0,714.875,485.625,22.993070783264624
1.0,748.125,485.625,7.255363719237429
1.0,748.125,485.625,22.610437567047438
1.0,748.125,485.625,23.19242678934796
1.0,748.125,485.625,7.1882186198043865
1.0,748.125,485.625,22.740380496955694
1.0,748.125,485.625,22.8951723836765
1.0,748.125,472.5,23.009216185376985
1.0,748.125,485.625,7.271350459237274
