class,gazex,gazey,fps
1.0,565.25,472.5,16.3854081210104
1.0,581.875,459.375,15.010213649214473
1.0,581.875,459.375,8.07552008625586
1.0,581.875,459.375,21.50142255896571
1.0,581.875,459.375,13.77896773642489
1.0,581.875,459.375,16.244651350137104
1.0,581.875,459.375,5.596292891461935
1.0,581.875,459.375,21.138833870081697
1.0,581.875,459.375,21.37627985913268
1.0,581.875,459.375,8.916746920076108
1.0,581.875,459.375,21.88088977922457
1.0,581.875,459.375,22.341381826704374
1.0,581.875,459.375,21.98583657016454
1.0,581.875,459.375,5.811917585942664
1.0,581.875,459.375,21.97270636554611
1.0,581.875,459.375,21.713581652990968
1.0,581.875,459.375,21.58340966397365
1.0,581.875,459.375,5.739237998281364
1.0,581.875,459.375,21.675205548119703
1.0,581.875,459.375,21.459399446414228
1.0,581.875,459.375,8.965157263623636
1.0,581.875,459.375,21.76179975821975
1.0,581.875,459.375,21.618786466816484
1.0,581.875,459.375,21.457862452485585
1.0,581.875,459.375,5.741744274072442
1.0,581.875,459.375,21.157921286534368
1.0,581.875,459.375,21.093864413598872
1.0,581.875,459.375,21.020287065993102
1.0,581.875,459.375,5.6718797118558575
1.0,581.875,459.375,21.26810370618272
1.0,581.875,459.375,21.152692813951493
1.0,565.25,446.25,8.90644661934177
1.0,565.25,446.25,20.94554752107387
1.0,565.25,459.375,20.95339531305421
1.0,565.25,459.375,21.02808555012985
1.0,565.25,459.375,5.692425036168844
1.0,581.875,459.375,21.062404274444223
1.0,565.25,446.25,20.7978578866465
1.0,581.875,459.375,8.851618458317681
1.0,565.25,459.375,20.78240015855713
1.0,565.25,459.375,20.763881188118813
1.0,565.25,459.375,21.004181502235976
1.0,565.25,459.375,5.690718180621754
1.0,565.25,459.375,20.88484788129264
1.0,581.875,459.375,20.920891442708644
1.0,581.875,459.375,20.92172629142641
1.0,581.875,459.375,5.697373747252717
1.0,581.875,459.375,20.93070512500624
1.0,581.875,459.375,20.84084788376877
1.0,581.875,459.375,8.858965937484818
1.0,565.25,459.375,20.83235983629356
1.0,548.625,459.375,20.78641695699793
1.0,548.625,459.375,20.822638137318176
1.0,548.625,459.375,5.701114178488757
1.0,548.625,459.375,21.16315234447926
1.0,532.0,459.375,21.360168261518325
1.0,532.0,459.375,21.026398901131955
1.0,532.0,459.375,5.673137867276591
1.0,548.625,459.375,21.496243298926803
1.0,548.625,459.375,21.14991957158633
1.0,548.625,459.375,8.884317372093319
1.0,548.625,459.375,21.410324602733013
1.0,532.0,459.375,21.132443557691825
1.0,532.0,459.375,20.962715659423043
1.0,532.0,459.375,5.7138746907592886
1.0,532.0,459.375,21.18089312857597
1.0,532.0,459.375,21.08230752604939
1.0,532.0,459.375,21.173301563904005
1.0,515.375,459.375,5.723675932963882
1.0,515.375,459.375,21.561662708326907
1.0,515.375,459.375,21.05542587210032
1.0,515.375,459.375,8.935991068917618
1.0,532.0,459.375,20.890464995816235
1.0,532.0,459.375,20.949836918789053
1.0,532.0,459.375,20.636689709463948
1.0,515.375,446.25,5.690972985441174
1.0,532.0,459.375,20.97655437304953
1.0,532.0,459.375,20.82325840019064
1.0,532.0,459.375,20.81240913218445
1.0,532.0,459.375,5.715883662806386
1.0,532.0,459.375,20.90941902549428
1.0,532.0,459.375,20.8065242625976
1.0,532.0,459.375,8.837742051033525
1.0,532.0,459.375,20.715272084317
1.0,532.0,459.375,20.898063307474228
1.0,532.0,459.375,20.784562857100383
1.0,515.375,472.5,5.694573576052483
1.0,515.375,472.5,21.254416280696063
1.0,515.375,472.5,20.94063256696373
1.0,515.375,472.5,21.040110761081124
1.0,532.0,459.375,5.715525370514714
1.0,532.0,459.375,21.04750148034404
1.0,532.0,459.375,20.99965954378868
1.0,532.0,459.375,8.91437801534505
1.0,532.0,459.375,20.940005292035487
1.0,532.0,459.375,20.906188161993768
1.0,532.0,459.375,21.02081380838065
1.0,548.625,446.25,5.693135884245246
1.0,548.625,446.25,21.18292559746268
1.0,548.625,446.25,21.02060310825778
1.0,532.0,459.375,21.018391011956663
1.0,548.625,446.25,5.699913298018357
1.0,532.0,459.375,21.14224361720896
1.0,548.625,446.25,21.090576303231742
1.0,548.625,446.25,8.917391479979845
1.0,532.0,446.25,20.838776990570068
1.0,548.625,446.25,21.036944898634754
1.0,548.625,446.25,19.91020644542654
1.0,548.625,446.25,5.686389987039116
1.0,548.625,446.25,20.637298943608265
1.0,548.625,446.25,20.922561206776145
1.0,532.0,446.25,20.683808227554717
1.0,532.0,459.375,5.696267273282857
1.0,532.0,459.375,20.75268295820572
1.0,532.0,459.375,20.795486209238792
1.0,532.0,459.375,8.918491238440717
1.0,532.0,459.375,20.83225636619201
1.0,532.0,459.375,20.82791154986369
1.0,532.0,459.375,20.26929043295043
1.0,532.0,459.375,5.6015021728620615
1.0,532.0,459.375,21.015126387253552
1.0,515.375,446.25,20.62309284636073
1.0,515.375,446.25,20.545508873507817
1.0,515.375,446.25,5.602617036652138
1.0,515.375,446.25,21.299424642369274
1.0,515.375,446.25,20.816954115690997
1.0,515.375,446.25,8.759319938434421
1.0,515.375,446.25,21.00670623294017
1.0,515.375,446.25,20.857429858673058
1.0,515.375,446.25,20.750321572042036
1.0,498.75,446.25,5.640355878777447
1.0,498.75,446.25,18.001227462543078
1.0,515.375,446.25,20.46031893149656
1.0,498.75,459.375,19.87680496647158
1.0,482.125,459.375,5.593829895346682
1.0,482.125,459.375,7.686112673836676
1.0,498.75,459.375,18.879994238283007
1.0,498.75,459.375,8.860219778362689
1.0,498.75,459.375,0.1203949333538627
1.0,498.75,459.375,19.66580863563689
1.0,515.375,472.5,20.800023803738178
1.0,515.375,472.5,8.895151285080175
1.0,498.75,459.375,21.072562939293917
1.0,498.75,459.375,20.678199736734424
1.0,498.75,459.375,20.491206128351443
1.0,498.75,459.375,5.591808873720137
1.0,498.75,459.375,20.57594741102308
1.0,498.75,459.375,20.37217073691982
1.0,498.75,446.25,8.540266044416752
1.0,498.75,446.25,20.94973227843043
1.0,498.75,446.25,21.102248429017767
1.0,498.75,459.375,20.997767209011265
1.0,498.75,459.375,4.892646048430652
1.0,498.75,459.375,21.10277928716617
1.0,498.75,459.375,21.002078023524227
1.0,482.125,459.375,5.586736657871147
1.0,498.75,472.5,20.94879056223997
1.0,498.75,459.375,21.197056683108272
1.0,482.125,472.5,20.83225636619201
1.0,465.5,459.375,5.363052601160504
1.0,465.5,459.375,21.169561245451195
1.0,465.5,459.375,21.024080200501253
1.0,465.5,459.375,20.956431369414023
1.0,465.5,459.375,5.576686512948835
1.0,465.5,459.375,21.03430740761172
1.0,465.5,459.375,20.987155430795944
1.0,465.5,472.5,8.7517532493276
1.0,465.5,472.5,20.01662681766337
1.0,465.5,472.5,20.86801464734915
1.0,465.5,472.5,20.86728789695471
1.0,465.5,472.5,5.569932512290412
1.0,465.5,472.5,21.060183371996104
1.0,465.5,472.5,21.07161014820397
1.0,465.5,472.5,20.971729717297173
1.0,465.5,472.5,5.593576255296108
1.0,465.5,472.5,21.160269604875488
1.0,465.5,472.5,21.0621927397446
1.0,465.5,472.5,8.703085283639012
1.0,465.5,472.5,20.61093174905037
1.0,465.5,472.5,20.53896930640707
1.0,482.125,472.5,21.218503379335463
1.0,482.125,472.5,5.620229214765901
1.0,498.75,472.5,20.685134315403243
1.0,498.75,472.5,20.419777609004694
1.0,515.375,472.5,20.9422009187138
1.0,515.375,472.5,5.629046674486458
1.0,498.75,472.5,20.71557902119316
1.0,498.75,472.5,20.673001853239224
1.0,498.75,459.375,8.843667768706565
1.0,565.25,472.5,20.753196374144004
1.0,581.875,459.375,20.17957267054448
1.0,581.875,459.375,18.36779344079947
3.0,-1.0,-1.0,5.60756070072048
3.0,-1.0,-1.0,20.72724936621911
3.0,-1.0,-1.0,20.46071817086437
3.0,-1.0,-1.0,20.86106068367992
3.0,-1.0,-1.0,5.616413629461404
3.0,-1.0,-1.0,20.382070520545817
3.0,-1.0,-1.0,20.522789213839403
1.0,581.875,459.375,8.63327501389375
1.0,581.875,459.375,17.941704381154448
1.0,615.125,459.375,19.98353407531636
3.0,-1.0,-1.0,19.74868163326804
3.0,-1.0,-1.0,5.61429359261976
3.0,-1.0,-1.0,20.718546546665216
3.0,-1.0,-1.0,20.526404909536694
3.0,-1.0,-1.0,8.809231169900405
3.0,-1.0,-1.0,18.771752216508457
3.0,-1.0,-1.0,17.079662666498354
3.0,-1.0,-1.0,19.979536035821464
3.0,-1.0,-1.0,5.55381740996887
3.0,-1.0,-1.0,18.596471626253088
3.0,-1.0,-1.0,19.14429295856935
3.0,-1.0,-1.0,18.941639231731493
3.0,-1.0,-1.0,5.604256467676981
3.0,-1.0,-1.0,20.75370981548647
3.0,-1.0,-1.0,20.447950234251977
3.0,-1.0,-1.0,8.76312650037294
3.0,-1.0,-1.0,20.00450235610584
3.0,-1.0,-1.0,20.025610297593182
3.0,-1.0,-1.0,16.783795247737114
3.0,-1.0,-1.0,5.602033361337018
3.0,-1.0,-1.0,20.301666513390675
3.0,-1.0,-1.0,19.98229641592941
1.0,581.875,459.375,19.3789572899148
1.0,581.875,459.375,5.678775726279561
