class,gazex,gazey,fps
0.0,412.6875,412.5,14.655099038787426
3.0,399.375,435.0,20.505130799955023
3.0,399.375,435.0,28.385731011565976
3.0,412.6875,435.0,14.415942312913948
0.0,412.6875,412.5,26.980650473445863
3.0,412.6875,435.0,23.829783365812364
0.0,412.6875,412.5,28.94160347218868
0.0,412.6875,412.5,13.198143457260183
0.0,412.6875,412.5,27.107069688685524
0.0,412.6875,412.5,29.96380885704284
0.0,412.6875,412.5,18.239593661396093
0.0,412.6875,412.5,28.4865591762996
3.0,399.375,397.5,28.04503998502233
3.0,399.375,397.5,27.21488729415124
3.0,399.375,397.5,14.160664969580749
3.0,399.375,397.5,27.065613546022405
3.0,399.375,397.5,29.32649051537886
0.0,412.6875,397.5,28.97399161376337
0.0,412.6875,397.5,13.945823372357086
1.0,692.25,150.0,28.78192785139336
3.0,399.375,412.5,29.576301185363825
1.0,692.25,150.0,18.388972677212305
3.0,399.375,405.0,23.920294276996778
4.0,-1.0,-1.0,24.81998236571611
4.0,-1.0,-1.0,26.94892668290081
4.0,-1.0,-1.0,13.147134420803187
4.0,-1.0,-1.0,27.721404872374457
4.0,-1.0,-1.0,28.230213696786134
4.0,-1.0,-1.0,18.52599590991206
4.0,-1.0,-1.0,28.408610016120075
4.0,-1.0,-1.0,22.67166841439552
4.0,-1.0,-1.0,25.264760803305744
4.0,-1.0,-1.0,12.973491948604693
4.0,-1.0,-1.0,30.71107759220344
4.0,-1.0,-1.0,29.67506951273869
4.0,-1.0,-1.0,29.94156321609332
4.0,-1.0,-1.0,13.845511923310534
4.0,-1.0,-1.0,25.90963788438492
4.0,-1.0,-1.0,26.743588762640755
4.0,-1.0,-1.0,18.37286234931315
4.0,-1.0,-1.0,30.18005986645176
4.0,-1.0,-1.0,21.3195618471548
4.0,-1.0,-1.0,25.95951006059256
4.0,-1.0,-1.0,14.517331967312412
4.0,-1.0,-1.0,30.24927519508431
4.0,-1.0,-1.0,29.917856684308887
4.0,-1.0,-1.0,28.401684746543157
4.0,-1.0,-1.0,14.78262585820422
3.0,386.0625,367.5,29.56066756878665
0.0,399.375,375.0,22.64339507539153
3.0,399.375,390.0,19.375018477457505
3.0,399.375,390.0,23.498949515096168
0.0,399.375,375.0,29.576092628372376
1.0,585.75,225.0,29.99852664554382
1.0,585.75,225.0,15.09008422347824
1.0,585.75,225.0,31.24155704857956
1.0,572.4375,232.5,31.598366707348312
1.0,585.75,232.5,32.32155847358363
4.0,-1.0,-1.0,15.610371919743049
4.0,-1.0,-1.0,30.53600861993652
3.0,412.6875,442.5,30.340301789615317
4.0,-1.0,-1.0,19.305814338844492
4.0,-1.0,-1.0,30.349522431259047
4.0,-1.0,-1.0,31.21714213413318
4.0,-1.0,-1.0,30.81011356457608
4.0,-1.0,-1.0,14.346907292311586
3.0,412.6875,442.5,27.974521953139067
3.0,399.375,442.5,29.89418766259221
3.0,399.375,442.5,14.315079573650422
3.0,412.6875,442.5,30.68883165535004
1.0,665.625,225.0,30.322754153352324
1.0,652.3125,232.5,30.67985253671953
1.0,652.3125,240.0,14.303900036831408
1.0,652.3125,240.0,29.5487970692874
1.0,652.3125,240.0,30.23771726827721
1.0,692.25,157.5,30.3240695219642
1.0,625.6875,262.5,14.308047608163934
1.0,599.0625,262.5,29.8187402246552
1.0,585.75,270.0,29.90655058575228
1.0,599.0625,262.5,14.206085074530815
1.0,585.75,262.5,0.8865680929641103
1.0,585.75,270.0,29.323620092984235
1.0,585.75,277.5,27.752587142365613
1.0,585.75,277.5,15.352559855636368
1.0,585.75,277.5,13.088548817934443
1.0,585.75,277.5,28.414961147355516
1.0,585.75,277.5,26.948060959625813
1.0,585.75,277.5,14.066679410945994
1.0,585.75,277.5,28.32764210071321
1.0,585.75,277.5,27.92014644699617
1.0,585.75,277.5,19.335005163003395
1.0,599.0625,277.5,17.795321959974036
1.0,599.0625,277.5,29.43681089237464
1.0,599.0625,262.5,5.099637555609863
1.0,585.75,277.5,14.877427959308182
1.0,692.25,150.0,28.477855556988928
1.0,692.25,150.0,20.194146336766185
1.0,692.25,150.0,26.898979015956083
1.0,692.25,150.0,15.19499188499884
1.0,692.25,150.0,28.32037379643759
1.0,692.25,150.0,29.80009662659505
1.0,692.25,150.0,15.4427749325302
1.0,692.25,157.5,18.297999319437054
0.0,585.75,315.0,29.31870067594489
0.0,585.75,315.0,26.477520358563225
0.0,585.75,315.0,14.9719572791136
0.0,585.75,315.0,28.2334441766852
0.0,585.75,315.0,29.695028531781432
0.0,585.75,315.0,28.747602826574184
0.0,585.75,315.0,14.771432696946963
0.0,585.75,315.0,29.629998021984232
0.0,585.75,315.0,27.74120666164001
0.0,585.75,315.0,20.17889307982449
0.0,572.4375,330.0,29.961668416804176
0.0,572.4375,322.5,29.67989923435089
0.0,572.4375,330.0,27.2628260544567
0.0,599.0625,322.5,14.574790289737228
