class,gazex,gazey,fps
0.0,764.75,551.25,16.74486492097268
0.0,748.125,551.25,21.105964997031087
0.0,764.75,538.125,22.005445874409112
0.0,764.75,538.125,22.110661268556004
0.0,764.75,525.0,21.471043834817017
0.0,764.75,498.75,6.152008425029848
0.0,781.375,485.625,21.379875624426543
0.0,764.75,472.5,21.530892589474547
0.0,764.75,485.625,9.022802760424732
0.0,764.75,485.625,16.63442608647371
0.0,748.125,472.5,21.174584263082966
1.0,714.875,485.625,21.732482888335053
1.0,681.625,485.625,6.170925483457116
1.0,681.625,498.75,20.959258833582357
1.0,665.0,498.75,21.47676079776748
1.0,665.0,485.625,6.216721680320033
1.0,648.375,485.625,21.28126886837926
1.0,648.375,485.625,18.69619327806009
1.0,648.375,485.625,21.6040876874897
1.0,615.125,472.5,6.219044554727036
1.0,631.75,472.5,21.44173729896633
1.0,615.125,472.5,20.34993134700571
1.0,598.5,459.375,21.937883780532456
1.0,598.5,459.375,6.235205097215471
1.0,581.875,472.5,18.570699914990083
1.0,581.875,459.375,21.770271252244864
1.0,581.875,459.375,6.234889960830366
1.0,598.5,459.375,18.482158122482797
1.0,598.5,459.375,20.641158262016425
1.0,598.5,459.375,21.82135257607525
1.0,598.5,459.375,6.0895302225842185
1.0,598.5,459.375,20.641767760033467
1.0,615.125,472.5,20.764086773136366
1.0,615.125,472.5,21.57608181238297
1.0,615.125,472.5,6.20102337560191
1.0,615.125,472.5,21.062721584460714
1.0,598.5,472.5,21.05870303054646
1.0,598.5,485.625,6.224646865195853
1.0,598.5,485.625,21.56476673281988
1.0,598.5,472.5,21.22956536703633
1.0,598.5,472.5,21.22043571088873
1.0,581.875,472.5,6.1223297031162645
1.0,581.875,472.5,21.31717804195022
1.0,581.875,472.5,21.13808813449986
1.0,581.875,472.5,21.499659126441024
1.0,581.875,472.5,6.204509111565082
1.0,581.875,472.5,21.20723845543213
1.0,581.875,472.5,21.08760727806575
1.0,581.875,472.5,6.236345415562672
1.0,581.875,472.5,21.48743327288189
1.0,565.25,472.5,21.058385841596586
1.0,565.25,472.5,21.26195835107569
1.0,581.875,472.5,6.095689871918404
1.0,581.875,472.5,21.427497139120483
1.0,581.875,472.5,21.64902627734966
1.0,581.875,472.5,21.70470493262404
1.0,581.875,472.5,6.143448049589295
1.0,581.875,472.5,21.632612642350225
1.0,615.125,472.5,21.44239499406977
