class,gazex,gazey,fps
0.0,452.625,307.5,20.57665400955661
0.0,452.625,307.5,28.2049654356188
0.0,452.625,307.5,18.128515549024268
0.0,452.625,307.5,20.321732600111435
0.0,452.625,307.5,28.53539792905447
0.0,452.625,307.5,22.311789175789688
0.0,465.9375,307.5,14.176315709423491
0.0,452.625,307.5,25.7941171044297
0.0,452.625,307.5,27.28943310539568
0.0,452.625,307.5,18.369402315060157
0.0,452.625,307.5,26.77705282243134
0.0,465.9375,307.5,27.47372695950637
0.0,479.25,307.5,27.58738991166624
0.0,465.9375,307.5,0.7396074087279693
0.0,465.9375,307.5,29.685150715180512
0.0,452.625,307.5,29.443010073356497
0.0,452.625,307.5,22.22748398242704
0.0,452.625,315.0,11.669613072135462
0.0,452.625,315.0,29.55316930187988
0.0,452.625,307.5,29.295560584471826
0.0,452.625,307.5,16.64908464457535
0.0,452.625,307.5,28.988409623399157
0.0,452.625,307.5,23.07529460955294
0.0,452.625,307.5,24.117115355865543
0.0,452.625,307.5,14.073664960993206
0.0,452.625,307.5,28.28733097285449
0.0,452.625,307.5,27.93372049656348
0.0,452.625,307.5,29.559625915302377
0.0,452.625,307.5,13.677286393488597
0.0,439.3125,307.5,28.104610725078565
0.0,439.3125,307.5,25.723089000098124
0.0,439.3125,307.5,18.658848965029428
0.0,439.3125,307.5,27.075048091198987
0.0,439.3125,307.5,28.29992780465424
0.0,439.3125,307.5,26.99367361517817
0.0,439.3125,307.5,14.195123106861832
0.0,439.3125,307.5,30.431877875001813
0.0,439.3125,307.5,30.482968131109416
0.0,439.3125,307.5,30.97621931405276
0.0,439.3125,315.0,15.82726363653516
0.0,439.3125,315.0,30.7162504577078
0.0,439.3125,315.0,30.71940001171852
0.0,439.3125,315.0,18.627277168361683
0.0,439.3125,315.0,29.595918684156675
0.0,439.3125,307.5,30.061954387121745
0.0,439.3125,315.0,29.60281185155908
0.0,439.3125,315.0,13.629818347252462
0.0,452.625,315.0,29.56004256788662
0.0,452.625,315.0,29.7457820644658
0.0,452.625,315.0,18.37696780101386
0.0,452.625,315.0,29.5750498875327
0.0,452.625,307.5,29.70533368272697
0.0,452.625,307.5,29.40399876615911
0.0,452.625,315.0,13.488459744979178
0.0,452.625,307.5,29.19807866341803
0.0,452.625,307.5,29.3873112629182
0.0,439.3125,307.5,29.139252466305404
0.0,439.3125,300.0,13.499312853027792
0.0,439.3125,307.5,29.21475537724284
0.0,439.3125,300.0,29.318905618700107
0.0,439.3125,300.0,18.344496393910102
0.0,439.3125,300.0,29.152822280761505
0.0,439.3125,300.0,25.072354263306394
0.0,439.3125,300.0,29.530697307648985
0.0,439.3125,307.5,13.50522428188261
0.0,439.3125,307.5,29.46120940948394
0.0,439.3125,300.0,29.48399024301089
0.0,439.3125,300.0,28.969989156035663
0.0,452.625,307.5,12.33477336423175
0.0,452.625,307.5,29.35070642323814
0.0,439.3125,300.0,27.607545778866022
0.0,439.3125,300.0,18.443635340263487
0.0,439.3125,300.0,27.514638642342184
0.0,426.0,300.0,29.20702477612356
0.0,426.0,300.0,29.66373634145479
0.0,426.0,300.0,13.764000918846191
0.0,426.0,307.5,27.624819700851603
0.0,426.0,307.5,27.36403136784144
0.0,426.0,307.5,14.053623722566591
0.0,426.0,307.5,28.20913872187025
0.0,426.0,307.5,27.72232099777259
0.0,439.3125,307.5,29.159510567297
0.0,439.3125,307.5,11.342302315078976
0.0,439.3125,307.5,27.202002710923463
0.0,439.3125,300.0,29.63355682885989
0.0,439.3125,307.5,29.76140096926865
0.0,439.3125,307.5,12.363606350553876
0.0,439.3125,307.5,28.03191958616818
0.0,439.3125,300.0,29.273069890146704
0.0,426.0,300.0,14.190032512238608
0.0,426.0,300.0,29.60845410457507
0.0,439.3125,300.0,29.301495707090112
0.0,439.3125,300.0,19.24513515125653
0.0,426.0,300.0,13.7788772047398
0.0,426.0,300.0,28.99542356243173
0.0,426.0,300.0,19.28424498503441
0.0,426.0,300.0,22.6754680463424
0.0,439.3125,300.0,13.166614347241929
0.0,439.3125,300.0,27.413034953334552
0.0,439.3125,300.0,28.88519758136716
0.0,439.3125,300.0,13.380496643952734
0.0,439.3125,300.0,19.59469850924771
0.0,439.3125,300.0,29.2534698489308
0.0,439.3125,300.0,26.45664364335951
0.0,439.3125,300.0,10.991477898091174
0.0,439.3125,300.0,26.483706187292025
0.0,439.3125,300.0,28.9555894596591
0.0,439.3125,300.0,28.63983612154319
0.0,439.3125,300.0,14.10030188729989
0.0,452.625,307.5,28.67253200987128
0.0,452.625,307.5,28.77699105329601
0.0,452.625,307.5,14.00360581738538
0.0,452.625,307.5,29.755489184798417
0.0,439.3125,307.5,29.01809175251313
0.0,439.3125,307.5,29.05890340728013
0.0,439.3125,307.5,14.002343570038358
0.0,439.3125,307.5,29.499750318256307
0.0,439.3125,307.5,28.899129092713043
0.0,439.3125,307.5,29.488550638028613
0.0,439.3125,307.5,13.688624317902926
0.0,439.3125,307.5,29.09559088764949
0.0,439.3125,307.5,29.154646054607127
0.0,439.3125,307.5,14.021723069311234
0.0,439.3125,307.5,24.79269395596276
0.0,439.3125,307.5,29.1570781080555
0.0,439.3125,307.5,29.238379388227425
0.0,452.625,315.0,11.784103009308035
0.0,452.625,315.0,28.99802960433072
0.0,452.625,315.0,27.01627686778185
