class,gazex,gazey,fps
1.0,581.875,472.5,22.643761809642065
1.0,581.875,472.5,18.693026945600728
1.0,581.875,472.5,15.322833897760194
1.0,581.875,472.5,7.628379005108861
1.0,581.875,472.5,23.540494123721757
1.0,581.875,472.5,18.58361800451043
1.0,581.875,472.5,11.83851783693158
1.0,598.5,472.5,23.656937229620357
1.0,598.5,459.375,23.68365359096992
1.0,598.5,472.5,22.026825195097103
1.0,598.5,472.5,8.032003125245357
1.0,598.5,472.5,22.90630068757612
1.0,598.5,485.625,23.43553181503252
1.0,598.5,485.625,22.46727910651633
1.0,598.5,485.625,8.031280277876709
1.0,598.5,485.625,23.275826859045505
1.0,598.5,485.625,23.755013734318805
1.0,598.5,485.625,10.943841860683564
1.0,598.5,485.625,20.060665483712054
1.0,598.5,472.5,23.58642950733016
1.0,598.5,472.5,22.336027947300597
1.0,598.5,485.625,8.136332863242309
1.0,598.5,485.625,22.38060274908221
1.0,598.5,485.625,23.42022123078469
1.0,598.5,485.625,12.01424188868297
1.0,598.5,485.625,22.62824711232918
1.0,598.5,485.625,21.01565287102916
1.0,598.5,485.625,22.46908448063428
1.0,581.875,472.5,8.18303382426677
1.0,598.5,472.5,21.97719651240778
1.0,598.5,472.5,21.60564570133416
1.0,598.5,472.5,19.77726957661604
1.0,598.5,485.625,8.105436471433983
1.0,598.5,485.625,22.570043317997147
1.0,598.5,485.625,21.83032498490621
1.0,598.5,485.625,11.836112482891933
1.0,598.5,485.625,21.576525782954032
1.0,598.5,485.625,20.583217599976443
1.0,598.5,485.625,20.888904383164583
1.0,598.5,485.625,8.168913247131641
1.0,598.5,485.625,23.0434739612234
1.0,598.5,485.625,22.37212701155863
1.0,598.5,485.625,23.023741169108487
1.0,598.5,485.625,7.98963746361683
1.0,598.5,485.625,15.59876081774128
1.0,598.5,485.625,23.089394731771765
1.0,598.5,485.625,11.940637072506926
1.0,598.5,485.625,20.643698074575735
1.0,598.5,485.625,21.217108025393934
1.0,598.5,485.625,22.094820683551774
1.0,598.5,485.625,8.189984496002937
1.0,598.5,485.625,22.106232936637607
1.0,598.5,485.625,22.825647332847176
1.0,598.5,485.625,22.29269666803085
1.0,598.5,472.5,7.943140778841037
1.0,598.5,485.625,22.22477506597005
1.0,598.5,472.5,23.24164796497936
1.0,598.5,472.5,11.790430035587988
1.0,598.5,485.625,22.736189335255887
1.0,598.5,472.5,22.76173007000597
1.0,598.5,485.625,22.61494829240939
1.0,598.5,485.625,8.123238059085786
1.0,598.5,485.625,23.202819098618665
1.0,598.5,472.5,22.65770651915556
1.0,598.5,472.5,11.783672620820246
1.0,598.5,472.5,22.62861335606461
1.0,598.5,472.5,22.54699099583389
1.0,598.5,472.5,22.50646061386564
1.0,598.5,472.5,8.087587975550028
1.0,598.5,472.5,21.351686783174426
1.0,598.5,472.5,22.86621453649388
1.0,598.5,472.5,22.43123245180095
1.0,598.5,472.5,7.915707785479862
1.0,598.5,472.5,22.316418990460075
1.0,598.5,472.5,22.955193003387752
1.0,598.5,472.5,11.156013277725764
1.0,598.5,472.5,21.690449964058725
1.0,598.5,472.5,21.677670103625605
1.0,598.5,472.5,22.709107348792887
1.0,598.5,472.5,8.149580795274597
1.0,598.5,472.5,22.753333550326037
1.0,598.5,472.5,22.464150478547054
1.0,598.5,472.5,22.48064574913975
1.0,598.5,472.5,7.95154346206418
1.0,581.875,472.5,21.973051696318183
1.0,598.5,472.5,22.564336514563003
1.0,598.5,472.5,11.732384516836458
1.0,598.5,472.5,22.29838542469657
1.0,598.5,472.5,22.252248141801378
1.0,598.5,472.5,22.31119574873265
1.0,598.5,472.5,8.119542597407122
1.0,598.5,472.5,22.22406850069942
1.0,598.5,472.5,22.45428897228483
1.0,598.5,472.5,22.38215534032392
1.0,598.5,472.5,7.950111642259533
1.0,598.5,472.5,23.26317540959966
1.0,598.5,472.5,23.30388981181556
1.0,598.5,472.5,11.86527635546855
1.0,598.5,472.5,22.77483112877653
1.0,598.5,472.5,22.910679951057507
1.0,598.5,472.5,22.646573833602403
1.0,598.5,472.5,8.163173792545075
1.0,598.5,472.5,22.97392752289558
1.0,598.5,472.5,22.91017937905569
1.0,598.5,472.5,11.88710056823818
1.0,598.5,472.5,23.48723806963904
1.0,598.5,472.5,23.65720409487013
1.0,598.5,472.5,24.25140068574336
1.0,598.5,472.5,8.654276995198607
1.0,598.5,472.5,24.38307841666812
1.0,598.5,472.5,24.11656067802068
1.0,598.5,472.5,24.26922186733324
1.0,598.5,472.5,8.377148061451933
