class,gazex,gazey,fps
0.0,540.0,551.25,22.26417818544705
0.0,540.0,551.25,22.08783940345038
0.0,540.0,551.25,24.16839436457403
0.0,540.0,551.25,23.81084410534144
0.0,540.0,551.25,22.106232936637607
0.0,540.0,551.25,11.587947639755328
0.0,540.0,551.25,23.4314732155327
0.0,540.0,551.25,23.468445230275123
0.0,540.0,551.25,15.34110452335929
0.0,540.0,551.25,21.94086752735871
0.0,540.0,551.25,22.29850397133409
0.0,540.0,551.25,23.27130690487419
0.0,540.0,551.25,11.634588339070689
0.0,540.0,551.25,23.21823224299324
0.0,540.0,551.25,23.294829855653614
0.0,540.0,551.25,11.73882038163794
0.0,540.0,551.25,22.955946823125043
0.0,540.0,551.25,22.433032037225225
0.0,540.0,551.25,23.736193090178546
0.0,540.0,551.25,11.541933477711703
0.0,540.0,551.25,23.58404228401136
0.0,540.0,551.25,24.029378569914464
0.0,540.0,551.25,24.03571285307416
0.0,540.0,551.25,11.021892401121557
0.0,540.0,551.25,23.41172399164964
0.0,520.0,551.25,20.510344895035136
0.0,520.0,551.25,11.705469970975663
0.0,520.0,551.25,24.498151382228738
0.0,540.0,551.25,20.905562948896232
0.0,520.0,551.25,21.573196448961536
0.0,540.0,551.25,11.037322603819364
0.0,540.0,551.25,24.28116406833431
0.0,540.0,551.25,23.798549721405795
0.0,540.0,551.25,20.841987050481254
0.0,520.0,551.25,0.6052295022946983
0.0,520.0,551.25,23.80057539423584
0.0,520.0,551.25,22.68184448326024
0.0,520.0,551.25,22.868957395068865
0.0,520.0,562.5,10.018090490669328
0.0,520.0,562.5,23.226203726776863
0.0,520.0,562.5,21.18324654925985
0.0,520.0,562.5,14.231728958485316
0.0,520.0,551.25,23.1554237952489
0.0,520.0,551.25,23.53151333580189
0.0,520.0,562.5,23.07529460955294
0.0,520.0,551.25,11.541203015794398
0.0,520.0,562.5,23.63281082725746
0.0,520.0,551.25,23.67028787169083
0.0,520.0,551.25,15.121256912949116
0.0,520.0,551.25,20.593121394378297
0.0,500.0,551.25,23.693553944967604
0.0,520.0,551.25,18.581642101159385
0.0,520.0,551.25,11.622305228272795
0.0,500.0,551.25,20.567169448639746
0.0,520.0,551.25,23.912793614595213
0.0,520.0,551.25,23.94186783265881
0.0,520.0,551.25,10.609305360928008
0.0,520.0,551.25,23.75824312765873
0.0,520.0,551.25,23.472779369627503
0.0,520.0,551.25,15.074789834419354
0.0,520.0,551.25,18.518307247400603
0.0,520.0,551.25,23.16821423244972
0.0,520.0,551.25,21.04084959943012
0.0,500.0,551.25,11.21792598417194
0.0,500.0,551.25,21.31501140885368
0.0,520.0,551.25,23.682717499322436
0.0,520.0,551.25,23.637871956717763
0.0,520.0,551.25,11.567717540893634
0.0,520.0,551.25,23.751919722744468
0.0,500.0,551.25,23.719414126562235
0.0,520.0,540.0,15.154420080138454
0.0,520.0,551.25,20.542389483685803
0.0,540.0,551.25,22.76543638732089
0.0,540.0,551.25,23.43710326329906
0.0,540.0,551.25,11.56752612433224
0.0,540.0,551.25,22.274701405742995
0.0,540.0,551.25,23.624957051206227
0.0,540.0,551.25,11.044733987086444
0.0,540.0,551.25,22.96952404944059
0.0,540.0,551.25,23.140476899820143
0.0,540.0,551.25,24.16115485866691
0.0,540.0,551.25,11.82866876487642
0.0,540.0,551.25,22.31653772892214
0.0,540.0,551.25,23.634275668152387
0.0,540.0,551.25,21.110957876776105
0.0,540.0,551.25,11.719533935007965
0.0,540.0,551.25,23.747885266507375
0.0,540.0,551.25,24.04894298967358
0.0,540.0,551.25,11.778047355888036
0.0,540.0,551.25,24.00503645708137
0.0,540.0,551.25,23.912248295363845
0.0,540.0,551.25,23.967862306210964
0.0,540.0,551.25,11.6675030460157
0.0,540.0,551.25,23.834387448359728
0.0,540.0,551.25,23.953216374269005
0.0,540.0,562.5,24.18386244911609
0.0,540.0,562.5,11.69593878620905
0.0,540.0,562.5,23.25466279301856
0.0,540.0,551.25,23.7739990024033
0.0,540.0,551.25,11.69721088871722
0.0,540.0,551.25,23.03625998220504
0.0,540.0,551.25,23.36477377808973
0.0,540.0,551.25,23.865851091069448
0.0,540.0,562.5,11.76130267876922
0.0,540.0,551.25,25.066061076913883
0.0,560.0,551.25,21.49987953968783
0.0,560.0,551.25,25.85294353322608
0.0,560.0,562.5,12.578811307513751
0.0,560.0,562.5,25.178312442971716
0.0,560.0,562.5,24.60420834042154
0.0,560.0,562.5,11.488757227887662
0.0,560.0,562.5,24.32411241402508
0.0,580.0,562.5,24.402655356384432
0.0,560.0,562.5,24.12932472702588
0.0,580.0,562.5,11.367201198971228
0.0,560.0,562.5,23.85241464024931
0.0,560.0,562.5,24.054459846186493
0.0,560.0,562.5,24.261500818491545
0.0,560.0,562.5,11.403731909374908
0.0,560.0,562.5,23.83831586605133
0.0,560.0,551.25,24.219052788396024
0.0,560.0,551.25,11.41456299054026
0.0,560.0,551.25,23.88378992443612
0.0,560.0,551.25,24.142241255259503
0.0,560.0,551.25,24.04012128090055
0.0,560.0,551.25,11.33393502780585
0.0,560.0,551.25,23.82748199150135
0.0,560.0,551.25,24.05777117521208
0.0,560.0,551.25,24.44290076691764
0.0,560.0,551.25,11.341535566143346
0.0,560.0,551.25,23.858791674488188
0.0,560.0,551.25,23.9592368330858
0.0,460.0,540.0,11.385715410320238
0.0,460.0,540.0,23.77116948624217
1.0,340.0,258.75,23.431996826797917
3.0,-1.0,-1.0,23.462537619010327
1.0,340.0,258.75,11.257609877205931
1.0,340.0,258.75,23.301300533879992
3.0,-1.0,-1.0,23.6685514361492
3.0,-1.0,-1.0,23.62934919776456
3.0,-1.0,-1.0,11.307169314879417
3.0,-1.0,-1.0,22.062743282765584
3.0,-1.0,-1.0,23.106566769501985
3.0,-1.0,-1.0,11.481649580487538
3.0,-1.0,-1.0,24.115867366593264
3.0,-1.0,-1.0,24.047150556128884
3.0,-1.0,-1.0,23.61870438778268
3.0,-1.0,-1.0,11.558090766046918
3.0,-1.0,-1.0,22.262051102406502
3.0,-1.0,-1.0,24.150999021132037
3.0,-1.0,-1.0,23.923432313115292
3.0,-1.0,-1.0,11.418167563211885
3.0,-1.0,-1.0,23.831137323083396
3.0,-1.0,-1.0,23.8134126677719
3.0,-1.0,-1.0,11.463762213870858
3.0,-1.0,-1.0,24.17508083713263
3.0,-1.0,-1.0,23.871827707298195
3.0,-1.0,-1.0,23.712575121126637
