class,gazex,gazey,fps
2.0,346.125,457.5,5.19924533353828
2.0,359.4375,442.5,18.444608619173263
2.0,372.75,442.5,29.942631962192493
1.0,359.4375,435.0,27.14566600436215
1.0,346.125,435.0,24.33695595411476
2.0,319.5,450.0,12.784199216666412
2.0,319.5,450.0,28.65901388433366
2.0,319.5,457.5,27.604093586495114
2.0,319.5,450.0,22.85985862142261
1.0,372.75,322.5,19.86127474192632
1.0,359.4375,330.0,27.72323718372419
2.0,346.125,450.0,24.060807361132625
1.0,372.75,352.5,8.066294984989778
1.0,386.0625,360.0,28.55560245639357
1.0,386.0625,367.5,26.60381331743394
2.0,386.0625,375.0,29.728283057382622
2.0,386.0625,375.0,19.291251954741973
1.0,372.75,382.5,27.289965776152616
1.0,372.75,382.5,27.90138765083884
1.0,372.75,390.0,22.402358646769144
1.0,372.75,390.0,28.1472354760994
1.0,372.75,390.0,25.903717290744137
1.0,372.75,390.0,19.22467033042585
1.0,372.75,390.0,20.283013119653365
1.0,372.75,390.0,27.028115193030164
1.0,372.75,390.0,29.965521429438954
1.0,372.75,397.5,25.713311835603676
1.0,372.75,397.5,15.604912549622185
1.0,372.75,397.5,29.29371913871254
2.0,386.0625,397.5,27.810920664390142
1.0,372.75,397.5,22.53185065807145
1.0,372.75,397.5,27.150586148637714
2.0,386.0625,405.0,28.799318863765887
2.0,386.0625,412.5,25.13982941638346
2.0,386.0625,427.5,19.17457472924848
1.0,372.75,427.5,25.765120707660177
1.0,372.75,427.5,27.759934344637703
1.0,372.75,427.5,20.56243044627143
1.0,359.4375,427.5,16.936965458201758
1.0,359.4375,435.0,22.537298836678215
2.0,359.4375,442.5,20.36959836821913
2.0,359.4375,442.5,23.96005803923361
2.0,346.125,442.5,27.953081680528896
2.0,359.4375,450.0,23.354886129517237
2.0,359.4375,457.5,29.681159420289852
2.0,346.125,457.5,18.63091779714471
2.0,332.8125,450.0,17.812401527151962
2.0,332.8125,457.5,29.276134769346744
2.0,346.125,457.5,24.548622532293088
2.0,359.4375,457.5,6.1504207028626565
2.0,359.4375,457.5,13.166035722133284
2.0,359.4375,457.5,28.788051833955635
2.0,359.4375,457.5,15.8735656544249
2.0,359.4375,457.5,20.146616776102483
2.0,359.4375,457.5,29.71206743881274
2.0,359.4375,457.5,23.095115907714334
2.0,359.4375,457.5,15.312205432992965
2.0,359.4375,457.5,25.56411287864936
2.0,359.4375,457.5,24.826887334114662
2.0,359.4375,457.5,23.819768861629328
2.0,359.4375,457.5,28.344871396326383
2.0,359.4375,457.5,29.102252936727652
2.0,359.4375,457.5,11.13019849272901
2.0,359.4375,457.5,17.220188119177728
2.0,359.4375,457.5,29.209262160938756
2.0,346.125,457.5,28.595512588885786
2.0,359.4375,457.5,24.40606325099648
2.0,359.4375,457.5,4.098886032059682
2.0,346.125,457.5,19.628994894210475
2.0,346.125,457.5,27.706755096378696
2.0,346.125,457.5,22.87756426689648
2.0,359.4375,457.5,29.742618068359096
2.0,346.125,457.5,29.95738845359941
2.0,346.125,457.5,26.475347645228283
2.0,346.125,457.5,17.1053653284612
2.0,346.125,457.5,16.556550297633144
2.0,332.8125,457.5,28.40880243292852
1.0,266.25,217.5,17.267260863300468
2.0,332.8125,457.5,18.91703537328444
2.0,346.125,457.5,24.5568149882904
2.0,346.125,457.5,26.44413340899061
1.0,266.25,217.5,18.26986387890668
1.0,266.25,217.5,1.8813937632324973
1.0,266.25,217.5,29.282062022647622
1.0,266.25,217.5,30.27919232462948
1.0,266.25,217.5,22.516126261541764
1.0,266.25,217.5,22.28168295792605
1.0,266.25,217.5,27.19671121312921
1.0,266.25,217.5,22.236911445824653
1.0,266.25,217.5,15.513315185229022
1.0,252.9375,217.5,25.17408109860034
1.0,252.9375,217.5,24.87783814562623
1.0,252.9375,217.5,18.74566029640489
1.0,252.9375,217.5,24.510033542535908
1.0,252.9375,217.5,19.759660049183573
2.0,319.5,457.5,15.654360061508145
2.0,319.5,457.5,8.84034987880704
2.0,319.5,457.5,20.192201965154847
1.0,252.9375,217.5,19.899626612516784
2.0,319.5,457.5,9.6868156612955
2.0,319.5,450.0,19.754913643278684
2.0,319.5,450.0,14.230135573439004
2.0,319.5,450.0,27.581766052029355
1.0,292.875,435.0,19.269538051593045
1.0,306.1875,412.5,26.1669723625928
1.0,306.1875,412.5,20.7683021633318
1.0,306.1875,412.5,27.11916307819633
1.0,306.1875,412.5,18.655031467520622
1.0,306.1875,412.5,28.945997612162788
1.0,279.5625,217.5,19.973256633459684
1.0,279.5625,217.5,21.75446312797585
1.0,279.5625,217.5,16.130759675254502
1.0,279.5625,217.5,29.94541105915111
1.0,279.5625,217.5,22.85786533693016
1.0,279.5625,217.5,19.29338166295608
1.0,279.5625,217.5,27.76140425193932
1.0,279.5625,217.5,27.48993288590604
1.0,279.5625,217.5,27.72158809261009
1.0,279.5625,217.5,16.254787141279284
1.0,279.5625,210.0,26.744100337305763
1.0,279.5625,210.0,23.25143994367728
1.0,279.5625,210.0,23.2127068459793
1.0,279.5625,210.0,29.415134301143137
1.0,279.5625,217.5,23.62522319542625
3.0,-1.0,-1.0,16.397707458578655
1.0,279.5625,217.5,18.49136559021272
1.0,279.5625,217.5,23.637871956717763
1.0,279.5625,217.5,26.70884754008584
1.0,279.5625,217.5,26.50110887160467
1.0,279.5625,217.5,18.539835213409244
1.0,279.5625,217.5,27.927582648067386
1.0,279.5625,210.0,27.42701698860887
1.0,279.5625,217.5,17.007359589971493
3.0,-1.0,-1.0,23.48500237968588
3.0,-1.0,-1.0,27.348508460209302
3.0,-1.0,-1.0,26.128665316928828
3.0,-1.0,-1.0,12.310589450759744
3.0,-1.0,-1.0,24.215417301741255
1.0,266.25,210.0,29.986301957476016
3.0,-1.0,-1.0,20.389303440263284
1.0,266.25,210.0,29.65849243388488
3.0,-1.0,-1.0,27.453406554565746
1.0,266.25,210.0,22.10227224821888
3.0,-1.0,-1.0,10.277738571316553
