class,gazex,gazey,fps
2.0,448.875,446.25,21.738790614747515
2.0,448.875,446.25,21.97236104562837
2.0,448.875,446.25,21.947067134111244
2.0,448.875,446.25,10.353877485528086
2.0,448.875,446.25,22.466797722415357
2.0,448.875,446.25,22.681476514422297
2.0,448.875,446.25,23.188195553983004
2.0,448.875,446.25,7.07752483450693
2.0,448.875,446.25,23.382097323573845
2.0,448.875,446.25,23.562843740344373
2.0,448.875,446.25,23.59757627585897
2.0,448.875,433.125,7.177676545381738
2.0,448.875,420.0,23.217718141610067
2.0,448.875,433.125,23.164631485930467
2.0,448.875,446.25,10.763180990017707
2.0,448.875,446.25,22.95506737157806
2.0,448.875,446.25,22.86347233578632
2.0,448.875,446.25,22.811743334819923
2.0,448.875,420.0,7.12985977598836
2.0,432.25,433.125,23.15772503160905
2.0,432.25,433.125,23.026395537792613
2.0,432.25,433.125,7.146600328849283
2.0,432.25,420.0,23.101985062460063
2.0,432.25,433.125,23.016413233752765
2.0,432.25,433.125,22.87332239012712
2.0,432.25,433.125,7.111412532066009
2.0,448.875,433.125,23.257757569036265
2.0,448.875,433.125,22.974556728362263
2.0,448.875,446.25,22.816458863720435
2.0,448.875,446.25,7.124071126843097
2.0,448.875,446.25,22.35936583753585
2.0,448.875,446.25,22.3957796039107
2.0,448.875,446.25,22.31748768210793
2.0,448.875,433.125,7.0699254964096685
2.0,448.875,433.125,22.41241410266001
2.0,448.875,433.125,22.508030716888385
2.0,448.875,433.125,10.65217358178138
2.0,448.875,446.25,22.620436735860554
2.0,448.875,446.25,22.422238853843687
2.0,448.875,446.25,22.214416609289763
2.0,448.875,446.25,7.089871211698623
2.0,448.875,446.25,22.328774561735067
2.0,448.875,446.25,22.30989032031574
2.0,448.875,446.25,22.121039835027187
2.0,448.875,446.25,7.07442109151384
2.0,432.25,472.5,22.642294943911207
2.0,432.25,472.5,22.49089222420625
2.0,432.25,472.5,10.602573857474727
2.0,432.25,472.5,21.8681126173097
2.0,432.25,472.5,21.984684169973217
2.0,432.25,472.5,21.95246594055364
2.0,448.875,446.25,7.073132644508939
2.0,448.875,446.25,22.117423723093477
2.0,448.875,446.25,21.98145809203872
2.0,448.875,446.25,22.277895810316988
2.0,448.875,446.25,7.048835782769081
2.0,448.875,446.25,21.94362247567228
2.0,448.875,459.375,22.169680375916403
2.0,432.25,472.5,10.641120357215344
2.0,448.875,472.5,22.128742593950648
2.0,448.875,472.5,22.14942650134133
2.0,448.875,472.5,21.869024776841577
2.0,448.875,472.5,7.057304049495138
2.0,448.875,472.5,22.390519151207798
2.0,448.875,472.5,22.395899188381037
2.0,448.875,472.5,22.22112496225225
2.0,448.875,472.5,7.058289776150296
2.0,448.875,472.5,22.57830508109621
2.0,448.875,472.5,22.419721938625518
2.0,448.875,472.5,10.6830764215052
2.0,448.875,472.5,22.36210766515784
2.0,448.875,472.5,22.375468789176907
2.0,448.875,472.5,22.160778159953928
2.0,448.875,472.5,7.060166980877996
2.0,448.875,472.5,22.42008146334684
2.0,448.875,472.5,22.395181700714417
2.0,448.875,472.5,22.284524163726783
2.0,448.875,472.5,0.1866324932365086
2.0,448.875,472.5,21.97673590006916
2.0,448.875,472.5,21.71178324990553
2.0,448.875,472.5,10.546401810409856
2.0,448.875,472.5,21.781237504219355
2.0,448.875,472.5,21.37617091542907
1.0,465.5,472.5,21.58607557152121
1.0,465.5,472.5,6.891453508241542
1.0,465.5,472.5,21.737551308097352
1.0,465.5,472.5,20.3078591625673
1.0,465.5,472.5,6.861106203665535
1.0,465.5,472.5,22.177417052214143
1.0,465.5,472.5,20.419777609004694
1.0,465.5,472.5,21.174904962161563
1.0,465.5,472.5,6.91296622880029
1.0,465.5,472.5,22.280617692524263
2.0,448.875,472.5,22.08225755501737
2.0,448.875,472.5,21.294017901112348
2.0,448.875,472.5,6.867273444701499
2.0,448.875,472.5,22.137034886789465
2.0,448.875,472.5,21.88214548433041
2.0,448.875,472.5,6.956766349869798
2.0,448.875,472.5,22.112992682258167
2.0,448.875,472.5,18.622066926249705
2.0,448.875,459.375,21.407811192094893
2.0,448.875,459.375,6.846960147181017
2.0,448.875,472.5,21.73991737978863
2.0,448.875,459.375,15.588093848835438
2.0,432.25,472.5,21.26637833562342
2.0,448.875,459.375,6.88761714586929
2.0,448.875,459.375,22.38227477934192
2.0,448.875,446.25,21.95304043798218
2.0,448.875,446.25,6.896824796514018
2.0,448.875,459.375,22.31653772892214
2.0,448.875,446.25,22.22736618971913
2.0,448.875,446.25,21.90374331550802
2.0,448.875,459.375,6.907660788279237
2.0,448.875,459.375,22.330201085017915
2.0,448.875,459.375,22.029138961543715
2.0,448.875,472.5,21.608539751885587
2.0,448.875,459.375,6.845943166794522
2.0,448.875,459.375,22.285116172806053
2.0,448.875,459.375,21.9051160458752
2.0,448.875,459.375,6.903465472830067
2.0,448.875,472.5,22.41684615590177
2.0,448.875,472.5,22.246582898847443
2.0,448.875,472.5,21.87860704821917
2.0,448.875,472.5,6.867948132246724
2.0,448.875,472.5,22.200777023808264
2.0,448.875,472.5,22.08644367680512
2.0,448.875,472.5,21.39481644333131
2.0,448.875,472.5,6.83629132812309
2.0,448.875,472.5,21.40792045854749
2.0,448.875,472.5,21.182818615691524
2.0,448.875,472.5,6.874420617177922
2.0,432.25,472.5,21.548259156318878
2.0,432.25,472.5,21.18656362075062
2.0,432.25,472.5,21.127440510970967
2.0,432.25,472.5,6.891294989796891
2.0,432.25,472.5,21.16881334033189
2.0,432.25,472.5,21.042538567665872
2.0,448.875,472.5,21.370071839812503
2.0,448.875,472.5,6.898934805350317
2.0,432.25,472.5,21.14959962887513
2.0,432.25,341.25,20.229111604128484
2.0,432.25,341.25,6.997469148469394
2.0,432.25,341.25,20.552254018032144
2.0,432.25,328.125,20.37702042898438
2.0,432.25,315.0,21.97650560114014
2.0,432.25,315.0,6.783244627086052
2.0,432.25,315.0,20.29351370704754
2.0,432.25,315.0,21.798104107766505
2.0,432.25,328.125,21.83077948034644
2.0,432.25,328.125,6.504864336727177
2.0,432.25,328.125,17.80582276976371
2.0,432.25,315.0,22.176596239663304
2.0,432.25,315.0,6.888239274241758
2.0,432.25,315.0,21.44140846654432
2.0,415.625,472.5,19.296222005483887
2.0,415.625,472.5,21.48501178157976
2.0,415.625,472.5,6.845216937175125
2.0,415.625,485.625,22.088421008283877
2.0,415.625,472.5,22.26512368616626
2.0,415.625,472.5,21.62670090388314
2.0,432.25,472.5,6.7414006760199365
2.0,432.25,472.5,22.19995448121821
2.0,432.25,315.0,21.823850480516576
2.0,432.25,315.0,6.667955435722643
2.0,432.25,315.0,20.75709916561916
2.0,432.25,315.0,20.516866244032247
2.0,432.25,328.125,20.4490468529082
2.0,432.25,315.0,6.790327803033247
2.0,432.25,315.0,20.71077138822228
2.0,432.25,315.0,20.478400124990237
2.0,432.25,315.0,20.27565937040761
2.0,448.875,459.375,6.774096852550519
2.0,448.875,459.375,20.562027227759177
2.0,448.875,459.375,20.429325696027437
1.0,448.875,315.0,6.625800520041831
2.0,448.875,459.375,20.78878656608412
1.0,465.5,459.375,20.17297286898137
1.0,482.125,459.375,20.365147726445095
1.0,465.5,459.375,6.963973926008574
1.0,465.5,459.375,20.70167368353512
1.0,482.125,459.375,20.74950034629465
2.0,448.875,459.375,20.87268782315735
2.0,448.875,459.375,6.966912057830813
2.0,448.875,459.375,19.9145549937089
2.0,448.875,315.0,20.51084639007883
2.0,448.875,459.375,6.714109172402753
2.0,448.875,459.375,22.081908783161264
2.0,448.875,472.5,21.645004309076928
2.0,448.875,472.5,21.94568914096755
1.0,465.5,459.375,6.986058875849043
2.0,448.875,459.375,21.776600936627105
1.0,465.5,328.125,21.785197112138366
1.0,465.5,328.125,21.944311320853437
1.0,465.5,328.125,6.927924416107826
1.0,465.5,328.125,21.609987067921747
2.0,448.875,459.375,21.759203154181364
1.0,465.5,328.125,6.936299486182153
1.0,465.5,459.375,21.701223645065323
1.0,465.5,328.125,20.10692233940556
1.0,465.5,328.125,21.749950736872677
1.0,465.5,328.125,6.88844290430127
1.0,465.5,315.0,19.673926197634984
1.0,465.5,328.125,20.285661775374585
2.0,448.875,315.0,22.05937823779696
2.0,448.875,315.0,6.708857641449225
2.0,448.875,315.0,20.7555584146951
2.0,448.875,315.0,22.07795680529748
2.0,448.875,328.125,6.929641317098154
2.0,448.875,341.25,20.54108163435215
2.0,448.875,328.125,21.900312242191333
2.0,448.875,315.0,22.12815886381142
2.0,448.875,315.0,6.828311507329239
2.0,448.875,315.0,20.60576762466225
2.0,448.875,315.0,21.96154651698572
2.0,448.875,328.125,22.172024253188912
1.0,465.5,341.25,7.033445853602912
1.0,465.5,341.25,22.40463230541593
2.0,448.875,341.25,22.956449397122167
2.0,448.875,341.25,7.302938549373096
2.0,448.875,446.25,22.58280299359285
2.0,448.875,446.25,22.472816506732247
2.0,448.875,446.25,22.66762504391061
2.0,448.875,446.25,7.005463330878092
2.0,448.875,446.25,22.267369572257525
2.0,448.875,446.25,21.81749330281672
2.0,448.875,446.25,21.841010633312155
2.0,448.875,446.25,6.997772687306987
2.0,448.875,446.25,21.968678308419143
2.0,448.875,446.25,21.76981927273105
2.0,448.875,472.5,21.92355016595667
2.0,448.875,446.25,6.999501025484414
2.0,448.875,446.25,21.753334854677096
2.0,448.875,446.25,21.901112729817086
1.0,465.5,446.25,10.518393315260596
1.0,465.5,446.25,21.87153360796788
1.0,465.5,446.25,21.7715142926847
1.0,465.5,446.25,21.67688586608232
2.0,448.875,446.25,7.004176484438797
1.0,465.5,341.25,22.347690799428825
1.0,465.5,328.125,22.221478145695365
2.0,448.875,459.375,22.42331770479709
2.0,448.875,459.375,6.9725523443798885
2.0,448.875,472.5,22.37475260993188
2.0,448.875,472.5,22.338764053920183
2.0,448.875,459.375,10.597055576188923
2.0,448.875,459.375,22.05891417421808
2.0,448.875,446.25,22.265478269640138
2.0,448.875,446.25,21.99333011724731
2.0,448.875,446.25,7.052450691910615
2.0,448.875,446.25,22.025784158759
2.0,448.875,446.25,22.05937823779696
2.0,448.875,472.5,21.83862250662557
2.0,448.875,446.25,7.038060495414015
2.0,448.875,446.25,22.05068029356718
2.0,448.875,446.25,21.976045017761894
2.0,448.875,472.5,10.562097560115737
2.0,448.875,472.5,21.911409928900174
2.0,448.875,472.5,21.829416050796294
2.0,448.875,472.5,21.90179890864468
2.0,448.875,472.5,7.054704477411108
2.0,448.875,472.5,22.040830911680164
2.0,448.875,459.375,21.88854040006053
2.0,448.875,472.5,7.073669440387489
2.0,448.875,472.5,21.996444323241438
2.0,448.875,472.5,22.001636626870056
2.0,448.875,472.5,21.829302439354432
2.0,448.875,459.375,7.015610860863791
2.0,448.875,472.5,22.58353255368181
2.0,448.875,472.5,22.356386352612585
2.0,448.875,472.5,22.20594868754037
2.0,448.875,459.375,7.044242496510884
2.0,448.875,459.375,22.31060235324156
2.0,448.875,459.375,22.27186270397137
2.0,448.875,459.375,22.081792528324137
2.0,448.875,459.375,7.076796404154659
2.0,448.875,459.375,22.388009351680846
2.0,448.875,459.375,22.44960178127944
2.0,448.875,459.375,10.602359448029707
2.0,448.875,459.375,22.421279962366626
2.0,448.875,459.375,22.348167092924125
2.0,448.875,459.375,22.349715187006773
1.0,465.5,446.25,7.078504272278205
2.0,448.875,459.375,22.350310664918844
2.0,448.875,459.375,22.0702893555669
1.0,465.5,459.375,21.966952450284648
1.0,465.5,459.375,7.063805420917723
2.0,448.875,459.375,22.015032542515225
1.0,482.125,459.375,22.02555283071381
1.0,482.125,459.375,10.549691128237116
1.0,482.125,459.375,21.99955941128956
1.0,482.125,459.375,22.00255995971211
1.0,482.125,459.375,21.96212148979731
1.0,482.125,459.375,0.1802911908646704
1.0,482.125,459.375,22.717102127475197
1.0,482.125,459.375,21.67912669533576
1.0,482.125,459.375,21.44173729896633
2.0,448.875,446.25,6.882474754601931
2.0,448.875,446.25,21.60475538019347
2.0,448.875,446.25,21.495582296385887
1.0,465.5,446.25,10.39784621029198
1.0,465.5,446.25,21.30829764426765
1.0,465.5,459.375,21.37126959782736
1.0,465.5,459.375,21.50043059257741
1.0,465.5,459.375,6.890819478215154
1.0,482.125,459.375,21.77264445263469
1.0,465.5,459.375,21.89768248051331
1.0,465.5,459.375,10.459271893928626
1.0,482.125,459.375,20.866872633741785
1.0,482.125,459.375,20.0962287565102
1.0,482.125,459.375,21.95189147319279
1.0,482.125,459.375,6.8482010488711245
1.0,482.125,459.375,20.582813565809683
1.0,482.125,459.375,20.75781826100297
1.0,482.125,459.375,21.880433194916847
1.0,482.125,459.375,7.027671335244552
1.0,482.125,459.375,21.892196316072425
1.0,482.125,459.375,22.10040888589133
1.0,482.125,446.25,10.545447231329325
1.0,482.125,459.375,21.887283960925107
1.0,482.125,459.375,21.681592142672525
1.0,465.5,446.25,20.2066965361083
1.0,465.5,446.25,6.9212480445673625
1.0,482.125,446.25,21.04486134177609
1.0,465.5,446.25,20.61731453626693
1.0,465.5,446.25,20.66648271512476
1.0,465.5,446.25,7.014496243820533
1.0,465.5,446.25,20.715476707890478
1.0,465.5,446.25,20.719262973300072
1.0,482.125,446.25,10.584780622725598
1.0,482.125,446.25,20.885575855355214
1.0,482.125,446.25,20.65335506522028
1.0,482.125,446.25,20.451838776684447
1.0,482.125,446.25,6.805443960565684
1.0,482.125,446.25,20.99471916467697
1.0,465.5,446.25,20.574534359532816
1.0,465.5,446.25,6.912601646114951
1.0,465.5,446.25,22.58219506285837
1.0,465.5,446.25,22.460421329963264
1.0,465.5,446.25,21.995982903741773
1.0,465.5,446.25,6.919352656845439
1.0,465.5,446.25,22.661256598248396
1.0,465.5,446.25,22.42044099959909
1.0,465.5,446.25,22.05624618750132
1.0,465.5,446.25,6.88233923502289
1.0,465.5,446.25,22.786709259621443
1.0,465.5,446.25,22.07121845975741
1.0,465.5,446.25,6.9068076690637294
1.0,465.5,446.25,22.725964456003467
1.0,465.5,446.25,22.559967297410687
1.0,465.5,446.25,22.19079312844226
1.0,465.5,446.25,6.946512090096058
1.0,465.5,446.25,22.739394202254257
1.0,465.5,446.25,22.14334586307387
1.0,465.5,446.25,22.150362280572043
1.0,465.5,446.25,6.913547361949235
1.0,465.5,446.25,22.48486375503246
1.0,482.125,459.375,20.65193136217041
