class,gazex,gazey,fps
3.0,781.375,118.125,22.269734152415037
3.0,781.375,118.125,22.32865569302187
3.0,781.375,118.125,10.691681791300446
3.0,781.375,118.125,22.225363904682677
3.0,764.75,131.25,22.32307029075368
3.0,781.375,118.125,22.411575803236992
2.0,515.375,105.0,7.075948747796307
2.0,515.375,118.125,22.184924442375745
4.0,-1.0,-1.0,22.339834886817577
3.0,748.125,118.125,10.598073079459573
4.0,-1.0,-1.0,22.41600752490487
4.0,-1.0,-1.0,22.475827108362715
4.0,-1.0,-1.0,22.27990757217604
4.0,-1.0,-1.0,7.107977847221751
3.0,764.75,118.125,22.26807889357861
3.0,781.375,118.125,22.283695403856065
3.0,781.375,118.125,22.211358003770467
3.0,781.375,118.125,7.10220060823213
3.0,781.375,118.125,22.611900307831647
3.0,781.375,118.125,22.323664349658834
3.0,781.375,118.125,10.684518760237316
3.0,781.375,118.125,22.557662003796985
3.0,764.75,131.25,22.25945188613157
3.0,781.375,118.125,22.17366526218961
3.0,781.375,118.125,7.102958335379618
3.0,781.375,118.125,22.297081494870024
3.0,781.375,118.125,22.26016070310261
3.0,781.375,118.125,22.299215277630097
3.0,781.375,118.125,7.119886877712839
3.0,781.375,118.125,22.406307928181075
3.0,781.375,118.125,22.49089222420625
3.0,781.375,118.125,10.697762916599714
3.0,764.75,131.25,22.34019185393109
3.0,798.0,144.375,22.17096944708743
0.0,714.875,446.25,22.253428763947177
0.0,631.75,446.25,7.12810281126682
1.0,581.875,459.375,22.325922061884206
1.0,581.875,459.375,22.287839819754712
1.0,581.875,459.375,22.386694919325137
1.0,565.25,459.375,7.140456247871978
1.0,548.625,472.5,22.311907864989227
1.0,548.625,472.5,22.428713517213357
1.0,548.625,472.5,10.692962888369378
1.0,548.625,472.5,22.24139229296695
1.0,548.625,472.5,22.37618501427085
1.0,548.625,472.5,22.25862499004962
1.0,581.875,459.375,7.10054138973628
1.0,565.25,472.5,22.348643406722225
1.0,565.25,472.5,21.911524396614773
1.0,548.625,472.5,22.057986105632956
1.0,565.25,472.5,7.106291848518529
1.0,565.25,472.5,20.6654644711818
1.0,581.875,459.375,20.974141767720965
1.0,581.875,459.375,10.098677684358536
1.0,581.875,459.375,9.40846700657917
1.0,565.25,446.25,20.562833680598114
1.0,565.25,446.25,20.907959802201308
1.0,565.25,446.25,6.978352702376694
1.0,565.25,446.25,22.12255662099012
1.0,565.25,446.25,21.724153290758323
1.0,565.25,446.25,21.694825481555046
1.0,548.625,446.25,7.027671335244552
1.0,548.625,446.25,21.837826580446304
1.0,548.625,446.25,21.861615682513538
1.0,548.625,446.25,10.61072784722064
1.0,515.375,459.375,0.1953639316409944
1.0,515.375,459.375,20.889424561473408
1.0,515.375,459.375,20.472602672862344
1.0,498.75,459.375,10.374596201698797
1.0,482.125,446.25,21.72426581032786
1.0,482.125,446.25,22.507426805185883
1.0,465.5,459.375,22.18844528146177
1.0,465.5,459.375,6.97614742987351
1.0,465.5,459.375,22.38526116913684
1.0,465.5,459.375,20.27575738532265
1.0,465.5,459.375,10.127230714625473
1.0,465.5,459.375,21.681031764493035
1.0,465.5,459.375,22.00590769101622
1.0,465.5,472.5,22.281446223478287
1.0,482.125,472.5,6.835088153861447
1.0,498.75,459.375,22.211358003770467
1.0,498.75,459.375,22.295185141873
1.0,498.75,459.375,10.117190741294635
1.0,498.75,472.5,20.94094621852096
1.0,515.375,472.5,22.331865592571493
1.0,515.375,459.375,22.089235306509373
1.0,515.375,459.375,6.925865257595773
1.0,532.0,459.375,22.36974063861674
1.0,548.625,446.25,22.53185065807145
1.0,565.25,446.25,22.389802008210065
1.0,565.25,459.375,6.909766050368115
1.0,565.25,472.5,22.635574240273723
1.0,581.875,459.375,22.499820293431323
1.0,581.875,459.375,9.972761165639504
1.0,565.25,446.25,20.34815429322699
1.0,581.875,446.25,22.523259997529816
1.0,581.875,446.25,22.18727154426817
1.0,581.875,459.375,6.792098159270768
1.0,581.875,459.375,22.31523167533
1.0,581.875,459.375,22.186802084159854
1.0,581.875,459.375,22.16464271748206
1.0,581.875,459.375,6.9195581306339005
1.0,581.875,459.375,22.32711051491294
1.0,581.875,459.375,21.72336568640653
1.0,581.875,472.5,10.362907728874196
1.0,581.875,472.5,21.96959887698126
0.0,615.125,472.5,22.26902472563938
3.0,-1.0,-1.0,22.244577150312377
3.0,-1.0,-1.0,6.912795325878252
3.0,-1.0,-1.0,22.06889584593933
3.0,-1.0,-1.0,22.559239259052084
3.0,-1.0,-1.0,22.254727593013136
3.0,-1.0,-1.0,6.955059049046692
3.0,-1.0,-1.0,22.02485887573188
3.0,-1.0,-1.0,21.937998525019744
3.0,-1.0,-1.0,10.263378251730629
3.0,-1.0,-1.0,21.07436289090763
3.0,-1.0,-1.0,21.941326637371837
3.0,-1.0,-1.0,21.500320379739694
3.0,-1.0,-1.0,6.908650670637398
3.0,-1.0,-1.0,21.787007698141437
3.0,-1.0,-1.0,22.04639183385984
3.0,-1.0,-1.0,10.446507249011836
3.0,-1.0,-1.0,21.681031764493035
3.0,-1.0,-1.0,21.602641161534223
3.0,-1.0,-1.0,22.06529676041371
3.0,-1.0,-1.0,6.899241204269521
3.0,-1.0,-1.0,21.791875139631426
3.0,-1.0,-1.0,21.937539554272384
3.0,-1.0,-1.0,22.03180039395929
3.0,-1.0,-1.0,6.79140530125164
3.0,-1.0,-1.0,21.837258097266115
3.0,-1.0,-1.0,22.22866197817573
3.0,-1.0,-1.0,10.466109878702737
