class,gazex,gazey,fps
1.0,213.0,37.5,27.164477604207143
1.0,252.9375,45.0,26.92401609931764
1.0,266.25,37.5,29.26122505929957
1.0,239.625,37.5,13.459502477344492
1.0,226.3125,45.0,28.74228386601612
4.0,-1.0,-1.0,12.449256779218311
4.0,-1.0,-1.0,29.227580920525416
4.0,-1.0,-1.0,29.24388356283772
4.0,-1.0,-1.0,18.391875537158192
4.0,-1.0,-1.0,28.342764469371897
4.0,-1.0,-1.0,27.18261061172643
4.0,-1.0,-1.0,26.69558797321724
4.0,-1.0,-1.0,13.309884586214446
4.0,-1.0,-1.0,28.17484062955524
4.0,-1.0,-1.0,29.456036856003145
4.0,-1.0,-1.0,28.4245894862394
4.0,-1.0,-1.0,0.6911018436285324
4.0,-1.0,-1.0,30.144487566479803
4.0,-1.0,-1.0,29.695869500573483
3.0,53.25,135.0,19.05505758353588
1.0,226.3125,60.0,27.840641469858085
1.0,213.0,60.0,24.034335550933168
3.0,53.25,135.0,20.8759083398037
3.0,66.5625,142.5,13.725355707684855
3.0,79.875,150.0,27.356356924361307
3.0,66.5625,150.0,26.913132194602365
3.0,66.5625,150.0,12.989523039712108
3.0,66.5625,150.0,26.91572280226656
3.0,66.5625,150.0,26.13534059470103
3.0,66.5625,142.5,29.56358458914248
3.0,66.5625,142.5,13.121141212538324
1.0,213.0,60.0,28.52879880288396
3.0,66.5625,142.5,27.140045165423217
3.0,53.25,135.0,29.19543654246396
3.0,-1.0,-1.0,13.807817278602068
3.0,-1.0,-1.0,26.11402421940665
3.0,-1.0,-1.0,23.187298217681658
3.0,-1.0,-1.0,17.78355161901693
3.0,-1.0,-1.0,26.696437550521605
3.0,-1.0,-1.0,27.354572786977197
3.0,-1.0,-1.0,25.630191815309782
3.0,-1.0,-1.0,13.093778876651433
3.0,-1.0,-1.0,30.02794959908362
1.0,226.3125,52.5,30.00238914441448
1.0,239.625,75.0,30.25429364878999
1.0,239.625,60.0,14.82699207799691
1.0,252.9375,67.5,31.32508812809942
3.0,-1.0,-1.0,30.608655039042542
4.0,-1.0,-1.0,18.59507004788083
4.0,-1.0,-1.0,30.1118090903217
4.0,-1.0,-1.0,30.356990866059668
1.0,252.9375,67.5,29.65346002658296
1.0,226.3125,60.0,13.26664853204451
1.0,226.3125,67.5,29.576718308170733
1.0,226.3125,67.5,29.49809056959399
4.0,-1.0,-1.0,30.04752523479644
1.0,239.625,52.5,13.216567092692026
4.0,-1.0,-1.0,29.851210259987045
4.0,-1.0,-1.0,29.86757815281635
4.0,-1.0,-1.0,18.106055635176904
4.0,-1.0,-1.0,29.719014823002578
4.0,-1.0,-1.0,29.62895147674854
4.0,-1.0,-1.0,29.578386917060996
4.0,-1.0,-1.0,13.321086698299572
4.0,-1.0,-1.0,29.6494772484678
4.0,-1.0,-1.0,29.466383779910355
4.0,-1.0,-1.0,18.12342392948192
4.0,-1.0,-1.0,29.580890183439006
4.0,-1.0,-1.0,29.60364760520038
4.0,-1.0,-1.0,29.57984710429067
4.0,-1.0,-1.0,13.316265366250128
4.0,-1.0,-1.0,29.973230428413192
4.0,-1.0,-1.0,30.011405510994084
4.0,-1.0,-1.0,29.712909372985457
4.0,-1.0,-1.0,12.14416751598258
4.0,-1.0,-1.0,29.903565495754343
4.0,-1.0,-1.0,29.667303257932637
4.0,-1.0,-1.0,18.298398460847142
4.0,-1.0,-1.0,24.21681543666786
4.0,-1.0,-1.0,28.246563718524605
4.0,-1.0,-1.0,17.639950709289952
4.0,-1.0,-1.0,13.460971147982926
4.0,-1.0,-1.0,29.49643100768652
4.0,-1.0,-1.0,29.76330168461986
4.0,-1.0,-1.0,28.602532715952563
4.0,-1.0,-1.0,11.461819930753109
4.0,-1.0,-1.0,27.7994923016762
4.0,-1.0,-1.0,27.10444211805152
4.0,-1.0,-1.0,17.27714754125372
4.0,-1.0,-1.0,18.115126805334807
4.0,-1.0,-1.0,27.437602621887
4.0,-1.0,-1.0,29.53901628260747
4.0,-1.0,-1.0,13.261447207836143
