class,gazex,gazey,fps
1.0,692.25,232.5,29.23776794116622
1.0,692.25,232.5,30.530451809202145
1.0,692.25,225.0,29.875662430907745
1.0,692.25,225.0,14.452800931748715
1.0,692.25,232.5,29.51801988838296
1.0,692.25,232.5,29.586524082277588
1.0,692.25,232.5,30.95861412301356
1.0,692.25,232.5,15.545571464046525
1.0,692.25,232.5,30.757696199932536
1.0,692.25,232.5,28.726338787335028
1.0,692.25,232.5,19.26670555864344
1.0,692.25,232.5,24.51347149653423
1.0,772.125,135.0,28.252081368718848
1.0,692.25,232.5,29.733130117321803
1.0,692.25,232.5,14.992132739029264
1.0,692.25,232.5,26.672669808141126
1.0,758.8125,142.5,28.57895095460678
1.0,772.125,135.0,29.43453851336178
1.0,772.125,142.5,15.489196385377545
1.0,758.8125,142.5,20.95569844767201
1.0,772.125,135.0,27.47678661504497
1.0,772.125,142.5,19.34169229846947
1.0,772.125,135.0,23.17768825671546
1.0,772.125,142.5,26.681323155216283
1.0,772.125,142.5,27.826603861208785
1.0,772.125,142.5,14.139803324669373
1.0,758.8125,150.0,29.230839994703427
1.0,772.125,142.5,18.283960627381237
1.0,772.125,142.5,18.82973212000952
1.0,772.125,150.0,24.58473910647925
1.0,772.125,150.0,27.05583651563629
1.0,772.125,150.0,25.298438414167062
1.0,772.125,142.5,15.281688806628145
1.0,772.125,142.5,29.81238183239747
1.0,772.125,135.0,29.210075840407825
1.0,772.125,135.0,28.156683203211536
1.0,772.125,135.0,14.953221982566534
1.0,772.125,135.0,29.55275284303088
1.0,772.125,135.0,28.05629582062396
1.0,772.125,135.0,17.106621095821133
1.0,772.125,135.0,25.808401582603665
1.0,772.125,135.0,28.481336366414286
1.0,772.125,135.0,29.75654468833804
1.0,772.125,135.0,14.859244196139144
1.0,772.125,135.0,25.4635437535667
1.0,772.125,135.0,27.47498673514172
1.0,772.125,135.0,27.87246315173908
1.0,772.125,135.0,15.58525564803805
1.0,772.125,135.0,26.9877682334395
1.0,772.125,135.0,28.336254129537423
1.0,772.125,135.0,19.876051425673975
1.0,772.125,135.0,0.9340814351296952
1.0,772.125,142.5,29.10245486462858
1.0,772.125,142.5,28.80050537996196
1.0,772.125,135.0,19.067011551207628
1.0,718.875,232.5,29.411627760208123
1.0,772.125,135.0,23.643868203726147
1.0,772.125,135.0,26.49207000877952
1.0,772.125,135.0,14.401637148998416
1.0,772.125,135.0,29.19279489963529
1.0,772.125,135.0,28.8464591027572
1.0,772.125,135.0,18.991727379340634
1.0,772.125,135.0,29.0233124589143
1.0,772.125,135.0,27.52023515825941
1.0,772.125,135.0,27.47732662500164
1.0,718.875,232.5,14.847461707015748
1.0,718.875,232.5,28.807032967032967
1.0,718.875,232.5,28.51735461894628
1.0,718.875,232.5,15.315783900239175
1.0,785.4375,135.0,28.262170921856782
1.0,718.875,232.5,26.66537820895902
1.0,718.875,232.5,28.70687436690667
1.0,718.875,232.5,14.863246076266952
1.0,718.875,232.5,27.799860811930404
1.0,718.875,232.5,28.77659618260905
1.0,732.1875,262.5,28.984603477347488
1.0,785.4375,135.0,13.313179854562309
1.0,785.4375,135.0,28.441165501481628
1.0,785.4375,135.0,23.34591643057125
1.0,718.875,262.5,18.644997243905475
1.0,785.4375,135.0,7.936242194891202
1.0,772.125,135.0,25.787614972209926
1.0,772.125,142.5,27.624273878051028
1.0,772.125,135.0,15.162911762154032
1.0,772.125,135.0,22.93924875850452
1.0,772.125,142.5,26.11857746891093
1.0,772.125,135.0,28.778768105500777
1.0,772.125,142.5,14.817040127458288
1.0,772.125,142.5,28.74839098816288
1.0,772.125,142.5,27.9967426275248
1.0,772.125,142.5,18.01646019827838
1.0,772.125,142.5,21.9967904005706
1.0,745.5,285.0,29.039991137698017
0.0,559.125,307.5,27.75607657845453
0.0,545.8125,307.5,14.80814706806523
0.0,545.8125,307.5,29.21068612976015
0.0,545.8125,307.5,27.349578440130674
0.0,545.8125,307.5,27.149355945368637
0.0,545.8125,307.5,14.078483366507454
0.0,545.8125,307.5,28.171623545847773
0.0,545.8125,307.5,29.760556284812147
0.0,545.8125,307.5,17.02019632270291
0.0,545.8125,307.5,28.91646271260057
0.0,545.8125,307.5,29.24062157960416
0.0,545.8125,307.5,29.141277009657472
0.0,545.8125,315.0,15.412359125299938
0.0,545.8125,315.0,30.491167362130884
0.0,545.8125,315.0,31.42789491825144
0.0,545.8125,315.0,17.24106974029284
0.0,545.8125,315.0,30.365781967189378
0.0,545.8125,315.0,29.766892587204143
0.0,545.8125,315.0,30.145137526322976
0.0,559.125,307.5,14.483193944709562
0.0,545.8125,315.0,30.37963828107458
0.0,559.125,307.5,30.306978626241023
0.0,545.8125,315.0,30.462378711289293
0.0,545.8125,315.0,14.493253212714714
0.0,559.125,307.5,30.245566973138637
0.0,545.8125,315.0,30.11570081781824
0.0,545.8125,315.0,14.551732273083674
0.0,559.125,307.5,30.263898810168048
0.0,545.8125,307.5,29.63711649072229
0.0,545.8125,307.5,30.510464025139846
0.0,545.8125,315.0,14.215762965774829
