class,gazex,gazey,fps
2.0,714.875,472.5,20.178795999172507
2.0,714.875,472.5,21.1552533755668
2.0,714.875,472.5,22.54468835329277
2.0,714.875,472.5,7.85794524192249
2.0,714.875,472.5,22.764942141942207
2.0,714.875,472.5,22.996474568093472
2.0,714.875,472.5,22.59387305469217
2.0,714.875,472.5,7.847756329297477
2.0,714.875,472.5,22.810874897347627
2.0,714.875,472.5,22.771369006254343
2.0,714.875,472.5,22.92332664739221
2.0,714.875,472.5,7.841124972191635
2.0,714.875,472.5,22.546263794743886
2.0,714.875,472.5,22.828131973396324
2.0,714.875,472.5,22.43495191330488
2.0,714.875,472.5,7.812033086050925
2.0,714.875,472.5,22.610559454884584
2.0,731.5,472.5,22.441073712032445
2.0,731.5,472.5,11.542536972518974
2.0,731.5,472.5,22.46643669787672
2.0,731.5,472.5,22.51902757495061
2.0,731.5,472.5,22.361511558474792
2.0,731.5,472.5,7.855987743000081
2.0,731.5,472.5,22.410617823538526
2.0,731.5,472.5,22.39601877412844
2.0,731.5,472.5,22.891673579880365
2.0,731.5,472.5,7.848373086933986
2.0,714.875,472.5,22.84392207268786
2.0,714.875,472.5,22.83820030165584
2.0,714.875,472.5,11.59925995779879
2.0,714.875,472.5,22.84404649085542
2.0,714.875,472.5,22.67252628449417
2.0,714.875,472.5,22.75851890437123
2.0,714.875,472.5,0.2361809659259039
2.0,714.875,472.5,22.645106603534195
2.0,714.875,472.5,20.954756195043966
2.0,714.875,472.5,20.838776990570068
2.0,714.875,472.5,7.529695620562443
2.0,714.875,472.5,21.26756449780951
2.0,714.875,472.5,18.57974892135409
2.0,714.875,472.5,10.637423059267508
2.0,731.5,472.5,22.532697979510377
2.0,714.875,472.5,22.80554166032319
2.0,714.875,472.5,21.13617077030064
2.0,731.5,472.5,7.323071765790429
2.0,731.5,472.5,22.511050761584784
2.0,714.875,472.5,22.61702139132592
2.0,731.5,472.5,7.741653500287938
2.0,731.5,472.5,22.741243575007047
2.0,731.5,472.5,22.542386181024707
2.0,731.5,472.5,22.5907090727924
2.0,731.5,472.5,7.649386579709986
2.0,731.5,472.5,22.472094082348843
2.0,731.5,472.5,22.39123634014702
2.0,731.5,472.5,22.559360595515347
2.0,731.5,472.5,7.664637043426141
2.0,731.5,472.5,21.757961519108164
2.0,731.5,472.5,22.15246807297003
2.0,714.875,472.5,11.464921631979182
2.0,714.875,472.5,18.96536381558719
2.0,714.875,472.5,19.968121875743872
2.0,714.875,472.5,22.05172368469477
2.0,714.875,472.5,7.705146128141585
2.0,714.875,472.5,21.856944835277076
2.0,714.875,472.5,22.47052898884591
2.0,714.875,472.5,22.407026128951266
2.0,714.875,472.5,7.712598722015354
2.0,714.875,472.5,22.11590764087719
2.0,714.875,472.5,21.457972230464637
1.0,698.25,472.5,11.346045537789006
1.0,714.875,485.625,22.3964971298892
2.0,714.875,472.5,22.23585045698412
1.0,698.25,472.5,22.320931940460543
2.0,714.875,472.5,7.724601274448414
2.0,714.875,472.5,20.509542553971787
1.0,698.25,472.5,21.34332064564717
1.0,698.25,472.5,20.80466657407591
1.0,698.25,472.5,7.708233097422872
2.0,714.875,472.5,21.260018450371543
1.0,698.25,472.5,20.873207194115714
1.0,698.25,472.5,11.1851089362383
1.0,698.25,472.5,22.10693202900995
2.0,714.875,472.5,21.759993359377027
2.0,714.875,472.5,21.7523195087672
2.0,714.875,472.5,7.672376325282252
2.0,714.875,472.5,22.40918100753864
2.0,714.875,472.5,22.5976466531615
2.0,714.875,472.5,7.6682103138546145
2.0,714.875,472.5,22.68540213099681
2.0,714.875,472.5,22.46330830450197
2.0,714.875,472.5,21.37442796718137
2.0,714.875,472.5,7.566889230863598
2.0,714.875,472.5,22.522534326386616
2.0,714.875,472.5,21.557451532657637
2.0,714.875,472.5,21.568980767252903
2.0,714.875,472.5,7.644437316147658
1.0,714.875,485.625,22.339002007914484
1.0,714.875,485.625,22.02728790950245
2.0,714.875,472.5,7.666640467203451
2.0,714.875,472.5,22.68319380448656
2.0,714.875,459.375,22.22194907441747
2.0,714.875,472.5,22.2744648196239
1.0,698.25,472.5,7.636448380330925
2.0,714.875,459.375,23.03651302781317
2.0,714.875,459.375,21.296829063951865
1.0,698.25,472.5,21.97685105134372
1.0,698.25,472.5,7.766438603475572
2.0,714.875,472.5,22.787204450625868
2.0,714.875,472.5,22.798599786924097
2.0,714.875,472.5,7.753388395530941
1.0,714.875,485.625,23.114843900691632
1.0,714.875,485.625,22.840936443193144
1.0,698.25,485.625,22.762841838479115
1.0,681.625,485.625,7.664468971566406
1.0,681.625,498.75,23.211165344047107
1.0,698.25,485.625,22.951173467433478
1.0,698.25,485.625,22.7881948972052
1.0,698.25,485.625,7.718787093592252
1.0,681.625,485.625,23.196531280417663
1.0,681.625,485.625,22.86259995530288
1.0,698.25,485.625,7.737854441472189
1.0,714.875,485.625,23.43225864120628
1.0,714.875,485.625,22.86434478284808
1.0,698.25,485.625,22.680863259556475
1.0,698.25,485.625,7.698767625669509
1.0,681.625,485.625,23.22890498659755
1.0,681.625,485.625,22.93134762474919
1.0,681.625,485.625,22.698415447224868
1.0,681.625,485.625,7.678345668932414
1.0,681.625,485.625,22.96788890349148
1.0,714.875,472.5,22.871700911748025
1.0,714.875,472.5,7.705287678128232
1.0,714.875,459.375,22.348048017646963
1.0,714.875,459.375,22.0276349580644
1.0,714.875,472.5,22.254255273992957
1.0,714.875,472.5,7.730509708514187
2.0,731.5,472.5,22.71439557225947
2.0,731.5,472.5,22.4574148538018
2.0,731.5,472.5,22.188797426836235
1.0,714.875,472.5,7.733802416960766
1.0,714.875,472.5,22.575266965208407
1.0,714.875,472.5,22.2871292389768
1.0,714.875,472.5,7.753632056375209
1.0,714.875,472.5,22.466797722415357
2.0,731.5,472.5,21.96959887698126
2.0,731.5,472.5,22.257325706037804
1.0,714.875,472.5,7.749964431091476
1.0,714.875,472.5,22.398649983712225
1.0,714.875,472.5,22.13049396916518
1.0,714.875,459.375,22.154691288248934
1.0,714.875,459.375,7.774053521053665
1.0,714.875,459.375,22.335314290583
1.0,714.875,459.375,22.50501148241152
1.0,714.875,459.375,7.729256080773533
1.0,714.875,459.375,22.41121655125246
1.0,714.875,472.5,22.489806861199582
1.0,714.875,485.625,23.02336202353768
1.0,698.25,485.625,7.707567349038921
1.0,698.25,485.625,22.715010641812302
1.0,698.25,485.625,22.829498756279836
1.0,698.25,485.625,22.83447025582117
1.0,714.875,472.5,7.634919305807871
1.0,714.875,472.5,22.24445917636764
1.0,714.875,472.5,22.866837855666954
1.0,714.875,472.5,7.763434172922867
2.0,714.875,472.5,22.47847710512777
1.0,698.25,472.5,22.422718330339578
2.0,714.875,472.5,22.915812075550043
2.0,714.875,472.5,7.697736178022482
2.0,714.875,472.5,22.300756596961914
2.0,714.875,472.5,22.78968072852144
1.0,698.25,485.625,22.803557836591786
1.0,714.875,485.625,7.871660323251432
1.0,714.875,485.625,23.38379198073235
1.0,714.875,485.625,23.953216374269005
1.0,714.875,485.625,8.222529352145369
1.0,714.875,485.625,23.009721094555747
1.0,714.875,485.625,23.49710649120743
1.0,714.875,485.625,23.237398752340745
1.0,714.875,485.625,7.925070619467355
1.0,714.875,485.625,22.8221697445887
1.0,714.875,485.625,23.00984732531284
1.0,714.875,485.625,22.9544392331562
1.0,714.875,485.625,7.862423190405314
2.0,714.875,472.5,22.804549705313065
1.0,714.875,485.625,23.11560824253647
1.0,714.875,485.625,22.789061608593364
1.0,714.875,485.625,7.838589828886679
2.0,731.5,472.5,22.77940769143037
2.0,731.5,472.5,22.97556352879954
2.0,714.875,472.5,11.57790365144037
2.0,731.5,472.5,22.84690848281159
2.0,714.875,472.5,22.782748506246605
2.0,714.875,472.5,22.92921650521528
2.0,714.875,472.5,7.838047843384954
2.0,714.875,472.5,23.026901201220983
2.0,714.875,472.5,22.970656209952136
1.0,698.25,485.625,22.85861277787769
1.0,698.25,472.5,7.868514902007132
1.0,698.25,472.5,22.960219403646875
1.0,698.25,472.5,23.024246715961556
1.0,698.25,485.625,11.535838542970222
1.0,698.25,485.625,22.87444508676825
2.0,714.875,472.5,23.05094582266237
2.0,731.5,472.5,22.79723670121696
2.0,731.5,472.5,7.8775000422582035
2.0,714.875,472.5,23.01995027524245
2.0,714.875,472.5,22.97581524269664
2.0,714.875,472.5,22.79401551011092
1.0,714.875,485.625,7.846214859212368
1.0,714.875,485.625,23.0336033389165
1.0,714.875,485.625,22.96713429926296
1.0,714.875,485.625,11.649970696642196
2.0,714.875,472.5,22.79723670121696
1.0,714.875,485.625,23.136902726139382
2.0,714.875,472.5,22.76197712028133
1.0,714.875,485.625,7.898208249771677
1.0,714.875,485.625,22.96952404944059
1.0,714.875,485.625,23.035880424216128
1.0,714.875,485.625,7.927691987827697
1.0,714.875,485.625,22.94740643071688
1.0,698.25,485.625,22.89842223071464
2.0,714.875,472.5,22.90042259519312
2.0,714.875,472.5,7.88959134728427
2.0,714.875,472.5,22.749014226595
2.0,714.875,472.5,22.486551400616538
1.0,714.875,485.625,22.66701253782966
2.0,714.875,472.5,0.2229911332094158
1.0,714.875,485.625,20.995770114482227
1.0,714.875,485.625,21.861273845512358
2.0,714.875,472.5,22.22194907441747
1.0,714.875,485.625,7.394140471434842
1.0,714.875,485.625,22.20054200542005
2.0,714.875,472.5,21.995636851820777
2.0,731.5,472.5,11.374877282810916
1.0,714.875,485.625,22.37582689599249
1.0,714.875,485.625,22.51334653762956
1.0,714.875,485.625,22.298978170489224
1.0,714.875,485.625,7.7408819610289425
1.0,714.875,485.625,22.404512627665483
1.0,714.875,485.625,22.343881182211422
1.0,714.875,485.625,7.758795531524066
1.0,714.875,485.625,22.49282201712849
1.0,698.25,485.625,22.255672291202377
1.0,698.25,485.625,22.17003192591496
1.0,698.25,485.625,7.648633320750657
1.0,698.25,485.625,21.104478212740265
1.0,698.25,485.625,22.094005973482798
1.0,698.25,485.625,22.34935791548996
1.0,698.25,485.625,7.58639251038215
1.0,698.25,485.625,21.21206481500212
1.0,698.25,485.625,20.838155802861685
1.0,698.25,485.625,7.763592242893607
1.0,698.25,485.625,22.503321064886848
1.0,698.25,485.625,22.085862176094867
1.0,698.25,485.625,20.728376147786467
1.0,698.25,485.625,7.714542163888113
1.0,698.25,485.625,21.03631184046864
1.0,698.25,485.625,20.73677965431317
1.0,681.625,485.625,22.450923611371312
1.0,698.25,485.625,7.452910049149392
1.0,698.25,485.625,21.073515816552117
1.0,698.25,485.625,13.886630534467404
1.0,698.25,485.625,7.465313016718312
1.0,698.25,485.625,21.53509339412423
1.0,698.25,485.625,21.329970148342905
1.0,681.625,485.625,22.30182378901473
1.0,698.25,485.625,7.446638070618981
1.0,714.875,485.625,20.886719917136425
1.0,698.25,485.625,22.729166440872685
1.0,698.25,485.625,22.673629355735027
1.0,698.25,485.625,7.232032443504919
1.0,698.25,485.625,20.78373891886803
1.0,698.25,485.625,22.489565683646116
1.0,698.25,485.625,7.6360869074451
1.0,698.25,485.625,20.88141668699561
1.0,698.25,485.625,20.65233811444131
1.0,698.25,485.625,22.2410384762228
1.0,698.25,485.625,7.432426350064236
1.0,698.25,485.625,22.2087706107234
1.0,698.25,485.625,22.31594404924688
1.0,698.25,485.625,22.254019122000912
1.0,698.25,485.625,7.223177244335452
1.0,698.25,485.625,20.642174112042365
1.0,698.25,485.625,22.385380641304813
1.0,698.25,485.625,7.437421313388161
1.0,698.25,485.625,20.96082997671188
1.0,698.25,485.625,20.53313751407451
1.0,698.25,485.625,22.49390767118586
1.0,698.25,485.625,7.38155694861443
1.0,698.25,485.625,20.94910445822969
1.0,714.875,485.625,22.41684615590177
1.0,698.25,485.625,22.51274234064023
1.0,681.625,485.625,7.397191951507285
1.0,681.625,485.625,20.872064612123232
1.0,698.25,485.625,22.32865569302187
1.0,698.25,485.625,7.504905390293
1.0,714.875,485.625,20.716499886398434
1.0,714.875,485.625,21.040532948069668
1.0,714.875,485.625,22.112060057780308
2.0,731.5,472.5,7.734558282514047
2.0,731.5,485.625,21.075845434902767
2.0,731.5,472.5,22.739270921432134
2.0,731.5,472.5,22.422838202667663
2.0,731.5,472.5,6.27281319917206
1.0,714.875,485.625,17.015017890031075
2.0,731.5,485.625,22.072612262726093
2.0,731.5,485.625,7.681903596716471
1.0,714.875,485.625,20.41530501486987
1.0,714.875,485.625,21.13127241949136
1.0,714.875,485.625,22.314756784652136
2.0,714.875,472.5,7.592215013901761
1.0,698.25,472.5,21.84726772682998
1.0,698.25,472.5,22.950922293174862
2.0,714.875,472.5,22.52894603972628
1.0,698.25,472.5,7.642501179818991
2.0,714.875,472.5,22.263823643379997
2.0,714.875,472.5,22.67473253431508
2.0,731.5,472.5,7.677839670356424
2.0,731.5,472.5,22.26086956521739
2.0,731.5,472.5,22.286655543629585
2.0,748.125,472.5,22.471973682800595
2.0,748.125,472.5,7.674327630151298
2.0,748.125,472.5,22.087141518078127
2.0,748.125,472.5,22.055086394564977
2.0,764.75,459.375,22.47185328454248
2.0,748.125,472.5,7.676912179488353
2.0,748.125,472.5,22.32318910000532
2.0,748.125,472.5,22.35400333633568
2.0,748.125,472.5,7.621240533193784
2.0,748.125,472.5,21.62023515585132
2.0,731.5,472.5,21.88454313979213
2.0,731.5,472.5,21.67218163216799
2.0,731.5,472.5,7.459311993256161
2.0,731.5,472.5,22.413372235937885
2.0,731.5,472.5,22.58000678320135
1.0,714.875,472.5,22.55475072730304
1.0,714.875,472.5,7.642849333440235
1.0,714.875,485.625,22.305619076995075
1.0,698.25,485.625,22.15984150046229
1.0,714.875,485.625,7.609984795648435
1.0,714.875,485.625,22.501027332957808
2.0,714.875,472.5,22.613119403065543
1.0,714.875,485.625,22.477513397642014
2.0,714.875,472.5,7.5959136439451695
2.0,714.875,472.5,22.67534545769089
2.0,714.875,472.5,22.86010780642805
2.0,714.875,472.5,22.254255273992957
2.0,714.875,472.5,7.63594788852397
2.0,714.875,472.5,22.47618843476537
2.0,714.875,472.5,21.277706192104382
2.0,714.875,472.5,7.562755138838803
2.0,714.875,472.5,21.796744756480347
2.0,714.875,472.5,20.898583942042272
2.0,714.875,472.5,20.724996170551293
2.0,714.875,472.5,7.58570648301207
2.0,714.875,472.5,21.029983353723352
1.0,698.25,472.5,20.989150886744863
1.0,698.25,472.5,20.321732600111435
1.0,698.25,472.5,7.750279481356515
2.0,714.875,472.5,21.10479679173984
2.0,714.875,472.5,21.018075036205197
2.0,714.875,472.5,7.569880052988929
2.0,714.875,472.5,21.36103853773561
1.0,698.25,472.5,21.110214106680893
1.0,698.25,472.5,21.00744272706328
1.0,698.25,472.5,7.524994483147136
1.0,698.25,472.5,23.43566276100597
1.0,698.25,472.5,23.349555477618004
1.0,698.25,472.5,23.3097177916838
1.0,698.25,472.5,8.125079181816949
1.0,698.25,472.5,23.820309970979267
1.0,698.25,472.5,23.622961160674052
1.0,698.25,472.5,23.51502239764082
2.0,731.5,459.375,7.928621117260986
2.0,714.875,472.5,23.495395370723077
2.0,731.5,472.5,22.9190677850332
2.0,714.875,472.5,11.676890397191514
2.0,731.5,472.5,22.96336202176817
2.0,731.5,472.5,23.141881341624227
2.0,731.5,472.5,23.07237511620615
2.0,731.5,472.5,7.855134402208417
2.0,731.5,472.5,22.88093393704653
2.0,714.875,472.5,22.97342418333589
2.0,714.875,472.5,7.920431305530115
2.0,714.875,472.5,22.79649326861932
2.0,714.875,472.5,22.920445479086744
2.0,714.875,472.5,22.78373856549986
2.0,714.875,472.5,7.837828140883813
2.0,714.875,472.5,22.85263461863276
2.0,714.875,472.5,22.96373919375414
2.0,714.875,472.5,22.868209277473667
1.0,698.25,472.5,7.886090538693381
1.0,698.25,472.5,22.76370662237997
1.0,698.25,472.5,23.21039466985413
1.0,698.25,472.5,22.78955690184466
1.0,698.25,472.5,7.862511622326865
1.0,698.25,472.5,22.37869216322349
1.0,698.25,472.5,22.470167844380992
1.0,698.25,472.5,11.525662938638677
1.0,698.25,472.5,22.495114076394177
1.0,698.25,472.5,22.24764491216159
1.0,698.25,472.5,22.41984177891811
1.0,698.25,472.5,7.814754916939313
1.0,698.25,472.5,22.897547181141736
1.0,698.25,472.5,22.886427378782752
1.0,698.25,472.5,22.911305696821383
1.0,698.25,472.5,7.853487096236629
2.0,731.5,472.5,22.96424210900928
2.0,714.875,472.5,23.21540496709452
2.0,714.875,472.5,11.613744981309704
2.0,714.875,472.5,22.8477796661873
2.0,731.5,472.5,22.751482210758702
2.0,731.5,472.5,22.69227523074759
2.0,731.5,472.5,7.86774738745566
2.0,714.875,472.5,23.00164520587009
2.0,714.875,472.5,22.907927075709743
2.0,731.5,472.5,22.729905488597936
