class,gazex,gazey,fps
0.0,382.375,433.125,19.74710100234933
0.0,382.375,433.125,21.099488397128585
0.0,382.375,433.125,22.682089802451912
0.0,382.375,433.125,21.232359536910952
0.0,382.375,433.125,22.16405709182568
0.0,382.375,433.125,8.103572925904244
1.0,399.0,433.125,19.26980364050684
1.0,399.0,433.125,20.73022023644775
1.0,399.0,433.125,12.3077356464174
1.0,399.0,433.125,22.756419785907667
1.0,399.0,433.125,22.785595158547785
1.0,399.0,446.25,21.35364344952933
1.0,399.0,446.25,8.436408691646871
0.0,382.375,433.125,20.82584322662973
0.0,382.375,433.125,21.15226611394365
0.0,382.375,433.125,8.570193254680163
0.0,382.375,433.125,22.9544392331562
0.0,382.375,433.125,22.450082428758
0.0,382.375,433.125,22.232196714707488
0.0,382.375,433.125,8.484619959461263
0.0,382.375,433.125,22.93485856768683
0.0,382.375,433.125,22.16651692756503
1.0,399.0,433.125,22.00937193352539
1.0,399.0,433.125,8.095189752240298
1.0,399.0,433.125,21.930771965783364
1.0,415.625,433.125,22.17835519810488
1.0,399.0,433.125,8.414001456395402
1.0,399.0,433.125,21.66389818602537
1.0,399.0,433.125,20.91212955207212
0.0,382.375,420.0,22.72522566453193
1.0,415.625,433.125,8.201948065915886
1.0,448.875,459.375,21.05637720011647
1.0,498.75,485.625,22.898297219538023
1.0,415.625,433.125,21.251185602529286
1.0,498.75,485.625,8.347421820736486
1.0,448.875,459.375,23.11280590287153
0.0,382.375,420.0,23.25788653591292
1.0,498.75,485.625,8.496685843934852
1.0,498.75,485.625,22.5569341142178
1.0,498.75,485.625,23.07846881000985
1.0,498.75,485.625,22.326516272583067
1.0,498.75,485.625,8.167847419934024
1.0,498.75,485.625,22.354241615102143
1.0,498.75,485.625,22.36115390971952
1.0,498.75,485.625,22.301112316297665
1.0,498.75,485.625,7.524859479756653
1.0,515.375,498.75,23.221445892526933
1.0,515.375,498.75,23.01691845884529
1.0,498.75,485.625,8.537363013140968
1.0,498.75,485.625,21.826348956896865
1.0,498.75,485.625,22.45597203111699
1.0,515.375,485.625,22.686751875551035
1.0,515.375,498.75,8.49627276852272
1.0,515.375,498.75,23.282157745446877
1.0,498.75,485.625,22.97053040882828
1.0,498.75,485.625,22.64547339322737
1.0,498.75,485.625,8.422517053658026
1.0,515.375,485.625,22.955946823125043
1.0,498.75,485.625,22.7012410627784
1.0,498.75,485.625,8.517702295998149
1.0,515.375,485.625,21.985029877345635
1.0,515.375,485.625,21.935359705457817
1.0,515.375,485.625,21.10277928716617
1.0,548.625,485.625,8.43116853878378
1.0,581.875,485.625,21.75615575739028
1.0,581.875,485.625,21.54128704226799
1.0,581.875,485.625,21.36484683014293
1.0,598.5,485.625,8.588215300002663
1.0,581.875,485.625,14.600614754811692
1.0,581.875,472.5,22.526284130700983
1.0,581.875,485.625,8.58257417638633
1.0,581.875,485.625,22.320100470422958
1.0,581.875,485.625,21.07637496545313
1.0,581.875,485.625,21.11489010380484
1.0,581.875,485.625,8.523327717909273
1.0,581.875,485.625,21.913928494924217
1.0,581.875,485.625,19.745799496269097
1.0,581.875,485.625,22.74753369308783
1.0,581.875,485.625,8.555508866976988
1.0,581.875,485.625,19.91332586360788
1.0,581.875,485.625,22.42463644140291
1.0,581.875,485.625,8.685459639560912
1.0,581.875,485.625,23.505007201179087
1.0,581.875,485.625,23.288362770192613
1.0,565.25,485.625,22.994709516839087
1.0,565.25,485.625,8.628266736883681
1.0,565.25,485.625,23.11917583962165
1.0,565.25,485.625,23.33526574348646
1.0,565.25,485.625,21.97569959289745
1.0,565.25,485.625,8.02048383303152
1.0,565.25,485.625,23.43762712622097
1.0,565.25,485.625,23.66521285299179
1.0,581.875,485.625,21.89059670255685
1.0,565.25,485.625,8.27022795702317
1.0,581.875,485.625,23.77561617123552
1.0,581.875,485.625,22.44431601703804
1.0,581.875,485.625,12.0830831811294
1.0,581.875,485.625,23.29780592123535
1.0,581.875,485.625,23.31554868727521
1.0,581.875,485.625,23.80908698712563
1.0,581.875,485.625,8.687582462877465
1.0,581.875,485.625,22.634963465046248
1.0,581.875,485.625,21.09407658495861
1.0,581.875,485.625,23.79449941000272
1.0,581.875,485.625,6.880950466981542
1.0,581.875,485.625,23.441556844729107
1.0,581.875,485.625,23.35982890750312
1.0,581.875,485.625,11.902651652742463
1.0,581.875,485.625,21.36571748764709
1.0,581.875,485.625,20.30835080447972
1.0,581.875,485.625,23.03701913570754
1.0,565.25,485.625,0.2943255769826292
1.0,565.25,485.625,23.655336164548896
1.0,565.25,485.625,22.89942236926873
1.0,565.25,485.625,23.05500038477183
1.0,581.875,485.625,8.651063978994742
1.0,565.25,485.625,23.29275999755649
1.0,565.25,485.625,23.10605760119874
