class,gazex,gazey,fps
3.0,319.5,352.5,25.402934995245623
3.0,319.5,352.5,22.806657712865743
3.0,319.5,352.5,5.206583604050264
3.0,319.5,352.5,15.378284239317743
3.0,319.5,352.5,26.736428771768782
0.0,532.5,337.5,24.881527664900844
0.0,545.8125,337.5,20.767685170055906
0.0,532.5,337.5,16.535402277099696
0.0,519.1875,337.5,29.52425332422939
1.0,612.375,262.5,16.341677608381417
1.0,599.0625,262.5,20.56606012464267
1.0,625.6875,232.5,29.82128434105
1.0,599.0625,232.5,29.49020931328088
1.0,599.0625,232.5,28.9517919266663
0.0,519.1875,337.5,15.827323361156813
1.0,692.25,180.0,29.32567033735361
0.0,532.5,337.5,28.24428118329169
1.0,692.25,157.5,20.336512400300613
0.0,532.5,337.5,29.418435338841583
1.0,612.375,232.5,29.30231453342555
0.0,532.5,337.5,27.98068045363576
1.0,612.375,232.5,15.286645746545812
1.0,612.375,232.5,28.26940937796979
1.0,612.375,240.0,28.054606869335476
1.0,692.25,157.5,28.011887826998723
1.0,692.25,157.5,15.197028931683546
1.0,692.25,157.5,27.17574186860179
1.0,692.25,157.5,26.154571417881595
1.0,692.25,157.5,19.831599652002875
1.0,692.25,157.5,27.34280331427603
1.0,692.25,157.5,15.074681474293314
1.0,692.25,157.5,26.93957981412138
1.0,692.25,157.5,15.095297907181804
1.0,692.25,157.5,26.18739424968002
1.0,692.25,157.5,26.34431038056416
1.0,692.25,157.5,22.83820030165584
1.0,692.25,157.5,15.720720686953946
1.0,678.9375,157.5,26.71361059805108
1.0,678.9375,157.5,19.02299465725715
1.0,692.25,157.5,19.11027478710947
1.0,692.25,157.5,24.47113735282792
1.0,692.25,157.5,26.425140495451224
0.0,559.125,330.0,26.58930926057409
0.0,545.8125,337.5,15.514979340753646
1.0,692.25,157.5,23.741164217628548
0.0,532.5,345.0,27.510126980795462
0.0,545.8125,337.5,27.51987402401417
0.0,545.8125,337.5,15.872964933659295
0.0,545.8125,337.5,22.441193780697905
0.0,545.8125,337.5,21.595411436397523
0.0,545.8125,330.0,11.400477295831
0.0,545.8125,330.0,28.62634880117937
0.0,559.125,330.0,19.83572631140873
0.0,545.8125,330.0,26.434966753852457
0.0,545.8125,330.0,15.337794647885264
0.0,559.125,330.0,27.242816315926216
0.0,545.8125,330.0,22.49776862341229
0.0,545.8125,330.0,12.99036787888924
0.0,545.8125,330.0,24.075170620547937
0.0,545.8125,330.0,21.411745487217186
0.0,545.8125,330.0,11.746546166405745
0.0,545.8125,330.0,16.37632359831329
0.0,545.8125,330.0,19.554502944152024
0.0,545.8125,330.0,28.98019760934153
0.0,545.8125,330.0,23.07465987423737
1.0,572.4375,292.5,14.338324376803271
1.0,572.4375,277.5,28.71984771504088
1.0,599.0625,262.5,21.39372516615405
0.0,545.8125,322.5,20.28939068516476
1.0,665.625,157.5,26.013607467361304
0.0,532.5,330.0,23.5525232616252
0.0,545.8125,330.0,28.42478211957332
1.0,665.625,157.5,15.068345116974193
1.0,665.625,157.5,21.116272044867568
1.0,665.625,157.5,27.094111947288525
1.0,678.9375,157.5,28.69096854072468
1.0,692.25,157.5,15.387310974312316
0.0,545.8125,322.5,22.73471047054296
0.0,559.125,315.0,29.054474923801607
0.0,545.8125,330.0,17.423270884393304
0.0,545.8125,330.0,20.642478886548417
0.0,532.5,330.0,28.45718162697605
0.0,532.5,330.0,29.007655972280816
0.0,532.5,337.5,14.942993441092748
0.0,519.1875,337.5,21.01954967099823
0.0,519.1875,337.5,25.84768595550625
3.0,359.4375,352.5,26.163871024084735
0.0,519.1875,337.5,16.14597303810235
0.0,519.1875,337.5,28.579340419732898
0.0,519.1875,337.5,28.59239363841492
0.0,545.8125,337.5,18.946430749355173
0.0,545.8125,337.5,20.88786410426243
0.0,545.8125,337.5,17.60108771370301
0.0,545.8125,337.5,28.26674214701145
0.0,532.5,337.5,16.523286138621664
0.0,532.5,337.5,27.52023515825941
3.0,372.75,352.5,25.819204796582312
0.0,532.5,337.5,19.23313325109938
0.0,519.1875,337.5,28.20705192438314
0.0,532.5,345.0,25.75910777016238
0.0,532.5,337.5,25.788407739650644
3.0,332.8125,360.0,12.615093102504488
3.0,346.125,352.5,28.485591844773605
3.0,332.8125,360.0,29.13115710515349
3.0,359.4375,352.5,23.287457664760424
3.0,319.5,360.0,1.049392427308446
3.0,319.5,360.0,20.240533145452
3.0,319.5,360.0,26.840110065911563
1.0,678.9375,180.0,18.37865881445648
1.0,678.9375,180.0,28.00216310044397
1.0,692.25,157.5,22.479802337858622
1.0,692.25,157.5,25.255633031058444
1.0,692.25,157.5,16.861252482372144
1.0,692.25,157.5,21.591409362806164
1.0,692.25,157.5,27.924049958722804
1.0,692.25,157.5,28.828812976836897
1.0,692.25,157.5,16.82709149920364
1.0,692.25,157.5,27.785680216227675
1.0,692.25,157.5,27.461854752114814
1.0,692.25,157.5,17.975383138478417
1.0,692.25,157.5,28.746814708200542
1.0,678.9375,157.5,22.185276476002077
1.0,692.25,157.5,28.43268233491733
1.0,692.25,157.5,16.460063496548504
1.0,692.25,157.5,29.596545203082226
1.0,692.25,157.5,29.617026084254828
1.0,678.9375,157.5,30.4603876627668
1.0,678.9375,157.5,17.827543556154392
1.0,678.9375,157.5,30.075966068393843
1.0,692.25,157.5,29.64172438162544
1.0,692.25,157.5,20.57493806872532
1.0,692.25,157.5,28.985404688191068
1.0,678.9375,157.5,29.610544373768963
