class,gazex,gazey,fps
1.0,515.375,472.5,22.383349787869893
1.0,515.375,472.5,20.27634549471374
1.0,515.375,472.5,22.588762447423267
1.0,515.375,472.5,7.295444069706968
1.0,515.375,472.5,17.593704645173197
1.0,515.375,472.5,22.48498429274464
1.0,515.375,472.5,11.880904968147092
1.0,515.375,472.5,22.551597692311827
1.0,515.375,472.5,22.41325246479814
1.0,515.375,472.5,22.53766214226607
1.0,515.375,472.5,8.24290638670854
1.0,515.375,472.5,21.463462561919187
1.0,515.375,472.5,22.90242330919853
1.0,548.625,472.5,23.2482179875176
1.0,515.375,472.5,5.136641413955858
1.0,548.625,472.5,22.497285931901565
1.0,548.625,485.625,22.84292677613485
1.0,548.625,485.625,11.966835380919502
1.0,515.375,472.5,21.58663105182166
1.0,548.625,485.625,21.694152210119068
1.0,515.375,472.5,22.749384390085154
1.0,515.375,472.5,8.173147485974734
1.0,515.375,472.5,22.43555194197348
1.0,515.375,472.5,21.528019298875943
1.0,515.375,472.5,23.34344772314919
1.0,515.375,472.5,8.200152104338102
1.0,515.375,472.5,23.039043789686463
1.0,515.375,472.5,19.30306000819193
1.0,515.375,472.5,12.000286109116296
1.0,515.375,472.5,22.56494348413198
1.0,515.375,472.5,21.22988773371937
1.0,515.375,472.5,22.56045268242305
1.0,515.375,472.5,8.110138291618972
1.0,515.375,472.5,22.94087982891304
1.0,515.375,472.5,22.65807371713494
1.0,515.375,472.5,22.871326757076567
1.0,515.375,472.5,8.202236775976267
1.0,515.375,472.5,21.648914535825995
1.0,515.375,472.5,21.76981927273105
1.0,515.375,472.5,11.626138899283466
1.0,515.375,472.5,23.33305889028583
1.0,565.25,472.5,16.75556780639414
1.0,548.625,485.625,17.73460068328654
1.0,581.875,485.625,8.218179395692136
1.0,565.25,485.625,23.136519844443832
1.0,581.875,485.625,22.456332719407204
1.0,515.375,472.5,11.606674599441016
1.0,548.625,485.625,20.809930886665047
1.0,515.375,472.5,22.45825658599272
1.0,515.375,472.5,23.150183797149765
1.0,515.375,472.5,8.138685253243402
1.0,515.375,472.5,23.11943071012408
1.0,515.375,472.5,22.609340635646213
1.0,515.375,472.5,22.63349773897277
1.0,515.375,472.5,8.119495443036014
1.0,515.375,472.5,23.498949515096168
1.0,515.375,472.5,23.34747588325995
1.0,515.375,472.5,11.93829198592784
1.0,515.375,472.5,23.582451070241824
1.0,515.375,472.5,23.07364437036181
1.0,515.375,472.5,20.929347365059407
1.0,515.375,472.5,7.731963285975264
1.0,515.375,472.5,23.590011248593925
1.0,515.375,472.5,22.957705928395104
1.0,515.375,472.5,22.328893431713887
1.0,515.375,472.5,7.926193850747397
1.0,515.375,472.5,23.66120779623727
1.0,515.375,472.5,23.20115056975329
1.0,515.375,472.5,11.784765206836578
1.0,515.375,472.5,22.07493565891065
1.0,515.375,472.5,22.086327374213425
1.0,515.375,472.5,22.883430629057777
1.0,515.375,472.5,8.077090763435807
1.0,515.375,472.5,23.27647271011959
1.0,482.125,472.5,23.373106714962383
1.0,482.125,472.5,23.00757538356893
1.0,482.125,472.5,8.00956342067975
1.0,498.75,472.5,23.731358315274893
1.0,482.125,472.5,23.406367365160857
1.0,498.75,472.5,11.91221836916112
1.0,515.375,472.5,22.83347578270029
1.0,515.375,472.5,23.03967656704038
1.0,515.375,472.5,23.637871956717763
1.0,515.375,472.5,8.441944203477572
1.0,515.375,472.5,23.88827884724912
1.0,515.375,472.5,24.14196333496417
1.0,515.375,472.5,12.629337444445785
1.0,515.375,472.5,24.00847161722028
1.0,515.375,472.5,23.822068746166256
1.0,515.375,472.5,23.81097927902356
1.0,515.375,472.5,8.333970489471028
1.0,515.375,472.5,23.35787756102179
1.0,548.625,472.5,23.343057974966747
1.0,565.25,472.5,23.21347767372872
1.0,581.875,485.625,8.28236186203383
1.0,615.125,485.625,22.903173667081667
1.0,581.875,485.625,23.08393047804599
1.0,565.25,472.5,12.046505215752951
1.0,581.875,485.625,22.95720329937986
1.0,598.5,485.625,23.032338486038277
1.0,598.5,485.625,22.855996948395184
1.0,631.75,485.625,8.177625268083448
1.0,615.125,485.625,23.088632122469875
1.0,615.125,485.625,22.825150469639414
1.0,615.125,485.625,23.02487868074921
1.0,615.125,485.625,8.283326914911475
1.0,548.625,472.5,23.09727797877672
1.0,515.375,472.5,22.98853397057856
1.0,581.875,472.5,12.042769693698247
1.0,631.75,498.75,22.792529113525088
1.0,631.75,498.75,22.972669215349057
1.0,615.125,485.625,22.993070783264624
1.0,615.125,485.625,8.31762538496471
1.0,515.375,472.5,22.957831589087885
1.0,515.375,472.5,23.211165344047107
1.0,515.375,472.5,23.03170611169073
1.0,515.375,472.5,8.254830221431481
1.0,482.125,459.375,20.177339901477836
1.0,482.125,472.5,22.92094649980873
1.0,482.125,472.5,11.962876130173129
1.0,482.125,472.5,22.941130783409637
1.0,482.125,459.375,22.927461763001677
1.0,482.125,459.375,22.56020998730609
1.0,448.875,472.5,8.28609246403496
1.0,448.875,459.375,22.74765706351961
