class,gazex,gazey,fps
4.0,-1.0,-1.0,19.915216895844413
4.0,-1.0,-1.0,25.197673859758734
4.0,-1.0,-1.0,25.07820076652177
4.0,-1.0,-1.0,30.27351007239421
4.0,-1.0,-1.0,22.526405112919253
4.0,-1.0,-1.0,26.65809059534629
4.0,-1.0,-1.0,20.4542324610598
4.0,-1.0,-1.0,20.00450235610584
4.0,-1.0,-1.0,27.143733578390133
4.0,-1.0,-1.0,23.708151983449586
4.0,-1.0,-1.0,25.45010163526592
4.0,-1.0,-1.0,30.9506183771658
4.0,-1.0,-1.0,18.36972412373482
4.0,-1.0,-1.0,22.29423708633208
4.0,-1.0,-1.0,29.245106994191843
4.0,-1.0,-1.0,28.2517007719147
4.0,-1.0,-1.0,4.600530876384775
4.0,-1.0,-1.0,22.472455288734583
4.0,-1.0,-1.0,21.304834129963275
4.0,-1.0,-1.0,22.81782424911733
4.0,-1.0,-1.0,13.994681472237886
4.0,-1.0,-1.0,22.933729933073792
1.0,745.5,135.0,29.13318052372022
1.0,745.5,127.5,29.502447808226886
1.0,745.5,127.5,23.03625998220504
1.0,745.5,135.0,30.55002075852374
1.0,745.5,127.5,31.034895077988576
1.0,745.5,127.5,31.327895790385707
1.0,745.5,127.5,25.26826153225175
3.0,479.25,75.0,31.178157544582128
4.0,-1.0,-1.0,29.9074035780752
4.0,-1.0,-1.0,25.64586326866283
4.0,-1.0,-1.0,30.53800956700911
4.0,-1.0,-1.0,24.92603553812325
4.0,-1.0,-1.0,25.045555243719654
4.0,-1.0,-1.0,9.166975925865216
4.0,-1.0,-1.0,26.1749739454946
1.0,226.3125,52.5,26.56001215820869
4.0,-1.0,-1.0,4.146458020896871
1.0,226.3125,52.5,2.9262756178814997
3.0,479.25,75.0,17.749535557859545
3.0,492.5625,67.5,23.922750061314
3.0,492.5625,67.5,20.217410585173045
3.0,492.5625,67.5,16.409126474914714
3.0,492.5625,67.5,21.696845546623628
1.0,745.5,127.5,21.53454056302016
1.0,745.5,127.5,14.977570981184764
1.0,745.5,127.5,21.156213746002603
1.0,745.5,127.5,20.87164915877526
