class,gazex,gazey,fps
1.0,631.75,498.75,21.83464345580809
1.0,631.75,498.75,14.179143228039807
1.0,631.75,498.75,8.992142628971296
1.0,631.75,498.75,6.337481962754505
1.0,631.75,485.625,21.910265317529557
1.0,648.375,485.625,21.32270495053532
1.0,665.0,485.625,21.30678221820343
1.0,665.0,498.75,6.450889739922177
1.0,648.375,498.75,22.08516441565964
1.0,648.375,498.75,21.285264803199155
1.0,631.75,498.75,9.788729074432355
1.0,631.75,498.75,21.73394685569788
1.0,648.375,498.75,21.69011345889313
1.0,648.375,485.625,21.560554344697124
1.0,648.375,485.625,6.453331363932893
1.0,665.0,485.625,21.88477151533493
1.0,648.375,485.625,21.78802628503156
1.0,665.0,485.625,21.300506320114163
1.0,648.375,485.625,6.205050669428212
1.0,648.375,485.625,21.575637860082303
1.0,665.0,485.625,22.223832988925977
1.0,648.375,485.625,9.575315101830228
1.0,648.375,485.625,21.84556089125928
1.0,648.375,485.625,21.99321479321899
1.0,631.75,485.625,21.76643002449454
1.0,631.75,485.625,5.839477520197921
1.0,631.75,485.625,21.53973829625521
1.0,631.75,485.625,22.04198920577864
1.0,631.75,485.625,9.97105418306993
1.0,631.75,485.625,21.39459817898952
1.0,631.75,485.625,21.46598905794988
1.0,631.75,485.625,21.442066141474665
1.0,631.75,485.625,6.467092532545127
1.0,631.75,485.625,21.725166008846895
1.0,631.75,485.625,21.535314534513564
1.0,631.75,485.625,21.29563963524848
1.0,631.75,498.75,6.513268619470374
1.0,631.75,498.75,20.545609514759047
1.0,631.75,498.75,21.02987791120359
1.0,631.75,498.75,9.926054596443066
1.0,631.75,498.75,17.364842262151196
1.0,631.75,498.75,21.128611224453813
1.0,631.75,498.75,19.052547423504617
1.0,615.125,485.625,6.51231800912031
1.0,631.75,498.75,21.79221480973461
1.0,615.125,525.0,20.831532104259377
1.0,615.125,498.75,20.95308128846615
1.0,615.125,525.0,6.538194379493319
1.0,482.125,459.375,20.03268807343831
1.0,615.125,498.75,20.98474038644346
1.0,598.5,498.75,9.782131295886858
1.0,598.5,498.75,20.964496893540662
1.0,482.125,459.375,20.73022023644775
1.0,598.5,498.75,18.24062485050643
1.0,598.5,498.75,6.485532311660278
1.0,598.5,498.75,20.120329462105623
1.0,615.125,498.75,20.32370199878861
1.0,598.5,498.75,18.29073798694361
1.0,615.125,498.75,6.48691652528152
1.0,465.5,472.5,21.354078312976984
1.0,615.125,498.75,20.09305177633848
1.0,631.75,485.625,9.983633169728504
1.0,631.75,485.625,20.87279169528132
1.0,631.75,485.625,17.595771279942944
1.0,615.125,485.625,20.37573355096965
1.0,465.5,472.5,6.4964314036478985
1.0,631.75,525.0,20.982430864049302
1.0,631.75,525.0,21.155466783684133
1.0,465.5,472.5,21.96166150913956
1.0,648.375,525.0,6.523845150011121
1.0,648.375,525.0,15.467718916526838
1.0,648.375,525.0,21.493929967869057
1.0,648.375,525.0,9.97760079167975
1.0,631.75,525.0,19.197305065817176
1.0,648.375,525.0,20.77632641334661
1.0,648.375,525.0,20.273405288877505
1.0,648.375,525.0,6.323646522623415
1.0,615.125,485.625,20.881624606070865
1.0,631.75,485.625,17.61779629691858
1.0,615.125,485.625,20.505531790070645
1.0,615.125,485.625,6.093316578169377
1.0,615.125,485.625,20.65722039173968
1.0,615.125,485.625,21.01070496475928
1.0,615.125,485.625,9.657129963483314
1.0,615.125,485.625,21.371051813656305
1.0,615.125,485.625,18.067759958301565
1.0,615.125,485.625,20.09931042414426
1.0,615.125,485.625,6.34842678194114
1.0,598.5,485.625,20.571103470938187
1.0,598.5,485.625,20.75935934746887
1.0,598.5,485.625,19.29684344189513
1.0,598.5,485.625,6.414927313465936
1.0,598.5,485.625,20.32389895965073
1.0,598.5,485.625,19.90519851552341
1.0,615.125,485.625,9.629526571113056
1.0,615.125,485.625,20.2206270157694
1.0,615.125,485.625,20.53937162109222
1.0,598.5,485.625,19.62743336328242
1.0,598.5,485.625,6.402334835854751
1.0,598.5,485.625,20.725508217458763
1.0,598.5,485.625,19.474604523315364
1.0,598.5,485.625,19.833662767054108
1.0,598.5,485.625,6.435972545523456
1.0,631.75,525.0,20.99766208930118
1.0,432.25,472.5,20.75165620253415
1.0,648.375,525.0,9.640083660851776
1.0,648.375,525.0,16.02585959858017
1.0,648.375,525.0,21.28299665606146
1.0,648.375,525.0,21.329319331790792
1.0,648.375,525.0,6.507599406693933
1.0,631.75,525.0,22.43183228152744
1.0,631.75,525.0,21.72752938494931
1.0,648.375,525.0,22.22206680971681
1.0,631.75,525.0,0.1662457184128482
1.0,648.375,525.0,22.499337513880025
1.0,648.375,525.0,22.06390388115604
1.0,648.375,525.0,10.149163008812726
1.0,648.375,525.0,21.991715690900893
1.0,648.375,525.0,21.85182059257175
1.0,665.0,525.0,20.171808646220583
1.0,648.375,525.0,6.097045603874847
1.0,648.375,525.0,20.293906463193952
1.0,648.375,525.0,20.10152595659842
1.0,648.375,525.0,19.820353848480263
1.0,648.375,525.0,6.447359602549243
1.0,648.375,525.0,21.851592904217355
1.0,648.375,525.0,21.720103362384584
1.0,648.375,525.0,9.870994464736228
1.0,648.375,525.0,21.79244126235283
1.0,648.375,525.0,21.55778393408751
