class,gazex,gazey,fps
0.0,279.5625,450.0,26.449803248915348
0.0,266.25,457.5,26.01070367683082
0.0,252.9375,457.5,21.22634223857408
0.0,279.5625,457.5,29.823828891606706
0.0,279.5625,450.0,18.72632702172972
0.0,279.5625,450.0,14.022941929703146
0.0,252.9375,457.5,22.51697240072367
3.0,239.625,450.0,18.127732036736894
3.0,213.0,457.5,21.363323350243466
3.0,199.6875,465.0,27.875427006765648
2.0,66.5625,457.5,23.85648469405167
2.0,66.5625,457.5,20.22140691064946
2.0,66.5625,465.0,25.7297164660704
2.0,53.25,457.5,18.12373717732666
2.0,39.9375,457.5,19.622015859278147
2.0,39.9375,457.5,20.799611213321896
2.0,39.9375,457.5,26.36782779799961
2.0,39.9375,457.5,27.75497455647536
2.0,39.9375,457.5,23.968410164978028
2.0,53.25,457.5,20.843022764655892
2.0,53.25,457.5,27.24069311303354
2.0,53.25,457.5,25.899878352259744
2.0,39.9375,457.5,19.348116301705407
2.0,53.25,457.5,18.618347108905443
2.0,53.25,465.0,18.426133867538265
2.0,66.5625,465.0,27.160080036780656
2.0,53.25,465.0,20.30490981090789
2.0,53.25,465.0,27.79065098558887
2.0,66.5625,465.0,26.665717264705133
2.0,66.5625,465.0,22.704927705690977
2.0,66.5625,465.0,16.401939621460972
2.0,66.5625,465.0,27.367959492613664
2.0,66.5625,465.0,23.50975017796387
2.0,66.5625,465.0,15.116025285251952
2.0,53.25,457.5,22.03249478644107
2.0,66.5625,465.0,28.475922141581744
2.0,53.25,465.0,29.79057197445896
2.0,53.25,465.0,22.111943485251864
2.0,66.5625,465.0,30.645108024578604
2.0,66.5625,465.0,31.071450266318
2.0,66.5625,465.0,31.61289447304356
3.0,-1.0,-1.0,21.449741997841883
3.0,-1.0,-1.0,30.823925392987583
3.0,-1.0,-1.0,30.53511939429237
3.0,-1.0,-1.0,29.591951346851232
3.0,-1.0,-1.0,21.50307603970142
3.0,-1.0,-1.0,8.66683059578592
3.0,-1.0,-1.0,30.613570010510337
3.0,-1.0,-1.0,12.644909993699107
3.0,-1.0,-1.0,26.24096898109336
3.0,-1.0,-1.0,25.937998206610803
3.0,-1.0,-1.0,24.810879557056747
3.0,-1.0,-1.0,15.24536202384414
3.0,-1.0,-1.0,18.903479358211644
3.0,-1.0,-1.0,24.44432529460445
1.0,266.25,202.5,16.391107081586156
3.0,-1.0,-1.0,19.681496323477656
1.0,252.9375,202.5,20.00450235610584
1.0,266.25,202.5,16.266764916907444
3.0,-1.0,-1.0,16.731038334197613
3.0,-1.0,-1.0,25.10461893902665
3.0,-1.0,-1.0,18.44704226591019
3.0,-1.0,-1.0,6.268566330045838
3.0,-1.0,-1.0,12.61331007728626
3.0,-1.0,-1.0,21.62190696139888
3.0,-1.0,-1.0,17.89340671060771
3.0,-1.0,-1.0,19.111842195196413
3.0,-1.0,-1.0,26.022645630013837
3.0,-1.0,-1.0,18.66183766178872
3.0,-1.0,-1.0,21.63540232019519
3.0,-1.0,-1.0,18.95148157854309
3.0,-1.0,-1.0,16.897594462954086
3.0,-1.0,-1.0,16.207177164761024
3.0,-1.0,-1.0,27.14145015692238
3.0,-1.0,-1.0,2.2169926459744733
3.0,-1.0,-1.0,24.04508269555995
2.0,53.25,465.0,18.411897947358256
3.0,-1.0,-1.0,24.48342206033436
3.0,-1.0,-1.0,13.085486271218697
3.0,-1.0,-1.0,27.949170048444383
3.0,-1.0,-1.0,28.647660678915376
3.0,-1.0,-1.0,19.83225605114214
3.0,-1.0,-1.0,25.961759626633324
3.0,-1.0,-1.0,25.933828394061745
3.0,-1.0,-1.0,23.37727541272336
3.0,-1.0,-1.0,10.005901956901878
3.0,-1.0,-1.0,17.809376207480753
3.0,-1.0,-1.0,10.80271155708487
3.0,-1.0,-1.0,14.806474274115258
3.0,-1.0,-1.0,12.435268062296355
3.0,-1.0,-1.0,26.662157609352057
3.0,-1.0,-1.0,27.211885684627116
3.0,-1.0,-1.0,20.048679292180918
3.0,-1.0,-1.0,17.04731363726889
3.0,-1.0,-1.0,27.835652802941315
3.0,-1.0,-1.0,16.976176792002267
3.0,-1.0,-1.0,14.65724999038996
3.0,-1.0,-1.0,27.35385919718264
3.0,-1.0,-1.0,20.790229201364102
3.0,-1.0,-1.0,17.192588949008034
3.0,-1.0,-1.0,28.03885312422705
3.0,-1.0,-1.0,24.301000011587615
3.0,-1.0,-1.0,10.705599485433376
3.0,-1.0,-1.0,11.452775062393169
3.0,-1.0,-1.0,11.790330605693468
3.0,-1.0,-1.0,27.608272666236623
3.0,-1.0,-1.0,14.715462043946712
3.0,-1.0,-1.0,23.770630607144277
3.0,-1.0,-1.0,12.697007307666691
3.0,-1.0,-1.0,26.48036213721566
3.0,-1.0,-1.0,14.364399146554884
3.0,-1.0,-1.0,14.479144156117634
3.0,-1.0,-1.0,26.24425283760277
3.0,-1.0,-1.0,10.605361969612304
3.0,-1.0,-1.0,19.56170772430905
3.0,-1.0,-1.0,22.92407837564561
3.0,-1.0,-1.0,25.911558658182493
3.0,-1.0,-1.0,11.780396077979784
3.0,-1.0,-1.0,9.791242678693568
3.0,-1.0,-1.0,26.22603780427565
3.0,-1.0,-1.0,26.963652493667794
