class,gazex,gazey,fps
1.0,482.125,459.375,21.651708420014764
1.0,482.125,459.375,11.702204118073768
1.0,482.125,459.375,9.953732972613793
1.0,482.125,459.375,21.768124516688204
1.0,532.0,472.5,22.53875212931169
1.0,532.0,472.5,22.32318910000532
1.0,532.0,472.5,6.54854534156448
1.0,532.0,459.375,17.684799932537842
1.0,498.75,446.25,22.35984262882366
1.0,532.0,446.25,9.727726882668088
1.0,532.0,446.25,21.66938246219499
1.0,532.0,459.375,20.99965954378868
1.0,532.0,472.5,20.549434613047996
1.0,532.0,472.5,6.653738768465404
1.0,532.0,459.375,21.5564543898691
1.0,532.0,459.375,20.389600793357573
1.0,532.0,459.375,22.43567195155872
1.0,532.0,472.5,6.088522500787502
1.0,532.0,459.375,22.11031159890142
1.0,532.0,459.375,22.266778505675124
1.0,498.75,459.375,10.224822529058429
1.0,532.0,459.375,22.086559980621686
1.0,498.75,446.25,21.466428509281485
1.0,498.75,459.375,19.737343886760844
1.0,532.0,472.5,6.646821673977535
1.0,532.0,459.375,20.90514616093902
1.0,532.0,472.5,21.47049428723535
1.0,532.0,459.375,21.83032498490621
1.0,532.0,459.375,6.183033417507301
1.0,532.0,472.5,21.91106653293213
1.0,532.0,472.5,22.181522026548205
1.0,548.625,459.375,10.149899815117754
1.0,548.625,459.375,21.777392405983417
1.0,548.625,459.375,21.694601053099817
1.0,548.625,459.375,21.635848735421103
1.0,598.5,472.5,6.710821976109029
3.0,399.0,91.875,22.670688070915087
3.0,515.375,91.875,21.978693635863443
1.0,615.125,459.375,22.703821587095376
1.0,615.125,485.625,6.943119873529826
1.0,615.125,459.375,23.380533242657183
1.0,615.125,459.375,22.436512054605465
1.0,581.875,459.375,10.532577306125727
1.0,565.25,472.5,22.112060057780308
1.0,532.0,472.5,22.00394510429345
1.0,532.0,446.25,22.061814891960697
1.0,532.0,446.25,6.757660220985573
1.0,532.0,459.375,22.150128328351588
1.0,532.0,472.5,21.94901958732136
1.0,532.0,472.5,21.924352353273257
1.0,532.0,446.25,6.744544374245233
1.0,548.625,459.375,22.09645028395621
1.0,548.625,459.375,22.04002017824113
1.0,532.0,472.5,10.257780821247769
1.0,498.75,459.375,22.153872157020167
1.0,498.75,459.375,21.900312242191333
1.0,498.75,459.375,22.03399945365525
1.0,498.75,472.5,6.730593577996373
1.0,498.75,472.5,22.53548248441865
1.0,532.0,472.5,22.33662269607034
1.0,581.875,459.375,22.27434652844898
1.0,532.0,472.5,6.757638445823586
1.0,581.875,459.375,22.203950259133187
1.0,615.125,459.375,22.11975656319548
1.0,581.875,459.375,10.256677116600724
1.0,581.875,459.375,21.930313297360605
1.0,581.875,459.375,22.04708714643903
1.0,581.875,459.375,21.834870791079275
1.0,581.875,459.375,0.1722811434334137
1.0,532.0,472.5,21.77241841125813
1.0,532.0,472.5,21.74025543207829
1.0,532.0,472.5,17.367574595655523
1.0,532.0,472.5,6.515909535778978
1.0,532.0,472.5,19.360709010339733
1.0,498.75,459.375,19.35374080602442
1.0,482.125,459.375,9.73278322574058
1.0,498.75,459.375,22.5569341142178
1.0,498.75,459.375,22.363657691282324
1.0,498.75,459.375,17.32768179527221
1.0,482.125,459.375,6.230388843748004
1.0,498.75,459.375,21.93845751497241
1.0,498.75,459.375,22.008678997769906
1.0,498.75,459.375,19.264758702731505
1.0,498.75,459.375,6.488190925234975
1.0,532.0,472.5,22.25768004117956
1.0,532.0,472.5,21.71796650891128
1.0,532.0,472.5,9.977363445628024
1.0,532.0,472.5,22.07772438006306
1.0,532.0,472.5,22.14287825995143
1.0,532.0,472.5,20.7565855565618
1.0,532.0,472.5,6.557954891920416
1.0,532.0,472.5,22.340310845504032
1.0,532.0,472.5,18.6346426397608
1.0,532.0,472.5,9.821138972859186
1.0,532.0,472.5,20.75576383493584
1.0,532.0,472.5,21.68517924908747
1.0,532.0,472.5,22.41313269493844
1.0,532.0,472.5,6.549854302071003
1.0,532.0,472.5,17.28818561400761
1.0,532.0,472.5,21.373338768854463
1.0,532.0,472.5,22.172727513017737
1.0,532.0,472.5,6.607856698359184
1.0,532.0,472.5,22.30194237221445
1.0,532.0,472.5,22.280736050316605
1.0,532.0,472.5,10.077689171233814
1.0,532.0,472.5,21.64377567238425
1.0,532.0,472.5,21.294774679636888
1.0,532.0,472.5,21.89162499869516
1.0,532.0,472.5,6.635213121393136
1.0,532.0,472.5,21.64746200098062
1.0,532.0,472.5,21.31750307490572
1.0,532.0,472.5,21.618563608811737
1.0,532.0,472.5,6.647053416629424
1.0,532.0,472.5,21.724378331062987
1.0,532.0,472.5,21.656515588050024
1.0,532.0,472.5,10.115019256694024
1.0,532.0,472.5,21.825781071123785
1.0,532.0,472.5,21.567982557631293
1.0,532.0,472.5,21.381292470191216
1.0,532.0,472.5,6.5855502084331015
1.0,532.0,472.5,21.97592987493385
1.0,532.0,472.5,21.51410574693777
1.0,532.0,472.5,6.605515221191553
1.0,532.0,472.5,22.031453214131886
1.0,532.0,472.5,21.783047432082224
1.0,532.0,472.5,21.468186494551446
1.0,565.25,472.5,6.579630663813713
1.0,565.25,472.5,21.512781584670304
1.0,565.25,472.5,19.06631815805623
1.0,532.0,472.5,20.24649308270822
1.0,548.625,472.5,6.465886212350582
1.0,565.25,472.5,19.36741394038741
1.0,532.0,472.5,20.307760837041304
1.0,532.0,472.5,6.583482840078795
1.0,532.0,472.5,21.744087426254836
1.0,532.0,472.5,20.886719917136425
1.0,532.0,472.5,19.216390934039502
1.0,532.0,472.5,6.5625825348445685
1.0,532.0,472.5,18.128985688907715
1.0,532.0,472.5,18.37680676834371
1.0,532.0,472.5,19.4041497999121
1.0,532.0,472.5,6.533173624340149
1.0,532.0,472.5,21.204879701110723
1.0,532.0,472.5,21.59107592362852
1.0,532.0,472.5,6.347955982219747
1.0,498.75,459.375,21.70346950919769
1.0,498.75,472.5,22.181756642409884
1.0,482.125,459.375,19.703316061689364
1.0,465.5,459.375,6.626282031027837
1.0,465.5,459.375,20.713021491782555
1.0,448.875,459.375,19.350794229323046
1.0,482.125,459.375,21.83112036434613
1.0,498.75,459.375,6.633156419810097
1.0,532.0,472.5,21.53907461613516
1.0,532.0,472.5,21.532882239996717
1.0,532.0,472.5,6.479010392852288
1.0,532.0,472.5,22.624463287807192
1.0,532.0,472.5,6.182103855944132
1.0,548.625,472.5,21.9967904005706
1.0,548.625,459.375,6.599995908739719
2.0,498.75,91.875,22.426075240071004
1.0,498.75,91.875,21.286345043188764
1.0,498.75,91.875,18.881014116969173
1.0,565.25,472.5,6.471692640024688
1.0,515.375,459.375,18.661671597962226
1.0,498.75,91.875,18.222714614044463
1.0,498.75,91.875,6.583916879757258
1.0,515.375,459.375,22.104368906455864
2.0,515.375,91.875,20.938332742602974
1.0,498.75,91.875,20.839501756373373
2.0,515.375,91.875,6.501426055901391
