class,gazex,gazey,fps
1.0,648.375,485.625,21.890825204461358
1.0,648.375,485.625,22.635696399274675
1.0,648.375,498.75,20.309727528484338
1.0,648.375,485.625,22.21171087680649
1.0,648.375,485.625,6.715732472552194
1.0,648.375,498.75,22.345428682546363
1.0,681.625,485.625,20.43260991353063
1.0,714.875,485.625,10.531678116588326
1.0,714.875,485.625,22.773594535602204
0.0,781.375,301.875,22.12173986424122
0.0,814.625,301.875,21.44425868265922
3.0,847.875,288.75,6.954759204356275
3.0,847.875,288.75,22.27730418479156
4.0,-1.0,-1.0,22.82626844227724
4.0,-1.0,-1.0,18.36763256887363
4.0,-1.0,-1.0,6.978805536051221
4.0,-1.0,-1.0,22.614460559659243
4.0,-1.0,-1.0,22.801822273928217
4.0,-1.0,-1.0,9.872551165719262
4.0,-1.0,-1.0,21.446561333537865
4.0,-1.0,-1.0,22.3702178724766
4.0,-1.0,-1.0,22.47787477826546
4.0,-1.0,-1.0,7.0174302072284
4.0,-1.0,-1.0,21.525588651899906
4.0,-1.0,-1.0,22.08783940345038
4.0,-1.0,-1.0,10.75597703301184
4.0,-1.0,-1.0,20.30127345682299
4.0,-1.0,-1.0,21.922404285900956
4.0,-1.0,-1.0,21.51973525563736
4.0,-1.0,-1.0,7.145261113619134
4.0,-1.0,-1.0,17.590089202212653
4.0,-1.0,-1.0,21.59530024765347
4.0,-1.0,-1.0,22.39219266353818
4.0,-1.0,-1.0,7.085511567602267
4.0,-1.0,-1.0,21.38772513105024
4.0,-1.0,-1.0,19.80547278951717
3.0,831.25,262.5,10.5247013951621
3.0,847.875,144.375,21.303968427308146
3.0,847.875,144.375,20.49250763405399
3.0,-1.0,-1.0,20.537159085344957
3.0,-1.0,-1.0,6.93522139345848
1.0,681.625,511.875,21.282780667258656
1.0,648.375,511.875,21.401475645722567
1.0,648.375,498.75,20.85452610853114
1.0,648.375,498.75,6.912419369192687
1.0,681.625,498.75,20.57029636931648
1.0,648.375,498.75,21.092273264438912
1.0,648.375,498.75,10.508563582975055
1.0,631.75,498.75,22.28937956689252
1.0,631.75,525.0,21.736312142742392
1.0,648.375,525.0,21.597301820241498
1.0,648.375,498.75,7.03532166567703
1.0,648.375,498.75,22.0992444439761
1.0,631.75,498.75,21.909693056687352
1.0,648.375,498.75,21.577413778911843
3.0,-1.0,-1.0,7.041061488151595
3.0,-1.0,-1.0,22.11439176649232
3.0,-1.0,-1.0,21.967872874209785
3.0,-1.0,-1.0,10.440890274047282
3.0,-1.0,-1.0,21.927217787257625
3.0,-1.0,-1.0,21.616001071960504
3.0,-1.0,-1.0,21.577413778911843
3.0,-1.0,-1.0,7.030180317592279
3.0,-1.0,-1.0,22.35126349558229
3.0,-1.0,-1.0,21.44327198364008
1.0,631.75,498.75,10.425630177948682
1.0,631.75,498.75,22.31119574873265
1.0,648.375,498.75,21.48336107767562
1.0,648.375,498.75,21.91209675312802
1.0,631.75,498.75,6.9675485940492745
1.0,598.5,485.625,22.488359873465228
1.0,515.375,485.625,22.20524331879209
1.0,482.125,472.5,21.87016508327163
2.0,448.875,485.625,6.9924995290324405
2.0,448.875,485.625,22.41325246479814
2.0,432.25,485.625,22.418044309040862
2.0,415.625,485.625,10.514174556739588
2.0,415.625,485.625,21.684394468140106
2.0,415.625,485.625,21.993560768932284
2.0,432.25,472.5,22.26961591148018
2.0,432.25,472.5,7.02486998902967
2.0,432.25,472.5,22.108213813205985
2.0,448.875,472.5,22.229251022874223
2.0,448.875,472.5,21.786328693122798
2.0,465.5,472.5,7.046526552761118
1.0,498.75,472.5,22.58316776774513
1.0,498.75,472.5,22.34245291059405
1.0,515.375,472.5,10.468330230166773
1.0,515.375,472.5,21.823169177137803
1.0,598.5,485.625,21.751417058637447
1.0,581.875,485.625,22.358054766334217
1.0,598.5,485.625,6.9718105945888444
1.0,615.125,485.625,22.029717479109
1.0,631.75,485.625,22.39625794945455
1.0,648.375,498.75,21.62012371134021
1.0,648.375,498.75,6.97277258173379
1.0,631.75,485.625,22.356505516763495
1.0,648.375,498.75,22.372007680819287
1.0,631.75,485.625,10.504510551334132
1.0,648.375,498.75,21.608762403272507
1.0,648.375,498.75,21.842944261304755
1.0,665.0,498.75,22.385380641304813
1.0,665.0,498.75,6.98388361703651
1.0,665.0,498.75,22.213945999766967
1.0,665.0,498.75,22.18551117129316
1.0,665.0,498.75,10.454422867454804
1.0,665.0,498.75,20.60850125047292
1.0,665.0,498.75,21.97949986375165
1.0,665.0,498.75,22.298859618809644
1.0,665.0,498.75,7.039950586284337
1.0,665.0,498.75,22.134231162991966
1.0,648.375,498.75,22.37320104550061
1.0,648.375,498.75,20.9016041341712
1.0,648.375,498.75,6.622421445364246
1.0,648.375,498.75,22.37618501427085
1.0,648.375,498.75,22.083652752622047
1.0,665.0,498.75,10.335762250341912
1.0,648.375,498.75,22.846410693567627
1.0,648.375,498.75,22.555114595768934
1.0,648.375,498.75,23.146606624504702
1.0,648.375,498.75,7.443730611143845
1.0,648.375,498.75,23.06032416265312
1.0,648.375,498.75,22.739394202254257
1.0,648.375,498.75,23.227618594039008
1.0,648.375,498.75,7.234177891995378
1.0,648.375,498.75,22.406786723578843
1.0,648.375,498.75,22.376901285218125
1.0,648.375,498.75,10.772801290382237
1.0,648.375,498.75,22.312501329928715
1.0,648.375,498.75,22.516730640182526
1.0,648.375,498.75,22.16581406164123
1.0,615.125,485.625,7.158932484928758
1.0,581.875,472.5,22.317250186229646
1.0,581.875,472.5,22.487998155624545
1.0,581.875,472.5,22.216416922237585
1.0,565.25,472.5,7.192545263107352
1.0,548.625,472.5,21.8522759835156
1.0,548.625,472.5,22.25579038411538
1.0,532.0,459.375,10.7282726021721
1.0,515.375,459.375,21.734397346875323
1.0,515.375,459.375,21.76699482591299
1.0,515.375,472.5,21.82396403521552
1.0,515.375,472.5,7.173514989917786
1.0,515.375,472.5,22.37869216322349
1.0,498.75,472.5,22.36866693687736
1.0,498.75,472.5,22.26666029612405
1.0,498.75,472.5,7.189339842236795
1.0,482.125,472.5,22.59862068965517
1.0,482.125,472.5,22.32568438646078
2.0,465.5,472.5,10.714898095778215
2.0,465.5,472.5,21.871305508624825
2.0,465.5,472.5,21.816698916006075
2.0,465.5,472.5,22.000828774200997
1.0,482.125,472.5,7.190695633091947
1.0,498.75,485.625,22.08935163972846
1.0,515.375,485.625,22.11380879321344
1.0,515.375,485.625,22.045001340264164
1.0,548.625,485.625,7.160716907559353
1.0,548.625,485.625,22.12197321715832
1.0,581.875,485.625,22.057522100624237
1.0,598.5,485.625,10.71145025691316
1.0,598.5,485.625,21.836121219693776
1.0,598.5,485.625,22.184924442375745
1.0,631.75,485.625,22.087141518078127
1.0,631.75,485.625,0.192729399138653
1.0,631.75,485.625,20.9384372691148
1.0,631.75,485.625,20.457923822437703
1.0,648.375,485.625,20.186273943594188
1.0,665.0,485.625,7.104353938531636
1.0,681.625,485.625,21.13031431205509
1.0,681.625,485.625,19.17510069169825
1.0,665.0,485.625,10.74501023443124
1.0,681.625,485.625,22.09784727563934
1.0,714.875,472.5,21.847836731292126
1.0,731.5,472.5,21.41863398442487
1.0,748.125,459.375,7.004223270571536
1.0,714.875,459.375,21.727304279357448
1.0,714.875,485.625,21.25344697411159
1.0,698.25,485.625,19.505396846065487
1.0,714.875,485.625,6.911690357621918
1.0,714.875,485.625,20.537360205260786
1.0,714.875,485.625,20.25646672462088
1.0,714.875,485.625,10.52301146057042
1.0,748.125,485.625,21.928020242999644
1.0,764.75,485.625,18.47515681161463
1.0,764.75,485.625,18.81224995066291
1.0,764.75,485.625,7.057078439950197
1.0,764.75,485.625,19.58975652360736
1.0,764.75,485.625,21.96143152603608
1.0,764.75,485.625,10.427470440239064
0.0,798.0,472.5,21.973166808987703
0.0,798.0,472.5,22.190910533834188
0.0,798.0,472.5,22.234789569384585
0.0,814.625,472.5,7.018815890759396
0.0,814.625,472.5,22.66946276078262
0.0,814.625,472.5,22.26713314185907
0.0,831.25,472.5,21.95890202976854
0.0,847.875,472.5,7.002983649201661
0.0,847.875,472.5,22.292341217114004
0.0,847.875,472.5,22.148490801174407
0.0,847.875,472.5,10.52855859067108
0.0,864.5,472.5,21.69101082920472
0.0,847.875,472.5,22.03064317041784
0.0,847.875,472.5,22.35602886778172
0.0,831.25,472.5,7.03647832505704
0.0,831.25,472.5,22.042684240675637
0.0,831.25,472.5,22.219123801451502
0.0,831.25,472.5,22.114041978836596
0.0,831.25,472.5,6.775180149547142
0.0,831.25,472.5,22.00960292180703
0.0,831.25,472.5,22.2871292389768
0.0,831.25,472.5,10.041859596535163
0.0,831.25,472.5,21.056694328559026
0.0,831.25,472.5,21.56077600830703
0.0,831.25,472.5,21.03156511841307
0.0,847.875,472.5,7.0051006263048015
0.0,831.25,472.5,21.886941320739947
0.0,831.25,472.5,20.762853324092863
0.0,831.25,472.5,6.9883868559870175
0.0,814.625,485.625,21.00334006019119
0.0,831.25,472.5,21.88614186869267
0.0,831.25,472.5,21.680135219654403
