class,gazex,gazey,fps
0.0,800.0,551.25,20.556786825789693
0.0,800.0,551.25,18.02412496508455
0.0,800.0,551.25,12.456281442851967
0.0,800.0,551.25,23.11904840647772
0.0,800.0,551.25,23.579932087521644
0.0,680.0,675.0,11.365137515241836
0.0,700.0,675.0,21.3420174224538
0.0,700.0,675.0,23.737805119614247
0.0,700.0,675.0,23.954584394668007
0.0,700.0,686.25,9.72892277502395
0.0,700.0,686.25,25.156717268348856
0.0,680.0,686.25,25.25532888557046
0.0,680.0,686.25,24.954657686655523
0.0,700.0,675.0,10.102423538819494
0.0,700.0,675.0,24.174941497884703
0.0,700.0,675.0,24.28566300149965
0.0,700.0,675.0,13.661427017308432
0.0,700.0,675.0,23.92124924431669
0.0,700.0,675.0,23.891544578368155
0.0,700.0,675.0,23.866394296151725
0.0,700.0,675.0,0.3751056305498798
0.0,700.0,675.0,23.05867606392629
0.0,680.0,675.0,22.78646167218993
0.0,680.0,675.0,22.327348220702135
0.0,700.0,675.0,9.378614552122
0.0,700.0,675.0,23.668417874736896
0.0,700.0,675.0,23.36985095417189
0.0,780.0,551.25,13.263334313623185
0.0,780.0,528.75,23.428462904829463
0.0,700.0,663.75,23.227232704054227
0.0,620.0,675.0,23.0572817028388
0.0,620.0,675.0,9.49745484846838
0.0,620.0,675.0,23.7192799904994
0.0,600.0,663.75,22.855623307340625
1.0,460.0,585.0,20.44914655134587
1.0,320.0,382.5,9.422395550183987
1.0,300.0,348.75,24.048667213274545
1.0,300.0,371.25,18.224694104560623
1.0,300.0,371.25,13.322440682272973
1.0,460.0,596.25,23.587490650605396
1.0,460.0,585.0,23.182300043664014
1.0,460.0,585.0,23.038917238386624
1.0,500.0,585.0,9.463468784549086
0.0,620.0,641.25,23.78775195381177
0.0,620.0,641.25,23.645467716748502
0.0,620.0,641.25,9.467164142046826
0.0,620.0,618.75,23.55239100649132
0.0,620.0,652.5,23.592399680507587
0.0,620.0,618.75,22.606050479953
0.0,620.0,618.75,9.488194907873456
0.0,620.0,618.75,16.77701467582389
0.0,620.0,652.5,23.26059517075389
0.0,620.0,652.5,13.06494307474263
0.0,660.0,652.5,9.50962116179468
0.0,660.0,641.25,23.450600200159904
0.0,660.0,641.25,23.20769771315063
0.0,660.0,641.25,9.46874569659317
0.0,620.0,652.5,23.61724147639292
0.0,620.0,652.5,23.259950200473597
0.0,620.0,652.5,22.92370250535613
0.0,660.0,618.75,9.39514776013422
0.0,660.0,618.75,22.989163976387665
0.0,660.0,618.75,22.430632654152628
0.0,620.0,652.5,22.2941185850586
0.0,620.0,652.5,9.359924840386242
0.0,620.0,652.5,21.996444323241438
0.0,620.0,652.5,22.02497453185881
0.0,620.0,652.5,9.523159080175828
0.0,620.0,652.5,22.43231216840664
0.0,620.0,652.5,23.28267470454684
0.0,620.0,652.5,23.082914158035507
0.0,580.0,652.5,9.434879530674634
0.0,580.0,652.5,23.448895846145245
0.0,580.0,652.5,23.26201423128331
0.0,580.0,652.5,23.1142069877659
0.0,600.0,663.75,9.493026729737682
0.0,620.0,652.5,21.632947365706475
0.0,620.0,652.5,21.49205763594253
1.0,320.0,348.75,9.251392902044689
0.0,600.0,663.75,22.01849965877474
0.0,600.0,663.75,22.24292562895083
1.0,320.0,348.75,21.673189510399173
0.0,620.0,652.5,9.503932493887696
0.0,620.0,652.5,23.61325263898663
1.0,400.0,528.75,23.413030857857365
1.0,400.0,528.75,23.25866036720955
1.0,400.0,528.75,9.434921977455906
0.0,660.0,618.75,23.48802723831284
0.0,660.0,618.75,23.479875051781857
0.0,660.0,618.75,9.448971592061095
1.0,400.0,517.5,22.7790365502634
0.0,620.0,663.75,22.798104100534854
1.0,400.0,517.5,22.99029807386619
1.0,420.0,506.25,9.328366275306974
1.0,400.0,506.25,22.942636625696736
1.0,400.0,506.25,22.83272998470307
1.0,420.0,506.25,22.957957251156294
1.0,420.0,506.25,9.341517519087027
1.0,420.0,495.0,22.934983978389965
0.0,660.0,618.75,22.80628568321461
1.0,420.0,506.25,9.381467464726986
1.0,420.0,506.25,22.99281869113793
1.0,420.0,495.0,22.640095001619347
1.0,420.0,495.0,22.698906808096115
1.0,420.0,495.0,9.345742914885037
1.0,400.0,506.25,23.127079439123506
1.0,400.0,506.25,22.831984235423484
1.0,420.0,506.25,22.949415363065828
1.0,420.0,506.25,9.362933595851498
1.0,420.0,506.25,23.141498295134788
1.0,420.0,506.25,23.093208534067447
1.0,420.0,506.25,9.451824876734062
0.0,620.0,663.75,23.43762712622097
0.0,620.0,663.75,23.154017709276392
0.0,620.0,663.75,22.866962523579502
0.0,620.0,663.75,9.384616073066717
0.0,620.0,663.75,23.379620958751392
0.0,620.0,663.75,22.96675701574264
0.0,620.0,663.75,22.09435512758381
0.0,620.0,663.75,9.45171837993875
0.0,680.0,652.5,23.25401815167795
0.0,660.0,652.5,22.89242323352509
0.0,620.0,663.75,9.2713519631118
0.0,680.0,652.5,21.959591834597724
0.0,660.0,652.5,22.26358728827504
0.0,680.0,652.5,21.755817210436227
0.0,680.0,652.5,9.489139410557655
0.0,660.0,652.5,21.88659869128252
0.0,660.0,652.5,23.752323243763627
0.0,660.0,652.5,21.92091482089287
0.0,620.0,663.75,7.676532815988872
0.0,620.0,663.75,22.308703699763846
0.0,620.0,663.75,21.67061400789468
0.0,620.0,663.75,9.316721125033595
0.0,620.0,663.75,21.973166808987703
0.0,660.0,652.5,21.891510738797987
0.0,620.0,663.75,23.061718891754136
0.0,620.0,663.75,9.432036466098626
0.0,620.0,663.75,21.53697323221172
0.0,620.0,663.75,21.382164468619845
0.0,620.0,663.75,23.16859816388082
0.0,620.0,663.75,6.614317366449832
0.0,620.0,663.75,23.28189927450556
0.0,620.0,663.75,23.23134952504916
0.0,620.0,663.75,9.107202723711753
0.0,620.0,663.75,21.35342602444724
0.0,620.0,663.75,21.23440189546587
0.0,620.0,663.75,23.009216185376985
0.0,680.0,652.5,9.291664912883109
0.0,620.0,663.75,21.278893618316584
0.0,620.0,663.75,21.491396890788167
0.0,620.0,663.75,22.958459913186747
0.0,620.0,663.75,8.977553462229157
0.0,620.0,663.75,21.67307751929973
0.0,620.0,663.75,21.518300003078217
0.0,620.0,663.75,9.271597897352237
1.0,420.0,506.25,21.70223422640299
0.0,620.0,663.75,23.09804115933409
0.0,620.0,663.75,23.2059000901833
1.0,420.0,506.25,9.338314594233552
0.0,620.0,663.75,17.963604281143866
0.0,620.0,663.75,22.175892734405565
0.0,620.0,663.75,23.03056792536748
0.0,620.0,652.5,8.475104920821908
0.0,620.0,652.5,21.67430948505284
0.0,620.0,663.75,23.293406788697357
0.0,620.0,663.75,22.052883123984586
1.0,420.0,506.25,9.192934621799749
1.0,400.0,506.25,17.070903829482415
1.0,420.0,506.25,22.91894254833175
1.0,420.0,506.25,11.191017951290316
0.0,620.0,652.5,20.12274271239133
1.0,400.0,506.25,17.329614801409736
1.0,400.0,506.25,23.759185199451665
1.0,420.0,506.25,9.772353745680928
1.0,420.0,506.25,24.455014547171903
1.0,420.0,506.25,24.380527218298603
1.0,420.0,506.25,10.016009169930271
1.0,420.0,506.25,24.08069951830609
1.0,400.0,517.5,24.08111428801084
1.0,400.0,506.25,23.83899331033346
3.0,-1.0,-1.0,9.587112051822425
3.0,-1.0,-1.0,23.47593247660413
3.0,-1.0,-1.0,23.41211603619293
1.0,400.0,506.25,23.45742009451637
1.0,400.0,495.0,9.575424402093017
1.0,400.0,495.0,23.30712721857322
1.0,400.0,483.75,23.34669613087452
1.0,400.0,495.0,23.452829344665624
1.0,400.0,483.75,0.3494004226822244
1.0,380.0,506.25,19.95017099586661
1.0,380.0,506.25,21.34842646931577
1.0,400.0,506.25,12.959101765140256
1.0,400.0,506.25,22.848028587926397
1.0,400.0,495.0,23.41107061325415
1.0,400.0,495.0,23.44627424674381
1.0,400.0,495.0,9.437087269855484
0.0,620.0,652.5,19.311947768512848
1.0,380.0,506.25,22.695099317681308
1.0,400.0,506.25,8.952164670326386
1.0,400.0,506.25,23.918520968532945
1.0,400.0,506.25,23.29922952577228
1.0,400.0,506.25,19.9207029209214
1.0,400.0,506.25,9.598015547017486
1.0,400.0,495.0,23.87318644665919
1.0,400.0,495.0,18.70286274859538
1.0,400.0,495.0,22.49994099155643
1.0,400.0,495.0,9.298854244262351
1.0,400.0,506.25,18.035362917096663
1.0,400.0,506.25,23.342538330968083
0.0,720.0,618.75,8.83714619212763
0.0,720.0,618.75,23.5601966016009
0.0,720.0,618.75,23.158236479584797
0.0,720.0,618.75,23.062733346163363
0.0,720.0,641.25,9.44694978433956
0.0,720.0,618.75,23.758916028458785
0.0,720.0,641.25,23.08748830296692
0.0,720.0,618.75,23.48289858967253
0.0,720.0,618.75,9.54935067300512
0.0,720.0,641.25,22.231725351552768
0.0,720.0,641.25,21.817947264111197
0.0,720.0,641.25,9.543266955477083
0.0,720.0,618.75,23.34630627421294
0.0,720.0,618.75,23.152483992051227
0.0,720.0,618.75,22.499337513880025
0.0,700.0,618.75,9.42610126144186
0.0,720.0,618.75,15.37834062352195
0.0,680.0,618.75,23.67723616246578
0.0,700.0,618.75,23.72773352643012
0.0,680.0,618.75,9.382789622858882
0.0,680.0,618.75,22.75246955436817
0.0,680.0,618.75,22.6050758028963
0.0,680.0,618.75,9.43152744141701
0.0,700.0,641.25,23.234309391653092
0.0,620.0,652.5,23.033097381094898
0.0,620.0,652.5,22.819065650383283
0.0,620.0,652.5,9.252025526151511
0.0,620.0,663.75,18.024977008431676
0.0,620.0,663.75,22.56992186659205
0.0,620.0,663.75,23.07643722112491
0.0,620.0,663.75,5.253465733452908
0.0,620.0,663.75,11.906199347676132
0.0,620.0,663.75,22.918692079034795
0.0,600.0,663.75,8.859957752429235
0.0,620.0,663.75,19.52928248824324
0.0,620.0,663.75,22.224304017464476
0.0,680.0,652.5,22.86484335392147
0.0,620.0,663.75,9.287858455678824
0.0,620.0,663.75,22.978206799829078
0.0,620.0,663.75,23.16437561786521
0.0,620.0,652.5,23.049425729515853
0.0,620.0,652.5,9.331396293074487
1.0,500.0,585.0,23.30907009441879
1.0,500.0,585.0,23.069837026769854
1.0,500.0,585.0,9.36299629882625
1.0,320.0,348.75,22.80975843203794
1.0,320.0,348.75,23.02386755374042
1.0,340.0,348.75,22.621900770728494
0.0,600.0,663.75,9.23288111490956
1.0,400.0,528.75,23.041068799578102
1.0,400.0,528.75,23.165527068674127
1.0,360.0,528.75,22.75567901301548
1.0,380.0,540.0,9.376371200486446
0.0,620.0,652.5,23.02740688685875
0.0,620.0,663.75,22.862350715963785
0.0,620.0,663.75,9.329860284680253
0.0,620.0,663.75,23.147500814022152
0.0,620.0,652.5,23.067933826117564
0.0,620.0,652.5,22.391355876103734
1.0,400.0,506.25,9.307768782843349
1.0,400.0,506.25,22.81757598507227
1.0,420.0,495.0,22.976822153441617
1.0,420.0,495.0,22.649753484428743
1.0,420.0,495.0,9.374652722676569
1.0,420.0,495.0,23.1760233401114
1.0,400.0,495.0,22.942636625696736
1.0,400.0,495.0,9.353162205616396
1.0,400.0,495.0,23.19768593030137
1.0,400.0,495.0,23.34513678234492
1.0,400.0,495.0,22.87145147394021
1.0,420.0,495.0,9.365191432163105
1.0,400.0,495.0,23.157597173144875
1.0,400.0,495.0,23.30518466658888
1.0,400.0,495.0,22.98387300056442
1.0,400.0,495.0,9.095885895459109
1.0,400.0,495.0,23.374669802383
1.0,400.0,495.0,23.43356780101348
1.0,400.0,495.0,9.418819656374984
1.0,400.0,495.0,23.132053827487315
1.0,400.0,506.25,22.873571868745536
1.0,400.0,506.25,22.91631289372606
1.0,420.0,528.75,9.39775805551759
1.0,420.0,517.5,23.16821423244972
1.0,340.0,348.75,22.333768190797706
1.0,420.0,551.25,22.90630068757612
1.0,420.0,573.75,9.336194385333844
1.0,420.0,573.75,22.56603611164913
1.0,420.0,596.25,20.64379968007875
0.0,620.0,652.5,9.442781208561374
0.0,600.0,663.75,23.2903025187686
0.0,620.0,663.75,22.899297347171643
0.0,620.0,618.75,22.68368450655475
0.0,620.0,618.75,9.409163511064053
0.0,620.0,663.75,23.656003248657672
0.0,620.0,663.75,22.916062481901776
0.0,620.0,663.75,23.051452564934
0.0,620.0,663.75,9.14403315507322
0.0,620.0,663.75,20.257640740311427
0.0,620.0,663.75,23.1042756888365
0.0,620.0,663.75,9.343723406625232
0.0,620.0,675.0,22.425235918410998
0.0,620.0,675.0,23.289397262555877
0.0,620.0,675.0,23.217718141610067
0.0,620.0,675.0,9.522813135716362
0.0,620.0,675.0,23.135116053305094
0.0,620.0,675.0,23.400752072663163
0.0,620.0,675.0,21.851137541742855
3.0,-1.0,-1.0,9.267398312368671
3.0,-1.0,-1.0,20.955070269838178
3.0,-1.0,-1.0,23.72209716644986
3.0,-1.0,-1.0,9.756759334429743
3.0,-1.0,-1.0,24.41316608946189
0.0,620.0,675.0,24.6941654400942
0.0,600.0,663.75,24.842180077944537
0.0,600.0,663.75,9.844998286521731
0.0,600.0,663.75,24.39186996597947
0.0,600.0,663.75,24.49643443269225
0.0,620.0,663.75,24.22422824800023
0.0,600.0,663.75,9.566622798114183
0.0,600.0,663.75,23.60793628458053
0.0,620.0,675.0,23.723036373817187
0.0,600.0,663.75,9.594766038728569
0.0,600.0,663.75,23.43042606320282
0.0,600.0,663.75,23.536267016823228
0.0,600.0,663.75,23.25208444207912
0.0,600.0,663.75,9.390919634421024
0.0,620.0,652.5,23.2482179875176
0.0,620.0,663.75,23.27892727111269
0.0,620.0,663.75,23.34864560950356
0.0,620.0,663.75,9.491179319146624
0.0,620.0,652.5,23.530853254192216
0.0,620.0,652.5,23.50777370503637
0.0,620.0,663.75,23.25350246433779
0.0,620.0,663.75,9.476554345026411
0.0,600.0,663.75,23.36698663487412
0.0,620.0,663.75,23.03689260664913
0.0,620.0,663.75,13.217566681792972
0.0,620.0,663.75,22.97430504203982
0.0,620.0,663.75,23.38314016044778
0.0,600.0,663.75,23.11344273858464
0.0,600.0,663.75,9.467634278749026
0.0,620.0,663.75,23.08558218895341
0.0,600.0,663.75,23.15069491207348
0.0,600.0,663.75,23.131926252337017
0.0,620.0,652.5,9.44850330696174
0.0,620.0,652.5,23.09829556406091
0.0,620.0,663.75,23.156190823216345
0.0,620.0,652.5,13.276727210569966
0.0,620.0,663.75,0.3593978115167939
0.0,620.0,663.75,23.274793571872504
