class,gazex,gazey,fps
1.0,159.75,210.0,13.770417744625528
1.0,173.0625,217.5,11.050612034124262
1.0,173.0625,217.5,29.179593852832525
1.0,173.0625,217.5,18.653786969090504
1.0,173.0625,217.5,27.312178890270825
1.0,173.0625,217.5,24.27779096218519
1.0,173.0625,217.5,29.57004575481342
1.0,173.0625,210.0,16.093623258473098
1.0,173.0625,210.0,27.81995940729342
1.0,173.0625,217.5,28.714145860574654
1.0,173.0625,217.5,21.161443959536843
1.0,173.0625,217.5,27.69687524762936
1.0,159.75,210.0,19.466469881139684
1.0,159.75,210.0,26.628979931305512
1.0,173.0625,217.5,15.863959575176253
1.0,173.0625,217.5,13.470006198194495
1.0,159.75,217.5,29.632719385628395
1.0,159.75,217.5,25.166377660308527
1.0,173.0625,217.5,17.33885623103571
1.0,159.75,217.5,21.01828568565057
1.0,159.75,217.5,25.48923136759201
1.0,159.75,217.5,23.06742635897661
1.0,159.75,210.0,24.26346571023631
1.0,159.75,210.0,27.74891499947073
1.0,159.75,210.0,26.73864454970261
1.0,159.75,210.0,17.022337662337662
1.0,159.75,210.0,27.273107959606996
1.0,159.75,217.5,18.022343680176
1.0,159.75,210.0,18.914646740233326
1.0,159.75,210.0,28.415153650208666
1.0,159.75,210.0,17.298738364204024
1.0,159.75,210.0,28.81138633584745
1.0,159.75,210.0,15.793412733975217
1.0,159.75,210.0,27.93093023100948
1.0,159.75,210.0,26.537997709571084
1.0,159.75,210.0,25.35395031130992
1.0,159.75,210.0,16.526411183873535
1.0,159.75,210.0,21.42213460133917
1.0,159.75,210.0,27.510307418849163
1.0,159.75,210.0,22.025899824603783
1.0,159.75,210.0,29.484404766089064
1.0,159.75,210.0,23.06514303311593
1.0,159.75,210.0,29.532776612074187
1.0,159.75,210.0,17.33591796414858
3.0,-1.0,-1.0,28.908490650566204
3.0,-1.0,-1.0,18.333671364129103
3.0,-1.0,-1.0,22.815962400452587
3.0,-1.0,-1.0,1.533011451065245
3.0,-1.0,-1.0,14.514116845052095
3.0,-1.0,-1.0,28.07996250920533
3.0,-1.0,-1.0,21.983877561717076
3.0,-1.0,-1.0,22.949164227286406
3.0,-1.0,-1.0,28.250939609068745
3.0,-1.0,-1.0,25.61876374297581
3.0,-1.0,-1.0,18.490061320484397
3.0,-1.0,-1.0,27.48128734668204
3.0,-1.0,-1.0,26.931449852317964
3.0,-1.0,-1.0,16.739719029374204
3.0,-1.0,-1.0,13.823380715243836
3.0,-1.0,-1.0,28.36384784446323
3.0,-1.0,-1.0,27.581221929230427
3.0,-1.0,-1.0,21.571310282402195
3.0,-1.0,-1.0,26.25263039300982
3.0,-1.0,-1.0,19.351062062856403
3.0,-1.0,-1.0,28.42670859652452
3.0,-1.0,-1.0,12.973532077315904
3.0,-1.0,-1.0,27.38529240854276
3.0,-1.0,-1.0,27.146720170868257
3.0,-1.0,-1.0,17.424718540982926
3.0,-1.0,-1.0,29.35234962734875
3.0,-1.0,-1.0,28.563575568131515
3.0,-1.0,-1.0,30.02386559674729
3.0,-1.0,-1.0,19.31870794202044
3.0,-1.0,-1.0,29.11275690458177
3.0,-1.0,-1.0,30.135391070684427
3.0,-1.0,-1.0,29.32526026554427
3.0,-1.0,-1.0,17.653463304586452
3.0,-1.0,-1.0,29.15788888270953
3.0,-1.0,-1.0,28.885396508384694
3.0,-1.0,-1.0,18.330546511373814
3.0,-1.0,-1.0,30.28400205055632
3.0,-1.0,-1.0,30.240333383802334
3.0,-1.0,-1.0,30.76604390848609
3.0,-1.0,-1.0,18.165338507379943
3.0,-1.0,-1.0,30.1477376460018
3.0,-1.0,-1.0,24.51132266227201
3.0,-1.0,-1.0,28.5596856891891
1.0,159.75,210.0,14.706020125521546
3.0,-1.0,-1.0,26.75655468939384
3.0,-1.0,-1.0,28.77995292890618
3.0,-1.0,-1.0,17.736925568669573
3.0,-1.0,-1.0,26.918659427265844
3.0,-1.0,-1.0,22.84827751508945
3.0,-1.0,-1.0,26.59301809512941
3.0,-1.0,-1.0,13.870098776781669
3.0,-1.0,-1.0,20.32064959351957
3.0,-1.0,-1.0,27.11828638300349
3.0,-1.0,-1.0,27.870611062382054
3.0,-1.0,-1.0,18.388892055294207
3.0,-1.0,-1.0,27.69687524762936
3.0,-1.0,-1.0,28.76712253604203
3.0,-1.0,-1.0,17.977617473972064
3.0,-1.0,-1.0,12.291324899411268
3.0,-1.0,-1.0,22.70972213198189
3.0,-1.0,-1.0,27.038220789685735
3.0,-1.0,-1.0,18.10042982168442
3.0,-1.0,-1.0,27.31555845001628
3.0,-1.0,-1.0,26.627120365667853
3.0,-1.0,-1.0,26.743418242101573
3.0,-1.0,-1.0,18.35661954571316
3.0,-1.0,-1.0,27.302933843680226
3.0,-1.0,-1.0,28.700588476803063
3.0,-1.0,-1.0,15.3657771720813
3.0,-1.0,-1.0,26.10264803808694
3.0,-1.0,-1.0,19.746729125962197
3.0,-1.0,-1.0,29.491246080072
3.0,-1.0,-1.0,10.593870447921034
3.0,-1.0,-1.0,18.236183635581025
3.0,-1.0,-1.0,28.28313452059044
3.0,-1.0,-1.0,29.733340894912946
1.0,173.0625,210.0,12.500794282359182
1.0,173.0625,210.0,24.074203324455876
1.0,173.0625,210.0,26.618840000253854
1.0,173.0625,210.0,17.903488664933647
3.0,-1.0,-1.0,22.510688313430837
3.0,-1.0,-1.0,25.420948640556627
