class,gazex,gazey,fps
1.0,332.8125,412.5,30.538676607642124
1.0,332.8125,412.5,29.058702083290036
1.0,332.8125,412.5,27.598826114993354
1.0,319.5,420.0,27.25786515028432
1.0,319.5,420.0,30.284220710768388
1.0,319.5,420.0,28.184306900421323
1.0,319.5,420.0,23.055507305328657
1.0,319.5,420.0,28.99442136334414
1.0,332.8125,427.5,24.74194499828931
1.0,332.8125,427.5,23.58099264623204
1.0,332.8125,427.5,30.25625784484873
1.0,319.5,420.0,20.922561206776145
1.0,319.5,420.0,24.09854752711896
1.0,319.5,412.5,25.425725768808764
1.0,332.8125,405.0,31.743046778624567
1.0,319.5,405.0,30.71017814126829
1.0,346.125,352.5,30.276569481639758
1.0,332.8125,367.5,23.38548688355496
1.0,266.25,225.0,26.59521016555809
1.0,252.9375,217.5,27.824019529798864
1.0,252.9375,217.5,26.701196182909676
1.0,266.25,225.0,31.402482667744785
1.0,266.25,225.0,30.646899363578573
1.0,266.25,225.0,29.183248331860597
1.0,266.25,217.5,24.921148167293516
1.0,266.25,217.5,32.2961730961731
1.0,252.9375,217.5,31.97267959507257
1.0,266.25,225.0,31.827594056851467
1.0,266.25,225.0,21.34712262254365
1.0,266.25,225.0,30.34205767032713
1.0,266.25,217.5,30.218328530259367
1.0,319.5,397.5,26.271211494857628
1.0,266.25,232.5,29.59988708539167
1.0,279.5625,232.5,30.11851213557375
1.0,319.5,390.0,23.44968244028983
1.0,319.5,375.0,24.38506305122585
1.0,319.5,375.0,30.19983439536307
1.0,332.8125,375.0,23.92015785931815
1.0,332.8125,375.0,20.32714936512552
1.0,332.8125,375.0,3.321647430384298
1.0,332.8125,375.0,29.56712745934286
1.0,332.8125,367.5,30.35084012330492
1.0,332.8125,367.5,22.512017347059267
1.0,332.8125,367.5,29.26510420664104
1.0,332.8125,367.5,22.958962597229142
1.0,319.5,367.5,29.36077393702661
1.0,319.5,367.5,19.302171682075684
1.0,332.8125,367.5,24.930776637858276
1.0,332.8125,367.5,22.18926697138988
1.0,332.8125,367.5,18.84944902838448
1.0,332.8125,375.0,24.00036621652552
1.0,332.8125,375.0,20.27399326182685
1.0,332.8125,375.0,17.120726251510302
1.0,332.8125,375.0,19.967456452296283
1.0,332.8125,382.5,27.02759269521735
1.0,332.8125,382.5,18.37229899910204
1.0,332.8125,375.0,25.95131850861888
1.0,332.8125,382.5,16.863082817707767
1.0,332.8125,382.5,22.735449878850627
1.0,319.5,390.0,10.944184529478532
1.0,319.5,390.0,19.34936590901752
1.0,319.5,390.0,22.10856341651117
1.0,319.5,390.0,17.495876628387652
1.0,319.5,390.0,29.94028082147777
1.0,332.8125,375.0,16.54009716701369
1.0,332.8125,382.5,26.38391666456986
1.0,332.8125,382.5,22.089118974515618
1.0,332.8125,390.0,18.246496917809708
1.0,332.8125,397.5,18.80634544851273
1.0,346.125,397.5,22.801698315275598
1.0,346.125,405.0,22.937868803150035
1.0,266.25,225.0,15.37569101280115
1.0,266.25,225.0,27.782367357753195
1.0,266.25,225.0,27.91345725104984
1.0,266.25,225.0,25.6217371915871
1.0,266.25,225.0,19.521102113003817
1.0,266.25,225.0,28.45930559984801
1.0,266.25,225.0,15.509586477981609
1.0,252.9375,217.5,23.805303305484927
1.0,252.9375,210.0,26.906744160684617
1.0,359.4375,352.5,22.396975506084765
1.0,252.9375,217.5,27.60972655581448
3.0,-1.0,-1.0,17.94101367507475
3.0,-1.0,-1.0,27.954572114102906
3.0,-1.0,-1.0,29.923833169242183
3.0,-1.0,-1.0,18.84716212147765
3.0,-1.0,-1.0,6.869792954795977
3.0,-1.0,-1.0,26.22423408778292
3.0,-1.0,-1.0,28.31674104279609
3.0,-1.0,-1.0,7.746228742815774
3.0,-1.0,-1.0,26.584421922635684
3.0,-1.0,-1.0,27.59083792708758
3.0,-1.0,-1.0,22.6089750154974
1.0,252.9375,217.5,19.022218190888683
1.0,252.9375,202.5,23.9790984192322
3.0,-1.0,-1.0,19.729173918360814
1.0,239.625,202.5,21.73529838525797
3.0,-1.0,-1.0,20.162305854528498
3.0,-1.0,-1.0,17.360960951016995
3.0,-1.0,-1.0,26.322817102942743
3.0,-1.0,-1.0,22.56033133421187
3.0,-1.0,-1.0,25.65951303071088
3.0,-1.0,-1.0,20.47090404166117
1.0,252.9375,217.5,16.660260968004607
1.0,279.5625,232.5,19.490894220536912
1.0,252.9375,210.0,20.538265293630857
1.0,266.25,217.5,24.47370755047264
1.0,266.25,217.5,25.01239795096876
1.0,266.25,210.0,30.96478509309433
1.0,266.25,217.5,30.42106255666365
1.0,266.25,217.5,24.040672448084734
3.0,-1.0,-1.0,19.857325467991025
3.0,-1.0,-1.0,26.75535993365866
3.0,-1.0,-1.0,22.265005494184656
3.0,-1.0,-1.0,23.58165554387365
1.0,252.9375,217.5,14.61761026016345
3.0,-1.0,-1.0,20.23350297884657
3.0,-1.0,-1.0,16.192973515558645
3.0,-1.0,-1.0,20.436691776216417
3.0,-1.0,-1.0,2.496848805153351
3.0,-1.0,-1.0,30.8447797854112
3.0,-1.0,-1.0,22.819065650383283
3.0,-1.0,-1.0,22.70394448383936
