class,gazex,gazey,fps
1.0,652.3125,150.0,25.680408015821023
1.0,585.75,232.5,25.39278470973562
1.0,625.6875,225.0,25.501164310685517
1.0,639.0,225.0,26.610227128536987
1.0,612.375,232.5,15.22571558217624
1.0,599.0625,232.5,26.45380695292396
1.0,599.0625,232.5,15.347335450726696
1.0,585.75,232.5,12.004476309048496
1.0,572.4375,262.5,15.656872809260552
1.0,519.1875,277.5,27.799676555582067
1.0,572.4375,262.5,22.095984659312407
1.0,519.1875,292.5,10.72731225367206
1.0,519.1875,292.5,18.971454417984035
1.0,519.1875,292.5,28.2526522831527
1.0,639.0,150.0,21.869594915192376
1.0,559.125,292.5,16.51079776722801
0.0,519.1875,315.0,22.565186281102893
1.0,639.0,150.0,27.841565493298997
1.0,639.0,157.5,22.57684668342493
1.0,652.3125,150.0,18.81756717348683
1.0,652.3125,150.0,25.663595090372876
1.0,559.125,292.5,28.62908433159278
1.0,652.3125,150.0,26.347289139597848
1.0,652.3125,150.0,14.625051867400773
1.0,559.125,292.5,18.671723781796167
1.0,559.125,292.5,20.35862363545464
0.0,559.125,315.0,20.6972810264002
1.0,572.4375,292.5,20.06431212717001
0.0,572.4375,307.5,20.66648271512476
1.0,572.4375,292.5,27.61190767731827
1.0,665.625,142.5,16.870475991279793
1.0,665.625,142.5,12.914133701167543
1.0,665.625,135.0,25.26263039969162
1.0,665.625,135.0,14.984312982962564
1.0,665.625,135.0,26.42397515293169
1.0,665.625,150.0,4.377315169940022
1.0,665.625,150.0,23.55755005756972
1.0,692.25,150.0,3.594164747175606
1.0,692.25,150.0,25.31737379956419
1.0,692.25,150.0,12.456799363246493
1.0,692.25,142.5,14.810186296803716
1.0,692.25,150.0,15.657574185167071
1.0,692.25,150.0,24.5417278605073
1.0,692.25,150.0,9.622633804335608
1.0,692.25,150.0,16.976314213091133
1.0,692.25,150.0,1.6415670702186758
1.0,705.5625,142.5,25.18133570279292
1.0,692.25,142.5,23.97087583940563
1.0,692.25,150.0,20.50372745804471
1.0,585.75,262.5,24.77263277263277
1.0,692.25,150.0,20.43928111964446
1.0,692.25,142.5,23.6320118996642
1.0,692.25,150.0,18.787055161138607
1.0,692.25,150.0,25.723089000098124
1.0,692.25,150.0,4.46500853761875
1.0,692.25,142.5,17.61846233980081
1.0,692.25,142.5,23.145712504069795
1.0,692.25,142.5,27.55567235171997
1.0,692.25,142.5,28.95618916120124
1.0,692.25,135.0,16.688367133381874
1.0,572.4375,255.0,26.81917233618088
1.0,572.4375,262.5,29.691875322983694
1.0,572.4375,262.5,16.904336611317106
1.0,572.4375,262.5,19.900193104233583
