class,gazex,gazey,fps
1.0,319.5,352.5,26.70272610361995
1.0,319.5,352.5,19.81651445499086
1.0,319.5,352.5,27.02341343985568
1.0,306.1875,345.0,17.863685342532847
1.0,306.1875,345.0,16.10146952689526
3.0,-1.0,-1.0,13.485207214738129
3.0,-1.0,-1.0,27.27293061967618
3.0,-1.0,-1.0,28.761204673871305
3.0,-1.0,-1.0,23.83939979538479
3.0,-1.0,-1.0,13.555725052680568
3.0,-1.0,-1.0,4.923620159788889
3.0,-1.0,-1.0,28.044477430311783
1.0,279.5625,172.5,20.78198826700492
1.0,279.5625,172.5,29.10790797737604
1.0,266.25,172.5,25.526772564055747
3.0,-1.0,-1.0,27.870240674046805
1.0,279.5625,172.5,16.418118903346016
3.0,-1.0,-1.0,29.491038720882
3.0,-1.0,-1.0,28.389957966413743
1.0,279.5625,172.5,21.65595650535164
3.0,-1.0,-1.0,30.357869747108467
3.0,-1.0,-1.0,31.012407021279746
3.0,-1.0,-1.0,30.443142805298493
3.0,-1.0,-1.0,16.396745907951885
3.0,-1.0,-1.0,30.62765343751141
3.0,-1.0,-1.0,30.252984326425803
3.0,-1.0,-1.0,30.184403696134027
3.0,-1.0,-1.0,16.674567363311454
3.0,-1.0,-1.0,29.958672314164694
3.0,-1.0,-1.0,30.295814222254325
3.0,-1.0,-1.0,20.823671929301955
3.0,-1.0,-1.0,29.85992339783293
3.0,-1.0,-1.0,29.76034512118976
3.0,-1.0,-1.0,30.204836456337947
3.0,-1.0,-1.0,16.430338689585472
3.0,-1.0,-1.0,30.086537357970847
3.0,-1.0,-1.0,29.68010925790952
3.0,-1.0,-1.0,30.02966951142677
3.0,-1.0,-1.0,16.95833097481098
3.0,-1.0,-1.0,28.547828099263555
3.0,-1.0,-1.0,28.43634489959186
3.0,-1.0,-1.0,20.747037059021388
3.0,-1.0,-1.0,29.15079613296915
3.0,-1.0,-1.0,12.711707015480853
3.0,-1.0,-1.0,23.822745267319085
3.0,-1.0,-1.0,11.68121560501749
3.0,-1.0,-1.0,15.557045784991542
3.0,-1.0,-1.0,28.404185148816577
3.0,-1.0,-1.0,27.707121152067643
3.0,-1.0,-1.0,15.039600694195435
3.0,-1.0,-1.0,26.910369429367005
3.0,-1.0,-1.0,27.689744182208287
3.0,-1.0,-1.0,19.87737015956665
3.0,-1.0,-1.0,29.03838271946829
3.0,-1.0,-1.0,27.93483675888801
3.0,-1.0,-1.0,16.46710743282504
3.0,-1.0,-1.0,11.30671209870686
3.0,-1.0,-1.0,20.10865750640036
3.0,-1.0,-1.0,28.80070314216656
3.0,-1.0,-1.0,18.44525752884886
3.0,-1.0,-1.0,27.09148688799897
3.0,-1.0,-1.0,26.02619805531252
3.0,-1.0,-1.0,24.073374275383117
3.0,-1.0,-1.0,1.1541952534477502
3.0,-1.0,-1.0,26.24803028880753
3.0,-1.0,-1.0,27.57052520870308
3.0,-1.0,-1.0,20.260282773245223
1.0,266.25,172.5,14.664783295805773
1.0,266.25,172.5,12.865292300708246
1.0,266.25,172.5,29.39554963731296
1.0,266.25,172.5,17.956375249911165
3.0,-1.0,-1.0,20.46151669634364
3.0,-1.0,-1.0,25.03703349967766
1.0,279.5625,180.0,29.21638339370298
3.0,-1.0,-1.0,11.869305608222447
3.0,-1.0,-1.0,25.703069559941905
1.0,266.25,172.5,13.302412909446122
1.0,266.25,172.5,29.5377681375794
3.0,-1.0,-1.0,14.931662513349949
3.0,-1.0,-1.0,29.282675323768636
3.0,-1.0,-1.0,24.1198891278595
3.0,-1.0,-1.0,19.731401420708472
