class,gazex,gazey,fps
1.0,581.875,459.375,17.67473925960262
1.0,581.875,459.375,18.627608075819616
1.0,581.875,459.375,9.400959751836236
1.0,581.875,459.375,21.355709208663864
1.0,581.875,459.375,21.206166229327508
1.0,581.875,459.375,20.704432816665022
1.0,581.875,459.375,6.044466989860327
1.0,581.875,459.375,21.8561475730179
1.0,581.875,459.375,21.29099132482906
1.0,581.875,459.375,9.31179830783542
1.0,581.875,459.375,21.613105022595757
1.0,581.875,459.375,21.56321460886732
1.0,581.875,459.375,20.60455291262613
1.0,581.875,459.375,6.0439618079271895
1.0,615.125,472.5,21.719316051658605
1.0,615.125,472.5,21.496683989872587
1.0,615.125,472.5,21.329970148342905
1.0,581.875,459.375,6.025467751574496
1.0,581.875,459.375,21.67823030804217
1.0,581.875,459.375,21.581632758070658
1.0,581.875,459.375,9.389384988370454
1.0,581.875,459.375,21.309921554282
1.0,581.875,459.375,21.61544407911689
1.0,615.125,472.5,21.319453480806768
1.0,615.125,472.5,5.738107355299087
1.0,615.125,472.5,21.40049287977509
1.0,581.875,459.375,21.5324400636583
1.0,615.125,472.5,21.465659481258573
1.0,615.125,472.5,5.839672645608798
1.0,615.125,472.5,21.373447683691825
1.0,581.875,459.375,21.59952622499163
1.0,581.875,459.375,9.432672824221816
1.0,581.875,459.375,21.10309781487575
1.0,581.875,459.375,21.167210864441763
1.0,581.875,459.375,21.406281578866786
1.0,581.875,459.375,6.098951736853815
1.0,581.875,459.375,21.108195566291737
1.0,581.875,459.375,21.25937189546459
1.0,581.875,459.375,9.466608586137864
1.0,581.875,459.375,20.424053252564995
1.0,581.875,459.375,18.063947078280044
1.0,581.875,459.375,19.904159449519515
1.0,581.875,459.375,5.939325282642681
1.0,581.875,459.375,21.385435096288667
1.0,581.875,459.375,18.418689618830143
1.0,581.875,459.375,20.516866244032247
1.0,581.875,459.375,6.100512993558128
1.0,581.875,459.375,21.324331057343752
1.0,581.875,459.375,21.18645660222962
1.0,615.125,472.5,9.3473674827006
1.0,615.125,472.5,21.46697784874913
1.0,581.875,459.375,17.546158866150165
2.0,532.0,262.5,19.8287870049072
2.0,532.0,262.5,5.810283206534086
2.0,532.0,275.625,21.725278538907396
3.0,515.375,275.625,18.21788646136472
3.0,498.75,275.625,21.02882354415783
1.0,698.25,498.75,6.038436454885611
1.0,698.25,485.625,19.300484087687977
1.0,648.375,485.625,19.38845282669995
1.0,681.625,485.625,9.012159302113211
1.0,681.625,485.625,21.410871074447662
1.0,648.375,485.625,21.668598824173667
1.0,648.375,472.5,8.730948490304852
1.0,648.375,472.5,6.004738732625244
1.0,648.375,472.5,21.563547188047853
1.0,648.375,472.5,21.351034640739137
1.0,648.375,472.5,21.430891151839685
1.0,648.375,446.25,6.046087625878954
1.0,648.375,446.25,21.391652046187115
1.0,648.375,420.0,21.57197595058452
1.0,615.125,420.0,9.353475074817917
1.0,748.125,433.125,20.00335749713849
1.0,714.875,459.375,21.442723856752128
1.0,714.875,446.25,21.398964312134893
1.0,748.125,459.375,6.010469553603799
1.0,748.125,433.125,21.554349613550404
1.0,748.125,420.0,21.512009231952813
2.0,532.0,275.625,9.355811826637815
1.0,714.875,433.125,19.412052742899192
2.0,532.0,275.625,19.20090824608708
1.0,615.125,446.25,21.398418448038367
1.0,714.875,420.0,6.074396550850195
1.0,764.75,367.5,20.317893370278156
1.0,748.125,420.0,21.554903462204567
1.0,748.125,420.0,20.32212644931223
1.0,781.375,433.125,5.984484842258758
1.0,781.375,433.125,21.48710303738198
1.0,781.375,433.125,21.375408340595552
1.0,781.375,433.125,9.335259305092178
0.0,864.5,380.625,20.03345353807943
1.0,781.375,446.25,19.79649881295694
3.0,-1.0,-1.0,21.144375267814382
3.0,-1.0,-1.0,6.116044777751693
3.0,-1.0,-1.0,19.973161521355067
1.0,714.875,459.375,21.3645203518727
3.0,-1.0,-1.0,20.794867599740208
3.0,-1.0,-1.0,6.052229523619877
3.0,-1.0,-1.0,21.51267124517231
1.0,748.125,459.375,21.6034200360546
1.0,714.875,459.375,9.414654731228172
1.0,698.25,472.5,19.55605289169884
1.0,648.375,485.625,21.297802331721982
1.0,648.375,485.625,21.52636198003541
1.0,631.75,485.625,5.82423310796268
1.0,648.375,485.625,19.78790637988705
1.0,648.375,498.75,21.33615488701916
1.0,631.75,485.625,21.561995239637472
1.0,631.75,485.625,5.807266448921497
1.0,631.75,485.625,20.520680646202923
1.0,631.75,485.625,21.446561333537865
1.0,615.125,498.75,9.570726742925729
1.0,581.875,485.625,21.47148349313771
1.0,631.75,485.625,21.160269604875488
1.0,631.75,485.625,20.92986955957644
1.0,648.375,485.625,6.101586821294944
1.0,714.875,485.625,20.547119251852976
1.0,714.875,459.375,20.87757093081135
1.0,648.375,485.625,6.108571478505038
1.0,648.375,485.625,21.21463977178465
1.0,714.875,459.375,20.888904383164583
1.0,648.375,485.625,21.184209463008607
1.0,698.25,472.5,6.0980827470496815
1.0,714.875,459.375,21.10872672370408
1.0,714.875,459.375,21.112126764249904
1.0,698.25,459.375,21.0469733996377
1.0,698.25,459.375,6.123062594069205
1.0,698.25,446.25,21.211099367354265
