class,gazex,gazey,fps
1.0,565.25,485.625,18.3095015671518
1.0,581.875,485.625,19.79444342191578
1.0,581.875,485.625,18.811321854803627
1.0,581.875,485.625,6.548708933015654
1.0,581.875,485.625,21.887283960925107
1.0,581.875,485.625,21.89265339144505
1.0,598.5,485.625,22.169211659927587
1.0,581.875,485.625,6.689352037919529
1.0,581.875,472.5,22.3081104368222
1.0,581.875,472.5,22.24953318621626
1.0,581.875,472.5,10.1976012817801
1.0,581.875,472.5,21.87860704821917
1.0,581.875,472.5,21.90374331550802
1.0,581.875,472.5,21.81068614960609
1.0,581.875,472.5,6.685279106908896
1.0,581.875,472.5,21.967757817000997
1.0,581.875,472.5,21.6040876874897
1.0,581.875,472.5,21.904429659184675
1.0,581.875,472.5,6.729729643000401
1.0,598.5,485.625,22.000482569789032
1.0,598.5,485.625,21.91266913954339
1.0,598.5,485.625,10.158306974671463
1.0,598.5,485.625,22.313094826439688
1.0,615.125,485.625,22.154106188333227
1.0,598.5,485.625,21.776600936627105
1.0,598.5,485.625,6.657614829182811
1.0,598.5,485.625,21.53951706500416
1.0,598.5,485.625,20.361588613094742
1.0,598.5,485.625,10.124810505479651
1.0,598.5,485.625,21.948675011512535
1.0,598.5,485.625,21.604644095210134
1.0,598.5,485.625,21.29607213940453
1.0,598.5,485.625,6.581065666241455
1.0,598.5,485.625,22.3746332511816
1.0,598.5,485.625,22.139839320967454
1.0,598.5,485.625,21.84817814819638
1.0,615.125,485.625,6.667436052731559
1.0,615.125,485.625,20.369499443934515
1.0,615.125,485.625,20.196577327927425
1.0,615.125,485.625,10.237200765415707
1.0,615.125,485.625,20.691767306022573
1.0,615.125,485.625,20.30687595015154
1.0,598.5,485.625,20.307760837041304
1.0,598.5,485.625,6.510589418653024
1.0,598.5,485.625,21.073833461455365
1.0,615.125,485.625,20.62319424913216
1.0,615.125,485.625,20.498616907933965
1.0,615.125,485.625,6.475829337055301
1.0,598.5,485.625,20.86490035916467
1.0,598.5,485.625,20.94512913728702
1.0,598.5,485.625,10.287216717355047
1.0,598.5,485.625,20.881624606070865
1.0,598.5,485.625,20.71506746478595
1.0,615.125,485.625,20.650304513295687
1.0,581.875,485.625,6.629287822055878
