class,gazex,gazey,fps
1.0,598.5,525.0,21.794366299643023
1.0,598.5,525.0,22.04141004351208
1.0,598.5,525.0,22.07493565891065
1.0,598.5,525.0,7.294061179416726
1.0,598.5,525.0,21.83032498490621
1.0,598.5,525.0,21.434943477994235
1.0,598.5,525.0,10.721526364761097
1.0,598.5,525.0,22.431472379842017
1.0,598.5,525.0,23.22530344644281
1.0,598.5,525.0,22.461383572354254
1.0,598.5,525.0,7.446532305026489
1.0,598.5,525.0,22.78200601827208
1.0,598.5,525.0,22.91894254833175
1.0,615.125,525.0,22.89542233915958
1.0,615.125,525.0,7.536460420279048
1.0,598.5,525.0,23.114716515298475
1.0,598.5,525.0,22.885428375001364
1.0,598.5,525.0,11.20459050376932
1.0,598.5,525.0,22.595577104377103
1.0,598.5,525.0,22.701118195299895
1.0,598.5,525.0,23.057915482427447
1.0,598.5,525.0,7.59533592529078
1.0,598.5,525.0,22.63642938097037
1.0,598.5,525.0,22.73298537151157
1.0,615.125,525.0,23.021845566118515
1.0,615.125,525.0,7.620077466989325
1.0,615.125,525.0,22.50815150311785
1.0,615.125,525.0,23.126824399953684
1.0,615.125,525.0,11.355937067651462
1.0,615.125,525.0,21.77547036590937
1.0,615.125,525.0,19.09087764335327
1.0,615.125,525.0,22.16698552961197
1.0,615.125,525.0,7.251951608748048
1.0,615.125,525.0,22.393388182657866
1.0,615.125,525.0,22.24493107965484
1.0,615.125,525.0,22.383588692677563
1.0,615.125,525.0,7.631682469327191
1.0,615.125,525.0,22.00960292180703
1.0,615.125,525.0,19.27148587365548
1.0,615.125,525.0,11.143505406626106
1.0,615.125,525.0,21.77207935799342
1.0,615.125,525.0,21.19512860680176
1.0,615.125,525.0,21.676997896542996
1.0,615.125,525.0,7.23954708644021
1.0,615.125,525.0,22.209358601663727
1.0,598.5,511.875,21.871647659423576
1.0,598.5,511.875,21.75784865021891
1.0,598.5,511.875,7.563518855131424
1.0,598.5,511.875,22.95820857942012
1.0,598.5,525.0,22.704313182054392
1.0,598.5,511.875,11.283200172167971
1.0,598.5,511.875,23.13677509749949
1.0,598.5,511.875,22.718086489297168
1.0,598.5,511.875,22.762594769432823
1.0,598.5,511.875,7.603101202377564
1.0,598.5,525.0,23.16411975545234
1.0,598.5,511.875,22.85387981060008
1.0,598.5,511.875,22.11439176649232
1.0,598.5,498.75,6.861072533325482
1.0,615.125,498.75,23.17397454031117
1.0,615.125,511.875,8.73966277431884
1.0,615.125,498.75,10.764645041410338
1.0,615.125,511.875,22.18938436063336
1.0,615.125,511.875,22.98110250888988
1.0,615.125,511.875,23.17909721915204
1.0,615.125,525.0,7.543956459022055
1.0,598.5,511.875,23.16143354133304
1.0,598.5,511.875,20.44974476238768
1.0,598.5,511.875,21.71526792648201
1.0,598.5,511.875,7.346892160554918
1.0,615.125,498.75,22.26784244811714
1.0,598.5,511.875,21.74363653329739
1.0,598.5,511.875,10.589991996222825
