class,gazex,gazey,fps
2.0,319.5,450.0,29.36940873315968
2.0,319.5,450.0,32.892632239344394
2.0,319.5,450.0,28.27264883520276
2.0,319.5,450.0,24.102286505651616
2.0,319.5,450.0,19.55322670122653
2.0,319.5,450.0,29.75633358163953
2.0,319.5,450.0,32.44632510501358
2.0,319.5,450.0,28.094633336012645
2.0,319.5,450.0,23.33409735744089
2.0,319.5,450.0,29.679059169839093
2.0,319.5,450.0,31.91842139307647
2.0,319.5,450.0,19.94561718032974
2.0,319.5,450.0,29.47073165590461
2.0,319.5,450.0,19.036722689457036
2.0,319.5,450.0,31.20878008854496
2.0,319.5,450.0,14.949224792386929
2.0,319.5,450.0,28.250368763849693
2.0,319.5,450.0,28.298591245209693
2.0,319.5,450.0,22.55038522126701
2.0,306.1875,450.0,23.419044322102984
2.0,306.1875,450.0,27.97041779200427
2.0,306.1875,450.0,31.08687982686293
2.0,306.1875,450.0,28.40226172337904
2.0,306.1875,450.0,32.144940642698934
2.0,306.1875,457.5,31.036961942888432
2.0,306.1875,457.5,30.546683368776765
2.0,306.1875,457.5,26.019578406679983
2.0,306.1875,457.5,20.650507855387996
2.0,306.1875,457.5,29.42627827355896
2.0,306.1875,457.5,25.61798137120171
2.0,306.1875,457.5,24.326369636580868
2.0,306.1875,457.5,15.338916479545937
2.0,306.1875,457.5,23.69462474931503
2.0,306.1875,457.5,24.367496093001098
2.0,306.1875,457.5,29.752745226002325
2.0,306.1875,450.0,22.092493099888333
2.0,306.1875,457.5,25.39616723683812
2.0,306.1875,457.5,16.96704328021909
2.0,306.1875,457.5,31.04753021992257
2.0,306.1875,457.5,28.39245630423893
2.0,306.1875,457.5,26.52037887122678
2.0,306.1875,457.5,24.871937190161056
2.0,306.1875,457.5,26.60229470973634
2.0,306.1875,457.5,28.88857971333917
2.0,306.1875,457.5,25.17755674144151
2.0,306.1875,457.5,29.80539073214755
2.0,306.1875,457.5,29.787186898564723
2.0,306.1875,457.5,32.57433539658748
2.0,306.1875,450.0,21.45094870352376
2.0,306.1875,450.0,29.273069890146704
2.0,306.1875,450.0,23.656536943034403
2.0,306.1875,450.0,28.389573645771996
2.0,306.1875,450.0,30.201139121105424
2.0,306.1875,457.5,32.62120457939273
2.0,306.1875,457.5,26.307462649121263
2.0,306.1875,457.5,17.274443584125468
2.0,306.1875,450.0,27.458079383056308
2.0,306.1875,457.5,27.465631159510448
2.0,306.1875,457.5,29.078243507438888
2.0,306.1875,450.0,4.1624983501068336
2.0,306.1875,457.5,32.7316882833107
2.0,306.1875,450.0,30.83230909465141
2.0,306.1875,457.5,28.03398055007853
2.0,306.1875,457.5,29.622882971961296
2.0,306.1875,457.5,19.77512494106553
2.0,306.1875,457.5,31.25832078818321
2.0,306.1875,457.5,25.28989623090884
2.0,306.1875,457.5,28.926832968957974
2.0,306.1875,457.5,30.819622020397965
2.0,306.1875,457.5,23.105293890816945
2.0,306.1875,457.5,29.698813266491065
2.0,306.1875,457.5,32.43102141807778
2.0,306.1875,450.0,30.73628362682378
2.0,306.1875,450.0,26.071495614662133
2.0,306.1875,450.0,31.797674101253925
2.0,306.1875,450.0,29.524668980226803
2.0,306.1875,450.0,32.46189447940127
2.0,306.1875,450.0,22.27836913336308
2.0,306.1875,450.0,29.711436019494503
2.0,306.1875,450.0,29.898236459803545
2.0,306.1875,450.0,26.4571442989428
2.0,306.1875,450.0,29.782533675114145
2.0,306.1875,450.0,30.542457055058364
2.0,306.1875,450.0,28.074323962516733
2.0,306.1875,450.0,22.953685512425505
2.0,306.1875,450.0,18.62512655642196
2.0,319.5,450.0,29.41204025104309
1.0,306.1875,442.5,30.488286048658512
2.0,319.5,450.0,25.33572537436046
1.0,226.3125,217.5,31.14343206338128
1.0,239.625,225.0,31.08641902107853
1.0,226.3125,217.5,26.2705533076952
1.0,306.1875,442.5,27.0213242968136
1.0,319.5,435.0,28.526664444912974
1.0,252.9375,225.0,26.196389981887453
1.0,319.5,232.5,15.217815962672974
1.0,292.875,442.5,26.8865641025641
1.0,319.5,442.5,25.27755077442295
2.0,319.5,450.0,32.14223094136039
1.0,306.1875,412.5,21.400056123880717
1.0,252.9375,292.5,31.3623305442772
1.0,226.3125,195.0,32.06973170116296
3.0,-1.0,-1.0,17.428121481075195
3.0,-1.0,-1.0,30.135824112659865
3.0,-1.0,-1.0,31.5084023828662
3.0,-1.0,-1.0,31.74448825750982
3.0,-1.0,-1.0,25.95067625258313
3.0,-1.0,-1.0,31.63554630341977
1.0,199.6875,202.5,32.37144974067671
1.0,199.6875,202.5,33.2712273131108
1.0,199.6875,202.5,28.297254812006237
1.0,199.6875,202.5,32.22248342513848
1.0,199.6875,202.5,31.82228156960335
3.0,-1.0,-1.0,26.514846352734423
3.0,-1.0,-1.0,16.974596609373798
1.0,319.5,232.5,27.894521923611528
1.0,319.5,232.5,30.473444833548875
1.0,319.5,232.5,24.356741752466565
1.0,226.3125,210.0,31.823488797335337
1.0,199.6875,202.5,27.532880830784176
1.0,226.3125,217.5,32.27653925770879
1.0,226.3125,217.5,24.44703235470691
3.0,-1.0,-1.0,25.466635903289657
3.0,-1.0,-1.0,25.586257381289347
3.0,-1.0,-1.0,24.5259421688156
3.0,-1.0,-1.0,27.873018826547227
3.0,-1.0,-1.0,30.62899539210889
3.0,-1.0,-1.0,30.693997028884223
