class,gazex,gazey,fps
1.0,820.0,540.0,20.956326663169204
1.0,820.0,540.0,21.71391888673756
1.0,820.0,540.0,24.43891297254463
1.0,800.0,495.0,24.037916864866723
1.0,800.0,472.5,0.4023650133963256
1.0,800.0,472.5,23.078595796192364
1.0,800.0,506.25,21.415353194965665
1.0,820.0,540.0,15.478907181264278
1.0,800.0,495.0,9.18671286703668
1.0,820.0,461.25,23.13932793785825
1.0,780.0,472.5,21.173194679320527
1.0,800.0,495.0,12.582131907821717
1.0,780.0,472.5,22.862226098332066
1.0,780.0,472.5,19.51193007103614
1.0,800.0,472.5,23.053733180898774
1.0,800.0,495.0,8.748558699116447
1.0,820.0,495.0,21.25721699643205
1.0,800.0,495.0,23.17704787586756
1.0,800.0,495.0,22.884804041925157
1.0,800.0,495.0,9.794718147872244
1.0,800.0,495.0,22.91293279578704
1.0,800.0,517.5,22.873946096877283
1.0,820.0,540.0,13.568705599192535
1.0,820.0,551.25,21.170629773015207
1.0,820.0,528.75,21.93168936018908
1.0,800.0,573.75,22.76012437392489
1.0,800.0,573.75,9.735381158737416
1.0,800.0,573.75,21.76439698205631
1.0,820.0,551.25,23.136264597020197
1.0,820.0,551.25,9.756305433500732
1.0,820.0,551.25,23.287457664760424
1.0,820.0,551.25,22.77866542119012
1.0,800.0,540.0,22.698292610330924
1.0,780.0,540.0,9.700145237236235
1.0,760.0,562.5,23.340719759152805
1.0,760.0,562.5,22.85163856275028
1.0,740.0,562.5,22.766795672776816
1.0,720.0,585.0,9.649220802525088
2.0,700.0,585.0,23.10758517343206
2.0,700.0,585.0,22.88193254847192
2.0,680.0,596.25,9.725268329781882
2.0,660.0,607.5,23.267692205277843
2.0,680.0,596.25,22.569436074042187
2.0,700.0,596.25,22.738777811510605
1.0,720.0,585.0,9.667480298808131
2.0,700.0,596.25,22.200777023808264
1.0,720.0,585.0,21.54892340257192
1.0,720.0,585.0,21.68899185041161
2.0,660.0,618.75,9.539251607386127
2.0,680.0,607.5,22.471612491896558
2.0,680.0,607.5,21.692805792604087
2.0,700.0,596.25,9.865677504639637
2.0,620.0,607.5,22.26335093818838
2.0,680.0,607.5,21.51962484479698
2.0,640.0,607.5,23.350725412254626
2.0,620.0,607.5,9.77629432111657
2.0,660.0,607.5,23.378578435744224
2.0,640.0,607.5,23.656003248657672
2.0,700.0,596.25,22.999501000740278
2.0,700.0,596.25,9.691628001552766
2.0,680.0,607.5,23.406367365160857
2.0,660.0,607.5,23.196659569172912
2.0,680.0,607.5,9.827098709027435
2.0,680.0,596.25,23.544458415663733
2.0,680.0,607.5,23.22774722688331
2.0,680.0,607.5,22.784852485020345
2.0,620.0,607.5,9.755465828107846
2.0,660.0,596.25,23.600630204816564
2.0,680.0,585.0,23.29508861378165
2.0,660.0,596.25,23.23765623614928
2.0,680.0,596.25,9.762959307657573
2.0,660.0,596.25,23.761069567187853
2.0,660.0,596.25,23.47212257894825
2.0,680.0,596.25,9.871435867383084
2.0,680.0,596.25,23.89930426954
2.0,660.0,596.25,23.45610826832201
2.0,700.0,585.0,23.33643424654485
2.0,700.0,585.0,9.882646773999731
2.0,700.0,596.25,20.14216630249478
1.0,700.0,585.0,23.30013554651912
2.0,700.0,585.0,23.53190940254377
2.0,700.0,585.0,9.737890044576522
2.0,700.0,596.25,23.60780340639177
1.0,720.0,585.0,23.455452410244938
2.0,700.0,596.25,9.845737813437497
1.0,720.0,585.0,23.776155276404698
2.0,700.0,585.0,23.471728522182925
2.0,700.0,585.0,23.30401929081797
2.0,700.0,596.25,9.791334106809783
2.0,700.0,596.25,23.46529413410165
1.0,700.0,585.0,23.346826085988468
2.0,700.0,596.25,23.294829855653614
1.0,700.0,585.0,9.800851962715532
2.0,700.0,596.25,23.696498889836786
1.0,700.0,585.0,23.58218588882205
1.0,720.0,585.0,9.876084606998466
2.0,680.0,607.5,22.2251283654534
2.0,700.0,596.25,22.052535279395997
2.0,700.0,596.25,22.09703234235801
2.0,700.0,596.25,9.841879629912077
2.0,700.0,596.25,21.94247449646874
2.0,700.0,596.25,22.176244481455047
2.0,700.0,596.25,22.04859380749619
2.0,700.0,596.25,9.857469535482204
2.0,700.0,585.0,22.04731892704517
2.0,700.0,585.0,22.068315268862463
1.0,780.0,506.25,10.067288005818154
1.0,780.0,506.25,17.45248765224049
1.0,780.0,438.75,20.913902199440543
1.0,700.0,551.25,19.47134985074904
1.0,720.0,562.5,9.578507697191284
1.0,720.0,562.5,22.08830468486687
1.0,720.0,585.0,22.264296368645397
1.0,740.0,573.75,22.074819477484684
2.0,700.0,596.25,9.73404813293416
1.0,740.0,573.75,23.120322801137743
1.0,720.0,585.0,22.97053040882828
2.0,700.0,596.25,10.018880183451175
1.0,720.0,585.0,22.43567195155872
1.0,720.0,585.0,22.984376798092995
1.0,740.0,562.5,21.560000205612184
1.0,700.0,438.75,9.878503682384611
1.0,700.0,438.75,22.10646596251555
1.0,700.0,495.0,22.803309882892776
1.0,680.0,495.0,23.55093629804318
1.0,680.0,495.0,9.539251607386127
1.0,680.0,495.0,22.49390767118586
1.0,680.0,517.5,22.209476203587997
1.0,680.0,517.5,9.951088039630646
1.0,680.0,517.5,23.96553418583656
1.0,680.0,517.5,23.50289982573028
