class,gazex,gazey,fps
1.0,718.875,157.5,31.872095320597577
1.0,718.875,157.5,32.41047198096003
1.0,718.875,157.5,23.87903078885043
1.0,718.875,157.5,26.517696149712336
1.0,718.875,150.0,31.410243160866603
1.0,718.875,150.0,31.28490019989856
1.0,718.875,150.0,23.606076126047537
1.0,718.875,150.0,32.57686542240449
1.0,718.875,150.0,31.807560762901453
1.0,718.875,150.0,30.182883213517268
1.0,718.875,150.0,26.40401382427558
1.0,718.875,150.0,23.5787390729966
1.0,718.875,180.0,31.45358420385605
1.0,718.875,157.5,23.12121496099887
1.0,718.875,157.5,21.95694781807521
1.0,718.875,157.5,28.927431479923307
1.0,718.875,157.5,24.03529964585745
1.0,718.875,157.5,17.7419524039153
1.0,718.875,157.5,27.99281876731071
1.0,718.875,150.0,22.660277154974477
1.0,718.875,157.5,25.34399226562736
1.0,718.875,157.5,16.68717201978126
1.0,718.875,150.0,29.79586269606729
1.0,718.875,157.5,27.052346430690644
1.0,718.875,157.5,18.215750226920356
1.0,718.875,157.5,4.409848578836364
1.0,718.875,157.5,16.73457629958865
1.0,718.875,157.5,29.414102878782565
1.0,718.875,157.5,23.015402850103435
1.0,718.875,150.0,22.35710135657365
1.0,718.875,157.5,25.77493731871589
1.0,718.875,157.5,12.435231194336064
1.0,718.875,157.5,25.97510435116489
1.0,718.875,157.5,17.595476016679672
1.0,718.875,157.5,22.46727910651633
1.0,718.875,157.5,17.64017327669597
1.0,718.875,157.5,32.16885507424224
1.0,718.875,157.5,28.446759447654703
1.0,718.875,180.0,15.18481483760956
1.0,718.875,157.5,17.877009632597392
1.0,705.5625,180.0,30.826417368552573
0.0,412.6875,397.5,29.39760995268968
0.0,572.4375,330.0,31.303813056490554
1.0,718.875,180.0,18.85639785284624
1.0,718.875,157.5,30.908651436993367
1.0,718.875,180.0,30.07704443105872
1.0,705.5625,157.5,22.645595659098884
1.0,705.5625,180.0,31.722879811219435
0.0,665.625,322.5,28.435573754932136
0.0,665.625,322.5,29.45831255574831
1.0,705.5625,322.5,22.021505376344088
0.0,572.4375,322.5,30.84546029504773
1.0,705.5625,157.5,26.651484343228955
1.0,692.25,157.5,29.980300496061528
1.0,692.25,180.0,24.86721844096094
0.0,559.125,322.5,28.10329255055412
1.0,692.25,157.5,29.27633911744587
1.0,585.75,292.5,23.173718465805496
1.0,599.0625,285.0,30.63883998685124
1.0,692.25,180.0,24.619372409987907
1.0,665.625,232.5,25.903717290744137
1.0,639.0,232.5,22.2889057758836
1.0,692.25,157.5,22.55608496907771
1.0,625.6875,247.5,29.7434617348386
1.0,625.6875,247.5,28.82465243177492
1.0,612.375,255.0,23.91183932226194
1.0,599.0625,255.0,30.58499591646249
1.0,692.25,157.5,27.50958568083585
1.0,692.25,157.5,23.02803902514014
0.0,532.5,330.0,28.169731486829555
1.0,585.75,292.5,29.78803309541565
0.0,559.125,315.0,18.948998631108623
1.0,572.4375,307.5,26.438632653189867
0.0,412.6875,390.0,29.396991827752
0.0,412.6875,390.0,30.44424765914205
0.0,412.6875,382.5,14.286263156102049
0.0,412.6875,382.5,21.506714592637792
0.0,412.6875,382.5,23.277893708653377
3.0,306.1875,390.0,31.937378644473043
3.0,306.1875,390.0,23.512913226036112
3.0,292.875,397.5,18.796990189883346
3.0,292.875,397.5,29.61890840271452
3.0,306.1875,405.0,28.2764609120082
3.0,306.1875,405.0,27.57415028597725
0.0,399.375,397.5,32.26213973093756
0.0,399.375,397.5,33.966926353638584
3.0,372.75,397.5,32.974606518970425
3.0,372.75,397.5,28.074136049959503
0.0,399.375,397.5,31.800567122082885
3.0,306.1875,397.5,28.892360680581387
0.0,412.6875,390.0,23.065016194933104
0.0,412.6875,390.0,31.62552780793823
0.0,412.6875,390.0,28.46394082318211
0.0,412.6875,382.5,26.60296962508642
0.0,678.9375,330.0,13.900621406200806
1.0,718.875,157.5,24.978287021045983
1.0,718.875,157.5,30.07769148577616
1.0,718.875,150.0,31.477425552353505
1.0,718.875,150.0,25.37005292605474
1.0,718.875,150.0,26.39620385404473
1.0,718.875,150.0,30.04451193742255
1.0,718.875,150.0,25.49868381856758
1.0,718.875,150.0,29.231043710972347
