class,gazex,gazey,fps
4.0,-1.0,-1.0,22.17155543808643
4.0,-1.0,-1.0,20.28762418860222
4.0,-1.0,-1.0,10.542319544355466
4.0,-1.0,-1.0,22.51491760158892
4.0,-1.0,-1.0,22.588519142840216
4.0,-1.0,-1.0,22.523501898302538
4.0,-1.0,-1.0,6.958347503952566
4.0,-1.0,-1.0,22.84454417707868
4.0,-1.0,-1.0,22.692643550053837
4.0,-1.0,-1.0,10.583418494154811
4.0,-1.0,-1.0,22.52265526832988
4.0,-1.0,-1.0,22.12255662099012
4.0,-1.0,-1.0,22.08876998588612
4.0,-1.0,-1.0,6.593863780710966
4.0,-1.0,-1.0,22.71784039084419
4.0,-1.0,-1.0,22.669707812212867
4.0,-1.0,-1.0,22.79525432203436
4.0,-1.0,-1.0,6.95789732122121
4.0,-1.0,-1.0,22.693380224536725
4.0,-1.0,-1.0,23.13320206716636
4.0,-1.0,-1.0,10.63483378254685
4.0,-1.0,-1.0,22.58669452551993
4.0,-1.0,-1.0,22.72362511444964
4.0,-1.0,-1.0,22.55984595442101
4.0,-1.0,-1.0,6.910927338365389
4.0,-1.0,-1.0,22.719440126101627
4.0,-1.0,-1.0,22.759630359168035
4.0,-1.0,-1.0,22.46631635894222
4.0,-1.0,-1.0,6.920414402790405
4.0,-1.0,-1.0,22.60215227594829
4.0,-1.0,-1.0,22.58645126548196
4.0,-1.0,-1.0,10.489746103519336
4.0,-1.0,-1.0,22.591560826896767
4.0,-1.0,-1.0,22.307635849187054
4.0,-1.0,-1.0,19.563076320318658
1.0,581.875,472.5,0.1800373252049697
1.0,548.625,485.625,21.776940130735245
1.0,548.625,472.5,20.00011444157281
1.0,515.375,485.625,20.193271323203728
1.0,515.375,472.5,6.742917957465142
1.0,515.375,472.5,20.57180973681371
1.0,515.375,472.5,20.34924023365484
1.0,482.125,459.375,10.010534882777351
1.0,448.875,459.375,22.17776884762217
1.0,448.875,446.25,20.647864720506067
1.0,448.875,446.25,20.219359814886232
2.0,432.25,446.25,6.664522648836574
2.0,415.625,446.25,22.3091783328369
2.0,432.25,446.25,20.70034547428684
1.0,448.875,446.25,9.721413837061071
1.0,448.875,446.25,22.01711268123169
2.0,432.25,446.25,22.145801103513826
1.0,448.875,459.375,20.646035254217264
1.0,448.875,459.375,6.632883687831106
1.0,448.875,459.375,22.112526360185576
2.0,415.625,472.5,22.165345509121277
2.0,365.75,472.5,20.60758996128373
2.0,365.75,472.5,6.528851572009851
2.0,382.375,485.625,22.11894001318392
2.0,382.375,485.625,22.139255005252014
2.0,382.375,485.625,10.162441910613822
2.0,382.375,485.625,21.45358198725359
2.0,399.0,485.625,21.447328993725808
2.0,399.0,485.625,21.95120215204581
2.0,399.0,485.625,6.791900185411589
2.0,382.375,485.625,21.65304974058491
2.0,399.0,485.625,21.50704543123782
2.0,399.0,485.625,21.73101911818041
2.0,382.375,472.5,6.8215039073617785
2.0,399.0,472.5,21.294882795245808
2.0,399.0,459.375,21.631162294160426
2.0,382.375,472.5,10.370158656378026
2.0,382.375,472.5,21.70897384139209
2.0,382.375,472.5,21.51885200063618
2.0,382.375,472.5,21.48743327288189
2.0,365.75,472.5,6.815086344167788
2.0,365.75,472.5,21.611880004534356
2.0,365.75,472.5,20.60455291262613
2.0,365.75,472.5,6.7356087784604615
2.0,382.375,472.5,21.354839366631023
2.0,382.375,472.5,21.232574503520787
2.0,382.375,472.5,20.8550445760428
2.0,365.75,472.5,6.754428145597782
2.0,365.75,472.5,21.849657744761984
2.0,365.75,472.5,21.48391128412641
2.0,365.75,472.5,21.63406318504191
2.0,365.75,472.5,6.781237672105491
2.0,365.75,472.5,21.647573727510142
2.0,365.75,472.5,21.328993938407717
2.0,365.75,472.5,6.804295772362999
2.0,365.75,472.5,22.08900264374717
2.0,365.75,472.5,21.541397675505497
2.0,365.75,472.5,21.61722655726552
2.0,382.375,472.5,6.525205161912615
2.0,382.375,472.5,21.818401244297405
2.0,382.375,472.5,21.804449989602823
2.0,382.375,472.5,21.607092629702706
2.0,382.375,459.375,6.8065152161812605
2.0,382.375,459.375,21.70178506752212
2.0,382.375,459.375,21.6088737306866
2.0,382.375,459.375,6.834297408890786
