class,gazex,gazey,fps
1.0,146.4375,90.0,28.845665554829612
1.0,146.4375,90.0,28.574667538696318
1.0,146.4375,90.0,24.16226834649661
1.0,146.4375,90.0,19.02446148891681
1.0,146.4375,90.0,28.213123465509703
1.0,146.4375,90.0,15.233402097800504
1.0,146.4375,90.0,23.903254117512965
1.0,146.4375,90.0,22.20618382041508
1.0,146.4375,90.0,18.764613774035663
1.0,146.4375,90.0,27.56508937960042
1.0,159.75,97.5,12.28110387233731
1.0,146.4375,97.5,28.65431491501339
1.0,146.4375,90.0,0.910048625707032
1.0,146.4375,90.0,25.64241390483527
1.0,146.4375,90.0,28.700981264284444
1.0,159.75,97.5,28.270933735954863
1.0,159.75,97.5,8.226738689544522
1.0,159.75,97.5,28.93182131721988
1.0,159.75,97.5,27.067185513587464
1.0,159.75,97.5,17.436018523907315
1.0,159.75,97.5,28.889773596082183
1.0,159.75,97.5,21.55811634576836
1.0,159.75,97.5,26.59976408214
1.0,159.75,97.5,14.691339603145414
1.0,146.4375,90.0,24.894375727072006
1.0,146.4375,90.0,22.32984443710936
1.0,159.75,97.5,18.88909204725083
1.0,146.4375,90.0,28.573694214144112
1.0,159.75,97.5,29.02552178486409
1.0,146.4375,90.0,29.78697535686386
1.0,159.75,97.5,16.63409623598558
1.0,159.75,97.5,30.102084170637884
1.0,159.75,97.5,29.68767208612623
1.0,159.75,97.5,29.51324270314391
1.0,159.75,97.5,14.639906735823637
1.0,146.4375,90.0,27.919403044685115
1.0,159.75,90.0,29.294128328875043
1.0,146.4375,97.5,19.53646869221346
1.0,146.4375,97.5,27.947866414350063
1.0,213.0,285.0,27.399246150730654
1.0,213.0,285.0,27.392446397899672
1.0,146.4375,97.5,14.00968649168632
1.0,159.75,97.5,28.01600416803041
1.0,159.75,90.0,27.657243839554774
1.0,159.75,90.0,28.58830104829805
1.0,159.75,90.0,14.445533540207954
1.0,159.75,97.5,29.038784807322173
1.0,159.75,97.5,28.81673090531841
1.0,159.75,97.5,18.73837424888869
1.0,146.4375,97.5,22.842677965547853
1.0,146.4375,97.5,27.75075094943828
1.0,159.75,97.5,27.232203609920788
1.0,146.4375,97.5,14.235593191576015
1.0,146.4375,97.5,20.836499483347904
1.0,146.4375,97.5,27.53685758554584
1.0,146.4375,97.5,15.19312048568096
1.0,159.75,97.5,26.735065398638483
1.0,159.75,97.5,27.26194004627824
1.0,159.75,97.5,27.64120442069052
1.0,159.75,97.5,15.041919947210058
1.0,159.75,97.5,20.62826565942713
1.0,159.75,97.5,27.24918791091708
1.0,159.75,97.5,28.45370671876696
1.0,159.75,97.5,14.606716373729318
1.0,159.75,90.0,25.40262729161241
1.0,159.75,90.0,4.966882743168959
1.0,159.75,90.0,13.975749134492675
1.0,159.75,90.0,21.938687017151107
1.0,159.75,90.0,27.81737630985542
1.0,159.75,90.0,26.027974631700445
1.0,159.75,90.0,14.38282142110082
1.0,159.75,90.0,24.20619365859852
1.0,159.75,90.0,27.08676306289434
1.0,159.75,90.0,27.296004165039697
1.0,159.75,90.0,14.784189043432898
1.0,159.75,90.0,28.29744572330693
1.0,159.75,90.0,21.87187576590341
1.0,159.75,90.0,12.603796490785232
1.0,159.75,90.0,27.150761901062907
1.0,159.75,82.5,23.361780580047565
1.0,159.75,90.0,27.651956065980144
1.0,159.75,90.0,14.633215759745177
1.0,159.75,90.0,22.98714807933663
1.0,159.75,90.0,25.756893184804905
1.0,159.75,90.0,26.52507494023753
1.0,159.75,90.0,14.377792479800906
1.0,159.75,90.0,26.84234306303077
1.0,159.75,90.0,27.4221754395141
1.0,159.75,90.0,15.053743064079647
1.0,159.75,90.0,12.774542918317684
1.0,159.75,90.0,28.04879092659961
1.0,159.75,90.0,28.32209489982646
1.0,159.75,90.0,13.032507441724617
1.0,159.75,90.0,28.680178332102518
1.0,159.75,90.0,19.069005337479656
1.0,159.75,90.0,27.960162655822945
1.0,159.75,97.5,13.98628149936476
1.0,159.75,97.5,28.27074318221647
1.0,159.75,90.0,23.08278712432653
1.0,159.75,90.0,14.485845032723756
1.0,159.75,97.5,23.89453894971914
1.0,159.75,97.5,25.690002817488025
1.0,159.75,90.0,22.343524097187817
1.0,159.75,97.5,14.339157695371393
1.0,159.75,90.0,26.05206308192078
1.0,159.75,90.0,26.371806721368166
1.0,159.75,90.0,26.45647676237574
3.0,-1.0,-1.0,15.20953845261234
3.0,-1.0,-1.0,28.444058647208017
1.0,159.75,90.0,25.399089235539197
3.0,-1.0,-1.0,10.988080080898264
1.0,159.75,90.0,26.89656410716805
1.0,159.75,90.0,28.93980625396738
3.0,-1.0,-1.0,26.23538831064852
3.0,-1.0,-1.0,14.770704427720707
3.0,-1.0,-1.0,26.673517927324067
3.0,-1.0,-1.0,28.99782912293801
3.0,-1.0,-1.0,28.030795551753634
3.0,-1.0,-1.0,12.45935260026319
1.0,146.4375,90.0,25.28943877674071
1.0,159.75,90.0,27.78328751697413
1.0,159.75,97.5,14.69828987945052
3.0,-1.0,-1.0,21.849316281613834
1.0,146.4375,90.0,26.94702216511404
1.0,146.4375,90.0,25.75768406443253
1.0,159.75,97.5,14.530408062163744
1.0,159.75,97.5,16.560864861450018
1.0,159.75,97.5,22.51528018594964
1.0,146.4375,90.0,28.61599759844991
1.0,159.75,90.0,13.726703277282873
1.0,146.4375,90.0,28.19567482538637
3.0,-1.0,-1.0,25.672705905396143
1.0,159.75,90.0,14.147291162125516
1.0,159.75,90.0,25.294471682979637
1.0,146.4375,90.0,16.639309403662445
1.0,159.75,90.0,17.567397541412745
1.0,146.4375,90.0,13.07638875898664
1.0,146.4375,90.0,0.8643962761523263
1.0,159.75,97.5,27.691023846621068
1.0,146.4375,90.0,27.246178730812453
1.0,146.4375,90.0,18.533609063753826
3.0,-1.0,-1.0,25.155661112910384
1.0,159.75,90.0,27.116182545788373
1.0,159.75,97.5,15.231963742273807
1.0,159.75,97.5,25.395090880468874
1.0,159.75,97.5,22.82962301738496
1.0,159.75,97.5,28.621269917090316
1.0,159.75,97.5,6.508063890466393
3.0,-1.0,-1.0,25.05408279075324
1.0,159.75,97.5,26.23013808284971
3.0,-1.0,-1.0,27.70346103038309
1.0,159.75,97.5,14.560875949911996
1.0,159.75,97.5,28.812573846618854
1.0,159.75,97.5,28.566688234292524
1.0,159.75,97.5,19.35874311139009
1.0,159.75,90.0,23.638538056189592
1.0,159.75,90.0,28.43730888923542
1.0,159.75,90.0,27.59120092621829
1.0,159.75,90.0,14.848775790532024
1.0,159.75,97.5,18.13337483733458
1.0,146.4375,90.0,20.656406518559372
1.0,159.75,97.5,29.099224354438107
1.0,159.75,97.5,14.422733587334774
1.0,159.75,97.5,29.466176770195936
1.0,159.75,97.5,28.854793992804023
1.0,159.75,97.5,19.169579524680078
1.0,146.4375,120.0,28.961787573711177
1.0,133.125,315.0,28.84407858994725
1.0,133.125,315.0,28.82564292881393
1.0,146.4375,90.0,14.47684528432134
1.0,146.4375,90.0,29.204991087344027
1.0,146.4375,90.0,29.29801620564404
1.0,146.4375,90.0,28.780347891721277
1.0,146.4375,90.0,14.78502287740671
1.0,133.125,97.5,28.887584886427813
1.0,133.125,97.5,27.51283380015612
1.0,133.125,97.5,19.09087764335327
1.0,133.125,97.5,25.45087378640777
1.0,133.125,97.5,28.384962609548943
1.0,133.125,97.5,25.10476920130243
1.0,133.125,97.5,14.586295996188502
1.0,133.125,97.5,27.97041779200427
1.0,133.125,97.5,27.77556007337408
1.0,146.4375,90.0,14.514468429685715
1.0,146.4375,97.5,14.84247031013348
1.0,146.4375,90.0,25.28227415475681
1.0,133.125,330.0,20.15687970665552
1.0,133.125,330.0,14.572916630474436
1.0,146.4375,97.5,28.55210347174949
1.0,146.4375,97.5,17.22733172326548
1.0,146.4375,97.5,27.570887673538078
1.0,146.4375,97.5,13.07479901369419
1.0,146.4375,90.0,26.38092961821498
1.0,146.4375,90.0,27.064565669079972
3.0,-1.0,-1.0,11.28909177038026
3.0,-1.0,-1.0,26.24901588970455
1.0,146.4375,90.0,25.506592070055948
1.0,146.4375,90.0,19.97087910256593
1.0,146.4375,90.0,15.038252620030187
1.0,146.4375,90.0,27.297603009417447
3.0,-1.0,-1.0,22.639117386704665
3.0,-1.0,-1.0,24.780536222807783
3.0,-1.0,-1.0,14.619852138965667
3.0,-1.0,-1.0,26.087062526044743
1.0,146.4375,97.5,27.245470785020625
1.0,146.4375,97.5,11.235806245948275
1.0,159.75,97.5,29.006652927426384
1.0,146.4375,105.0,26.915895527177053
1.0,146.4375,97.5,26.190991801077782
1.0,146.4375,97.5,10.866128840045803
1.0,146.4375,90.0,28.275698414410527
1.0,159.75,97.5,27.048857246040345
3.0,-1.0,-1.0,26.677589650303396
1.0,159.75,97.5,14.494004464686816
1.0,159.75,97.5,26.38507847639417
3.0,-1.0,-1.0,27.638290161244623
1.0,159.75,97.5,12.371081963538334
1.0,159.75,97.5,28.815147122472677
1.0,159.75,97.5,21.28991061322072
1.0,159.75,97.5,26.086413533600773
1.0,159.75,97.5,13.688445622234116
1.0,159.75,97.5,18.996544274501456
1.0,159.75,97.5,25.5965629615164
3.0,-1.0,-1.0,27.652502983273887
3.0,-1.0,-1.0,14.021863696235032
1.0,159.75,97.5,19.78435950773817
1.0,159.75,97.5,28.78726149622512
1.0,159.75,97.5,12.661094257037204
1.0,159.75,97.5,26.61934681339883
1.0,173.0625,105.0,27.16993256592798
3.0,-1.0,-1.0,27.046240948161905
3.0,-1.0,-1.0,11.21225827492368
1.0,173.0625,105.0,28.289048062266467
1.0,173.0625,105.0,15.753846153846156
1.0,173.0625,105.0,28.07263284005649
1.0,173.0625,105.0,13.050917916485158
1.0,173.0625,105.0,25.23481598690821
1.0,159.75,97.5,24.01809529808568
1.0,159.75,97.5,13.964163243020089
1.0,159.75,97.5,23.66387768343254
1.0,159.75,97.5,27.63464820097907
1.0,159.75,97.5,26.7826953162415
1.0,159.75,97.5,14.785491950351984
1.0,159.75,97.5,28.692538702020094
1.0,159.75,97.5,24.074894242304225
1.0,159.75,97.5,24.855871285075114
0.0,519.1875,420.0,13.790021535072578
1.0,159.75,105.0,28.517936305039573
0.0,519.1875,420.0,25.181940441882805
1.0,159.75,105.0,14.433205666876576
1.0,146.4375,97.5,22.6089750154974
1.0,146.4375,97.5,29.04280629838386
1.0,146.4375,97.5,5.307075714612886
1.0,146.4375,97.5,12.329624523415475
1.0,146.4375,97.5,27.235563405432437
1.0,146.4375,97.5,28.211225828148645
1.0,159.75,105.0,28.655293739880168
1.0,146.4375,97.5,12.686407714131889
1.0,146.4375,97.5,24.197395824319106
1.0,146.4375,97.5,19.06666484832781
1.0,146.4375,97.5,12.867699934960546
1.0,146.4375,97.5,0.8677414930154356
1.0,146.4375,97.5,26.39852974497117
1.0,146.4375,97.5,27.170460581719247
1.0,146.4375,97.5,14.783407409496082
1.0,146.4375,97.5,26.804089979550103
1.0,146.4375,97.5,28.652357465877884
