class,gazex,gazey,fps
2.0,346.125,435.0,1.0496269389726465
2.0,332.8125,435.0,33.59743671900032
2.0,332.8125,435.0,35.51334829177427
2.0,332.8125,435.0,34.71301353990797
2.0,332.8125,435.0,33.8253050427826
2.0,346.125,442.5,33.15236017578804
2.0,359.4375,435.0,31.749294132786304
2.0,359.4375,435.0,33.186723107963765
2.0,359.4375,435.0,34.3871512547859
2.0,372.75,442.5,33.43433586557087
2.0,372.75,442.5,32.760065921534625
2.0,372.75,442.5,34.122781041019216
2.0,372.75,442.5,33.598782392758444
2.0,372.75,442.5,32.47370703004026
2.0,372.75,442.5,34.199293885505085
2.0,372.75,442.5,34.84798936523762
2.0,372.75,442.5,34.08506834397907
2.0,359.4375,435.0,33.38297702997405
2.0,359.4375,435.0,34.22776050464742
2.0,359.4375,435.0,33.62437069103736
2.0,359.4375,435.0,34.158908036615955
2.0,359.4375,442.5,32.27778119805455
2.0,359.4375,435.0,34.571953742550754
2.0,359.4375,435.0,34.50085957999852
2.0,359.4375,442.5,34.63475941569434
2.0,372.75,442.5,35.07911045689864
2.0,372.75,450.0,34.49319890129772
2.0,372.75,450.0,35.55368692305736
2.0,372.75,450.0,32.18070218512153
2.0,372.75,450.0,32.389448322728114
2.0,386.0625,450.0,32.50163891235112
2.0,372.75,450.0,30.27154363578625
2.0,372.75,450.0,32.67686218905085
2.0,372.75,450.0,31.797674101253925
2.0,372.75,442.5,33.73226851963552
2.0,372.75,442.5,32.38269650950024
2.0,372.75,442.5,33.880224236255835
2.0,372.75,442.5,34.29352607394568
2.0,372.75,442.5,34.77056736412773
2.0,372.75,442.5,33.58936493953712
2.0,386.0625,450.0,34.490078859294954
2.0,386.0625,450.0,34.92052285405045
2.0,386.0625,450.0,33.95400270381854
2.0,372.75,457.5,35.15585134025112
2.0,386.0625,457.5,34.414237304823715
2.0,386.0625,450.0,33.83103453838584
2.0,386.0625,450.0,31.400836995500587
2.0,372.75,457.5,32.18564105712269
2.0,359.4375,450.0,33.3270084940367
2.0,372.75,457.5,33.29579030094228
2.0,372.75,457.5,32.1279509766373
2.0,346.125,457.5,33.86490545319489
2.0,306.1875,457.5,33.843045491955394
2.0,292.875,450.0,32.161701670845694
1.0,306.1875,307.5,33.50056309454397
1.0,292.875,300.0,33.94493452679627
1.0,252.9375,217.5,34.14722787592608
1.0,252.9375,217.5,32.29990373878557
1.0,239.625,217.5,33.6697171113894
3.0,-1.0,-1.0,33.93230211636787
1.0,239.625,210.0,34.414237304823715
1.0,239.625,210.0,32.54198573966747
3.0,-1.0,-1.0,33.987294178659404
1.0,239.625,210.0,34.2501204465095
3.0,-1.0,-1.0,32.499120557264504
3.0,-1.0,-1.0,32.94275099944235
3.0,-1.0,-1.0,32.2395732447847
1.0,239.625,202.5,32.59382673836685
3.0,-1.0,-1.0,31.23620575377764
3.0,-1.0,-1.0,31.482387203795028
3.0,-1.0,-1.0,33.30345714694066
3.0,-1.0,-1.0,32.82159150487906
3.0,-1.0,-1.0,9.275719236323509
3.0,-1.0,-1.0,34.423840516073966
3.0,-1.0,-1.0,33.97600628599665
3.0,-1.0,-1.0,34.05960404722849
3.0,-1.0,-1.0,32.37469800470843
3.0,-1.0,-1.0,34.84827889896061
3.0,-1.0,-1.0,35.1552620109297
3.0,-1.0,-1.0,33.49494497771957
3.0,-1.0,-1.0,34.855518805989995
3.0,-1.0,-1.0,34.542911968902104
3.0,-1.0,-1.0,34.6848816631659
3.0,-1.0,-1.0,33.52251856232866
3.0,-1.0,-1.0,35.00796260746181
3.0,-1.0,-1.0,30.550910852289697
1.0,252.9375,210.0,30.379858324520868
1.0,252.9375,210.0,31.29517101414672
1.0,252.9375,210.0,32.84986803048222
3.0,-1.0,-1.0,33.511269484903444
3.0,-1.0,-1.0,32.49307809703834
3.0,-1.0,-1.0,31.45358420385605
3.0,-1.0,-1.0,33.70543233686917
3.0,-1.0,-1.0,33.1219912818245
3.0,-1.0,-1.0,32.41422907795389
3.0,-1.0,-1.0,33.97600628599665
3.0,-1.0,-1.0,33.878582275209205
3.0,-1.0,-1.0,33.04527047255881
3.0,-1.0,-1.0,34.308954527979324
3.0,-1.0,-1.0,34.79970463049773
3.0,-1.0,-1.0,35.3189676224159
3.0,-1.0,-1.0,33.16966389877422
3.0,-1.0,-1.0,34.977017245405115
3.0,-1.0,-1.0,33.90788782266345
3.0,-1.0,-1.0,33.98894669454304
3.0,-1.0,-1.0,32.41974106280193
3.0,-1.0,-1.0,33.700016069419895
3.0,-1.0,-1.0,28.47940247835681
3.0,-1.0,-1.0,27.056185573660517
3.0,-1.0,-1.0,32.2834953548695
3.0,-1.0,-1.0,33.707599331361706
3.0,-1.0,-1.0,33.94795671423137
3.0,-1.0,-1.0,32.81286133385488
3.0,-1.0,-1.0,33.519035898091616
3.0,-1.0,-1.0,33.39812875741529
3.0,-1.0,-1.0,32.79541491715731
3.0,-1.0,-1.0,33.47142287127923
3.0,-1.0,-1.0,34.064306540295135
3.0,-1.0,-1.0,34.379822785432665
1.0,266.25,210.0,33.17071318982016
1.0,279.5625,210.0,33.50216861695755
1.0,279.5625,210.0,33.84004195409254
1.0,279.5625,210.0,34.06154021065625
1.0,279.5625,210.0,32.489806035818305
1.0,266.25,210.0,34.35025879578065
1.0,279.5625,210.0,34.060157214318195
1.0,279.5625,210.0,33.21773701758971
1.0,266.25,210.0,33.45673832409365
1.0,266.25,210.0,34.42016806722689
1.0,266.25,210.0,33.75126940315923
1.0,266.25,210.0,32.63999003906554
1.0,252.9375,210.0,34.17588631678441
1.0,239.625,210.0,33.77872271885319
2.0,359.4375,450.0,34.031416331299496
1.0,306.1875,412.5,33.487457085828346
1.0,306.1875,412.5,35.24388276418392
1.0,226.3125,217.5,35.14671895556282
1.0,306.1875,412.5,32.23932543678276
1.0,226.3125,217.5,33.677286742034944
1.0,226.3125,217.5,34.465138828401685
1.0,306.1875,412.5,34.85349132880731
1.0,306.1875,412.5,9.79506125556391
1.0,292.875,412.5,34.31765668466699
1.0,292.875,412.5,33.9861925906719
1.0,306.1875,412.5,34.35785610721102
1.0,306.1875,412.5,33.83676597529789
1.0,306.1875,412.5,34.98956395518591
1.0,306.1875,412.5,34.8940857397193
2.0,319.5,442.5,34.42977458915467
2.0,319.5,442.5,35.01556134375209
2.0,319.5,442.5,35.24862175608444
2.0,319.5,442.5,34.46938741966766
2.0,319.5,442.5,33.53645645933779
2.0,319.5,442.5,34.843646936656285
2.0,319.5,442.5,35.20483464831291
2.0,332.8125,442.5,33.77273898479773
2.0,332.8125,450.0,34.819638380182305
2.0,332.8125,450.0,34.25431618836058
2.0,332.8125,450.0,34.56910435090785
2.0,332.8125,450.0,33.45967420265807
2.0,332.8125,450.0,34.88595929434662
1.0,306.1875,412.5,34.40068894812384
1.0,306.1875,412.5,34.70554553428104
1.0,306.1875,412.5,33.826123423336234
1.0,306.1875,412.5,35.02872080107567
2.0,319.5,442.5,35.198630424383815
2.0,319.5,442.5,33.34741127083068
1.0,306.1875,412.5,34.733423321215334
2.0,319.5,442.5,34.712438963833485
1.0,306.1875,412.5,34.784985652440746
2.0,319.5,442.5,33.444733274858464
2.0,319.5,442.5,35.0184848130646
2.0,319.5,435.0,34.36320437824641
2.0,319.5,435.0,35.192133106231594
1.0,306.1875,412.5,34.111402987987866
1.0,306.1875,412.5,34.488377256095056
1.0,306.1875,397.5,34.98606164240731
1.0,292.875,397.5,33.74176628642222
1.0,292.875,382.5,34.949038429490386
1.0,292.875,352.5,35.039840937001365
1.0,306.1875,345.0,34.64448611099639
1.0,292.875,352.5,33.37580469328156
1.0,292.875,382.5,34.60846748574588
1.0,279.5625,390.0,34.765956035940455
1.0,292.875,390.0,32.81799616603419
1.0,292.875,390.0,34.98547799177559
1.0,306.1875,300.0,34.390252701661176
1.0,306.1875,307.5,34.87464662254299
1.0,306.1875,300.0,33.605243127608944
1.0,306.1875,300.0,34.739464617015635
1.0,266.25,210.0,35.05184689954872
1.0,266.25,210.0,34.93739379602172
1.0,266.25,210.0,33.05490625664951
1.0,279.5625,210.0,33.50457718914256
1.0,279.5625,210.0,31.62481244392168
1.0,306.1875,300.0,32.10483451210924
1.0,306.1875,300.0,33.996109454026715
1.0,266.25,217.5,34.55771147967801
1.0,279.5625,210.0,34.68459483820818
1.0,279.5625,210.0,31.940297143553387
3.0,-1.0,-1.0,34.13722266534273
3.0,-1.0,-1.0,34.00217260891418
3.0,-1.0,-1.0,34.531536352634134
1.0,266.25,210.0,32.40220943257754
1.0,279.5625,210.0,33.783075857402906
1.0,266.25,210.0,32.89160046738133
1.0,266.25,210.0,33.065329643907326
1.0,266.25,210.0,33.884056097718606
1.0,266.25,210.0,33.53431141315211
1.0,266.25,210.0,33.67539401530297
1.0,266.25,217.5,27.817745294406347
1.0,266.25,210.0,20.298620723031505
1.0,266.25,210.0,29.61117151207941
1.0,252.9375,210.0,30.013767835930903
1.0,266.25,210.0,8.03541918513651
1.0,252.9375,210.0,32.18613502770232
1.0,252.9375,210.0,32.28473783059823
1.0,252.9375,210.0,32.34049902846745
1.0,252.9375,210.0,30.01892329053406
1.0,252.9375,210.0,31.27300382496141
1.0,252.9375,210.0,30.43364437156249
1.0,252.9375,210.0,28.81712687823345
1.0,239.625,210.0,24.687043478772683
1.0,239.625,210.0,29.664575538754235
1.0,239.625,210.0,30.55224609019325
1.0,239.625,210.0,29.72491212155573
1.0,239.625,210.0,31.04798987349268
1.0,226.3125,217.5,31.786348169423963
1.0,226.3125,217.5,30.44933101991332
1.0,226.3125,217.5,31.639841887691983
1.0,226.3125,217.5,31.21458658926844
1.0,239.625,210.0,30.04903211015747
1.0,239.625,210.0,30.178974104373975
1.0,239.625,210.0,32.869690605310176
1.0,239.625,217.5,32.63211782188232
1.0,239.625,217.5,33.10186332462572
1.0,239.625,202.5,32.50340199314952
1.0,239.625,202.5,33.377132671250315
1.0,239.625,217.5,33.905695000202094
1.0,239.625,217.5,33.17858498924187
1.0,252.9375,217.5,33.80949079858452
1.0,252.9375,217.5,34.70497120540147
1.0,252.9375,217.5,34.830915387106685
1.0,252.9375,210.0,32.56851782830165
1.0,252.9375,217.5,34.29016170964208
1.0,252.9375,210.0,33.94493452679627
1.0,252.9375,210.0,33.59770584512852
1.0,252.9375,210.0,33.27175516809189
1.0,252.9375,210.0,34.84393639822553
1.0,252.9375,210.0,35.21488422077813
1.0,266.25,210.0,33.33866416552075
1.0,266.25,210.0,34.351384111384114
1.0,266.25,210.0,34.12777868185517
3.0,-1.0,-1.0,34.58050473654269
3.0,-1.0,-1.0,32.97693982970225
3.0,-1.0,-1.0,34.36770947706528
3.0,-1.0,-1.0,34.748098686063656
3.0,-1.0,-1.0,33.17018853599899
3.0,-1.0,-1.0,30.79405308175177
3.0,-1.0,-1.0,26.45931402544805
3.0,-1.0,-1.0,31.56388702843855
3.0,-1.0,-1.0,30.776428461363487
3.0,-1.0,-1.0,33.47222421732226
3.0,-1.0,-1.0,33.21589559212506
3.0,-1.0,-1.0,34.00741071066607
3.0,-1.0,-1.0,31.103016640465103
3.0,-1.0,-1.0,20.10663317401955
3.0,-1.0,-1.0,30.910245922781574
1.0,266.25,210.0,31.045002368545717
1.0,266.25,210.0,33.55067432447566
1.0,266.25,210.0,26.65436358899078
1.0,266.25,210.0,33.15000197589409
1.0,252.9375,210.0,32.24378656375643
1.0,252.9375,210.0,33.464746479435114
1.0,239.625,210.0,34.309796479288
1.0,239.625,210.0,34.456644787105574
1.0,239.625,210.0,32.886184726360355
1.0,226.3125,217.5,34.80634667728872
1.0,279.5625,375.0,35.69407779962045
1.0,239.625,210.0,34.10058700141466
1.0,239.625,210.0,34.59191264401943
1.0,239.625,210.0,34.52670398419493
1.0,239.625,210.0,34.767685140668775
1.0,239.625,210.0,8.555264553502223
1.0,239.625,210.0,34.139167663744615
1.0,239.625,210.0,33.40956811266349
1.0,239.625,210.0,33.570814557504065
1.0,239.625,210.0,32.10508025688326
1.0,239.625,210.0,33.122775983384535
1.0,239.625,210.0,32.704379761245704
1.0,239.625,210.0,32.164907975460125
1.0,239.625,210.0,33.75833232725663
1.0,239.625,210.0,34.15862984469293
1.0,239.625,210.0,34.09033201934409
