class,gazex,gazey,fps
3.0,748.125,275.625,22.57781892760441
3.0,731.5,196.875,23.64280198192815
3.0,748.125,472.5,12.961945201584742
1.0,648.375,525.0,23.586960067032948
1.0,648.375,525.0,23.751650716348603
1.0,648.375,525.0,23.651201082666063
1.0,648.375,485.625,9.06519812743958
1.0,648.375,485.625,23.597177995566707
1.0,648.375,485.625,23.379751280664888
1.0,648.375,485.625,23.31684483803361
1.0,648.375,485.625,8.99601921757035
1.0,648.375,485.625,23.53072124231408
1.0,648.375,485.625,23.344746977758977
1.0,648.375,485.625,12.8475195118664
1.0,648.375,485.625,23.27427696268839
1.0,648.375,485.625,23.335785063732008
1.0,681.625,472.5,23.309329169005395
1.0,698.25,472.5,8.991313742807899
1.0,681.625,472.5,23.4206135599656
1.0,681.625,472.5,23.17589527951065
1.0,681.625,459.375,23.11586303438469
1.0,698.25,459.375,8.969739481529322
1.0,714.875,472.5,23.07961173596285
1.0,698.25,472.5,23.203460904393623
1.0,714.875,472.5,12.835213797619812
1.0,698.25,472.5,23.27647271011959
1.0,698.25,459.375,23.192298547406956
1.0,698.25,459.375,23.402841169052905
1.0,698.25,459.375,8.994553049863184
1.0,698.25,459.375,23.30013554651912
1.0,698.25,459.375,23.184606625430465
1.0,681.625,459.375,23.170262013799505
1.0,681.625,459.375,9.040364002388174
1.0,681.625,459.375,23.401013189314646
1.0,681.625,459.375,23.20089389430364
1.0,648.375,472.5,12.840911595782462
1.0,698.25,472.5,23.153634260920448
1.0,648.375,472.5,23.212835313715832
1.0,648.375,472.5,23.30583214793741
1.0,648.375,472.5,9.05072266746076
1.0,648.375,459.375,23.59133809550593
1.0,648.375,459.375,23.27169426073061
1.0,648.375,472.5,9.089893265427753
1.0,648.375,472.5,0.3318032778585383
1.0,648.375,472.5,21.59207627205897
1.0,648.375,472.5,21.904086481969863
1.0,648.375,472.5,12.816074849741344
1.0,648.375,472.5,17.595033140364123
1.0,648.375,472.5,22.33793125485977
1.0,648.375,472.5,20.91119121334949
1.0,631.75,459.375,8.39974606327991
1.0,631.75,459.375,22.00937193352539
1.0,648.375,472.5,22.07005709174143
1.0,648.375,472.5,12.536926553402122
1.0,648.375,472.5,23.15337863573885
1.0,648.375,472.5,21.4389973369318
1.0,681.625,472.5,21.83214308022237
1.0,698.25,472.5,8.725372476087056
3.0,432.25,341.25,22.54505189716245
3.0,432.25,341.25,23.45571474907448
1.0,648.375,485.625,21.797311132245103
1.0,648.375,485.625,8.76891588179338
1.0,648.375,498.75,21.79640494514917
1.0,648.375,525.0,21.682712985938792
1.0,665.0,525.0,11.590381288721613
3.0,399.0,301.875,22.766054224224497
3.0,382.375,354.375,23.527685377879745
3.0,382.375,354.375,22.468843747321504
3.0,382.375,354.375,8.151766573960161
3.0,432.25,341.25,23.48118953780007
