class,gazex,gazey,fps
1.0,692.25,142.5,23.675765991555465
1.0,692.25,142.5,23.23302240046086
1.0,692.25,142.5,19.93793732887131
1.0,692.25,142.5,26.813000230137828
1.0,692.25,142.5,29.273478503629256
1.0,692.25,142.5,25.86171091736444
1.0,705.5625,142.5,24.162825128899385
1.0,692.25,142.5,29.85971082175885
1.0,692.25,142.5,30.70073708634963
1.0,692.25,142.5,29.701126634895232
1.0,692.25,142.5,21.125099473169943
1.0,692.25,142.5,30.98811986524026
1.0,692.25,142.5,30.7261512314477
1.0,692.25,142.5,25.218278018278017
1.0,692.25,142.5,32.573070531040806
3.0,-1.0,-1.0,32.36270765337222
1.0,678.9375,142.5,31.9483257670394
1.0,692.25,142.5,24.7840504863089
1.0,678.9375,142.5,31.46396609279472
1.0,692.25,142.5,29.716698667309043
3.0,332.8125,390.0,30.63525940209333
3.0,332.8125,390.0,2.833857070177133
3.0,332.8125,390.0,32.69902549310049
1.0,692.25,142.5,26.643865812058117
3.0,-1.0,-1.0,26.545555808713704
3.0,-1.0,-1.0,23.20448786748841
3.0,-1.0,-1.0,29.97922905930368
3.0,-1.0,-1.0,30.08567411700571
3.0,-1.0,-1.0,27.235032856289447
3.0,-1.0,-1.0,31.602175976853875
3.0,-1.0,-1.0,17.49361450104687
1.0,692.25,142.5,19.62982168764918
3.0,346.125,390.0,18.78268034589153
3.0,346.125,390.0,28.860154680318168
3.0,332.8125,390.0,28.052355250573516
3.0,332.8125,397.5,24.748660577308883
3.0,332.8125,405.0,22.67902369391485
3.0,346.125,405.0,28.076767054696862
1.0,692.25,142.5,31.215283514553423
3.0,-1.0,-1.0,23.331371578285708
3.0,-1.0,-1.0,30.706580864319548
3.0,-1.0,-1.0,23.20846820825241
3.0,-1.0,-1.0,29.91721648822728
3.0,-1.0,-1.0,21.392415780480963
3.0,-1.0,-1.0,25.82588188932743
3.0,-1.0,-1.0,28.93321836305315
3.0,-1.0,-1.0,26.387070391876843
3.0,-1.0,-1.0,29.70533368272697
3.0,-1.0,-1.0,29.15120133999625
3.0,-1.0,-1.0,24.69474700611142
3.0,-1.0,-1.0,21.57031185715461
3.0,-1.0,-1.0,29.38710536272298
3.0,-1.0,-1.0,17.04191096104698
3.0,-1.0,-1.0,22.584626982203915
3.0,-1.0,-1.0,23.714183944048987
3.0,-1.0,-1.0,28.52123297452043
3.0,-1.0,-1.0,29.725544113790832
3.0,-1.0,-1.0,25.07805082212257
3.0,-1.0,-1.0,30.9714159128669
3.0,-1.0,-1.0,31.47907926238921
1.0,692.25,142.5,22.10005954043217
3.0,-1.0,-1.0,23.52003319706834
1.0,692.25,142.5,31.47010406740747
1.0,692.25,142.5,28.372673832603887
1.0,692.25,142.5,23.862049347738274
1.0,692.25,142.5,23.58165554387365
1.0,692.25,142.5,28.34467984456834
1.0,692.25,127.5,28.237816002962266
3.0,-1.0,-1.0,22.975437673919235
3.0,-1.0,-1.0,7.675802295619583
1.0,692.25,142.5,29.74282898049199
3.0,-1.0,-1.0,20.219944657095752
1.0,692.25,127.5,23.712307005195523
3.0,-1.0,-1.0,29.013876399053693
3.0,-1.0,-1.0,30.27700659058261
3.0,-1.0,-1.0,26.105409913610675
3.0,-1.0,-1.0,30.98171074013887
3.0,-1.0,-1.0,17.333338843453358
3.0,-1.0,-1.0,18.92044875293778
3.0,-1.0,-1.0,23.765377816055484
3.0,-1.0,-1.0,19.491347101139468
3.0,-1.0,-1.0,22.31867523732493
3.0,-1.0,-1.0,24.44674737277713
3.0,-1.0,-1.0,14.070407321180568
3.0,-1.0,-1.0,19.15819668387156
3.0,-1.0,-1.0,31.916478332001677
3.0,-1.0,-1.0,24.25069959989824
3.0,-1.0,-1.0,24.328627278105824
3.0,-1.0,-1.0,29.858647986787403
3.0,-1.0,-1.0,30.9844571833816
1.0,692.25,142.5,22.148490801174407
1.0,692.25,142.5,21.869024776841577
1.0,692.25,142.5,30.374578161435625
1.0,692.25,142.5,23.150439351790524
1.0,692.25,142.5,21.65931143460591
1.0,692.25,142.5,32.24775304655365
1.0,692.25,142.5,32.751368445711165
1.0,692.25,142.5,25.50395544123996
3.0,-1.0,-1.0,31.92473797581081
3.0,-1.0,-1.0,32.06727983057716
3.0,-1.0,-1.0,32.27802959759279
1.0,705.5625,135.0,24.71555600077783
3.0,-1.0,-1.0,31.848136252154568
3.0,-1.0,-1.0,31.23248419500644
1.0,692.25,142.5,24.862354105784792
3.0,-1.0,-1.0,2.862789235764389
3.0,-1.0,-1.0,31.761074679307576
3.0,-1.0,-1.0,24.09827061189313
3.0,-1.0,-1.0,27.48542932221938
1.0,692.25,142.5,30.088048148865504
1.0,705.5625,135.0,31.984138725150032
1.0,705.5625,135.0,31.719761022460865
1.0,692.25,142.5,20.917448395896606
1.0,692.25,142.5,28.927630989082232
1.0,692.25,142.5,31.45783051203396
1.0,692.25,142.5,21.63395159792857
1.0,692.25,142.5,19.841544065471403
1.0,705.5625,135.0,30.462821201865115
1.0,705.5625,135.0,29.31275858213128
3.0,-1.0,-1.0,23.872235312866398
3.0,-1.0,-1.0,29.42772348083548
3.0,-1.0,-1.0,30.418415079013972
3.0,-1.0,-1.0,29.70365072058355
3.0,-1.0,-1.0,19.99715845431357
3.0,-1.0,-1.0,30.54290187511378
3.0,-1.0,-1.0,29.020902668705503
3.0,-1.0,-1.0,18.93907334408005
3.0,-1.0,-1.0,25.911718735520697
3.0,-1.0,-1.0,29.489587288195175
3.0,-1.0,-1.0,27.512653328960315
3.0,-1.0,-1.0,23.84373649862428
3.0,-1.0,-1.0,29.1366209804589
3.0,-1.0,-1.0,28.700981264284444
3.0,-1.0,-1.0,26.256574622988172
3.0,-1.0,-1.0,30.76672094831507
3.0,-1.0,-1.0,27.83380560219257
3.0,-1.0,-1.0,20.242193758867987
3.0,-1.0,-1.0,19.94789382820563
3.0,-1.0,-1.0,30.17658570277426
3.0,-1.0,-1.0,29.345572595992387
1.0,692.25,142.5,18.795810908308724
1.0,692.25,142.5,17.15033877028635
1.0,692.25,142.5,22.811371139235
1.0,692.25,142.5,28.23838634099049
1.0,692.25,142.5,22.89979744375106
1.0,692.25,142.5,25.63285461101265
1.0,692.25,142.5,27.10987299227612
1.0,692.25,142.5,22.05879816137413
1.0,692.25,142.5,22.636185048464046
1.0,692.25,142.5,29.765202642765395
1.0,692.25,142.5,28.67253200987128
1.0,678.9375,135.0,29.61430760214925
1.0,692.25,142.5,19.777456088647885
1.0,692.25,142.5,29.867365467738605
1.0,692.25,142.5,30.337887785436845
1.0,692.25,142.5,19.519921069655098
1.0,692.25,142.5,28.539863775235943
1.0,692.25,142.5,26.20260882602829
1.0,692.25,142.5,22.483778973776182
1.0,692.25,142.5,23.798279657747216
1.0,692.25,142.5,31.55486341511123
1.0,692.25,142.5,29.396991827752
1.0,692.25,142.5,24.404785178978727
1.0,692.25,142.5,24.900435162042942
1.0,692.25,142.5,31.28886766976748
1.0,692.25,142.5,27.11197585050064
1.0,692.25,142.5,19.14770143802785
1.0,692.25,142.5,28.20212072107206
3.0,-1.0,-1.0,29.409977912561796
1.0,692.25,142.5,30.79337483848232
3.0,-1.0,-1.0,20.634862222834457
3.0,-1.0,-1.0,25.870484250001542
3.0,-1.0,-1.0,25.903557312252964
3.0,-1.0,-1.0,23.31710408547873
3.0,-1.0,-1.0,27.895078478318705
3.0,-1.0,-1.0,27.429886861552543
3.0,-1.0,-1.0,23.45610826832201
3.0,-1.0,-1.0,17.87464788132162
3.0,-1.0,-1.0,27.4225340141614
3.0,-1.0,-1.0,26.831696722727244
3.0,-1.0,-1.0,27.576325789951216
3.0,-1.0,-1.0,19.6604620858079
1.0,705.5625,142.5,28.85241210420235
1.0,705.5625,142.5,23.085963386576545
3.0,-1.0,-1.0,26.38424860036485
1.0,705.5625,142.5,30.53334109836352
3.0,-1.0,-1.0,28.538504456691843
1.0,705.5625,142.5,28.39245630423893
3.0,-1.0,-1.0,2.657404650184433
1.0,692.25,142.5,29.505976039563564
3.0,-1.0,-1.0,32.18613502770232
3.0,-1.0,-1.0,21.261419454258817
3.0,-1.0,-1.0,32.39019869799912
3.0,-1.0,-1.0,23.743045727806894
1.0,705.5625,142.5,22.80988247834197
1.0,705.5625,142.5,22.698292610330924
3.0,-1.0,-1.0,30.31070192300744
1.0,705.5625,142.5,28.76613605656793
3.0,-1.0,-1.0,31.95587148484225
3.0,-1.0,-1.0,21.17127094133146
3.0,-1.0,-1.0,28.89514728981234
3.0,-1.0,-1.0,28.071505538265903
3.0,-1.0,-1.0,20.31553148824458
3.0,-1.0,-1.0,27.37331784423009
3.0,-1.0,-1.0,29.305999818335533
3.0,-1.0,-1.0,24.02772669725769
3.0,-1.0,-1.0,22.137385402207244
3.0,-1.0,-1.0,23.5418154060304
3.0,-1.0,-1.0,31.199494179343176
3.0,-1.0,-1.0,27.17732665504662
3.0,-1.0,-1.0,17.134434694511167
3.0,-1.0,-1.0,30.00947297626032
3.0,-1.0,-1.0,21.15888189921757
3.0,-1.0,-1.0,21.12158888905675
3.0,-1.0,-1.0,23.55702082011132
3.0,-1.0,-1.0,28.954789896242502
3.0,-1.0,-1.0,28.821879402164576
3.0,-1.0,-1.0,22.063671751709627
3.0,-1.0,-1.0,29.634184942346824
3.0,-1.0,-1.0,23.265240012868727
3.0,-1.0,-1.0,26.75604263815617
3.0,-1.0,-1.0,12.45273114857282
3.0,-1.0,-1.0,27.18719170312753
3.0,-1.0,-1.0,15.791509948984396
3.0,-1.0,-1.0,21.97558445368905
3.0,-1.0,-1.0,25.92998052610429
3.0,-1.0,-1.0,27.16078355188603
3.0,-1.0,-1.0,23.46857654431513
3.0,-1.0,-1.0,16.419597173559865
3.0,-1.0,-1.0,12.728603596768613
1.0,665.625,150.0,24.890091565635885
1.0,665.625,150.0,22.76630136837592
1.0,678.9375,150.0,19.706741340750625
1.0,692.25,142.5,27.270270797438315
1.0,692.25,142.5,28.32266864744412
1.0,692.25,142.5,22.570164770709344
1.0,692.25,142.5,30.40716843799388
1.0,692.25,142.5,22.22242002310032
1.0,692.25,142.5,28.467804662843182
1.0,692.25,142.5,22.1078642209572
1.0,692.25,142.5,31.050058482995517
1.0,692.25,142.5,28.561241513622463
1.0,692.25,142.5,30.550688323985725
1.0,692.25,142.5,18.292253613265064
1.0,692.25,142.5,27.438500085044023
1.0,692.25,142.5,24.191534153501863
1.0,692.25,142.5,22.39829114600021
1.0,692.25,142.5,28.97359131822358
1.0,692.25,142.5,29.165796299258044
1.0,692.25,142.5,28.75509210697709
1.0,692.25,142.5,21.833734162059734
1.0,692.25,142.5,26.516522629712284
1.0,692.25,142.5,25.275418213373182
1.0,692.25,142.5,30.818942650354533
1.0,692.25,142.5,20.96376340753921
1.0,692.25,142.5,28.279892660166944
1.0,692.25,142.5,26.928683325200957
1.0,692.25,142.5,16.5636116639813
1.0,692.25,142.5,30.605974810641992
1.0,692.25,142.5,30.86407252604933
1.0,692.25,142.5,32.14075311499027
1.0,692.25,142.5,24.812053737806355
1.0,692.25,142.5,32.53466544625266
1.0,692.25,142.5,31.288634261331424
1.0,692.25,142.5,31.3646757947161
1.0,692.25,142.5,22.250713520280957
1.0,692.25,142.5,31.66516178713253
1.0,692.25,142.5,26.43330077201828
1.0,692.25,142.5,24.100486111909166
3.0,-1.0,-1.0,24.687043478772683
3.0,-1.0,-1.0,24.03364695905293
1.0,692.25,142.5,21.50649403922574
1.0,692.25,142.5,21.449083851963977
3.0,-1.0,-1.0,23.7165975877999
1.0,692.25,142.5,27.47948687710471
1.0,692.25,142.5,24.500154794240487
1.0,692.25,142.5,19.623851966219853
1.0,692.25,142.5,29.08530099093664
1.0,692.25,142.5,17.976538759905882
1.0,692.25,142.5,21.465549624610407
1.0,692.25,142.5,29.645286006092604
1.0,692.25,142.5,29.025120064218783
1.0,692.25,142.5,29.15079613296915
1.0,692.25,142.5,21.542725362999946
1.0,692.25,142.5,28.647660678915376
1.0,692.25,142.5,28.18657975202446
1.0,692.25,142.5,28.634556961161135
3.0,-1.0,-1.0,2.5960699068354507
3.0,-1.0,-1.0,27.41572269901757
3.0,-1.0,-1.0,27.62973307686227
1.0,692.25,142.5,14.691236685499325
1.0,692.25,142.5,19.049951402072907
1.0,692.25,142.5,22.52011576025385
1.0,692.25,142.5,20.59150379741864
1.0,692.25,142.5,12.219705687840325
1.0,692.25,142.5,30.07424084895852
1.0,678.9375,142.5,28.18506447689382
1.0,665.625,150.0,24.884627706911896
1.0,665.625,150.0,14.126468874511216
1.0,665.625,142.5,21.091424749702057
1.0,665.625,142.5,19.71174253461289
1.0,665.625,142.5,17.513775335510218
1.0,665.625,142.5,27.167116828271443
3.0,585.75,225.0,22.98273953687164
1.0,692.25,142.5,6.116455046438816
3.0,585.75,225.0,12.418552458215515
1.0,692.25,142.5,18.50621461946762
1.0,692.25,142.5,27.84859007642204
1.0,692.25,142.5,28.1676505154293
1.0,612.375,210.0,21.030088797300483
1.0,692.25,142.5,28.22926369632521
1.0,692.25,142.5,29.905697642084547
1.0,692.25,142.5,22.503079597398973
3.0,585.75,225.0,27.548070986640745
3.0,-1.0,-1.0,29.66121903441838
3.0,-1.0,-1.0,27.6488572765806
3.0,-1.0,-1.0,22.57660363546326
3.0,-1.0,-1.0,31.267175572519083
3.0,-1.0,-1.0,30.700961805911373
3.0,-1.0,-1.0,29.03235273759258
1.0,665.625,142.5,21.93237745636328
1.0,665.625,142.5,31.05925563898639
3.0,585.75,225.0,18.890283063480982
3.0,585.75,225.0,22.67644880327417
1.0,665.625,142.5,26.620022594280343
3.0,-1.0,-1.0,31.523795207888647
3.0,-1.0,-1.0,20.769947657979312
3.0,585.75,217.5,20.05606109147942
3.0,585.75,232.5,28.74346568714793
3.0,-1.0,-1.0,27.013144929123005
3.0,-1.0,-1.0,20.372863408734343
3.0,-1.0,-1.0,14.073853855936326
3.0,-1.0,-1.0,25.438524987869965
3.0,-1.0,-1.0,23.401927143486823
3.0,-1.0,-1.0,26.168931481550807
1.0,652.3125,150.0,22.625927843949597
1.0,652.3125,150.0,30.01247924895529
3.0,372.75,375.0,19.74607837598629
3.0,346.125,375.0,22.16183199653383
3.0,346.125,375.0,32.232636060433734
3.0,346.125,375.0,29.26694205649213
3.0,346.125,375.0,24.914486658588164
3.0,346.125,375.0,16.01667996838138
3.0,332.8125,375.0,25.587193909298325
3.0,332.8125,375.0,31.844509232264333
3.0,332.8125,375.0,28.09293976597612
3.0,332.8125,375.0,32.02614438972245
3.0,332.8125,375.0,31.83870771846724
3.0,332.8125,375.0,31.92814024831198
3.0,332.8125,375.0,24.30367541821427
3.0,332.8125,375.0,31.54038892481689
3.0,332.8125,375.0,31.70585389453314
3.0,332.8125,375.0,21.27695062623967
3.0,332.8125,375.0,24.574368108367803
3.0,332.8125,375.0,30.134741531055788
3.0,332.8125,375.0,22.8222939259227
3.0,332.8125,375.0,18.95636375140671
3.0,332.8125,375.0,29.338183039086765
3.0,332.8125,375.0,18.852668578466183
3.0,332.8125,375.0,28.1964330131157
3.0,346.125,382.5,22.48691307191645
3.0,332.8125,375.0,27.7417571151722
3.0,346.125,375.0,29.05930606362931
3.0,346.125,375.0,28.81198007899708
3.0,346.125,375.0,21.063462011680983
3.0,332.8125,352.5,27.535230592483178
3.0,346.125,375.0,28.56260299906024
3.0,346.125,382.5,16.344543251057992
3.0,372.75,367.5,29.317471079579214
1.0,692.25,150.0,28.133453174677705
1.0,692.25,142.5,27.000102997219077
3.0,-1.0,-1.0,20.311596238220226
3.0,-1.0,-1.0,29.059104734059872
1.0,692.25,142.5,26.86830743212945
3.0,-1.0,-1.0,23.22376027109034
3.0,-1.0,-1.0,31.0238764460487
3.0,-1.0,-1.0,27.701997252456938
3.0,-1.0,-1.0,31.05419652905289
3.0,-1.0,-1.0,2.4704637821154685
3.0,-1.0,-1.0,23.279573294259343
3.0,-1.0,-1.0,30.15944373737156
3.0,-1.0,-1.0,30.25975037876055
1.0,692.25,142.5,20.44137299146632
1.0,705.5625,142.5,30.260841960968214
1.0,705.5625,142.5,16.96786695308486
1.0,705.5625,142.5,21.31587800923926
1.0,705.5625,150.0,27.8245732746897
1.0,705.5625,142.5,28.332808689719464
1.0,692.25,150.0,27.10269068727545
1.0,705.5625,142.5,14.113634451731436
1.0,705.5625,142.5,18.13713865646148
1.0,692.25,142.5,24.091903317709768
3.0,-1.0,-1.0,25.65009784735812
1.0,692.25,142.5,17.39177164276888
1.0,692.25,150.0,26.66334405553507
1.0,665.625,150.0,18.89743231614185
1.0,652.3125,157.5,15.705886097516224
1.0,652.3125,150.0,26.793816276989908
1.0,665.625,150.0,17.509680974526386
0.0,452.625,315.0,26.661818644121663
0.0,426.0,307.5,20.724688954551294
3.0,585.75,270.0,22.170500676589988
1.0,678.9375,150.0,20.80724678661964
1.0,678.9375,150.0,26.13990128134816
0.0,426.0,307.5,16.432141038197845
1.0,599.0625,232.5,9.845645366497186
1.0,599.0625,232.5,16.48859955341699
1.0,599.0625,232.5,3.742772216972251
1.0,599.0625,232.5,22.377498212704204
1.0,599.0625,232.5,19.130496654458213
1.0,599.0625,240.0,18.863606312598662
1.0,599.0625,240.0,17.727030282538408
1.0,599.0625,240.0,24.60146636166344
1.0,612.375,232.5,22.73372466760977
1.0,612.375,232.5,20.853385570741747
1.0,625.6875,225.0,19.202754301306644
1.0,625.6875,225.0,25.187535655735243
1.0,612.375,232.5,19.53837983882238
1.0,639.0,225.0,19.482745966936545
1.0,599.0625,232.5,25.58017161989913
1.0,612.375,232.5,17.909527998155376
1.0,599.0625,232.5,17.359739415837854
1.0,599.0625,232.5,19.79668568785429
0.0,426.0,322.5,27.62154508755408
1.0,692.25,142.5,26.3477856649287
1.0,692.25,142.5,21.7715142926847
1.0,692.25,142.5,27.36545964637568
1.0,692.25,142.5,26.724503969518175
1.0,692.25,142.5,17.985789083237208
1.0,692.25,142.5,14.229121786890753
1.0,692.25,142.5,23.039296896457017
1.0,678.9375,142.5,24.365655861508078
1.0,665.625,142.5,29.586524082277588
1.0,665.625,142.5,22.6253175891812
3.0,372.75,307.5,30.431657077350597
3.0,372.75,315.0,30.85816865555245
1.0,678.9375,150.0,24.853662005214503
1.0,678.9375,150.0,30.42481393898069
1.0,678.9375,150.0,30.62608797242829
1.0,692.25,150.0,30.506913380901462
1.0,692.25,135.0,20.791259777727102
3.0,399.375,367.5,24.758740784028998
3.0,399.375,367.5,22.11345902399933
1.0,678.9375,150.0,21.4906260727882
1.0,678.9375,150.0,27.786416514296317
1.0,692.25,142.5,27.83232801810231
1.0,678.9375,150.0,16.063114195332307
1.0,692.25,135.0,20.17685458227702
1.0,692.25,135.0,22.479802337858622
1.0,692.25,135.0,27.32499006495241
1.0,678.9375,142.5,31.10440057547128
1.0,678.9375,142.5,21.47456160561145
1.0,678.9375,142.5,23.550407357705545
1.0,678.9375,142.5,29.96830477714743
1.0,678.9375,142.5,23.92998391090521
1.0,692.25,150.0,29.789302480841485
1.0,692.25,142.5,28.611898248893198
1.0,692.25,142.5,31.280933736062945
1.0,692.25,135.0,19.843233730106164
1.0,692.25,135.0,28.00197615264444
1.0,692.25,142.5,30.88816554974593
1.0,678.9375,142.5,29.514281090133768
1.0,665.625,135.0,21.88854040006053
1.0,665.625,135.0,28.704320392003886
1.0,665.625,135.0,30.826417368552573
1.0,665.625,135.0,21.20509411163971
1.0,665.625,135.0,2.604043362809332
1.0,665.625,135.0,13.528136419786932
1.0,678.9375,135.0,11.993080316932922
3.0,-1.0,-1.0,20.66923247505236
1.0,692.25,150.0,28.06117615575032
1.0,692.25,150.0,28.265218240998443
1.0,692.25,150.0,29.141884427522285
1.0,692.25,150.0,20.46191598245691
1.0,692.25,150.0,29.338183039086765
1.0,692.25,150.0,27.66016209764108
1.0,692.25,150.0,12.22226949403938
1.0,705.5625,150.0,27.00201502578332
0.0,545.8125,330.0,22.472214483187244
3.0,372.75,375.0,25.67443454840388
3.0,386.0625,382.5,16.782787885578013
3.0,372.75,375.0,24.0888592793393
3.0,386.0625,382.5,17.45067234722407
3.0,386.0625,367.5,7.915244705624814
3.0,386.0625,367.5,15.363919750033885
3.0,372.75,375.0,26.91123273256896
1.0,692.25,142.5,29.796921065905103
3.0,372.75,375.0,26.82586199177502
3.0,386.0625,367.5,28.603117882131507
3.0,386.0625,367.5,28.459112498303703
3.0,372.75,375.0,30.20026929141796
1.0,692.25,142.5,17.145291109539595
3.0,372.75,375.0,29.039186906311446
1.0,692.25,142.5,29.14208690577102
3.0,386.0625,367.5,28.84070686928419
3.0,386.0625,367.5,22.226306111526213
3.0,372.75,367.5,28.575056887084248
3.0,372.75,375.0,27.26796603778492
3.0,372.75,367.5,24.829679794936155
3.0,372.75,375.0,28.296872997132738
1.0,692.25,142.5,25.11048050097585
1.0,692.25,142.5,27.13126726307142
3.0,-1.0,-1.0,22.37511069382355
3.0,-1.0,-1.0,16.957096883742743
3.0,-1.0,-1.0,29.783168119976143
1.0,692.25,135.0,31.64748136299158
3.0,-1.0,-1.0,19.02748214885181
3.0,-1.0,-1.0,28.858963244299492
3.0,-1.0,-1.0,30.428345497018324
1.0,705.5625,142.5,25.62518099450754
3.0,372.75,375.0,28.109696271077397
3.0,372.75,375.0,20.73780493834485
3.0,372.75,375.0,28.32840740240443
3.0,386.0625,367.5,21.96235148735188
3.0,372.75,352.5,28.87108076295628
3.0,372.75,375.0,28.66234325349369
3.0,386.0625,367.5,24.33257915926996
3.0,372.75,375.0,28.532486173563445
1.0,705.5625,142.5,23.06526987269378
3.0,372.75,375.0,29.796497708947538
3.0,372.75,375.0,20.57564459793572
3.0,372.75,375.0,29.12893166934045
3.0,386.0625,367.5,28.162733077733986
3.0,372.75,375.0,23.08545512587651
3.0,372.75,375.0,11.570429956248518
3.0,372.75,375.0,29.30436179949556
3.0,372.75,375.0,29.146947227974596
3.0,372.75,375.0,25.4926396401872
3.0,372.75,375.0,29.59738060291295
3.0,372.75,375.0,31.268107946921127
3.0,372.75,375.0,30.46636158930777
3.0,372.75,375.0,23.36451346955146
3.0,359.4375,375.0,30.82505805920569
3.0,372.75,375.0,30.27154363578625
3.0,372.75,375.0,24.600167742919314
3.0,372.75,375.0,21.45555737436569
3.0,386.0625,367.5,28.53423315554588
1.0,692.25,150.0,27.891924961929018
1.0,705.5625,142.5,23.63680627564132
1.0,705.5625,142.5,28.86273646254103
1.0,705.5625,142.5,29.93750267662132
1.0,692.25,142.5,21.146400734070767
1.0,692.25,142.5,12.426610098185028
1.0,692.25,142.5,22.736928839763436
1.0,692.25,142.5,27.817191821250688
1.0,692.25,142.5,9.388817506614677
3.0,-1.0,-1.0,26.897254036860804
1.0,692.25,142.5,27.737904399121764
3.0,-1.0,-1.0,29.283084205455445
1.0,692.25,142.5,18.82407008473359
1.0,692.25,142.5,2.594184845467309
1.0,678.9375,142.5,29.838680762061948
1.0,665.625,150.0,31.69603034860084
1.0,639.0,157.5,20.13675098780072
3.0,399.375,375.0,25.752781393521133
0.0,426.0,375.0,26.534807804236152
1.0,599.0625,277.5,15.6017780422936
1.0,599.0625,262.5,25.796179440815774
0.0,426.0,390.0,22.943389620974667
3.0,399.375,382.5,22.6801273974899
0.0,426.0,382.5,11.544347835660476
0.0,426.0,375.0,17.13037582807152
3.0,399.375,375.0,17.961911858541995
3.0,399.375,375.0,28.04785309714393
0.0,426.0,375.0,16.806593926182966
3.0,399.375,375.0,20.868429956017277
3.0,585.75,217.5,27.276832630976536
1.0,665.625,142.5,21.22709421434066
0.0,426.0,375.0,28.43904423530688
0.0,426.0,375.0,17.83982748427325
0.0,426.0,375.0,20.454631462931715
0.0,412.6875,382.5,18.947457818535
0.0,412.6875,390.0,26.89294255688849
0.0,426.0,390.0,27.620635610520637
3.0,399.375,390.0,18.64441708192014
3.0,399.375,390.0,22.219594630388947
