class,gazex,gazey,fps
3.0,515.375,472.5,23.23984507892885
3.0,515.375,472.5,23.63627347113585
3.0,515.375,472.5,23.650534269361977
3.0,515.375,472.5,8.312647031426822
3.0,515.375,472.5,23.54168327112508
3.0,515.375,472.5,23.15555162971469
3.0,515.375,472.5,23.53309768276945
3.0,515.375,472.5,8.331934183682591
3.0,515.375,472.5,23.31464146748193
3.0,515.375,472.5,22.912306961143678
3.0,515.375,472.5,12.059979240167111
3.0,515.375,472.5,22.968266224200907
3.0,515.375,472.5,22.871950354996677
3.0,548.625,472.5,23.02993564823966
3.0,515.375,472.5,8.23989438611932
3.0,548.625,472.5,22.995087719298244
1.0,548.625,485.625,22.705173524460157
1.0,548.625,485.625,22.89117383805969
3.0,515.375,472.5,8.211148655262468
1.0,548.625,485.625,22.962859145059564
3.0,515.375,472.5,22.824902046147148
3.0,515.375,472.5,11.945125893185164
3.0,515.375,472.5,22.918065929742696
3.0,515.375,472.5,23.29418298548245
3.0,515.375,472.5,22.954564858090432
3.0,515.375,472.5,8.240865758678414
3.0,515.375,472.5,23.090411622542625
3.0,515.375,472.5,23.060070593668563
3.0,515.375,472.5,12.015825132854912
3.0,515.375,472.5,22.88417974291264
3.0,515.375,472.5,22.815714176920483
3.0,515.375,472.5,22.609584388981727
3.0,515.375,472.5,8.221691224755023
3.0,515.375,472.5,23.023614785864066
3.0,515.375,472.5,23.09269995430245
3.0,515.375,472.5,22.241982012557276
3.0,515.375,472.5,8.179650644632225
3.0,515.375,472.5,22.59910773939093
3.0,515.375,472.5,22.581708741836664
3.0,515.375,472.5,11.937782306380871
3.0,515.375,472.5,22.36866693687736
3.0,565.25,472.5,22.58864079447658
1.0,548.625,485.625,22.39470340114261
1.0,581.875,485.625,8.04605524404023
1.0,565.25,485.625,22.51322569563724
1.0,581.875,485.625,22.215357888157964
3.0,515.375,472.5,20.76809649483311
1.0,548.625,485.625,8.043740662822163
3.0,515.375,472.5,19.384510153715325
3.0,515.375,472.5,21.900655301151343
3.0,515.375,472.5,11.271586856680631
3.0,515.375,472.5,22.71550272143844
3.0,515.375,472.5,21.21463977178465
3.0,515.375,472.5,20.790126149346943
3.0,515.375,472.5,7.986990185511728
3.0,515.375,472.5,21.52812979587228
3.0,515.375,472.5,21.35038253813928
3.0,515.375,472.5,21.51785842542145
3.0,515.375,472.5,8.042044149424692
3.0,515.375,472.5,20.89431550421194
3.0,515.375,472.5,22.557176738858026
3.0,515.375,472.5,11.659686373277513
3.0,515.375,472.5,22.15083019983945
3.0,515.375,472.5,22.60422302941462
