class,gazex,gazey,fps
3.0,515.375,157.5,20.120812065855624
3.0,515.375,157.5,20.42703732022929
3.0,399.0,472.5,20.487502747588227
3.0,399.0,472.5,22.33329251084902
3.0,415.625,459.375,6.8950901113425385
3.0,399.0,459.375,21.44963230405744
3.0,415.625,459.375,21.98261015403483
3.0,415.625,459.375,22.62946797088704
3.0,399.0,446.25,7.20299501974927
3.0,399.0,446.25,21.85899520533667
3.0,399.0,446.25,21.844081849477373
3.0,399.0,459.375,11.249759276891922
3.0,399.0,459.375,20.982430864049302
3.0,415.625,459.375,22.18621528696112
3.0,399.0,446.25,22.70062673868569
3.0,415.625,459.375,7.407002412310909
3.0,415.625,459.375,20.724586551241952
3.0,415.625,459.375,22.782748506246605
3.0,415.625,459.375,22.97959161311177
3.0,399.0,459.375,7.333186470429854
3.0,432.25,459.375,19.904159449519515
3.0,415.625,459.375,23.160154610712315
3.0,432.25,459.375,10.706719932609223
3.0,415.625,459.375,21.065154612251455
3.0,399.0,446.25,21.247094819812972
3.0,399.0,446.25,22.78349104261953
3.0,399.0,446.25,7.525440028707275
3.0,399.0,459.375,21.132017674235826
3.0,399.0,446.25,21.367459015558296
3.0,399.0,446.25,11.172506013377268
3.0,399.0,446.25,20.989571031086733
3.0,399.0,446.25,17.79320818750663
3.0,399.0,446.25,21.505942675485823
3.0,399.0,459.375,7.423796552450437
3.0,415.625,459.375,20.94314204253237
3.0,399.0,446.25,20.762750543287247
3.0,399.0,459.375,21.246233803073743
3.0,399.0,459.375,7.342159390683451
3.0,415.625,459.375,20.923291812372483
3.0,432.25,459.375,20.77714976395817
3.0,415.625,459.375,10.71325599096821
3.0,432.25,459.375,22.720055468885423
3.0,448.875,459.375,20.804460184716724
3.0,415.625,459.375,20.779723155276795
3.0,415.625,459.375,7.114005807484599
3.0,415.625,459.375,22.52749401136498
3.0,415.625,459.375,20.13249814001488
3.0,399.0,459.375,22.39685591012004
3.0,399.0,446.25,7.484883202169994
3.0,399.0,446.25,22.52168776915064
3.0,399.0,446.25,21.91679120465685
3.0,399.0,446.25,10.870381265112856
3.0,399.0,446.25,22.45681365515173
3.0,399.0,446.25,23.008080220738684
3.0,399.0,446.25,22.23632199508016
3.0,399.0,446.25,7.2290284607284
3.0,399.0,446.25,22.1990145071742
3.0,399.0,446.25,22.34066782782847
3.0,399.0,446.25,20.765114759292636
3.0,399.0,446.25,7.3586991801452335
3.0,399.0,446.25,21.126908411365594
3.0,399.0,446.25,20.66790842523332
3.0,399.0,459.375,10.758653239417834
3.0,399.0,459.375,22.83820030165584
3.0,399.0,459.375,21.071292570320463
3.0,415.625,459.375,21.170202349045795
3.0,399.0,459.375,7.13666557769792
3.0,399.0,459.375,22.900797702442247
3.0,399.0,446.25,22.514071616826893
3.0,399.0,446.25,7.495865420186615
3.0,399.0,446.25,19.234809087490483
3.0,399.0,446.25,17.653834821917116
3.0,399.0,446.25,22.052535279395997
3.0,399.0,446.25,7.415894749311772
3.0,399.0,446.25,22.386814406797757
3.0,415.625,459.375,20.605565162710267
3.0,415.625,459.375,20.76984480692476
3.0,448.875,446.25,7.459975348649422
3.0,448.875,459.375,22.820679673982827
3.0,448.875,446.25,22.700258160189208
3.0,448.875,446.25,22.558875257493533
3.0,448.875,446.25,7.789429503715218
3.0,465.5,446.25,23.439984799204197
3.0,448.875,446.25,23.643868203726147
3.0,515.375,433.125,11.410308795965058
3.0,515.375,446.25,22.811247076739
3.0,565.25,446.25,22.703084234570703
3.0,565.25,433.125,22.549779034634035
3.0,565.25,420.0,7.57225800860799
3.0,565.25,367.5,22.48414055589804
3.0,565.25,341.25,22.299452389813386
3.0,565.25,420.0,22.16862579281184
3.0,565.25,420.0,7.567585512570231
3.0,565.25,420.0,22.499096131873557
3.0,565.25,420.0,22.117307094004925
3.0,565.25,420.0,11.18376684842748
3.0,565.25,341.25,22.095635453707363
3.0,565.25,328.125,22.26642388078718
3.0,548.625,301.875,22.328893431713887
3.0,565.25,328.125,0.2192227022576159
3.0,548.625,301.875,19.64057634404574
3.0,548.625,301.875,20.70371741523395
3.0,548.625,301.875,19.79257525493953
3.0,565.25,328.125,7.271085747173861
3.0,565.25,341.25,20.921830652201024
3.0,548.625,301.875,20.04618796360021
3.0,565.25,341.25,10.577573336561352
3.0,565.25,341.25,22.45068326704956
3.0,565.25,341.25,22.52084127555157
3.0,548.625,341.25,21.335937817930247
3.0,548.625,341.25,4.468657209369224
3.0,548.625,341.25,20.95391870828504
3.0,548.625,341.25,20.606577512257918
3.0,548.625,354.375,7.2381478311290275
3.0,548.625,354.375,22.716117850953207
3.0,515.375,420.0,21.597190612030523
3.0,548.625,354.375,21.93822801759534
3.0,565.25,341.25,7.415488301208952
3.0,515.375,420.0,22.34519059161983
3.0,565.25,341.25,22.025899824603783
3.0,565.25,328.125,21.859450895369925
3.0,565.25,328.125,7.42465074453547
3.0,565.25,328.125,22.29032720934064
3.0,565.25,328.125,19.27396548951129
3.0,565.25,328.125,10.248807569004612
3.0,565.25,328.125,22.692643550053837
3.0,565.25,328.125,14.71959346825901
3.0,565.25,328.125,17.618166314524903
3.0,565.25,328.125,7.445593767030517
3.0,548.625,301.875,22.59862068965517
3.0,548.625,301.875,22.15223407626492
3.0,548.625,301.875,20.33375187251846
3.0,565.25,301.875,7.406439992583501
3.0,-1.0,-1.0,21.072562939293917
3.0,548.625,301.875,20.513554887144497
3.0,548.625,301.875,11.063612479821051
3.0,548.625,301.875,20.15939862633797
3.0,548.625,301.875,21.160589870492853
3.0,548.625,301.875,20.72991286555199
3.0,548.625,301.875,7.413902268730059
3.0,548.625,301.875,20.100177313461447
3.0,548.625,301.875,20.72335779045925
3.0,548.625,301.875,22.27990757217604
3.0,565.25,301.875,7.231334199973104
3.0,548.625,301.875,20.966383236107152
3.0,548.625,301.875,20.830083731463365
3.0,548.625,301.875,11.081560077570582
3.0,548.625,301.875,20.222381863853546
3.0,548.625,301.875,18.76369037233876
3.0,548.625,301.875,20.548629210840893
3.0,548.625,301.875,7.224421390591709
3.0,565.25,341.25,20.63618204182042
3.0,565.25,341.25,20.113478986438533
3.0,548.625,341.25,7.469899945502534
3.0,515.375,446.25,21.401803254430323
3.0,515.375,459.375,20.725508217458763
3.0,548.625,459.375,20.46610942768336
3.0,515.375,472.5,7.378453451736555
3.0,515.375,472.5,21.995867551891592
3.0,515.375,472.5,22.09912800653337
3.0,515.375,472.5,22.418883092448475
1.0,548.625,485.625,6.969655779792122
3.0,565.25,472.5,17.68420342527553
3.0,581.875,472.5,22.760371389345615
3.0,565.25,459.375,7.481852382370937
3.0,515.375,459.375,21.838167684561835
3.0,498.75,459.375,22.098662269031976
3.0,498.75,459.375,21.640313901113927
3.0,581.875,446.25,7.3385239333317
3.0,581.875,420.0,22.29826687931951
3.0,581.875,446.25,22.628979611655723
3.0,581.875,459.375,22.517939494805788
3.0,581.875,446.25,6.953375640745088
3.0,581.875,420.0,22.395420858161938
3.0,581.875,420.0,22.666645050069445
3.0,581.875,446.25,7.450103554972948
3.0,598.5,472.5,22.726826440101217
3.0,598.5,472.5,22.151649106129025
3.0,-1.0,-1.0,21.140218947198644
3.0,598.5,472.5,7.239572078058817
3.0,498.75,459.375,21.60197359950145
3.0,498.75,459.375,20.924648786717757
3.0,498.75,459.375,20.75792099298221
3.0,581.875,459.375,7.279793528500044
3.0,598.5,459.375,21.30818939239992
3.0,598.5,459.375,21.014705219225508
3.0,598.5,472.5,7.1763624946745805
3.0,598.5,472.5,21.20938323295762
3.0,598.5,472.5,20.9990287276332
3.0,-1.0,-1.0,21.170736631704337
3.0,-1.0,-1.0,7.412670612499536
3.0,-1.0,-1.0,22.70369869168187
3.0,-1.0,-1.0,22.639117386704665
3.0,482.125,459.375,22.61702139132592
3.0,482.125,459.375,7.434745076212136
3.0,482.125,459.375,22.368189769188103
3.0,598.5,472.5,22.64865273502889
3.0,498.75,459.375,7.544824956198576
3.0,498.75,459.375,22.672281172127114
3.0,498.75,459.375,22.38096102025026
3.0,515.375,459.375,22.446718328552468
3.0,515.375,459.375,7.474652357623896
3.0,515.375,459.375,22.333768190797706
3.0,498.75,459.375,22.627270520324764
3.0,498.75,459.375,22.5520827172376
3.0,498.75,459.375,7.241559464018412
3.0,498.75,459.375,23.32579220750331
3.0,498.75,459.375,23.22890498659755
3.0,498.75,459.375,7.545965162260675
3.0,498.75,459.375,21.677109928161663
3.0,498.75,459.375,22.899172326439693
3.0,498.75,459.375,23.163224281517152
3.0,498.75,459.375,7.316327100195367
3.0,498.75,459.375,22.95984234727392
3.0,498.75,459.375,21.205630156932536
