class,gazex,gazey,fps
3.0,306.1875,420.0,21.396671870058054
3.0,306.1875,420.0,16.05161863138679
3.0,306.1875,420.0,21.384235749974508
2.0,199.6875,420.0,30.362704502678444
3.0,-1.0,-1.0,30.730653693419104
3.0,306.1875,420.0,23.39892441925334
3.0,372.75,420.0,1.6951853999907045
3.0,-1.0,-1.0,25.46431672059886
3.0,372.75,420.0,18.85478730338544
3.0,359.4375,420.0,22.35996182982285
3.0,359.4375,420.0,28.28733097285449
3.0,359.4375,420.0,29.769005287625536
1.0,705.5625,150.0,9.9657473055941
3.0,-1.0,-1.0,19.06389167912805
1.0,692.25,150.0,28.229453691302272
1.0,705.5625,150.0,28.158384467688013
1.0,692.25,150.0,21.38172846051498
1.0,705.5625,150.0,26.586275528961348
1.0,705.5625,142.5,27.07749515816656
1.0,705.5625,142.5,27.83879360696649
1.0,705.5625,142.5,12.870700871486436
1.0,705.5625,150.0,24.56472517496852
1.0,705.5625,150.0,23.08634459678884
1.0,705.5625,150.0,22.43891269573777
1.0,705.5625,150.0,26.987247294393185
1.0,705.5625,142.5,29.05890340728013
1.0,705.5625,142.5,27.118461717507405
1.0,705.5625,142.5,17.97199417259405
1.0,705.5625,142.5,23.70359653683568
1.0,705.5625,142.5,27.354751190243267
1.0,705.5625,142.5,22.345428682546363
1.0,705.5625,142.5,15.595164882561376
1.0,705.5625,142.5,28.179194324258955
1.0,705.5625,142.5,28.52453040627848
1.0,705.5625,142.5,18.19852044690313
1.0,705.5625,142.5,23.586296871133904
0.0,572.4375,322.5,26.72297155235577
1.0,705.5625,142.5,27.689012998501443
1.0,705.5625,142.5,15.34952589724541
0.0,559.125,330.0,26.303503116808187
0.0,559.125,330.0,27.07574720805629
0.0,559.125,330.0,12.380466609993388
0.0,545.8125,330.0,15.272841147018662
4.0,-1.0,-1.0,29.92981204241533
4.0,-1.0,-1.0,7.730965673977435
0.0,559.125,330.0,23.127972120517004
1.0,705.5625,150.0,29.399052345305183
4.0,-1.0,-1.0,22.05114401076716
1.0,705.5625,142.5,24.210664850324974
1.0,705.5625,142.5,12.718799655519572
1.0,705.5625,142.5,27.49245552627784
1.0,705.5625,142.5,26.581389306107447
1.0,705.5625,142.5,17.671313792653073
4.0,-1.0,-1.0,27.30737779629678
4.0,-1.0,-1.0,29.0325536966408
4.0,-1.0,-1.0,27.390836424429235
4.0,-1.0,-1.0,14.77403424481414
4.0,-1.0,-1.0,26.95585447207244
4.0,-1.0,-1.0,28.896938965324807
4.0,-1.0,-1.0,28.896540796009617
4.0,-1.0,-1.0,11.726250751359435
4.0,-1.0,-1.0,20.886407887856983
4.0,-1.0,-1.0,22.697555616886103
4.0,-1.0,-1.0,20.18102909052417
4.0,-1.0,-1.0,17.62542179863764
4.0,-1.0,-1.0,21.334309940538866
4.0,-1.0,-1.0,25.25380826800573
4.0,-1.0,-1.0,18.571439957139127
