class,gazex,gazey,fps
1.0,665.625,150.0,28.34946941534302
3.0,-1.0,-1.0,28.281799546876687
3.0,-1.0,-1.0,28.84665749656121
3.0,-1.0,-1.0,28.95319090187416
1.0,678.9375,150.0,12.977907595579044
3.0,-1.0,-1.0,27.52511139840269
3.0,-1.0,-1.0,27.561104467019756
3.0,-1.0,-1.0,26.863144950555924
3.0,-1.0,-1.0,12.966793934428765
1.0,665.625,157.5,27.48254781577413
1.0,665.625,180.0,22.75370385439553
1.0,665.625,180.0,17.194844380308943
1.0,665.625,150.0,5.043922477860781
1.0,665.625,150.0,27.05636010605015
1.0,665.625,150.0,25.837018055033663
3.0,-1.0,-1.0,12.8767860103277
1.0,652.3125,150.0,27.229728501499668
1.0,652.3125,157.5,26.623233022095555
3.0,-1.0,-1.0,27.310934000104183
3.0,-1.0,-1.0,12.824264660918486
3.0,-1.0,-1.0,28.84903843508405
3.0,-1.0,-1.0,27.4349105846339
3.0,-1.0,-1.0,16.507028950144043
3.0,-1.0,-1.0,27.871722286458542
1.0,665.625,150.0,29.082074287734965
3.0,359.4375,390.0,28.52957501224357
1.0,665.625,157.5,12.563024731849485
1.0,652.3125,157.5,27.328194736739228
1.0,652.3125,157.5,27.14303094624853
1.0,652.3125,157.5,17.163251860854334
1.0,652.3125,150.0,28.756866455496592
1.0,652.3125,150.0,18.63191094290004
3.0,-1.0,-1.0,28.44347997097538
3.0,-1.0,-1.0,12.6031147930132
1.0,652.3125,150.0,28.67018011552001
3.0,-1.0,-1.0,28.867106684928117
1.0,652.3125,142.5,28.26712314919026
1.0,665.625,142.5,12.536739189564832
1.0,665.625,135.0,28.978595807597177
1.0,665.625,135.0,27.20747275557862
1.0,665.625,135.0,17.04031851791663
3.0,-1.0,-1.0,29.329361499786724
3.0,-1.0,-1.0,27.67731930871106
3.0,-1.0,-1.0,27.24087003396744
3.0,-1.0,-1.0,13.110928420269516
3.0,-1.0,-1.0,29.06111815530012
3.0,-1.0,-1.0,29.05588384030813
3.0,-1.0,-1.0,28.69371643577903
3.0,159.75,52.5,12.483307687957783
3.0,159.75,52.5,28.911081088532907
3.0,-1.0,-1.0,27.32196412053624
3.0,-1.0,-1.0,15.728207474294456
3.0,-1.0,-1.0,20.492908130609614
1.0,652.3125,150.0,29.09660009295808
1.0,665.625,150.0,21.77818393287364
1.0,665.625,142.5,12.872557414380989
1.0,665.625,142.5,29.28369754939608
1.0,665.625,142.5,28.14308048444996
1.0,665.625,150.0,12.84712599317565
1.0,652.3125,135.0,29.50120275155795
1.0,652.3125,142.5,27.95829889348087
1.0,652.3125,135.0,27.48056713053961
1.0,665.625,135.0,12.948220134659138
1.0,665.625,135.0,24.286084861960347
1.0,665.625,135.0,27.88321012604372
1.0,665.625,142.5,29.100435711708712
1.0,665.625,150.0,12.987391315118035
1.0,665.625,150.0,29.01648575915433
1.0,665.625,150.0,29.12812250425362
1.0,665.625,150.0,12.532843291052249
1.0,665.625,150.0,28.972390497965726
1.0,652.3125,150.0,29.123672899727115
1.0,652.3125,150.0,28.998831557623568
1.0,665.625,150.0,12.874888726540483
1.0,652.3125,150.0,29.12893166934045
1.0,652.3125,150.0,28.21464175921753
1.0,652.3125,150.0,28.450232659096766
1.0,652.3125,150.0,7.999725351226193
1.0,652.3125,150.0,29.787821541695667
1.0,652.3125,150.0,29.67359990944336
1.0,652.3125,142.5,13.21544273565674
1.0,639.0,150.0,29.53236072776432
1.0,639.0,150.0,29.76752636584293
1.0,639.0,150.0,28.712180228777186
1.0,639.0,150.0,12.987471744852144
1.0,639.0,150.0,29.030946102147748
1.0,639.0,157.5,29.569211897325992
1.0,652.3125,150.0,28.16424595260638
1.0,652.3125,180.0,13.038422322250131
1.0,652.3125,157.5,28.95498978295687
1.0,652.3125,157.5,29.10871601973753
1.0,652.3125,157.5,12.729221673920035
3.0,372.75,390.0,29.22472982671284
1.0,652.3125,150.0,29.281039911199848
3.0,372.75,390.0,29.6622678604263
3.0,372.75,390.0,12.134962012278743
1.0,652.3125,150.0,30.460608877527307
1.0,639.0,150.0,31.0261713491042
1.0,639.0,150.0,31.269040376930874
1.0,639.0,150.0,13.698504508682602
1.0,639.0,150.0,29.61807178719468
1.0,639.0,150.0,29.919777436958302
1.0,639.0,150.0,12.84637837407388
1.0,639.0,135.0,29.529865667858854
1.0,652.3125,135.0,29.90185999757609
1.0,652.3125,135.0,29.67737918347131
1.0,652.3125,127.5,12.747210800001216
1.0,652.3125,127.5,29.10386843839989
1.0,652.3125,135.0,29.423801105592503
1.0,652.3125,135.0,29.44032344105343
1.0,652.3125,135.0,12.739389926466792
1.0,652.3125,135.0,29.012872923972967
1.0,652.3125,135.0,29.34187735228688
1.0,652.3125,142.5,12.682379905599618
3.0,-1.0,-1.0,0.6221667247402524
1.0,652.3125,142.5,27.576869719583154
3.0,-1.0,-1.0,28.2049654356188
1.0,652.3125,150.0,16.98050662531831
1.0,652.3125,142.5,28.137416563244223
1.0,652.3125,150.0,28.57622499591214
1.0,652.3125,135.0,28.141381068677703
1.0,652.3125,142.5,10.109947959476363
1.0,639.0,135.0,29.37825438295428
1.0,652.3125,135.0,28.536756951673368
1.0,639.0,135.0,17.18300996329313
1.0,639.0,135.0,23.959510562213666
1.0,652.3125,135.0,28.29534584066976
1.0,639.0,135.0,27.37885701230458
1.0,639.0,135.0,12.316084039288809
1.0,639.0,135.0,28.57116388060108
1.0,639.0,135.0,27.872277931726508
1.0,639.0,150.0,26.549252446481244
1.0,652.3125,142.5,12.548591601968615
1.0,652.3125,142.5,26.966772965744266
1.0,652.3125,150.0,27.1674687635617
1.0,652.3125,142.5,16.670325870518237
1.0,652.3125,150.0,21.47060419450118
1.0,652.3125,142.5,27.725436277102062
1.0,652.3125,150.0,28.679982221614413
1.0,652.3125,150.0,12.699429263492544
1.0,639.0,150.0,28.997027225087454
1.0,652.3125,150.0,28.958988096881992
3.0,-1.0,-1.0,22.345785828449653
3.0,-1.0,-1.0,12.655325774079282
1.0,639.0,150.0,29.42008613554424
1.0,639.0,150.0,21.0621927397446
1.0,639.0,150.0,16.98793433752263
1.0,639.0,150.0,19.088879280919333
1.0,639.0,150.0,28.58206697286468
1.0,639.0,150.0,23.232121591456693
1.0,639.0,150.0,12.454616990382076
1.0,652.3125,142.5,28.850427497403373
1.0,652.3125,135.0,28.300118752024183
1.0,652.3125,142.5,12.891350450887945
1.0,652.3125,142.5,28.96118764025548
1.0,652.3125,142.5,28.833172931503835
3.0,-1.0,-1.0,28.40553170163486
3.0,-1.0,-1.0,12.42348146239311
3.0,-1.0,-1.0,28.252271670966397
3.0,-1.0,-1.0,28.676844818509377
3.0,-1.0,-1.0,28.705106182032207
3.0,-1.0,-1.0,12.568897679087817
3.0,-1.0,-1.0,28.466838604588027
3.0,-1.0,-1.0,26.955681233933163
3.0,-1.0,-1.0,12.605349522149426
3.0,-1.0,-1.0,28.93102306588677
3.0,-1.0,-1.0,28.653923403790188
3.0,-1.0,-1.0,28.706677891163448
1.0,652.3125,150.0,12.435415536323664
3.0,-1.0,-1.0,28.71394928528397
1.0,652.3125,157.5,29.047834728830345
1.0,639.0,157.5,28.224514652939
1.0,639.0,150.0,12.475250587430477
1.0,625.6875,150.0,28.47959585534446
1.0,639.0,142.5,29.20458438357309
1.0,639.0,150.0,12.89578964845071
1.0,639.0,150.0,28.726929030313823
1.0,652.3125,150.0,28.97339117460142
1.0,652.3125,150.0,18.011663360043976
1.0,665.625,150.0,11.958510341052296
1.0,665.625,150.0,29.18548207526164
1.0,665.625,150.0,27.339951633825034
3.0,-1.0,-1.0,29.529657765230187
3.0,-1.0,-1.0,12.708048150134374
1.0,665.625,142.5,24.424965933310816
1.0,652.3125,150.0,28.94859477665507
1.0,652.3125,150.0,11.885315303572137
1.0,652.3125,142.5,29.21984353120668
1.0,652.3125,142.5,29.35152800229533
1.0,652.3125,142.5,28.979596912936238
3.0,-1.0,-1.0,12.839182074201052
3.0,-1.0,-1.0,28.992216769198865
1.0,652.3125,142.5,29.2098724162906
3.0,-1.0,-1.0,28.908889149269054
3.0,-1.0,-1.0,12.802344179232035
3.0,-1.0,-1.0,28.73047099761624
3.0,-1.0,-1.0,28.04635270045269
3.0,-1.0,-1.0,12.93799528047257
3.0,-1.0,-1.0,29.089940631415413
3.0,-1.0,-1.0,29.200111389585075
3.0,-1.0,-1.0,29.19563976556083
1.0,625.6875,142.5,12.939791448139692
1.0,625.6875,142.5,29.09559088764949
1.0,625.6875,142.5,29.121044226897173
1.0,625.6875,142.5,29.37660827724353
1.0,639.0,142.5,12.539362793019842
3.0,359.4375,390.0,29.110332239056653
3.0,346.125,375.0,29.6576535807218
3.0,346.125,375.0,11.980713420625673
3.0,332.8125,367.5,29.198281923299152
3.0,346.125,375.0,28.24047777755334
3.0,332.8125,375.0,28.76593876879184
3.0,346.125,375.0,13.015521917493654
3.0,133.125,330.0,28.71060791709164
3.0,199.6875,420.0,29.328336083685286
3.0,199.6875,337.5,28.65705579317036
3.0,213.0,337.5,12.873189551189778
3.0,252.9375,352.5,28.743859649122808
3.0,226.3125,352.5,28.200034961743786
3.0,213.0,345.0,12.943904554109562
3.0,239.625,352.5,29.317471079579214
3.0,239.625,352.5,29.136823385572967
3.0,199.6875,397.5,28.819502944268468
3.0,239.625,352.5,12.631125004140806
3.0,239.625,352.5,29.145124417174504
3.0,199.6875,420.0,29.17573734001113
3.0,199.6875,397.5,24.354478890250206
3.0,199.6875,420.0,12.664381969207914
3.0,239.625,352.5,29.21780805695457
3.0,199.6875,420.0,28.352918908687776
3.0,199.6875,420.0,12.898565699805644
3.0,199.6875,420.0,29.180405880183947
3.0,199.6875,420.0,29.37311091502444
3.0,279.5625,352.5,29.36899743722604
3.0,306.1875,367.5,12.607888226576849
3.0,306.1875,352.5,29.629579395018297
3.0,306.1875,352.5,30.4221658083702
3.0,279.5625,352.5,31.082502723412453
3.0,199.6875,337.5,13.701905517933035
3.0,226.3125,337.5,29.959314285714285
3.0,199.6875,420.0,30.354354528217225
3.0,199.6875,420.0,12.82512735523089
3.0,239.625,345.0,29.448591569073496
3.0,266.25,352.5,29.00926098834596
3.0,279.5625,352.5,29.84207755247243
3.0,239.625,345.0,12.720072542222788
3.0,226.3125,337.5,30.15315600287563
3.0,266.25,352.5,29.787186898564723
3.0,279.5625,352.5,29.836770407255912
3.0,279.5625,352.5,12.597853053721714
3.0,279.5625,352.5,29.35769131162113
3.0,279.5625,352.5,29.39328362392779
3.0,306.1875,360.0,12.642546893697572
3.0,306.1875,360.0,29.555460035373784
3.0,306.1875,360.0,29.312348871339715
3.0,306.1875,367.5,29.40750348811936
3.0,306.1875,367.5,12.59115920928208
3.0,306.1875,367.5,0.5902852895073347
3.0,306.1875,367.5,26.662157609352057
3.0,306.1875,367.5,28.165758990027868
3.0,306.1875,367.5,17.18906602188435
3.0,306.1875,367.5,21.00155221967413
3.0,306.1875,367.5,27.619908072014645
3.0,306.1875,367.5,12.296549944883552
1.0,652.3125,142.5,27.46113555415881
1.0,652.3125,142.5,28.24333023581539
1.0,652.3125,142.5,23.53653116652825
1.0,652.3125,142.5,12.807230644742669
3.0,306.1875,367.5,29.078243507438888
3.0,266.25,352.5,28.90629910406616
3.0,279.5625,352.5,28.662147386835777
3.0,279.5625,360.0,12.652958779805
3.0,279.5625,360.0,28.545108074263624
3.0,306.1875,367.5,28.88281067085348
1.0,652.3125,142.5,17.43884581003264
3.0,306.1875,367.5,25.10942822420843
3.0,332.8125,367.5,26.907089382285204
3.0,319.5,367.5,29.035568416243237
3.0,319.5,367.5,12.37871275440336
3.0,306.1875,367.5,25.793958476827708
3.0,306.1875,367.5,26.636928274758358
3.0,306.1875,367.5,24.229405920003696
3.0,306.1875,367.5,12.974655782026732
3.0,306.1875,367.5,28.67939390624145
3.0,292.875,352.5,18.47312254183018
3.0,292.875,352.5,17.051194594748416
3.0,279.5625,352.5,27.087812659437745
3.0,292.875,352.5,27.795807736402978
3.0,266.25,352.5,23.97580871046479
3.0,239.625,352.5,12.615244872608496
3.0,239.625,352.5,29.058702083290036
3.0,239.625,352.5,29.197265652192076
3.0,239.625,345.0,26.730805753653392
3.0,266.25,352.5,12.090397564800297
3.0,266.25,352.5,26.78149822491252
3.0,239.625,352.5,26.085115645581585
3.0,239.625,352.5,17.494636034502896
3.0,239.625,352.5,28.930623956738263
3.0,266.25,352.5,26.652331115643925
3.0,279.5625,352.5,22.82254229264497
3.0,239.625,345.0,12.880463589378229
3.0,226.3125,345.0,28.484431133657957
3.0,226.3125,337.5,28.54569089312816
3.0,226.3125,337.5,12.85803538309202
3.0,239.625,345.0,28.93960657683205
3.0,226.3125,345.0,28.917858275533984
3.0,226.3125,345.0,28.99863106514194
3.0,226.3125,345.0,12.701929075436842
3.0,226.3125,345.0,28.89514728981234
3.0,226.3125,337.5,29.021103469271964
3.0,239.625,345.0,28.637294060615996
3.0,239.625,345.0,12.656318648159324
3.0,306.1875,360.0,28.903709522923517
3.0,306.1875,360.0,28.94839497822471
3.0,306.1875,360.0,12.835528027101384
3.0,292.875,352.5,29.148567695664862
3.0,279.5625,352.5,28.739329738322496
3.0,292.875,352.5,28.078270707395284
3.0,306.1875,360.0,11.561181062426956
3.0,306.1875,360.0,28.77560905330031
3.0,306.1875,360.0,27.674580028767863
3.0,319.5,367.5,27.069107055270155
3.0,306.1875,352.5,11.943119109314049
3.0,306.1875,352.5,28.88400407679806
3.0,319.5,367.5,27.584124165597974
3.0,319.5,367.5,12.612096391048889
3.0,306.1875,367.5,29.55212817676444
3.0,306.1875,367.5,29.426691175438844
3.0,306.1875,367.5,29.504315590289742
3.0,306.1875,367.5,12.826500062690556
3.0,292.875,352.5,28.680374445272594
3.0,292.875,352.5,29.23348852769801
3.0,292.875,352.5,28.81890889102652
3.0,292.875,352.5,12.774776366244629
3.0,306.1875,367.5,28.336254129537423
3.0,306.1875,367.5,28.964187556108005
3.0,306.1875,367.5,12.874177389254491
3.0,306.1875,367.5,28.747602826574184
3.0,306.1875,367.5,28.885993305877328
3.0,306.1875,367.5,28.75785229929585
3.0,306.1875,367.5,12.598117928339503
3.0,306.1875,367.5,28.56902317914626
3.0,306.1875,367.5,27.48254781577413
3.0,306.1875,367.5,26.48036213721566
3.0,319.5,367.5,12.504856684574884
3.0,319.5,367.5,28.589080498943492
3.0,319.5,367.5,27.320540378577665
3.0,319.5,367.5,12.933048419871172
3.0,306.1875,360.0,24.058047160449924
3.0,306.1875,360.0,27.21029686526884
3.0,319.5,360.0,28.237245687972106
3.0,319.5,367.5,12.55133284655806
3.0,319.5,360.0,28.93261961260416
3.0,319.5,360.0,29.24123314602825
3.0,319.5,367.5,29.26510420664104
3.0,319.5,367.5,12.78638169186261
3.0,319.5,367.5,28.64726934950687
3.0,319.5,360.0,29.29863017526213
3.0,332.8125,367.5,12.895908597571662
3.0,332.8125,367.5,28.93182131721988
3.0,332.8125,367.5,28.66704485650429
3.0,332.8125,367.5,27.24812577145456
3.0,319.5,367.5,12.421421104223985
3.0,319.5,360.0,28.849633731127696
3.0,332.8125,367.5,27.755709228071336
3.0,332.8125,367.5,27.228314355825034
3.0,332.8125,367.5,12.5800940589308
3.0,332.8125,367.5,29.328541161169422
3.0,346.125,367.5,28.613264568239806
3.0,346.125,367.5,12.17126755985804
3.0,332.8125,367.5,29.80687341880099
3.0,346.125,367.5,27.253791472273843
3.0,332.8125,367.5,29.889500951349348
3.0,332.8125,367.5,12.669546357995976
3.0,332.8125,367.5,30.78456039399033
3.0,332.8125,367.5,31.520952323693862
3.0,332.8125,367.5,31.331406076089312
3.0,319.5,367.5,13.65048948135805
3.0,319.5,367.5,29.62100014830613
3.0,319.5,367.5,29.788879340345595
3.0,319.5,367.5,12.702198344654652
3.0,332.8125,375.0,29.382370454434007
3.0,319.5,367.5,30.07316268731627
