class,gazex,gazey,fps
1.0,186.375,172.5,21.234831915755368
1.0,186.375,172.5,28.485785305823068
1.0,186.375,165.0,20.203095271354048
1.0,186.375,165.0,27.256625206326927
1.0,186.375,165.0,25.533299242700952
1.0,186.375,165.0,14.997707955646618
1.0,186.375,165.0,23.408457464323387
1.0,199.6875,165.0,27.337456901327663
1.0,199.6875,165.0,29.52591601844356
1.0,199.6875,157.5,17.66045044779513
1.0,199.6875,157.5,29.34126156881125
1.0,186.375,157.5,13.866522082670748
1.0,199.6875,157.5,27.40801923780647
1.0,199.6875,157.5,20.342529003220424
1.0,199.6875,157.5,29.78845621187049
1.0,199.6875,157.5,16.390786810163583
1.0,199.6875,157.5,22.54287080979689
1.0,199.6875,157.5,26.82037279790261
1.0,213.0,165.0,25.788724860275085
1.0,199.6875,157.5,16.69547495462217
1.0,199.6875,157.5,19.126483745491196
1.0,213.0,165.0,28.319991357424517
1.0,199.6875,165.0,16.189285893491945
1.0,186.375,165.0,5.542412770146611
1.0,199.6875,172.5,19.14114774671991
1.0,213.0,172.5,28.40264638762672
1.0,213.0,180.0,13.758131601390804
1.0,186.375,172.5,22.079583918973693
1.0,186.375,165.0,27.16870060888716
1.0,186.375,172.5,29.9650932679874
1.0,186.375,172.5,27.58049646555976
1.0,186.375,172.5,18.99611409523637
1.0,213.0,180.0,19.001019294104857
1.0,213.0,172.5,27.89582058580968
1.0,213.0,165.0,28.482883665971737
1.0,213.0,165.0,18.383169705469847
1.0,199.6875,165.0,26.530108288634757
1.0,213.0,165.0,27.873018826547227
1.0,213.0,165.0,20.518371759687305
1.0,213.0,165.0,25.49558388192887
1.0,213.0,165.0,26.442799682255483
1.0,213.0,165.0,29.004446472902792
1.0,199.6875,157.5,16.347218757794963
1.0,213.0,165.0,25.556791800971254
1.0,213.0,165.0,19.48319846895642
1.0,213.0,165.0,15.771795575643855
1.0,213.0,165.0,25.28608461844533
1.0,213.0,165.0,24.790349368465225
1.0,213.0,165.0,24.779365023099736
1.0,213.0,165.0,10.638637216805495
1.0,213.0,165.0,22.89704718284101
1.0,213.0,165.0,21.90179890864468
1.0,213.0,165.0,22.02312417957469
1.0,213.0,165.0,6.132068216872931
1.0,213.0,165.0,20.983900501295764
1.0,213.0,165.0,20.013761446001595
1.0,213.0,165.0,8.413613258604572
1.0,213.0,165.0,8.131506041965146
1.0,213.0,165.0,25.312790059083035
1.0,199.6875,157.5,20.569085835625977
1.0,199.6875,157.5,1.437521527843706
1.0,199.6875,157.5,26.64132726949364
1.0,199.6875,157.5,23.95020727933031
1.0,199.6875,157.5,25.251527684962763
1.0,199.6875,157.5,17.666550133732073
1.0,199.6875,157.5,22.914309752353272
1.0,199.6875,157.5,27.46724993778733
1.0,199.6875,157.5,14.527740639395931
1.0,199.6875,157.5,23.44116381357969
1.0,213.0,165.0,29.154848710231263
1.0,213.0,165.0,28.505532146255263
1.0,199.6875,157.5,14.860665669886126
1.0,199.6875,157.5,17.69987508861956
1.0,199.6875,157.5,17.42421183381315
1.0,186.375,157.5,12.50787724441078
1.0,186.375,157.5,17.289610908896044
1.0,186.375,157.5,15.15387255628096
1.0,213.0,165.0,23.493421310584715
1.0,199.6875,157.5,22.068547496027527
1.0,213.0,157.5,18.08326147690822
1.0,213.0,165.0,23.4095026538893
1.0,213.0,165.0,28.837534205134556
1.0,213.0,165.0,8.965636355863365
1.0,213.0,165.0,26.875021625327584
1.0,213.0,165.0,28.9388078958444
1.0,213.0,165.0,16.63429414470866
1.0,213.0,165.0,27.980120477909047
1.0,199.6875,165.0,28.98921104468328
1.0,186.375,165.0,26.87088941707081
1.0,213.0,165.0,17.090171215294472
1.0,199.6875,165.0,29.34003007939561
1.0,199.6875,165.0,30.78117156654093
1.0,213.0,165.0,30.33613238729649
1.0,213.0,165.0,20.151746934696543
1.0,213.0,165.0,29.209465576556124
1.0,213.0,165.0,29.944769683296684
1.0,239.625,292.5,23.210266229130813
1.0,226.3125,165.0,28.610727221877365
2.0,146.4375,457.5,30.448446835231685
1.0,279.5625,292.5,29.110332239056653
1.0,279.5625,292.5,17.0544531910741
2.0,146.4375,457.5,28.38323385710612
2.0,146.4375,457.5,29.73144400416805
1.0,213.0,172.5,21.9691385830566
1.0,213.0,165.0,18.82212718599527
1.0,226.3125,165.0,13.23788272351116
1.0,213.0,165.0,23.69060973198904
1.0,213.0,180.0,18.26016012398943
1.0,213.0,165.0,27.70364401350075
1.0,213.0,172.5,25.65135280591027
1.0,213.0,172.5,28.680962800875275
1.0,213.0,172.5,17.37613667905362
1.0,213.0,172.5,29.03275465847108
1.0,213.0,165.0,9.684333020858828
1.0,213.0,165.0,14.965066203308917
1.0,213.0,172.5,16.57683521591008
1.0,213.0,172.5,22.780273734520964
1.0,213.0,172.5,28.15309231987757
1.0,199.6875,172.5,15.512569300357644
1.0,213.0,172.5,26.46298668113592
1.0,199.6875,165.0,16.591195515876
1.0,199.6875,157.5,29.169650184296543
1.0,186.375,165.0,16.96779831062494
1.0,186.375,165.0,29.87140700225052
1.0,186.375,165.0,27.334784478825878
1.0,186.375,165.0,19.39984181533096
1.0,186.375,165.0,25.2738951757716
1.0,186.375,165.0,23.355406323432785
1.0,186.375,172.5,23.78451453392762
1.0,213.0,165.0,4.4450021195421785
1.0,186.375,165.0,29.880131936083664
1.0,186.375,165.0,19.59433235072901
1.0,186.375,165.0,23.883517922728696
1.0,213.0,165.0,15.957024919155412
1.0,186.375,165.0,20.40249443033788
1.0,213.0,165.0,21.199092255361304
1.0,213.0,172.5,19.518558504895573
1.0,186.375,165.0,30.243168019843388
1.0,213.0,165.0,24.32143250624808
1.0,199.6875,172.5,28.96038776764322
1.0,199.6875,172.5,16.43864565410799
1.0,199.6875,172.5,29.1570781080555
1.0,199.6875,172.5,20.780649732209653
1.0,186.375,172.5,21.71650469351089
1.0,186.375,165.0,10.842785830431534
1.0,186.375,172.5,29.069980524386104
1.0,186.375,172.5,17.945619387052194
1.0,186.375,172.5,13.757996214693158
1.0,186.375,172.5,20.0207352814824
1.0,186.375,165.0,28.81277177459796
1.0,186.375,172.5,24.4269573927831
1.0,199.6875,172.5,19.829536966121086
1.0,186.375,172.5,24.181771010498764
1.0,213.0,180.0,28.37804886299822
1.0,213.0,180.0,24.6239975577395
1.0,213.0,172.5,17.125899309950594
1.0,213.0,165.0,23.051705944424903
1.0,213.0,165.0,29.48357573158816
1.0,213.0,165.0,13.74487635751129
1.0,213.0,165.0,28.141758698890246
1.0,186.375,165.0,26.723993144269794
1.0,186.375,165.0,29.0498465885873
1.0,213.0,165.0,13.874641085014886
1.0,213.0,172.5,1.7544903792377764
1.0,186.375,172.5,29.33202791725527
1.0,186.375,172.5,26.51903744262212
1.0,186.375,172.5,23.278539674434867
1.0,186.375,172.5,24.907237064793318
1.0,186.375,165.0,20.995454818493084
1.0,186.375,165.0,15.761779140643204
1.0,186.375,165.0,30.149037874050272
1.0,186.375,165.0,26.775172519454323
1.0,186.375,172.5,27.116182545788373
1.0,186.375,172.5,14.691596903569302
1.0,186.375,172.5,28.46316818110872
1.0,186.375,172.5,19.687685996188545
1.0,186.375,165.0,22.413731557037583
1.0,186.375,165.0,18.24046619843876
1.0,186.375,172.5,27.939674926725285
1.0,186.375,172.5,26.65216175685637
1.0,199.6875,165.0,22.730767771689944
1.0,199.6875,165.0,29.676539261607257
1.0,199.6875,165.0,29.12347067727645
1.0,199.6875,165.0,24.61056053324884
1.0,186.375,165.0,21.45050988574877
1.0,199.6875,157.5,30.7890799914848
1.0,213.0,165.0,30.47853795007812
1.0,213.0,165.0,30.406727562708426
1.0,213.0,165.0,20.28526933828579
1.0,213.0,165.0,31.31783732929133
1.0,213.0,165.0,30.17398060487468
1.0,213.0,165.0,23.751381716046023
1.0,186.375,165.0,30.58388082338615
1.0,199.6875,165.0,30.74552118457704
1.0,186.375,165.0,30.42547604366907
1.0,199.6875,165.0,18.663581510421302
1.0,199.6875,165.0,22.289261117251936
1.0,199.6875,157.5,27.813871444770854
1.0,199.6875,157.5,24.167141062723992
1.0,186.375,165.0,16.968965307980177
1.0,186.375,172.5,27.050078358281148
1.0,186.375,165.0,17.350619265485776
1.0,186.375,165.0,21.74296022892216
1.0,186.375,172.5,22.43027279096009
1.0,173.0625,165.0,27.334784478825878
1.0,173.0625,165.0,26.90277474888715
1.0,186.375,157.5,18.82981665379712
1.0,186.375,157.5,21.535203963751187
3.0,292.875,285.0,24.147244914995653
3.0,306.1875,300.0,15.102907657130512
3.0,306.1875,307.5,27.854508264764675
3.0,306.1875,307.5,20.172196705542863
3.0,306.1875,292.5,29.210075840407825
3.0,306.1875,315.0,4.791469654511412
1.0,199.6875,165.0,28.6692002734108
1.0,199.6875,165.0,25.87144170095176
1.0,199.6875,165.0,20.21127296733374
1.0,213.0,165.0,19.59396620589458
1.0,199.6875,165.0,26.20391843262695
1.0,213.0,165.0,27.37438976634904
1.0,213.0,165.0,15.053040716349344
1.0,199.6875,165.0,28.342764469371897
1.0,199.6875,157.5,28.59843722300255
1.0,199.6875,157.5,26.3787727275586
1.0,199.6875,157.5,17.91136353930905
1.0,199.6875,165.0,28.115537501424445
1.0,199.6875,157.5,17.490040073224332
1.0,213.0,165.0,21.81318161251905
1.0,213.0,165.0,18.181717297822168
1.0,213.0,165.0,26.335212788668013
1.0,213.0,165.0,29.718172542795603
1.0,213.0,165.0,17.913888022824246
1.0,213.0,165.0,24.193906392404333
1.0,213.0,165.0,19.871719674608777
1.0,213.0,165.0,22.5589965900412
1.0,213.0,165.0,18.19449433035753
1.0,213.0,180.0,6.277497983234278
0.0,412.6875,457.5,16.636867386725584
0.0,465.9375,457.5,20.816437540324586
0.0,465.9375,457.5,19.584542686912837
0.0,465.9375,457.5,29.9411357390156
0.0,479.25,457.5,27.923492247365303
0.0,492.5625,457.5,18.96382034054636
0.0,492.5625,457.5,28.768503720978085
0.0,479.25,457.5,28.478242271576104
3.0,492.5625,270.0,22.53354536467959
0.0,519.1875,457.5,18.57941971207088
0.0,519.1875,457.5,17.355429488850543
0.0,532.5,457.5,20.192785237322653
0.0,519.1875,457.5,19.4475154516328
0.0,505.875,457.5,19.405496437494214
0.0,519.1875,457.5,29.31501219623
0.0,519.1875,457.5,15.564955041544358
0.0,519.1875,457.5,16.025553441385266
0.0,519.1875,457.5,23.616576576576577
0.0,519.1875,457.5,28.915266623005067
0.0,519.1875,457.5,25.281359814351585
0.0,519.1875,457.5,15.553526730918271
0.0,519.1875,457.5,19.77204866758119
0.0,519.1875,457.5,22.6574617271146
0.0,519.1875,457.5,29.964236981789867
0.0,519.1875,457.5,16.71570221584569
0.0,519.1875,457.5,26.624585012854286
0.0,519.1875,457.5,28.686455284108007
0.0,505.875,457.5,14.229170059165174
0.0,519.1875,457.5,1.795365433544618
0.0,519.1875,457.5,16.418697325206786
0.0,519.1875,465.0,28.92842905323852
0.0,545.8125,465.0,24.48456545089432
0.0,519.1875,457.5,28.81831486227438
0.0,519.1875,457.5,12.683377029450275
0.0,519.1875,457.5,26.490731442358097
0.0,519.1875,465.0,19.88113893510421
0.0,519.1875,465.0,26.74495300524148
0.0,492.5625,465.0,29.02291079942152
0.0,519.1875,465.0,18.70052789270937
0.0,519.1875,457.5,23.95198528949878
0.0,492.5625,465.0,27.20500214043873
0.0,519.1875,457.5,23.04448681109176
0.0,492.5625,465.0,15.72814849535952
0.0,492.5625,465.0,27.95736710548242
0.0,492.5625,465.0,5.327561591496842
0.0,505.875,457.5,27.45322686215473
0.0,519.1875,457.5,18.31213953589906
0.0,519.1875,465.0,27.46221436521967
0.0,519.1875,465.0,27.813871444770854
1.0,213.0,165.0,14.880753279098563
0.0,519.1875,465.0,18.82288740295292
0.0,532.5,457.5,27.858023379383635
0.0,519.1875,465.0,29.275521742165143
1.0,213.0,165.0,18.077727733120703
1.0,199.6875,172.5,29.989518014571814
1.0,213.0,157.5,30.10532511250996
3.0,-1.0,-1.0,30.74281693444353
1.0,199.6875,165.0,20.33316042835189
1.0,199.6875,165.0,29.620790960451977
1.0,199.6875,165.0,29.934084129091197
1.0,213.0,165.0,23.301947799419995
1.0,213.0,165.0,30.27263606902873
1.0,213.0,157.5,29.62120933911496
3.0,-1.0,-1.0,30.163998561668464
1.0,199.6875,165.0,19.83807176945234
1.0,199.6875,165.0,29.760767451431168
1.0,199.6875,165.0,30.054415041882528
1.0,186.375,165.0,20.713226070895928
1.0,199.6875,165.0,30.720750018310994
1.0,186.375,165.0,30.808981996341974
0.0,492.5625,457.5,30.534452509045376
1.0,199.6875,165.0,17.393574713549334
1.0,186.375,157.5,17.5712244923608
1.0,199.6875,157.5,30.28903203443196
1.0,199.6875,165.0,27.06281938780777
3.0,-1.0,-1.0,20.121777342813008
1.0,199.6875,165.0,24.474564403001622
3.0,-1.0,-1.0,9.295989538891169
1.0,199.6875,165.0,20.05596518911682
3.0,-1.0,-1.0,29.096196402433524
3.0,-1.0,-1.0,28.010765398459988
1.0,186.375,157.5,26.42747148887909
3.0,-1.0,-1.0,18.633897552090275
3.0,-1.0,-1.0,26.869684429012544
3.0,-1.0,-1.0,27.53794235440877
3.0,-1.0,-1.0,19.884154984663667
3.0,-1.0,-1.0,19.96565052647613
3.0,-1.0,-1.0,28.071129791121493
3.0,-1.0,-1.0,27.99917223516532
3.0,-1.0,-1.0,16.05825577255133
1.0,199.6875,157.5,29.960384299439266
1.0,186.375,165.0,18.502051223234844
1.0,199.6875,157.5,28.10875436444909
1.0,199.6875,157.5,18.45296682314329
1.0,186.375,165.0,19.44210667816236
3.0,-1.0,-1.0,25.373889897156683
3.0,-1.0,-1.0,26.938195644215515
1.0,199.6875,165.0,10.401275638625266
1.0,199.6875,157.5,20.21020170188981
1.0,199.6875,165.0,19.270600451176872
1.0,199.6875,165.0,19.589024589589705
1.0,199.6875,165.0,30.51978839982828
1.0,199.6875,157.5,22.784976260579523
1.0,199.6875,165.0,15.875848808072856
1.0,213.0,165.0,19.398137099832574
1.0,199.6875,165.0,28.087672186916137
1.0,199.6875,165.0,28.81593899213356
1.0,199.6875,157.5,20.719262973300072
1.0,199.6875,157.5,19.949316997070127
1.0,199.6875,157.5,23.678572839924357
3.0,-1.0,-1.0,27.58031510560509
3.0,-1.0,-1.0,19.891699113617285
1.0,213.0,165.0,28.477468852904234
1.0,213.0,165.0,28.007959720608465
1.0,213.0,172.5,28.103480853629936
1.0,226.3125,172.5,17.960911940528597
1.0,226.3125,180.0,21.049297152980262
0.0,412.6875,450.0,29.291264237776986
0.0,412.6875,450.0,26.21177882211779
1.0,226.3125,172.5,15.4836499486869
0.0,412.6875,450.0,22.23926956134444
1.0,226.3125,172.5,28.84189679832765
1.0,226.3125,165.0,16.325267300065
1.0,213.0,165.0,28.936212487064505
1.0,213.0,165.0,16.375812093953023
1.0,213.0,157.5,16.322027302585496
1.0,213.0,157.5,16.96258310820648
1.0,213.0,165.0,29.60740908064152
1.0,213.0,165.0,29.49746821199505
1.0,213.0,165.0,24.81425562628677
1.0,213.0,165.0,1.7210458309106806
1.0,213.0,172.5,18.132198964196476
1.0,213.0,172.5,20.436890933187808
1.0,213.0,180.0,28.389381489353063
1.0,213.0,180.0,17.938788428309923
4.0,-1.0,-1.0,29.835496973275195
1.0,213.0,180.0,18.20942358370561
1.0,213.0,180.0,16.910402328741167
4.0,-1.0,-1.0,26.49089875576328
4.0,-1.0,-1.0,29.731654757854145
4.0,-1.0,-1.0,21.687309655168846
4.0,-1.0,-1.0,15.312820363041606
4.0,-1.0,-1.0,27.795439333593997
4.0,-1.0,-1.0,25.215700655897365
3.0,306.1875,450.0,18.07710442499235
4.0,-1.0,-1.0,17.31230471410351
4.0,-1.0,-1.0,29.885028643087185
4.0,-1.0,-1.0,26.428637139814622
4.0,-1.0,-1.0,9.527788504786264
4.0,-1.0,-1.0,28.55540804585963
4.0,-1.0,-1.0,22.923953084179573
4.0,-1.0,-1.0,15.907520063109668
4.0,-1.0,-1.0,16.724567062886035
4.0,-1.0,-1.0,28.878634526539017
4.0,-1.0,-1.0,18.47849398413097
4.0,-1.0,-1.0,18.89351657905287
4.0,-1.0,-1.0,29.69755158106405
4.0,-1.0,-1.0,28.65411915806445
4.0,-1.0,-1.0,24.40237140812539
4.0,-1.0,-1.0,12.691551682401355
4.0,-1.0,-1.0,29.5656685276039
4.0,-1.0,-1.0,32.5177656316626
4.0,-1.0,-1.0,30.6133465684736
4.0,-1.0,-1.0,19.76357056694813
4.0,-1.0,-1.0,31.2536623895322
4.0,-1.0,-1.0,29.75443375613632
4.0,-1.0,-1.0,19.48464661668107
4.0,-1.0,-1.0,18.663664558961603
4.0,-1.0,-1.0,30.698714758321863
4.0,-1.0,-1.0,30.582542819019007
0.0,412.6875,450.0,19.66986657912632
0.0,439.3125,457.5,30.465033847584184
0.0,452.625,457.5,21.232681988458037
0.0,465.9375,450.0,18.720309215312582
3.0,465.9375,277.5,19.781653539593453
0.0,465.9375,450.0,27.931116231370616
3.0,492.5625,262.5,28.534427277860548
4.0,-1.0,-1.0,23.173718465805496
0.0,492.5625,457.5,22.784233627395597
0.0,492.5625,457.5,26.308452718468526
0.0,465.9375,457.5,22.77718102582204
0.0,465.9375,457.5,12.503253770229865
0.0,465.9375,457.5,25.81507308816741
0.0,465.9375,457.5,27.22566322854528
3.0,359.4375,465.0,28.642965431525464
3.0,346.125,457.5,14.454942722046844
3.0,319.5,457.5,28.808022253511453
3.0,319.5,457.5,6.252018268760658
3.0,332.8125,450.0,21.538632185442708
3.0,332.8125,450.0,28.741299089308107
3.0,359.4375,450.0,16.594280650113152
3.0,465.9375,352.5,27.07627156939325
3.0,439.3125,352.5,17.6436608994502
3.0,452.625,352.5,26.72058814160758
3.0,452.625,352.5,26.94217551612945
0.0,412.6875,465.0,29.49249029645047
0.0,412.6875,457.5,9.076890448964043
0.0,426.0,457.5,23.56496187966672
0.0,465.9375,450.0,29.50369296999198
0.0,465.9375,457.5,4.7422844531278265
0.0,439.3125,450.0,28.735588714870996
0.0,439.3125,450.0,29.1170010413051
0.0,439.3125,450.0,29.309071597277544
0.0,439.3125,450.0,16.05850169800413
0.0,439.3125,450.0,21.38663457714233
1.0,213.0,165.0,23.367507367975357
3.0,-1.0,-1.0,18.89905015950832
1.0,213.0,165.0,30.332841563250312
1.0,199.6875,165.0,15.944771376001704
3.0,-1.0,-1.0,28.87386326869196
1.0,213.0,165.0,18.26612432606632
1.0,213.0,165.0,28.4359593220339
1.0,213.0,165.0,26.88621940744349
1.0,213.0,165.0,18.18408206088668
1.0,213.0,157.5,17.895849777918105
1.0,213.0,157.5,17.78166679385106
1.0,213.0,157.5,29.58861125611976
1.0,213.0,157.5,9.09042518606496
1.0,199.6875,157.5,26.71275992739547
1.0,213.0,165.0,27.988148939009744
1.0,213.0,165.0,27.35047015402272
1.0,213.0,165.0,18.971883481092817
1.0,213.0,165.0,18.388247105398143
1.0,199.6875,157.5,29.513035034513816
1.0,199.6875,165.0,28.099715271497
1.0,199.6875,165.0,19.23242772313548
1.0,213.0,165.0,20.025610297593182
0.0,399.375,450.0,28.792794771816133
1.0,213.0,165.0,13.29764724158812
1.0,213.0,165.0,28.568050239071503
1.0,213.0,165.0,23.89930426954
1.0,213.0,165.0,26.450303645639547
1.0,199.6875,165.0,18.18234784116525
1.0,199.6875,165.0,22.62971215840729
1.0,213.0,165.0,20.08920223771937
1.0,199.6875,172.5,28.065119204544693
1.0,199.6875,172.5,1.6772526401618109
1.0,199.6875,172.5,28.093504266634515
1.0,199.6875,172.5,26.875366033383525
0.0,386.0625,450.0,24.23976790688535
0.0,399.375,450.0,17.50551546542348
0.0,386.0625,450.0,27.296181805165983
0.0,412.6875,457.5,27.05496390997813
0.0,412.6875,457.5,20.89983357085198
1.0,199.6875,165.0,27.30737779629678
0.0,412.6875,450.0,21.651149585488483
3.0,412.6875,442.5,26.2720342751912
3.0,412.6875,442.5,19.00825262738096
3.0,412.6875,442.5,26.95412219087585
0.0,412.6875,450.0,27.60899959188509
0.0,412.6875,450.0,22.770009174660565
3.0,412.6875,442.5,26.65622696189338
0.0,439.3125,450.0,17.86672914314924
0.0,439.3125,450.0,28.620684007970084
0.0,439.3125,450.0,11.73359891009089
0.0,452.625,457.5,29.45210692994221
0.0,452.625,457.5,17.349470949808484
0.0,452.625,457.5,18.662003728570728
0.0,439.3125,450.0,19.621740472871192
0.0,439.3125,450.0,28.760218600218053
0.0,439.3125,450.0,30.20679423563049
0.0,439.3125,450.0,24.19418550992155
0.0,439.3125,450.0,30.35171864823793
0.0,439.3125,450.0,27.782367357753195
0.0,439.3125,450.0,29.70280931102125
0.0,439.3125,450.0,19.28681657240079
0.0,439.3125,450.0,27.93279034610441
0.0,426.0,450.0,27.73020217647137
0.0,412.6875,457.5,23.988424165127224
0.0,412.6875,457.5,18.92198517569464
0.0,426.0,450.0,29.07844510229408
0.0,426.0,450.0,28.835551644483555
0.0,439.3125,450.0,21.57264165985177
0.0,412.6875,457.5,24.254906723106995
0.0,439.3125,450.0,27.909370986738352
