class,gazex,gazey,fps
3.0,692.25,232.5,30.03052954148409
3.0,692.25,232.5,30.10878288647213
3.0,692.25,225.0,30.11743079740064
3.0,692.25,225.0,14.5117064377623
3.0,692.25,232.5,29.94840450978572
3.0,692.25,232.5,29.61723521893558
3.0,692.25,232.5,29.65178293696802
3.0,692.25,232.5,14.465112429300593
3.0,692.25,232.5,29.77661349292555
3.0,692.25,232.5,29.82743441497948
3.0,692.25,232.5,19.29338166295608
3.0,692.25,232.5,29.57588407432218
1.0,772.125,135.0,30.204183919634172
3.0,692.25,232.5,30.37215870004417
3.0,692.25,232.5,14.500719106095808
3.0,692.25,232.5,29.84462565284834
1.0,758.8125,142.5,30.60686816795341
1.0,772.125,135.0,30.072947064264252
1.0,772.125,142.5,14.73614238986463
1.0,758.8125,142.5,29.894826873458683
1.0,772.125,135.0,30.412900980335287
1.0,772.125,142.5,19.38657089636748
1.0,772.125,135.0,25.68717081894123
1.0,772.125,142.5,26.389560709207363
1.0,772.125,142.5,27.652685293846176
1.0,772.125,142.5,13.719294917294414
1.0,758.8125,150.0,26.735576647267678
1.0,772.125,142.5,29.28901427334432
1.0,772.125,142.5,18.8605526451874
1.0,772.125,150.0,27.53920802610585
1.0,772.125,150.0,29.88779705704208
1.0,772.125,150.0,27.54372923206241
1.0,772.125,142.5,15.178275722309072
1.0,772.125,142.5,26.90122181958118
1.0,772.125,135.0,27.7661825259172
1.0,772.125,135.0,29.35440389124121
1.0,772.125,135.0,10.174496709417156
1.0,772.125,135.0,29.445903918113466
1.0,772.125,135.0,29.838680762061948
1.0,772.125,135.0,18.609260475269316
1.0,772.125,135.0,29.410596583737693
1.0,772.125,135.0,28.9968267575546
1.0,772.125,135.0,21.342451812501277
1.0,772.125,135.0,13.666189872634089
1.0,772.125,135.0,27.826973090600287
1.0,772.125,135.0,27.853953327754976
1.0,772.125,135.0,29.43288609442542
1.0,772.125,135.0,14.005102108960743
1.0,772.125,135.0,28.742480829455825
1.0,772.125,135.0,29.250409713165915
1.0,772.125,135.0,13.626098877893792
1.0,772.125,135.0,0.8989434857575793
1.0,772.125,142.5,28.24675394644685
1.0,772.125,142.5,30.062169852567
1.0,772.125,135.0,19.138702185231324
1.0,718.875,232.5,27.91494346202738
1.0,772.125,135.0,27.35617850015001
1.0,772.125,135.0,27.7393719742864
1.0,772.125,135.0,14.959088396312213
1.0,772.125,135.0,27.133724503328395
1.0,772.125,135.0,27.529627976581164
1.0,772.125,135.0,18.37366719526192
1.0,772.125,135.0,29.41039035712032
1.0,772.125,135.0,24.180376919041382
1.0,772.125,135.0,27.700716573655185
1.0,718.875,232.5,13.46421199621206
1.0,718.875,232.5,29.798402910000284
1.0,718.875,232.5,29.029338685676716
1.0,718.875,232.5,13.573096538690551
1.0,785.4375,135.0,28.29878217454374
1.0,718.875,232.5,29.392459705676245
1.0,718.875,232.5,28.99863106514194
1.0,718.875,232.5,14.412177647968388
1.0,718.875,232.5,29.42751701396197
1.0,718.875,232.5,29.370848359651276
1.0,732.1875,262.5,29.10790797737604
1.0,785.4375,135.0,14.196516453091258
1.0,785.4375,135.0,24.328627278105824
1.0,785.4375,135.0,28.34927780143426
1.0,718.875,262.5,20.331287748790583
1.0,785.4375,135.0,8.016145801480032
1.0,772.125,135.0,17.56533756590712
1.0,772.125,142.5,28.929027630253955
1.0,772.125,135.0,12.800898500566142
1.0,772.125,135.0,28.199276580295557
1.0,772.125,142.5,29.13338288103689
1.0,772.125,135.0,29.099224354438107
1.0,772.125,142.5,14.292299619035935
1.0,772.125,142.5,28.137039049554897
1.0,772.125,142.5,28.688221171932177
1.0,772.125,142.5,18.88330924692842
1.0,772.125,142.5,29.406678772496864
1.0,745.5,285.0,25.16094277710124
0.0,559.125,307.5,26.308782758144844
0.0,545.8125,307.5,14.92969598166137
0.0,545.8125,307.5,29.783379607603656
0.0,545.8125,307.5,21.70178506752212
0.0,545.8125,307.5,28.016565580997675
0.0,545.8125,307.5,14.277218016447906
0.0,545.8125,307.5,28.714145860574654
0.0,545.8125,307.5,27.812395976314097
0.0,545.8125,307.5,18.77225631179201
0.0,545.8125,307.5,29.55004614658409
0.0,545.8125,307.5,26.44863573018545
0.0,545.8125,307.5,27.43814109273603
0.0,545.8125,315.0,11.53606064106584
0.0,545.8125,315.0,29.810686719072056
0.0,545.8125,315.0,28.590054872022087
0.0,545.8125,315.0,4.419080531220533
0.0,545.8125,315.0,30.42481393898069
0.0,545.8125,315.0,27.890070285330516
0.0,545.8125,315.0,28.66626114889109
0.0,559.125,307.5,15.47296853615078
0.0,545.8125,315.0,28.5596856891891
0.0,559.125,307.5,29.80348463746696
0.0,545.8125,315.0,29.98265792652851
0.0,545.8125,315.0,14.866301593208926
0.0,559.125,307.5,27.93613917769533
0.0,545.8125,315.0,30.286188794777924
0.0,545.8125,315.0,15.383304053137138
0.0,559.125,307.5,28.819502944268468
0.0,545.8125,307.5,30.148171042890105
0.0,545.8125,307.5,30.119593551398516
0.0,545.8125,315.0,15.356438326071832
0.0,545.8125,315.0,31.53944024182997
0.0,545.8125,315.0,31.79381755886054
0.0,545.8125,315.0,31.88445194493223
0.0,545.8125,315.0,14.644353743396728
0.0,545.8125,315.0,30.05183099398864
0.0,545.8125,315.0,30.04838628792492
0.0,545.8125,315.0,14.603614080289685
0.0,545.8125,315.0,30.01505653356233
0.0,545.8125,315.0,29.951612442514783
0.0,545.8125,315.0,30.146220855015383
0.0,545.8125,315.0,14.414456026036245
0.0,545.8125,315.0,29.82743441497948
0.0,545.8125,315.0,30.06561771979499
0.0,545.8125,315.0,30.340301789615317
0.0,545.8125,315.0,14.401785499682386
0.0,559.125,307.5,29.698182410377324
0.0,545.8125,315.0,29.6044834060334
0.0,545.8125,315.0,14.4727990448783
0.0,545.8125,315.0,29.58109880809648
0.0,545.8125,315.0,29.592368911215218
3.0,625.6875,450.0,29.880983422029395
3.0,545.8125,450.0,14.392445371692103
3.0,545.8125,450.0,29.64654325438057
3.0,545.8125,450.0,30.80083715806866
0.0,585.75,315.0,30.962042136034132
0.0,585.75,315.0,13.102327571934188
0.0,585.75,315.0,28.213123465509703
0.0,585.75,315.0,30.37149891383056
1.0,732.1875,330.0,15.80043321843627
0.0,585.75,315.0,28.797736994239497
0.0,572.4375,307.5,30.261715283439518
0.0,559.125,307.5,29.797979510933654
0.0,559.125,307.5,15.18585941969167
0.0,559.125,307.5,28.076579109433155
0.0,559.125,307.5,29.067764425409237
0.0,559.125,307.5,30.946279558785555
0.0,559.125,307.5,15.420688843789524
0.0,559.125,307.5,30.282908796857853
0.0,559.125,307.5,30.52622998544396
0.0,559.125,307.5,14.319673614311808
3.0,705.5625,270.0,23.827752718348425
0.0,559.125,307.5,30.37677800631536
0.0,559.125,307.5,28.94519857837894
0.0,559.125,307.5,14.805324447487973
1.0,758.8125,142.5,29.658073001371783
1.0,758.8125,142.5,24.8967400337156
1.0,758.8125,142.5,29.69019388542426
1.0,758.8125,142.5,15.356606999674144
0.0,585.75,307.5,29.8244650970967
3.0,692.25,232.5,22.47534535789688
3.0,692.25,232.5,15.514979340753646
1.0,745.5,135.0,0.862164768835722
3.0,692.25,232.5,30.06410918057228
3.0,692.25,232.5,30.579198320234468
1.0,772.125,142.5,18.70152847384473
1.0,772.125,142.5,29.37907750499072
1.0,772.125,142.5,22.312026555451528
0.0,652.3125,300.0,29.416372103461818
0.0,625.6875,300.0,14.918809711818229
1.0,772.125,142.5,28.70215969123806
1.0,772.125,142.5,28.47998261719811
1.0,772.125,142.5,18.70261255757749
1.0,772.125,142.5,29.35769131162113
1.0,772.125,142.5,19.87793538480496
1.0,772.125,142.5,29.17999986085892
1.0,772.125,142.5,13.803091484103245
1.0,758.8125,142.5,27.07364996578924
1.0,758.8125,142.5,27.14127452502977
1.0,758.8125,142.5,27.004970511730924
1.0,758.8125,142.5,13.996502796428048
1.0,758.8125,142.5,27.370281187395182
0.0,585.75,315.0,27.386007639319644
1.0,772.125,142.5,18.50107187282207
1.0,718.875,232.5,29.14350433229803
1.0,718.875,232.5,11.006736348201237
3.0,692.25,232.5,14.687635476087925
3.0,678.9375,300.0,14.025005099328226
0.0,585.75,307.5,28.51522197294173
0.0,559.125,307.5,27.80631132325643
0.0,559.125,307.5,28.65216173567325
0.0,559.125,307.5,14.484894531088118
0.0,559.125,307.5,29.737978758100425
0.0,559.125,307.5,29.230432570683877
0.0,572.4375,315.0,19.349990773205388
0.0,585.75,315.0,29.564834916965065
0.0,585.75,315.0,24.37386827210284
0.0,532.5,405.0,23.902164373881625
0.0,532.5,405.0,12.868055235973946
0.0,585.75,315.0,28.63494794333504
0.0,559.125,307.5,29.46203718662855
0.0,559.125,307.5,14.716081609739838
0.0,559.125,307.5,29.93707531547993
0.0,559.125,307.5,23.241004044993627
0.0,559.125,307.5,28.950592912657548
0.0,559.125,307.5,13.219316326594932
0.0,559.125,307.5,28.93461554381269
0.0,559.125,307.5,29.1775639821636
3.0,519.1875,442.5,28.21483155742116
3.0,519.1875,442.5,13.899055237615528
3.0,519.1875,442.5,27.614816375439474
3.0,519.1875,442.5,27.935953110430265
3.0,519.1875,442.5,14.11496434496707
3.0,519.1875,442.5,28.244090988673552
0.0,532.5,412.5,27.97135045015005
3.0,692.25,232.5,28.380161039312537
3.0,692.25,232.5,14.622757413695728
3.0,705.5625,232.5,29.54983795970128
3.0,692.25,232.5,27.049380566357755
3.0,692.25,232.5,29.41142151912936
3.0,692.25,232.5,11.570238449910072
3.0,692.25,232.5,29.953323620990087
3.0,692.25,232.5,30.205271496471266
3.0,692.25,232.5,15.84466254145984
3.0,692.25,232.5,29.12529078043733
3.0,692.25,232.5,22.78596651346741
3.0,692.25,232.5,18.944719214804174
3.0,692.25,232.5,13.969232613829003
3.0,692.25,232.5,29.374962355989776
0.0,532.5,412.5,29.197265652192076
0.0,532.5,412.5,29.966163694558755
0.0,532.5,412.5,14.422931968859178
0.0,505.875,412.5,27.4501724510298
0.0,559.125,307.5,28.497397779619792
0.0,559.125,307.5,14.305997919402426
0.0,559.125,307.5,28.834560466379305
0.0,559.125,307.5,30.73020338784362
0.0,505.875,435.0,30.65832407461552
3.0,519.1875,442.5,16.486525580956574
0.0,505.875,435.0,31.86362082456527
0.0,505.875,435.0,31.82300589525117
0.0,505.875,435.0,31.381571957652163
0.0,505.875,435.0,14.560168294181562
1.0,758.8125,142.5,30.417312099324107
1.0,772.125,142.5,30.17875696133312
1.0,758.8125,142.5,14.498112685793297
1.0,758.8125,142.5,29.90185999757609
1.0,758.8125,142.5,30.085458314504383
1.0,758.8125,142.5,29.872470745760538
1.0,758.8125,142.5,14.331906169380328
1.0,758.8125,142.5,29.9715169747683
1.0,772.125,142.5,29.870981526058657
0.0,585.75,307.5,29.867365467738605
0.0,585.75,307.5,14.277898434787344
1.0,758.8125,142.5,29.925754689384046
1.0,758.8125,142.5,24.918335095828237
1.0,758.8125,142.5,14.38933468731024
1.0,758.8125,142.5,29.602185067295277
1.0,758.8125,142.5,29.75443375613632
1.0,758.8125,142.5,30.03569075649509
1.0,745.5,180.0,14.382032334939222
1.0,758.8125,150.0,30.132793080161505
1.0,758.8125,150.0,30.27809941815977
1.0,745.5,180.0,30.09258143205625
1.0,758.8125,142.5,15.487880891540994
0.0,585.75,315.0,5.471364167640675
1.0,758.8125,142.5,26.9525633281497
0.0,585.75,315.0,14.176507369965153
0.0,585.75,315.0,27.74634507759681
0.0,585.75,315.0,25.53438734696611
0.0,585.75,315.0,29.98587320197889
0.0,585.75,315.0,13.846426071914326
1.0,758.8125,180.0,26.651823045738176
0.0,625.6875,307.5,29.111948637862223
1.0,772.125,142.5,29.896105377202485
1.0,758.8125,142.5,15.04229756772847
1.0,758.8125,142.5,28.895545420725576
1.0,772.125,142.5,21.911295462381545
1.0,772.125,142.5,15.170480110533209
1.0,772.125,142.5,23.090157391452745
1.0,772.125,142.5,24.4001000599196
1.0,772.125,142.5,30.91161275582775
1.0,772.125,142.5,12.473321398195456
1.0,772.125,142.5,23.03613346148565
1.0,772.125,142.5,24.45273338891253
1.0,772.125,142.5,25.77034474707693
1.0,772.125,142.5,14.82966566725123
1.0,772.125,142.5,27.20923775543302
0.0,505.875,412.5,30.224425676649467
0.0,492.5625,427.5,15.155022402081226
0.0,505.875,412.5,0.8511640356699955
0.0,559.125,307.5,19.369381600882967
0.0,532.5,412.5,30.15055494853068
0.0,532.5,412.5,18.643091132950182
3.0,678.9375,300.0,22.304195692634934
3.0,678.9375,300.0,29.55400225479143
0.0,625.6875,307.5,29.021906699326053
3.0,692.25,232.5,14.378186779471603
0.0,625.6875,307.5,29.256734699571712
3.0,692.25,232.5,27.26743422549587
3.0,692.25,232.5,18.886030123601323
3.0,692.25,232.5,30.06928194540032
3.0,692.25,232.5,30.5166796417424
3.0,692.25,232.5,30.052476964303622
0.0,625.6875,300.0,13.13021891503542
0.0,625.6875,307.5,30.14058839592406
0.0,625.6875,307.5,29.44941863730832
0.0,625.6875,307.5,29.52820252879389
0.0,585.75,315.0,14.901159960920152
3.0,692.25,232.5,28.85777190664905
3.0,692.25,232.5,23.20769771315063
3.0,665.625,300.0,19.14831334486836
3.0,625.6875,292.5,8.055141262034304
0.0,625.6875,307.5,29.25102168909966
0.0,625.6875,307.5,29.881196301098555
0.0,625.6875,307.5,15.096710566571524
1.0,732.1875,322.5,29.72659749390486
0.0,625.6875,307.5,29.35317129840228
0.0,625.6875,307.5,29.67401978124602
0.0,585.75,307.5,14.89290596560748
0.0,599.0625,307.5,27.13126726307142
0.0,585.75,315.0,27.94377007022079
0.0,585.75,315.0,18.50482661254743
0.0,599.0625,307.5,27.43365448135576
0.0,625.6875,307.5,28.584988857160383
0.0,599.0625,307.5,24.624431254439884
0.0,625.6875,307.5,12.94186764088766
0.0,625.6875,307.5,28.02573851221777
0.0,625.6875,307.5,27.92925633922864
0.0,599.0625,307.5,14.333914303485138
0.0,585.75,315.0,29.618699244403643
0.0,599.0625,307.5,27.62263653905679
0.0,585.75,315.0,29.917643282570705
0.0,585.75,307.5,14.29278665285426
0.0,572.4375,315.0,27.30826676042216
0.0,585.75,307.5,29.476323667898857
3.0,692.25,232.5,28.36806828403888
0.0,625.6875,307.5,13.936138965863254
3.0,692.25,232.5,29.831252978286077
0.0,585.75,315.0,29.643819351190896
0.0,585.75,315.0,15.402567642997738
0.0,585.75,315.0,28.06192712723964
0.0,585.75,315.0,27.708768522372186
0.0,559.125,307.5,27.809629894842928
0.0,585.75,315.0,14.814371088286403
0.0,559.125,307.5,29.100839519877887
0.0,519.1875,412.5,28.05667117074933
0.0,532.5,412.5,27.767469265347465
0.0,532.5,412.5,10.906505724590383
0.0,532.5,412.5,27.73185229263777
0.0,532.5,412.5,21.74679317675118
0.0,532.5,412.5,13.162482426189998
0.0,532.5,412.5,29.521551845491143
0.0,532.5,412.5,28.536951108329134
0.0,519.1875,412.5,27.39566691269162
0.0,532.5,412.5,13.860748241094768
0.0,532.5,412.5,29.286355670067103
0.0,532.5,412.5,27.83639175189312
0.0,559.125,307.5,28.02386599763478
3.0,519.1875,442.5,14.874367867452532
3.0,519.1875,442.5,30.107270012633517
3.0,519.1875,442.5,30.592134438090792
3.0,519.1875,442.5,16.605383491628626
3.0,519.1875,442.5,30.534452509045376
3.0,519.1875,442.5,31.061325750001853
3.0,519.1875,442.5,31.37851991501332
3.0,519.1875,442.5,14.432212400342715
0.0,532.5,412.5,29.892270193993472
0.0,532.5,412.5,30.168988757579463
0.0,532.5,412.5,30.71962500457758
0.0,559.125,307.5,14.435590064463282
3.0,519.1875,442.5,30.245348870749083
0.0,559.125,307.5,30.313987944666888
0.0,572.4375,315.0,14.463865372346843
0.0,559.125,307.5,30.21767541047384
0.0,559.125,307.5,29.94968760041415
0.0,559.125,307.5,29.67464961122942
0.0,559.125,307.5,14.236994494341594
0.0,559.125,307.5,30.04537281785686
0.0,559.125,307.5,29.76372409877945
0.0,559.125,307.5,29.869917888604817
0.0,559.125,307.5,14.307901182346
0.0,559.125,307.5,29.4215307346432
0.0,532.5,412.5,29.9302391962094
3.0,519.1875,442.5,14.437826152808183
0.0,532.5,412.5,29.88162206833661
0.0,532.5,412.5,22.94815973912996
0.0,532.5,412.5,28.286758656037986
0.0,532.5,412.5,15.42840327232064
0.0,532.5,412.5,26.4298028935827
0.0,532.5,412.5,29.942418206868982
0.0,545.8125,315.0,27.504534574904092
0.0,545.8125,315.0,15.2046313851017
