class,gazex,gazey,fps
1.0,772.125,135.0,28.325155155763557
1.0,772.125,135.0,28.70235610513854
1.0,772.125,135.0,28.791411253509427
1.0,732.1875,277.5,17.620756873025474
1.0,732.1875,300.0,28.736179338033285
1.0,772.125,135.0,28.56085254162269
1.0,772.125,135.0,29.56358458914248
1.0,772.125,135.0,18.39615086031079
1.0,785.4375,135.0,20.12563937698531
1.0,785.4375,135.0,18.75169441513618
1.0,785.4375,135.0,18.659762076359787
1.0,772.125,135.0,28.65059599030021
1.0,772.125,157.5,20.56616096733385
0.0,572.4375,337.5,5.054121208177588
0.0,572.4375,330.0,18.330226073883725
0.0,572.4375,330.0,27.18172980959911
0.0,612.375,330.0,29.613262164986303
0.0,572.4375,330.0,28.576419690001703
0.0,612.375,330.0,18.46263282536161
0.0,585.75,337.5,29.954393206830307
0.0,599.0625,345.0,28.154604159115014
0.0,625.6875,330.0,19.19888678329809
1.0,732.1875,232.5,23.82396310223
0.0,625.6875,330.0,25.9323853097564
0.0,678.9375,300.0,17.591048256540596
0.0,678.9375,300.0,17.837247972510344
0.0,678.9375,300.0,19.160647230267426
1.0,718.875,285.0,25.203881861611038
1.0,718.875,285.0,17.662830311835428
0.0,625.6875,330.0,1.55507183992745
1.0,718.875,285.0,27.516443721339115
1.0,772.125,157.5,25.55554607768469
1.0,772.125,157.5,22.30407708547149
1.0,758.8125,150.0,27.201826294489987
1.0,758.8125,150.0,25.03897654482392
1.0,758.8125,142.5,21.8973395146807
1.0,772.125,135.0,17.017641235373354
1.0,772.125,135.0,14.422287248857543
1.0,772.125,135.0,4.902356209727094
1.0,772.125,135.0,19.679557077839817
1.0,772.125,135.0,19.56837002719965
1.0,772.125,135.0,29.662897191635015
1.0,785.4375,135.0,28.748193943714103
1.0,785.4375,127.5,16.95764534648662
1.0,772.125,127.5,17.34480747997469
1.0,772.125,135.0,26.264137710789807
1.0,772.125,135.0,27.669650691031435
1.0,772.125,135.0,18.02443478970868
1.0,718.875,292.5,26.256574622988172
1.0,718.875,292.5,27.53324230648041
1.0,732.1875,292.5,22.07330923022677
1.0,772.125,157.5,24.09522496438256
1.0,772.125,157.5,26.20866685412566
1.0,772.125,157.5,17.62882949525687
1.0,785.4375,150.0,16.52725775373255
1.0,772.125,135.0,27.599007718476308
1.0,772.125,135.0,22.458978120950555
1.0,772.125,127.5,29.153632818744832
1.0,758.8125,127.5,15.228866668119004
1.0,758.8125,127.5,22.524469553356138
1.0,758.8125,127.5,19.485642343125004
