class,gazex,gazey,fps
1.0,631.75,498.75,16.221844917407633
1.0,631.75,498.75,20.716704534228985
1.0,631.75,498.75,9.915963923070558
1.0,631.75,498.75,21.522716776650007
1.0,631.75,485.625,21.41611862260529
1.0,648.375,485.625,20.73985581059565
1.0,665.0,485.625,6.461433705781132
1.0,665.0,498.75,21.8620714818116
1.0,648.375,498.75,21.73552365652692
1.0,648.375,498.75,9.719746758001872
1.0,631.75,498.75,21.694937697523937
1.0,631.75,498.75,21.901913275962904
1.0,648.375,498.75,21.656851051525525
1.0,648.375,485.625,6.4185497026624185
1.0,648.375,485.625,21.962696492716287
1.0,665.0,485.625,21.77547036590937
1.0,648.375,485.625,20.25040314404071
1.0,665.0,485.625,6.358840634200624
1.0,648.375,485.625,21.911295462381545
1.0,648.375,485.625,20.209422671073806
1.0,665.0,485.625,9.276642426172655
1.0,648.375,485.625,16.143984357559102
1.0,648.375,485.625,21.290775173730083
1.0,648.375,485.625,21.85273139344049
1.0,631.75,485.625,6.491102850368793
1.0,631.75,485.625,21.294774679636888
1.0,631.75,485.625,20.987890554632614
1.0,631.75,485.625,21.58385393616912
1.0,631.75,485.625,6.476899343554995
1.0,631.75,485.625,21.595411436397523
1.0,631.75,485.625,21.708074984214395
1.0,631.75,485.625,4.485819463665785
1.0,631.75,485.625,20.424252163284784
1.0,631.75,485.625,19.78706621629272
1.0,631.75,485.625,21.36441152799992
1.0,631.75,485.625,6.513986817665074
1.0,631.75,498.75,20.07593264471908
1.0,631.75,498.75,21.7853102649471
1.0,631.75,498.75,9.624908209722426
1.0,631.75,498.75,20.191327120080103
1.0,631.75,498.75,20.26615642560676
1.0,631.75,498.75,21.65103782204488
1.0,631.75,498.75,6.2843076001048805
1.0,615.125,485.625,20.35615348029081
1.0,631.75,498.75,19.97896501791022
1.0,615.125,525.0,21.54372123602893
1.0,615.125,498.75,6.325210485757244
1.0,615.125,525.0,20.333061857669183
3.0,482.125,459.375,22.08144377115722
1.0,615.125,498.75,9.816702632108637
1.0,598.5,498.75,19.868142695410384
1.0,598.5,498.75,19.459154511375868
3.0,482.125,459.375,21.93845751497241
1.0,598.5,498.75,6.410956224015652
1.0,598.5,498.75,21.15098611720448
1.0,598.5,498.75,21.20584458263815
1.0,615.125,498.75,21.26034174257285
1.0,598.5,498.75,6.485732885725463
1.0,615.125,498.75,21.404861419436493
3.0,465.5,472.5,21.34038861724915
1.0,615.125,498.75,9.85265314080474
1.0,631.75,485.625,21.416227973877568
1.0,631.75,485.625,21.25570882701722
1.0,631.75,485.625,21.42355705383594
1.0,615.125,485.625,6.5150998319306845
3.0,465.5,472.5,21.682376720791137
1.0,631.75,525.0,21.30288639791964
1.0,631.75,525.0,21.32151262981847
3.0,465.5,472.5,6.501365590831166
1.0,648.375,525.0,21.4680766120364
1.0,648.375,525.0,21.64466921250903
1.0,648.375,525.0,9.915213809374093
1.0,648.375,525.0,21.357666612351316
1.0,631.75,525.0,21.31858658967999
