class,gazex,gazey,fps
1.0,319.5,352.5,29.444663629279663
1.0,319.5,352.5,25.851987450922383
1.0,319.5,352.5,19.89924896928982
1.0,306.1875,345.0,22.7451899091126
1.0,306.1875,345.0,7.213549620946327
3.0,-1.0,-1.0,16.481601986765376
3.0,-1.0,-1.0,19.65907983051483
3.0,-1.0,-1.0,28.77146384963644
3.0,-1.0,-1.0,27.460955760555727
3.0,-1.0,-1.0,16.07807690391036
3.0,-1.0,-1.0,25.48195311028621
3.0,-1.0,-1.0,26.37031448438895
1.0,279.5625,172.5,20.95308128846615
1.0,279.5625,172.5,24.239067493455234
1.0,266.25,172.5,27.35047015402272
3.0,-1.0,-1.0,27.47894678223497
1.0,279.5625,172.5,16.531817698089558
3.0,-1.0,-1.0,23.95335316927751
3.0,-1.0,-1.0,28.01824995490952
1.0,279.5625,172.5,17.263565157620484
3.0,-1.0,-1.0,22.99143228324444
3.0,-1.0,-1.0,15.15732261724933
3.0,-1.0,-1.0,21.025871878806715
3.0,-1.0,-1.0,16.554720555730977
3.0,-1.0,-1.0,21.87689531250815
3.0,-1.0,-1.0,29.00625172890733
3.0,-1.0,-1.0,28.212554147496437
3.0,-1.0,-1.0,15.120493741708485
3.0,-1.0,-1.0,16.849398824564435
3.0,-1.0,-1.0,23.116117831849877
3.0,-1.0,-1.0,5.447119755222051
3.0,-1.0,-1.0,29.02050107590864
3.0,-1.0,-1.0,30.063678197170177
3.0,-1.0,-1.0,30.54379155409588
3.0,-1.0,-1.0,18.7730125054829
3.0,-1.0,-1.0,30.069497515897535
3.0,-1.0,-1.0,26.85368555166431
3.0,-1.0,-1.0,30.39526929097339
3.0,-1.0,-1.0,16.696937126296763
3.0,-1.0,-1.0,28.39418618033131
3.0,-1.0,-1.0,29.51760441957845
3.0,-1.0,-1.0,20.744061367109644
3.0,-1.0,-1.0,29.47984565319764
3.0,-1.0,-1.0,28.01450717677783
3.0,-1.0,-1.0,29.27388712851938
3.0,-1.0,-1.0,16.523871994579114
3.0,-1.0,-1.0,29.1323711225638
3.0,-1.0,-1.0,28.9878085865148
3.0,-1.0,-1.0,29.55629311742032
3.0,-1.0,-1.0,16.43671305240635
3.0,-1.0,-1.0,23.62176378821926
3.0,-1.0,-1.0,28.82524672182973
3.0,-1.0,-1.0,21.096410751649767
3.0,-1.0,-1.0,26.46265276121616
3.0,-1.0,-1.0,28.51657907440017
3.0,-1.0,-1.0,22.340905822382965
3.0,-1.0,-1.0,9.403046240623416
3.0,-1.0,-1.0,11.551851494829034
3.0,-1.0,-1.0,28.73224230882524
3.0,-1.0,-1.0,20.664140904052225
3.0,-1.0,-1.0,20.42962421762743
3.0,-1.0,-1.0,26.578694227759225
3.0,-1.0,-1.0,26.82877904001637
3.0,-1.0,-1.0,1.241554915582457
3.0,-1.0,-1.0,28.41804150603348
3.0,-1.0,-1.0,5.108320453845152
3.0,-1.0,-1.0,28.99542356243173
1.0,266.25,172.5,16.085908017058877
1.0,266.25,172.5,21.536088561643485
1.0,266.25,172.5,27.71041608858234
1.0,266.25,172.5,21.27543965547851
3.0,-1.0,-1.0,26.55059693367263
3.0,-1.0,-1.0,27.75497455647536
1.0,279.5625,180.0,28.03716627227637
3.0,-1.0,-1.0,13.751636044117454
3.0,-1.0,-1.0,18.63298697029333
1.0,266.25,172.5,21.76755965664345
1.0,266.25,172.5,30.15901001632236
3.0,-1.0,-1.0,12.841461995823918
3.0,-1.0,-1.0,22.925080756680533
3.0,-1.0,-1.0,21.3683298859827
3.0,-1.0,-1.0,4.535485929009759
3.0,-1.0,-1.0,28.17484062955524
3.0,-1.0,-1.0,20.7344218857366
1.0,279.5625,172.5,27.39870920540357
1.0,279.5625,172.5,15.929027161694112
1.0,279.5625,172.5,22.92357721799868
1.0,306.1875,300.0,28.801296445076183
3.0,-1.0,-1.0,8.097362080682029
3.0,-1.0,-1.0,15.132768331006217
3.0,-1.0,-1.0,24.982155195006317
3.0,-1.0,-1.0,29.531321068232543
3.0,-1.0,-1.0,18.254755946292956
3.0,-1.0,-1.0,25.862986668639856
3.0,-1.0,-1.0,17.756598972952148
3.0,-1.0,-1.0,20.36583992075669
3.0,-1.0,-1.0,17.300094042335548
3.0,-1.0,-1.0,26.03815424346455
1.0,266.25,172.5,16.83681833691267
1.0,266.25,172.5,20.99555991610394
3.0,-1.0,-1.0,21.845447111703702
1.0,266.25,180.0,28.806835117890675
1.0,279.5625,172.5,23.9562262254258
1.0,279.5625,172.5,14.9606357631012
1.0,279.5625,172.5,27.9056572390438
1.0,279.5625,172.5,25.740927809111163
1.0,279.5625,172.5,28.604678442337857
1.0,279.5625,172.5,15.782893697083724
3.0,-1.0,-1.0,28.00178920734109
3.0,-1.0,-1.0,20.856911272557294
3.0,-1.0,-1.0,16.853596499334987
1.0,279.5625,180.0,27.702363182436628
3.0,-1.0,-1.0,26.14576736067822
3.0,-1.0,-1.0,24.42880689594921
3.0,-1.0,-1.0,14.845254570230235
3.0,-1.0,-1.0,25.28227415475681
3.0,-1.0,-1.0,19.339730259365997
3.0,-1.0,-1.0,29.08913363109274
3.0,-1.0,-1.0,14.645120741909803
3.0,-1.0,-1.0,27.14759870550162
3.0,-1.0,-1.0,27.78752103456957
3.0,-1.0,-1.0,19.94315139815418
1.0,266.25,180.0,29.466590792533424
1.0,266.25,180.0,10.475389364529116
1.0,266.25,180.0,28.304320246177102
1.0,266.25,180.0,17.011153381299632
1.0,266.25,180.0,26.342490359372448
3.0,-1.0,-1.0,27.415364302475307
3.0,-1.0,-1.0,12.162020941284952
3.0,-1.0,-1.0,29.712488399934827
3.0,-1.0,-1.0,29.98737389986344
3.0,-1.0,-1.0,27.36028284594159
3.0,-1.0,-1.0,16.3449254126853
3.0,-1.0,-1.0,28.700981264284444
3.0,-1.0,-1.0,11.606321306322137
3.0,-1.0,-1.0,29.59821604990544
3.0,-1.0,-1.0,14.09821650655785
3.0,-1.0,-1.0,24.025937424816984
3.0,-1.0,-1.0,23.818010426012787
3.0,-1.0,-1.0,11.18415452960093
3.0,-1.0,-1.0,19.979916732562906
3.0,-1.0,-1.0,23.76308886433812
3.0,-1.0,-1.0,27.649768613129066
3.0,-1.0,-1.0,16.673771919014435
3.0,-1.0,-1.0,11.64786776712618
3.0,-1.0,-1.0,29.399258412947635
1.0,279.5625,172.5,29.39081200773608
1.0,279.5625,172.5,16.945929675852792
1.0,279.5625,172.5,29.535064185168757
1.0,279.5625,172.5,30.384920203710543
1.0,279.5625,172.5,18.728250192002
3.0,-1.0,-1.0,29.992520290321423
1.0,279.5625,187.5,30.41047541019264
1.0,279.5625,172.5,29.812593735117883
1.0,279.5625,172.5,16.669000846504492
3.0,-1.0,-1.0,29.643819351190896
3.0,-1.0,-1.0,29.97387302404025
3.0,-1.0,-1.0,29.752745226002325
3.0,-1.0,-1.0,16.85874489028944
3.0,-1.0,-1.0,28.985404688191068
3.0,-1.0,-1.0,29.849510728391987
3.0,-1.0,-1.0,16.873665874136563
1.0,279.5625,172.5,29.1887317670638
3.0,-1.0,-1.0,24.185814784915237
3.0,-1.0,-1.0,23.569199300954725
3.0,-1.0,-1.0,16.15480372219141
3.0,-1.0,-1.0,28.96818841080185
3.0,-1.0,-1.0,26.84062533996301
3.0,-1.0,-1.0,26.33835488266655
3.0,-1.0,-1.0,16.929718907922567
3.0,-1.0,-1.0,27.139869551713428
3.0,-1.0,-1.0,29.101647169837506
3.0,-1.0,-1.0,16.26865775847022
1.0,279.5625,187.5,27.73295247918857
1.0,306.1875,330.0,22.48257378402427
1.0,266.25,187.5,16.006655599442823
1.0,306.1875,330.0,15.66359691381538
1.0,306.1875,337.5,1.126114622319832
1.0,306.1875,330.0,27.54210142691103
1.0,306.1875,330.0,28.91367199079021
1.0,306.1875,337.5,13.783042893900609
1.0,306.1875,337.5,28.23249395879189
1.0,306.1875,337.5,28.97379146461088
1.0,306.1875,337.5,16.325267300065
1.0,306.1875,337.5,27.912156946256022
1.0,306.1875,337.5,18.09777440260962
1.0,306.1875,337.5,28.888977663289413
1.0,306.1875,337.5,15.756272563007377
1.0,306.1875,337.5,17.209095459655515
1.0,306.1875,337.5,16.994817645128222
1.0,306.1875,337.5,7.877514837352566
1.0,306.1875,337.5,15.409131655130862
1.0,306.1875,337.5,18.430182179296768
1.0,306.1875,337.5,28.89375391800941
1.0,306.1875,337.5,14.499064923033314
3.0,-1.0,-1.0,22.964367841264973
3.0,-1.0,-1.0,26.858156437101783
3.0,-1.0,-1.0,20.2716415746357
3.0,-1.0,-1.0,11.580045333944412
3.0,-1.0,-1.0,20.65355846739446
3.0,-1.0,-1.0,19.019112959175807
3.0,-1.0,-1.0,29.26694205649213
3.0,-1.0,-1.0,14.196516453091258
3.0,-1.0,-1.0,26.716843640718256
3.0,-1.0,-1.0,27.75020013893943
3.0,-1.0,-1.0,15.77523610364113
3.0,-1.0,-1.0,28.20553444739585
3.0,-1.0,-1.0,28.336828450978278
3.0,-1.0,-1.0,28.752135345974036
3.0,-1.0,-1.0,14.361939851323264
3.0,-1.0,-1.0,26.882256048710143
3.0,-1.0,-1.0,26.22866183487271
3.0,-1.0,-1.0,26.412826358014584
3.0,-1.0,-1.0,15.564839520100344
3.0,-1.0,-1.0,26.2927853663735
3.0,-1.0,-1.0,26.24211823738824
3.0,-1.0,-1.0,13.067263176915551
1.0,279.5625,180.0,27.082565489988443
1.0,306.1875,337.5,25.65009784735812
1.0,306.1875,337.5,21.70818733729097
1.0,306.1875,337.5,16.300713541747633
1.0,306.1875,345.0,29.50888227555105
1.0,279.5625,172.5,15.858261464646656
1.0,279.5625,172.5,27.771697963291576
1.0,279.5625,172.5,16.977276223011973
3.0,-1.0,-1.0,29.44197669521269
3.0,-1.0,-1.0,20.841158553249425
3.0,-1.0,-1.0,16.698266595536303
3.0,-1.0,-1.0,29.256734699571712
3.0,-1.0,-1.0,26.39902820349821
3.0,-1.0,-1.0,26.077168898670745
3.0,-1.0,-1.0,15.966014723907698
3.0,-1.0,-1.0,25.115743208043163
3.0,-1.0,-1.0,26.313899432228112
1.0,292.875,172.5,28.06399250610552
3.0,-1.0,-1.0,15.992252288663252
3.0,-1.0,-1.0,22.796121570503065
3.0,-1.0,-1.0,29.25163369064141
3.0,-1.0,-1.0,14.942567555531806
3.0,-1.0,-1.0,28.237245687972106
3.0,-1.0,-1.0,18.982015007105293
3.0,-1.0,-1.0,21.86252730011624
1.0,279.5625,202.5,11.272071529735523
1.0,279.5625,202.5,28.80327429799683
3.0,-1.0,-1.0,17.678985702724574
3.0,-1.0,-1.0,26.82294557779625
3.0,-1.0,-1.0,15.915065093741818
1.0,279.5625,180.0,29.32034029821532
1.0,279.5625,172.5,27.489572546500806
1.0,279.5625,172.5,28.43576653717602
3.0,-1.0,-1.0,15.374169308872313
3.0,-1.0,-1.0,22.22736618971913
1.0,279.5625,202.5,27.426120276464548
1.0,279.5625,217.5,20.825636416899616
1.0,279.5625,210.0,28.96278751804001
1.0,279.5625,202.5,4.738271819719226
1.0,279.5625,195.0,29.95674656458018
3.0,-1.0,-1.0,10.6750010816754
3.0,-1.0,-1.0,27.94339773484344
1.0,266.25,172.5,30.62005124873156
1.0,266.25,187.5,21.57042278872906
1.0,279.5625,195.0,30.528229651141636
1.0,266.25,187.5,30.45176279258872
1.0,279.5625,187.5,30.60820830171055
1.0,279.5625,195.0,14.840947289087351
1.0,279.5625,195.0,29.531113145110183
1.0,279.5625,195.0,29.76985045176768
1.0,279.5625,195.0,30.041714416685767
1.0,279.5625,195.0,16.4248696952965
1.0,266.25,187.5,29.826585978111687
1.0,266.25,187.5,29.53922431703418
1.0,266.25,187.5,20.82253476376526
1.0,266.25,187.5,29.506183608863875
1.0,266.25,187.5,29.49580872011252
1.0,266.25,187.5,29.64423838064005
1.0,266.25,187.5,16.556550297633144
3.0,-1.0,-1.0,29.802002287923035
3.0,-1.0,-1.0,29.35378758188231
3.0,-1.0,-1.0,29.802849326748856
3.0,-1.0,-1.0,17.546232267834657
3.0,-1.0,-1.0,14.025333386835737
3.0,-1.0,-1.0,23.5973107541703
3.0,-1.0,-1.0,15.548798706955674
1.0,266.25,187.5,19.324404391675536
1.0,279.5625,187.5,27.833066790537178
1.0,266.25,187.5,29.15424075181071
1.0,279.5625,195.0,16.81838741238552
1.0,279.5625,187.5,6.034726658494334
1.0,279.5625,187.5,23.794904379102395
3.0,-1.0,-1.0,13.288715548951458
3.0,-1.0,-1.0,1.170452921845978
1.0,279.5625,187.5,29.08348588228768
3.0,-1.0,-1.0,28.81811685813225
1.0,279.5625,187.5,17.735275587221718
1.0,279.5625,187.5,28.71060791709164
1.0,279.5625,187.5,27.06142252503355
1.0,279.5625,187.5,27.134426653727964
1.0,279.5625,187.5,16.914221191652384
1.0,279.5625,187.5,23.90570640403073
1.0,279.5625,187.5,26.5941983958406
3.0,-1.0,-1.0,20.190160777895446
3.0,-1.0,-1.0,26.608538983696
1.0,279.5625,187.5,29.5656685276039
1.0,279.5625,187.5,27.75038374000953
3.0,-1.0,-1.0,15.87176362852018
3.0,-1.0,-1.0,16.09782345874704
3.0,-1.0,-1.0,22.14884167947235
1.0,279.5625,187.5,20.186468249766577
1.0,279.5625,187.5,16.273707490251613
1.0,279.5625,187.5,15.369324407019397
1.0,279.5625,187.5,18.076792787046337
1.0,266.25,187.5,21.11148917321844
1.0,266.25,187.5,29.526955297430483
1.0,266.25,187.5,27.212591886122844
1.0,266.25,187.5,29.05648770349844
1.0,279.5625,187.5,15.485536434892728
1.0,279.5625,187.5,26.425473469336325
1.0,266.25,187.5,29.37434518306861
1.0,279.5625,187.5,27.143382257772256
1.0,266.25,187.5,16.128092531780883
1.0,266.25,187.5,25.247575649954552
1.0,266.25,187.5,11.66588046815896
1.0,266.25,187.5,19.20486451341129
1.0,279.5625,187.5,27.68206867876212
1.0,266.25,187.5,28.037915959196223
1.0,266.25,187.5,5.210723323688686
1.0,266.25,187.5,15.811512087729811
1.0,279.5625,187.5,27.069980573501223
1.0,279.5625,187.5,21.126376338561656
1.0,266.25,187.5,21.01428406807854
1.0,266.25,187.5,16.65364594707272
3.0,-1.0,-1.0,27.596283917151357
3.0,-1.0,-1.0,26.556144383029107
3.0,-1.0,-1.0,14.183170794389364
3.0,-1.0,-1.0,27.07469854630897
3.0,-1.0,-1.0,27.4501724510298
1.0,279.5625,187.5,24.43691956326688
1.0,279.5625,187.5,16.79723830806321
1.0,279.5625,187.5,27.25202068768355
1.0,279.5625,180.0,28.918257032542748
1.0,279.5625,180.0,20.20728064596944
1.0,279.5625,180.0,27.871537076292302
1.0,279.5625,180.0,21.58263223163885
1.0,266.25,180.0,29.014478517421956
1.0,266.25,180.0,14.22694987347955
3.0,-1.0,-1.0,29.18345138531331
1.0,279.5625,187.5,27.81626941493242
1.0,279.5625,180.0,26.128014252876422
1.0,279.5625,187.5,15.901368616597791
1.0,279.5625,187.5,27.97302939156068
1.0,266.25,172.5,27.625729453453296
1.0,266.25,180.0,20.065847952656835
1.0,266.25,180.0,28.930424406293326
1.0,266.25,180.0,27.084489216066125
1.0,266.25,180.0,21.47709071544149
1.0,279.5625,187.5,17.113391461877114
1.0,279.5625,187.5,29.509712733847877
1.0,279.5625,172.5,26.61275974746994
1.0,279.5625,172.5,12.620179389737896
1.0,279.5625,172.5,24.208848229488325
1.0,279.5625,180.0,27.087462784885336
1.0,279.5625,187.5,29.318905618700107
1.0,279.5625,180.0,16.41792610511565
1.0,279.5625,187.5,28.225654277619636
1.0,279.5625,187.5,21.978808807654826
1.0,279.5625,180.0,29.07723557508995
1.0,279.5625,180.0,14.787733487522653
3.0,-1.0,-1.0,28.46046426414608
3.0,-1.0,-1.0,16.537292953825894
