class,gazex,gazey,fps
4.0,-1.0,-1.0,29.11134246727467
4.0,-1.0,-1.0,17.665210817367427
4.0,-1.0,-1.0,24.438201003326945
4.0,-1.0,-1.0,27.574694129790213
4.0,-1.0,-1.0,20.08698942085275
4.0,-1.0,-1.0,27.548070986640745
4.0,-1.0,-1.0,23.51700008971024
4.0,-1.0,-1.0,27.819221330503417
4.0,-1.0,-1.0,16.489442253786912
4.0,-1.0,-1.0,23.55093629804318
4.0,-1.0,-1.0,28.37766486471858
4.0,-1.0,-1.0,29.053468638520417
4.0,-1.0,-1.0,23.18165940795437
4.0,-1.0,-1.0,22.376304389577687
4.0,-1.0,-1.0,16.9292405804121
4.0,-1.0,-1.0,22.030064604233417
4.0,-1.0,-1.0,23.320734155115566
4.0,-1.0,-1.0,17.229950170684916
4.0,-1.0,-1.0,28.598827219419064
4.0,-1.0,-1.0,28.18506447689382
4.0,-1.0,-1.0,24.65178497960527
4.0,-1.0,-1.0,23.269499414698554
1.0,745.5,135.0,19.238426361247058
1.0,745.5,127.5,17.978156879554223
1.0,745.5,127.5,23.061592091227997
1.0,745.5,135.0,27.24670971430056
1.0,745.5,127.5,23.467000872815163
1.0,745.5,127.5,17.23469370983383
1.0,745.5,127.5,23.752861293117608
3.0,479.25,75.0,27.705839999471557
4.0,-1.0,-1.0,24.765465484969976
4.0,-1.0,-1.0,18.592432355757296
4.0,-1.0,-1.0,30.585888049470583
4.0,-1.0,-1.0,23.84766799902205
4.0,-1.0,-1.0,27.21594684385382
4.0,-1.0,-1.0,16.64379930477294
4.0,-1.0,-1.0,24.102009504490784
3.0,226.3125,52.5,24.956142490792363
4.0,-1.0,-1.0,22.67841057167729
3.0,226.3125,52.5,3.4717007369172967
3.0,479.25,75.0,29.87289626437805
3.0,492.5625,67.5,24.284678717417236
3.0,492.5625,67.5,25.28029316746227
3.0,492.5625,67.5,25.335266260751908
3.0,492.5625,67.5,18.847331502959005
1.0,745.5,127.5,27.955317390492947
1.0,745.5,127.5,21.321295858559672
1.0,745.5,127.5,30.44800476214674
1.0,745.5,127.5,14.55329750210789
1.0,745.5,127.5,22.07528421052632
3.0,-1.0,-1.0,24.64309467573824
3.0,-1.0,-1.0,20.6584413217686
3.0,-1.0,-1.0,25.0100116275603
1.0,745.5,120.0,22.65476936372475
1.0,745.5,120.0,16.794615221369337
1.0,718.875,120.0,27.60354858240977
1.0,718.875,120.0,23.82125697150062
1.0,718.875,127.5,18.556321920444542
1.0,718.875,120.0,28.985404688191068
1.0,718.875,120.0,18.02799853860867
1.0,718.875,120.0,22.2577981554006
1.0,732.1875,127.5,28.32056501981756
1.0,732.1875,127.5,18.94968351713887
1.0,732.1875,127.5,7.28075392175753
1.0,732.1875,127.5,21.08644110401689
1.0,732.1875,127.5,25.91588144065545
1.0,732.1875,127.5,31.353187417772997
3.0,-1.0,-1.0,32.06924129705097
1.0,745.5,127.5,25.31340112857962
1.0,745.5,127.5,31.44627380416854
1.0,745.5,127.5,31.140426163783506
1.0,745.5,127.5,26.93560070898302
1.0,745.5,135.0,27.34583387664624
1.0,745.5,135.0,26.066634764180552
3.0,-1.0,-1.0,27.52294396724259
1.0,745.5,135.0,20.09160802648029
1.0,745.5,135.0,29.519889642746545
1.0,745.5,127.5,25.463698343218976
3.0,-1.0,-1.0,18.34104703433559
1.0,745.5,127.5,29.96680598721109
1.0,745.5,127.5,27.36206772827796
3.0,-1.0,-1.0,29.558584335226712
3.0,-1.0,-1.0,21.053312117576787
1.0,745.5,127.5,29.08530099093664
1.0,745.5,127.5,20.165310871362912
1.0,745.5,135.0,26.49876487051673
1.0,745.5,127.5,14.800047989047206
1.0,745.5,127.5,27.726535954625383
1.0,745.5,127.5,29.77745908913421
1.0,745.5,135.0,18.676047056309056
1.0,745.5,135.0,30.136906772049574
1.0,745.5,135.0,24.01905809052593
