class,gazex,gazey,fps
3.0,-1.0,-1.0,19.227049774004566
3.0,-1.0,-1.0,20.94899982518792
3.0,-1.0,-1.0,21.579967174484597
3.0,-1.0,-1.0,7.019461947198862
3.0,-1.0,-1.0,21.898025457089457
3.0,-1.0,-1.0,22.581587164854096
3.0,-1.0,-1.0,22.632032202713056
3.0,-1.0,-1.0,6.59461023238263
3.0,-1.0,-1.0,22.61202221143997
3.0,-1.0,-1.0,22.80083064244322
3.0,-1.0,-1.0,10.844383771317467
3.0,-1.0,-1.0,21.75942892123803
3.0,-1.0,-1.0,20.931018479242667
3.0,-1.0,-1.0,22.305025978100755
3.0,-1.0,-1.0,6.41364229944676
3.0,-1.0,-1.0,22.234907440785427
3.0,-1.0,-1.0,23.03651302781317
3.0,-1.0,-1.0,22.78609030113053
3.0,-1.0,-1.0,7.129423483237551
3.0,-1.0,-1.0,21.280405079732315
3.0,-1.0,-1.0,22.125007253142588
3.0,-1.0,-1.0,10.701584199340193
3.0,-1.0,-1.0,21.399510204081636
3.0,-1.0,-1.0,21.87541202486753
3.0,-1.0,-1.0,22.544082472896925
3.0,-1.0,-1.0,6.435794787598874
3.0,-1.0,-1.0,22.896422215671503
3.0,-1.0,-1.0,22.97506011755104
3.0,-1.0,-1.0,10.400811373110123
3.0,-1.0,-1.0,22.268315344061417
3.0,-1.0,-1.0,22.053810763204247
3.0,-1.0,-1.0,22.191027940468445
3.0,-1.0,-1.0,7.146137634108152
3.0,-1.0,-1.0,21.99413741931086
3.0,-1.0,-1.0,22.020580452769963
3.0,-1.0,-1.0,22.2660692671947
3.0,-1.0,-1.0,7.149792118752269
3.0,-1.0,-1.0,21.873130436596508
3.0,-1.0,-1.0,21.92595690403253
3.0,-1.0,-1.0,10.805132710078134
3.0,-1.0,-1.0,21.99448342405269
3.0,-1.0,-1.0,21.611991364074346
3.0,-1.0,-1.0,21.71774160142496
3.0,-1.0,-1.0,7.1915586753676966
3.0,-1.0,-1.0,21.9816884947775
3.0,-1.0,-1.0,21.411417574059044
3.0,-1.0,-1.0,21.730118434550143
3.0,-1.0,-1.0,7.035038460119221
3.0,-1.0,-1.0,21.689104006039827
3.0,-1.0,-1.0,21.869024776841577
3.0,-1.0,-1.0,10.818287099727886
3.0,-1.0,-1.0,22.866837855666954
3.0,-1.0,-1.0,22.86833396034044
3.0,-1.0,-1.0,22.68773360884076
3.0,-1.0,-1.0,7.4640642211793935
3.0,-1.0,-1.0,23.234438098614564
3.0,-1.0,-1.0,22.96537374887755
3.0,-1.0,-1.0,23.080627765182363
3.0,-1.0,-1.0,7.375158033926081
3.0,-1.0,-1.0,22.519511199879734
3.0,-1.0,-1.0,22.65158830454835
3.0,-1.0,-1.0,10.934968506236183
3.0,-1.0,-1.0,22.31831895748972
3.0,-1.0,-1.0,22.574780942539128
3.0,-1.0,-1.0,22.456933892306623
1.0,615.125,485.625,7.297881262299275
1.0,615.125,485.625,22.71697908824533
1.0,615.125,485.625,22.568343117261865
1.0,615.125,485.625,10.905484848090898
1.0,615.125,485.625,22.382035902580636
1.0,615.125,485.625,22.453327337648087
1.0,615.125,485.625,22.434351916730407
1.0,615.125,485.625,7.292640773930612
1.0,615.125,485.625,22.48136872346812
3.0,-1.0,-1.0,22.48751588327069
3.0,-1.0,-1.0,22.56919318560928
3.0,-1.0,-1.0,7.282473152818412
3.0,-1.0,-1.0,22.56166623633704
3.0,-1.0,-1.0,22.41421066975904
3.0,-1.0,-1.0,10.886378737541529
3.0,-1.0,-1.0,21.98883337614746
3.0,-1.0,-1.0,21.98721960987833
3.0,-1.0,-1.0,22.03133748995425
3.0,-1.0,-1.0,7.264675520822508
3.0,-1.0,-1.0,22.17647898568732
3.0,-1.0,-1.0,22.00613860658877
3.0,-1.0,-1.0,19.38764624039124
3.0,-1.0,-1.0,7.190966852628439
3.0,-1.0,-1.0,22.13049396916518
3.0,-1.0,-1.0,22.075168025431445
3.0,-1.0,-1.0,10.829459986315694
3.0,-1.0,-1.0,21.99979019365126
3.0,-1.0,-1.0,22.236911445824653
3.0,-1.0,-1.0,21.992868828390453
3.0,-1.0,-1.0,7.247152493641491
3.0,-1.0,-1.0,22.14790602871521
3.0,-1.0,-1.0,22.013530464538952
3.0,-1.0,-1.0,22.284405765685356
3.0,-1.0,-1.0,7.285572346708355
3.0,-1.0,-1.0,22.121856540084387
3.0,-1.0,-1.0,22.11625748755589
3.0,-1.0,-1.0,10.860839077542945
3.0,-1.0,-1.0,22.61860695873509
3.0,-1.0,-1.0,22.39530127879969
3.0,-1.0,-1.0,22.3644924097407
3.0,-1.0,-1.0,7.3066024670625715
3.0,-1.0,-1.0,22.515884519169862
3.0,-1.0,-1.0,22.82415680811467
3.0,-1.0,-1.0,10.938704402548527
3.0,-1.0,-1.0,22.50295886559829
3.0,-1.0,-1.0,22.488842182020957
