class,gazex,gazey,fps
3.0,648.375,472.5,22.3405488324527
3.0,648.375,472.5,22.62202278218847
3.0,648.375,472.5,8.76446324165514
3.0,648.375,472.5,22.5829245836676
1.0,648.375,485.625,22.208417831103297
1.0,648.375,485.625,21.03947751236494
1.0,648.375,485.625,8.319539185680481
1.0,665.0,485.625,21.8726741760534
1.0,665.0,485.625,21.503737503204302
3.0,681.625,472.5,21.205630156932536
3.0,698.25,472.5,8.668980156212216
3.0,714.875,459.375,22.966253990330124
3.0,714.875,472.5,22.94803418429317
3.0,714.875,472.5,23.077706922260067
3.0,714.875,472.5,8.698681189687605
3.0,714.875,472.5,22.890299342374547
3.0,731.5,472.5,23.23006286173188
3.0,731.5,472.5,12.142936964949005
3.0,731.5,472.5,21.277814134465636
3.0,731.5,472.5,21.81182038014509
3.0,731.5,472.5,19.99830260378672
3.0,731.5,472.5,8.678576601406183
3.0,731.5,472.5,21.591631661312903
3.0,731.5,472.5,22.75790147638917
3.0,714.875,459.375,22.564215124567603
3.0,714.875,459.375,8.621048715466404
3.0,731.5,472.5,21.68899185041161
3.0,731.5,459.375,23.42022123078469
3.0,731.5,459.375,12.234605029417512
3.0,731.5,459.375,0.3075364580996181
3.0,731.5,459.375,22.787204450625868
3.0,731.5,459.375,22.7179634394042
3.0,731.5,459.375,12.38145337218124
3.0,731.5,459.375,22.94326411832921
3.0,714.875,459.375,22.596672700629256
3.0,714.875,459.375,20.320354248119028
3.0,731.5,472.5,8.458423830295256
3.0,731.5,472.5,23.163096362321003
3.0,731.5,472.5,22.78547137626441
3.0,731.5,472.5,12.219812491623887
3.0,714.875,472.5,21.903972091954504
3.0,714.875,459.375,22.08888631420401
3.0,714.875,472.5,23.35137542660216
3.0,714.875,472.5,7.529600999565562
3.0,714.875,472.5,23.43304411953673
3.0,714.875,472.5,23.180250134020103
3.0,714.875,472.5,12.231500976932724
3.0,714.875,472.5,16.06877581200052
3.0,698.25,472.5,19.48202200742251
3.0,698.25,472.5,23.28991454320316
3.0,698.25,472.5,8.685333741960333
3.0,698.25,472.5,19.76431560297056
3.0,698.25,472.5,22.37212701155863
3.0,681.625,472.5,23.26627245193428
3.0,681.625,472.5,8.263514911273147
3.0,698.25,472.5,23.210780000553388
3.0,698.25,472.5,23.23829997063565
3.0,681.625,472.5,12.225440130581788
3.0,681.625,472.5,21.609541719261188
3.0,681.625,472.5,21.382382479340528
3.0,681.625,472.5,22.956323751559864
3.0,681.625,472.5,8.656188086118082
3.0,681.625,472.5,21.49282855664133
3.0,681.625,472.5,21.007021866955156
3.0,681.625,472.5,23.333318498408957
3.0,665.0,472.5,8.362650333365234
3.0,665.0,472.5,22.146268830092243
3.0,665.0,472.5,23.35917842245081
3.0,648.375,472.5,12.588476106439046
3.0,648.375,472.5,21.615889671095356
3.0,648.375,472.5,21.54648803316501
3.0,648.375,472.5,21.475111361425427
3.0,648.375,472.5,8.626758289335394
1.0,648.375,485.625,22.930971516046142
1.0,648.375,485.625,22.46703841188728
3.0,648.375,472.5,8.421214944264191
1.0,648.375,485.625,21.93983460007428
1.0,648.375,485.625,21.5293453376998
1.0,631.75,485.625,21.30429305755907
1.0,631.75,485.625,8.463954119572433
3.0,615.125,472.5,21.855122607001054
3.0,581.875,472.5,21.765074620669616
3.0,581.875,472.5,21.335069585741028
3.0,581.875,459.375,8.430880434498576
