class,gazex,gazey,fps
0.0,279.5625,450.0,25.95180022150861
0.0,266.25,457.5,21.291639804460058
0.0,252.9375,457.5,17.005015183396782
0.0,279.5625,457.5,20.23731037943413
0.0,279.5625,450.0,6.848346409123936
0.0,279.5625,450.0,26.595041531925688
0.0,252.9375,457.5,17.7640441824219
3.0,239.625,450.0,27.31555845001628
3.0,213.0,457.5,15.73517009558967
3.0,199.6875,465.0,18.23047667893824
3.0,66.5625,457.5,22.70369869168187
3.0,66.5625,457.5,13.026921595666703
3.0,66.5625,465.0,27.464372241648004
2.0,53.25,457.5,26.469165720055532
2.0,39.9375,457.5,28.16992068129462
2.0,39.9375,457.5,13.516322176891794
2.0,39.9375,457.5,26.92937490369305
2.0,39.9375,457.5,25.31110977008026
2.0,39.9375,457.5,23.87087668176748
2.0,53.25,457.5,19.04337797956867
2.0,53.25,457.5,28.329172745447668
2.0,53.25,457.5,27.9961820087173
2.0,39.9375,457.5,20.00908310275737
2.0,53.25,457.5,26.53061172853953
2.0,53.25,465.0,27.0034057621117
3.0,66.5625,465.0,23.90107472960806
2.0,53.25,465.0,16.741924024157075
2.0,53.25,465.0,30.3556726398981
3.0,66.5625,465.0,29.23430355748857
3.0,66.5625,465.0,24.98394091017393
3.0,66.5625,465.0,18.414646353777933
3.0,66.5625,465.0,29.43598453213932
3.0,66.5625,465.0,28.78469319827332
3.0,66.5625,465.0,22.14135868618456
2.0,53.25,457.5,29.275521742165143
3.0,66.5625,465.0,28.969388882749477
2.0,53.25,465.0,29.99402165362777
2.0,53.25,465.0,17.984400927883236
3.0,66.5625,465.0,25.111081841585342
3.0,66.5625,465.0,23.241132826136344
3.0,66.5625,465.0,19.499321245932126
3.0,-1.0,-1.0,16.854544650858138
3.0,-1.0,-1.0,25.288981339121523
3.0,-1.0,-1.0,20.68554237664291
3.0,-1.0,-1.0,27.30062355988909
3.0,-1.0,-1.0,14.271679880227296
3.0,-1.0,-1.0,29.50784426840765
3.0,-1.0,-1.0,24.457581359005907
3.0,-1.0,-1.0,18.37109193640226
