class,gazex,gazey,fps
1.0,159.75,210.0,28.715718559799537
1.0,173.0625,217.5,25.333429972699378
1.0,173.0625,217.5,18.97617517983984
1.0,173.0625,217.5,18.992243358403933
1.0,173.0625,217.5,29.05608512524939
1.0,173.0625,217.5,27.24228548417477
1.0,173.0625,217.5,21.998405572105906
1.0,173.0625,210.0,19.869554507039584
1.0,173.0625,210.0,27.78494395717957
1.0,173.0625,217.5,22.828007728522056
1.0,173.0625,217.5,20.03067900703936
1.0,173.0625,217.5,20.34233168110347
1.0,159.75,210.0,30.1813628840757
1.0,159.75,210.0,27.995060838456045
1.0,173.0625,217.5,14.276100327094374
1.0,173.0625,217.5,25.360388903668948
1.0,159.75,217.5,29.13115710515349
1.0,159.75,217.5,27.08903729155095
1.0,173.0625,217.5,16.818926938808243
1.0,159.75,217.5,27.28233281513233
1.0,159.75,217.5,29.934511404835995
1.0,159.75,217.5,18.55821032883792
1.0,159.75,210.0,29.76478018663733
1.0,159.75,210.0,23.662275678816638
1.0,159.75,210.0,28.99482223466545
1.0,159.75,210.0,19.28522033399544
1.0,159.75,210.0,28.74090519751944
1.0,159.75,217.5,22.892548180572764
1.0,159.75,210.0,22.34733359263028
1.0,159.75,210.0,29.257551026102483
1.0,159.75,210.0,8.472622524957478
1.0,159.75,210.0,20.851519505247303
1.0,159.75,210.0,18.13384522929394
1.0,159.75,210.0,12.28419717724103
1.0,159.75,210.0,27.81792979035264
1.0,159.75,210.0,26.42447457285419
1.0,159.75,210.0,19.562711342658453
1.0,159.75,210.0,19.45689779142641
1.0,159.75,210.0,19.7099825658714
1.0,159.75,210.0,22.76197712028133
1.0,159.75,210.0,19.31861896164192
1.0,159.75,210.0,23.5014512242954
1.0,159.75,210.0,22.866962523579502
1.0,159.75,210.0,18.344817330528304
3.0,-1.0,-1.0,27.18877782531472
3.0,-1.0,-1.0,27.433116186589228
3.0,-1.0,-1.0,27.26938430531175
3.0,-1.0,-1.0,1.6375211117158213
3.0,-1.0,-1.0,30.20026929141796
3.0,-1.0,-1.0,29.90974955787552
3.0,-1.0,-1.0,20.115601170207665
3.0,-1.0,-1.0,30.55959198542805
3.0,-1.0,-1.0,30.50047994415195
3.0,-1.0,-1.0,30.721875114447904
3.0,-1.0,-1.0,18.588312459559837
3.0,-1.0,-1.0,30.044942371472985
3.0,-1.0,-1.0,30.12391999138148
3.0,-1.0,-1.0,30.00110153427989
3.0,-1.0,-1.0,18.78789670541333
3.0,-1.0,-1.0,30.086968997030255
3.0,-1.0,-1.0,30.303256244084647
3.0,-1.0,-1.0,22.468603019167105
3.0,-1.0,-1.0,30.471230965942112
3.0,-1.0,-1.0,30.169422765689625
3.0,-1.0,-1.0,30.734031405939724
3.0,-1.0,-1.0,18.77738281774634
3.0,-1.0,-1.0,29.53048939331001
3.0,-1.0,-1.0,26.66503916183501
3.0,-1.0,-1.0,18.747838835697877
3.0,-1.0,-1.0,28.68743630605922
3.0,-1.0,-1.0,26.045915484211505
3.0,-1.0,-1.0,27.37456842819755
3.0,-1.0,-1.0,18.16856468345932
3.0,-1.0,-1.0,29.11740530934133
3.0,-1.0,-1.0,26.84440462094787
3.0,-1.0,-1.0,21.324005816140808
3.0,-1.0,-1.0,18.47019398022767
3.0,-1.0,-1.0,28.912874740637086
3.0,-1.0,-1.0,15.592498001821594
3.0,-1.0,-1.0,12.48981293438708
3.0,-1.0,-1.0,28.20136222743685
3.0,-1.0,-1.0,27.055661990001614
