class,gazex,gazey,fps
1.0,648.375,446.25,20.899417011310977
1.0,648.375,446.25,21.733158541071862
1.0,698.25,433.125,9.601333192932978
1.0,748.125,393.75,19.679095409013065
1.0,748.125,393.75,21.503406766366066
3.0,-1.0,-1.0,20.32941541414425
3.0,-1.0,-1.0,5.93643352921861
3.0,-1.0,-1.0,21.57696977179661
3.0,-1.0,-1.0,21.65931143460591
1.0,748.125,420.0,20.13037238969653
1.0,748.125,420.0,6.001911772281591
1.0,748.125,420.0,21.632166360654384
1.0,748.125,420.0,21.68663685013314
1.0,748.125,406.875,9.28868120916842
1.0,748.125,406.875,18.641102563076934
1.0,748.125,420.0,21.79334711989109
1.0,748.125,433.125,15.6002112607955
1.0,748.125,420.0,6.250611379937796
1.0,748.125,433.125,19.297820065701693
1.0,748.125,446.25,21.664905293932303
1.0,714.875,459.375,21.249893606241766
1.0,731.5,446.25,6.284524169840665
1.0,714.875,459.375,20.18724551186408
1.0,748.125,446.25,19.98486711074264
1.0,731.5,446.25,9.306570930279
1.0,714.875,459.375,21.780898176228657
1.0,681.625,472.5,20.62745406617618
1.0,648.375,485.625,20.11753081682575
1.0,648.375,472.5,6.090644408528608
1.0,648.375,472.5,21.783726232581813
1.0,648.375,472.5,20.30766251246744
1.0,648.375,472.5,19.98610508860627
1.0,631.75,472.5,6.110903252501588
1.0,648.375,472.5,20.237212735878643
1.0,648.375,472.5,20.94910445822969
1.0,681.625,459.375,9.402329564305122
3.0,-1.0,-1.0,21.54604529786764
3.0,-1.0,-1.0,21.650702538637045
3.0,-1.0,-1.0,20.32389895965073
1.0,648.375,472.5,6.293406956156408
1.0,648.375,498.75,21.597969093558667
1.0,648.375,485.625,21.87872117345741
3.0,-1.0,-1.0,9.575774179702838
3.0,-1.0,-1.0,21.51598192255013
3.0,-1.0,-1.0,21.79017694793388
3.0,-1.0,-1.0,19.888869394509857
3.0,-1.0,-1.0,6.089689367046337
3.0,-1.0,-1.0,21.985260354967554
3.0,-1.0,-1.0,19.8367582446167
3.0,-1.0,-1.0,19.57777798523138
3.0,-1.0,-1.0,6.331053574582224
1.0,615.125,472.5,20.27938460348312
1.0,615.125,472.5,21.5323295224112
1.0,631.75,472.5,9.571775122947546
1.0,665.0,472.5,21.370725145722087
3.0,-1.0,-1.0,21.7270791784299
1.0,665.0,472.5,21.70874912011925
3.0,-1.0,-1.0,6.215063546419189
1.0,714.875,446.25,21.26185056952689
1.0,665.0,472.5,21.67789418191779
1.0,631.75,472.5,21.43855900798904
1.0,631.75,472.5,6.336926616939852
1.0,648.375,472.5,21.697182260709425
1.0,648.375,472.5,20.008892196429763
1.0,648.375,472.5,9.345284805543487
1.0,631.75,472.5,21.46236427087491
1.0,631.75,472.5,21.766768901828296
1.0,648.375,472.5,21.548480567186417
1.0,698.25,459.375,6.28949053420806
3.0,-1.0,-1.0,21.579634088617237
3.0,-1.0,-1.0,21.71223282274805
3.0,-1.0,-1.0,21.84192053325001
3.0,-1.0,-1.0,6.344393620368353
3.0,-1.0,-1.0,21.60898505924781
3.0,-1.0,-1.0,20.239068124571748
3.0,-1.0,-1.0,9.076045865981143
3.0,-1.0,-1.0,21.43691543407374
3.0,-1.0,-1.0,21.819763298218238
3.0,-1.0,-1.0,20.400509732584947
3.0,-1.0,-1.0,5.985569458398027
3.0,-1.0,-1.0,21.758187260399755
3.0,-1.0,-1.0,21.728429853962798
1.0,631.75,459.375,20.71424902708362
1.0,631.75,459.375,6.287425760087784
1.0,631.75,459.375,19.99001048517777
3.0,-1.0,-1.0,19.993059660228425
3.0,-1.0,-1.0,9.091962195439176
3.0,-1.0,-1.0,21.614998505509003
3.0,-1.0,-1.0,22.044885473715198
3.0,-1.0,-1.0,20.42365544274828
3.0,-1.0,-1.0,6.135782006814115
3.0,-1.0,-1.0,21.887283960925107
3.0,-1.0,-1.0,19.983629286234976
3.0,-1.0,-1.0,19.80519222959892
1.0,681.625,459.375,6.117980658430211
3.0,-1.0,-1.0,21.935818584996444
3.0,-1.0,-1.0,20.46371296282744
3.0,-1.0,-1.0,9.617492754154895
1.0,731.5,446.25,20.694830121278507
1.0,714.875,446.25,21.274036803343545
1.0,748.125,446.25,21.814429558125987
