class,gazex,gazey,fps
1.0,718.875,157.5,32.113929574984496
1.0,718.875,157.5,31.58171194506355
1.0,718.875,157.5,32.39320054679837
1.0,718.875,157.5,26.594535643859416
1.0,718.875,150.0,32.30313765961707
1.0,718.875,150.0,29.05105383821523
1.0,718.875,150.0,27.293695053783036
1.0,718.875,150.0,32.4154816371955
1.0,718.875,150.0,24.80647736883505
1.0,718.875,150.0,31.21133468270032
1.0,718.875,150.0,21.96407662257413
1.0,718.875,150.0,18.39477931373237
1.0,718.875,180.0,21.936965867843806
1.0,718.875,157.5,30.11418724870764
1.0,718.875,157.5,24.99615013289789
1.0,718.875,157.5,28.264265883177444
1.0,718.875,157.5,19.302171682075684
1.0,718.875,157.5,26.375455122843864
1.0,718.875,157.5,18.830408411563205
1.0,718.875,150.0,20.897334462657565
1.0,718.875,157.5,23.002906689773937
1.0,718.875,157.5,23.72317055236932
1.0,718.875,150.0,16.831007901252402
1.0,718.875,157.5,29.53256866845511
1.0,718.875,157.5,28.316358701889644
1.0,718.875,157.5,4.319580472874301
1.0,718.875,157.5,28.874658368844617
1.0,718.875,157.5,22.94991765111431
1.0,718.875,157.5,19.99525182942817
1.0,718.875,150.0,31.44344488425093
1.0,718.875,157.5,30.60954855282939
1.0,718.875,157.5,26.461317165803404
1.0,718.875,157.5,26.78286633802457
1.0,718.875,157.5,27.26530718376421
1.0,718.875,157.5,30.79495745258845
1.0,718.875,157.5,17.925831584615846
1.0,718.875,157.5,18.953023045639405
1.0,718.875,157.5,23.371022923562123
1.0,718.875,180.0,27.137762364450424
1.0,718.875,157.5,19.204688644688645
1.0,705.5625,180.0,28.82247357787826
3.0,412.6875,397.5,29.158091583418493
0.0,572.4375,330.0,30.845006618620385
1.0,718.875,180.0,24.50745570981162
1.0,718.875,157.5,27.952895387506747
1.0,718.875,180.0,24.48285040509935
1.0,705.5625,157.5,21.19791371851373
1.0,705.5625,180.0,25.82063531149963
0.0,665.625,322.5,29.48917261938242
