class,gazex,gazey,fps
2.0,346.125,457.5,29.53381637409606
2.0,359.4375,442.5,22.71907093643021
2.0,372.75,442.5,25.739822031297944
1.0,359.4375,435.0,27.02689606289065
1.0,346.125,435.0,20.75083487114537
2.0,319.5,450.0,15.805792022308896
2.0,319.5,450.0,11.77788198822297
2.0,319.5,457.5,28.15063592738011
2.0,319.5,450.0,23.689271695235945
1.0,372.75,322.5,17.30409096159876
1.0,359.4375,330.0,29.04240409915524
2.0,346.125,450.0,17.557029000066976
1.0,372.75,352.5,23.85336419524901
3.0,386.0625,360.0,29.499335363580737
3.0,386.0625,367.5,15.321938300242929
3.0,386.0625,375.0,23.33903133903134
3.0,386.0625,375.0,18.414565506583365
1.0,372.75,382.5,26.97960916494063
1.0,372.75,382.5,29.85673507449406
1.0,372.75,390.0,21.986297564069638
1.0,372.75,390.0,21.226234817813765
1.0,372.75,390.0,27.274704122772796
1.0,372.75,390.0,27.52872454236977
1.0,372.75,390.0,19.2192086512246
1.0,372.75,390.0,27.50615794236848
1.0,372.75,390.0,29.331617667627068
1.0,372.75,397.5,26.76287159984941
1.0,372.75,397.5,19.673926197634984
1.0,372.75,397.5,27.415005915303315
3.0,386.0625,397.5,22.674855116339412
1.0,372.75,397.5,21.6034200360546
1.0,372.75,397.5,26.679965396163045
3.0,386.0625,405.0,27.96482314898157
3.0,386.0625,412.5,28.990413259699057
3.0,386.0625,427.5,20.515260604163405
1.0,372.75,427.5,31.125636344746724
1.0,372.75,427.5,30.601955348022763
1.0,372.75,427.5,30.56827805350883
1.0,359.4375,427.5,20.636486639409192
1.0,359.4375,435.0,27.5937421876028
2.0,359.4375,442.5,30.73200468933177
2.0,359.4375,442.5,23.833168547498097
2.0,346.125,442.5,30.250584196405388
2.0,359.4375,450.0,29.90377869670612
2.0,359.4375,457.5,30.1299790958788
2.0,346.125,457.5,20.82274151189749
2.0,332.8125,450.0,27.95140513271624
2.0,332.8125,457.5,24.51533412434464
2.0,346.125,457.5,29.445697196051725
2.0,359.4375,457.5,15.998230176257662
2.0,359.4375,457.5,27.53758075529177
2.0,359.4375,457.5,29.009662270114745
2.0,359.4375,457.5,16.86654120220689
2.0,359.4375,457.5,22.833724392859672
2.0,359.4375,457.5,24.950946449179664
2.0,359.4375,457.5,27.58702701280593
2.0,359.4375,457.5,17.468478636607845
2.0,359.4375,457.5,26.42147833646202
2.0,359.4375,457.5,22.54832431967486
2.0,359.4375,457.5,19.940875832592457
2.0,359.4375,457.5,27.49551935494444
2.0,359.4375,457.5,27.635922777887597
2.0,359.4375,457.5,27.41894868962091
2.0,359.4375,457.5,17.396171792372616
2.0,359.4375,457.5,27.405691136593813
2.0,346.125,457.5,26.78252429664253
2.0,359.4375,457.5,22.20054200542005
2.0,359.4375,457.5,20.36060019126121
2.0,346.125,457.5,27.88246868933975
2.0,346.125,457.5,27.11723442359041
