class,gazex,gazey,fps
3.0,213.0,37.5,28.33185177179449
3.0,252.9375,45.0,28.97519256675072
3.0,266.25,37.5,30.054845759736303
3.0,239.625,37.5,29.492075545992773
3.0,226.3125,45.0,29.557334536024356
4.0,-1.0,-1.0,13.451818782432442
4.0,-1.0,-1.0,29.943487014006884
4.0,-1.0,-1.0,31.14019496477122
4.0,-1.0,-1.0,18.28475770310565
4.0,-1.0,-1.0,25.243017146433797
4.0,-1.0,-1.0,30.23161475864753
4.0,-1.0,-1.0,30.15163866663791
4.0,-1.0,-1.0,13.210031841617088
4.0,-1.0,-1.0,29.88801003320649
4.0,-1.0,-1.0,29.739876482808988
4.0,-1.0,-1.0,29.70743765360833
4.0,-1.0,-1.0,0.6834596979470483
4.0,-1.0,-1.0,27.924979527160637
4.0,-1.0,-1.0,28.088424577264355
3.0,53.25,135.0,17.509461687783087
3.0,226.3125,60.0,27.16870060888716
3.0,213.0,60.0,26.89414963194747
3.0,53.25,135.0,28.01806279225117
3.0,66.5625,142.5,12.892777002477546
3.0,79.875,150.0,28.72417477057937
3.0,66.5625,150.0,28.08428692909801
3.0,66.5625,150.0,13.446471278444246
3.0,66.5625,150.0,28.34065785561772
3.0,66.5625,150.0,28.06643380040417
3.0,66.5625,142.5,28.55054864268794
3.0,66.5625,142.5,12.015067877062164
3.0,213.0,60.0,29.13500184077632
3.0,66.5625,142.5,28.426130626020832
3.0,53.25,135.0,14.400450453543543
3.0,-1.0,-1.0,12.938554034753263
3.0,-1.0,-1.0,28.606434276126883
3.0,-1.0,-1.0,29.25877560131704
3.0,-1.0,-1.0,18.290020146344443
3.0,-1.0,-1.0,29.40626643203186
3.0,-1.0,-1.0,22.229722281110877
3.0,-1.0,-1.0,29.400700967334924
3.0,-1.0,-1.0,13.688043574037028
3.0,-1.0,-1.0,30.04903211015747
3.0,226.3125,52.5,29.28144874721623
3.0,239.625,75.0,29.20661801570943
3.0,239.625,60.0,13.478403660821307
3.0,252.9375,67.5,29.265512597771405
3.0,-1.0,-1.0,29.521344059911176
4.0,-1.0,-1.0,18.01854994264897
4.0,-1.0,-1.0,27.80225636674577
4.0,-1.0,-1.0,29.961026344362534
3.0,252.9375,67.5,29.530697307648985
3.0,226.3125,60.0,13.772995195891388
3.0,226.3125,67.5,28.022742608986132
3.0,226.3125,67.5,29.329566591611545
4.0,-1.0,-1.0,29.862899780708
3.0,239.625,52.5,13.749156720503247
4.0,-1.0,-1.0,29.162957246059392
4.0,-1.0,-1.0,26.969894160161523
4.0,-1.0,-1.0,18.70511476901259
4.0,-1.0,-1.0,28.12854766886636
4.0,-1.0,-1.0,24.02841494993011
4.0,-1.0,-1.0,29.919777436958302
4.0,-1.0,-1.0,13.633141018348477
4.0,-1.0,-1.0,28.323816212419977
4.0,-1.0,-1.0,29.129538572658834
4.0,-1.0,-1.0,18.05585976512725
4.0,-1.0,-1.0,19.901420613606383
4.0,-1.0,-1.0,23.25427600392533
4.0,-1.0,-1.0,29.716067051138538
4.0,-1.0,-1.0,13.486334580905712
4.0,-1.0,-1.0,29.027530554901933
4.0,-1.0,-1.0,29.321980103884847
4.0,-1.0,-1.0,29.742618068359096
4.0,-1.0,-1.0,13.86400116351328
4.0,-1.0,-1.0,29.92041774264884
4.0,-1.0,-1.0,28.141569882517125
4.0,-1.0,-1.0,17.183925140218697
4.0,-1.0,-1.0,28.375937001055394
4.0,-1.0,-1.0,28.32171241432864
4.0,-1.0,-1.0,29.87310902823281
4.0,-1.0,-1.0,13.491800642052509
4.0,-1.0,-1.0,29.74071999376015
4.0,-1.0,-1.0,24.74544832387403
4.0,-1.0,-1.0,27.10339123242349
4.0,-1.0,-1.0,12.393013848794917
4.0,-1.0,-1.0,27.65906767869272
4.0,-1.0,-1.0,28.75706361884912
4.0,-1.0,-1.0,18.155195325181257
4.0,-1.0,-1.0,30.09819596136458
4.0,-1.0,-1.0,28.757457953665043
4.0,-1.0,-1.0,28.135151633048693
4.0,-1.0,-1.0,13.905829150393538
4.0,-1.0,-1.0,24.434357086265557
4.0,-1.0,-1.0,28.85519101247274
4.0,-1.0,-1.0,14.02373899146065
4.0,-1.0,-1.0,29.16275447769496
3.0,-1.0,-1.0,29.8244650970967
4.0,-1.0,-1.0,24.46742579802128
4.0,-1.0,-1.0,12.60792612543286
3.0,-1.0,-1.0,28.37382545341388
3.0,-1.0,-1.0,29.56087590829322
1.0,678.9375,135.0,28.43114048466361
1.0,678.9375,150.0,13.606295943061422
1.0,718.875,442.5,28.44811004022057
1.0,692.25,142.5,29.77407699242569
1.0,692.25,142.5,11.96205730191596
1.0,692.25,142.5,29.78084195428823
1.0,705.5625,150.0,28.417078822206264
0.0,678.9375,382.5,29.263879101634725
1.0,705.5625,142.5,13.805590299264018
0.0,665.625,337.5,29.43991015652418
0.0,678.9375,337.5,29.334284495359583
0.0,665.625,330.0,29.471145806252157
0.0,532.5,307.5,13.775618856187576
1.0,718.875,142.5,29.34762591136176
1.0,718.875,142.5,23.84143242859173
1.0,718.875,142.5,18.039241322953853
1.0,718.875,142.5,25.47823815627221
1.0,692.25,142.5,28.71532536884264
1.0,705.5625,135.0,29.1170010413051
1.0,705.5625,135.0,13.69617847498196
1.0,705.5625,135.0,28.625371952717643
1.0,705.5625,135.0,28.36480692500169
1.0,718.875,135.0,29.006051133809585
1.0,718.875,127.5,13.887917989742096
1.0,745.5,127.5,29.363034940459105
1.0,745.5,127.5,29.96637778905028
1.0,745.5,127.5,18.216066674484157
1.0,745.5,127.5,30.515347510713063
1.0,745.5,127.5,31.068688380086076
1.0,745.5,127.5,31.3639721827563
1.0,745.5,127.5,14.807206074962666
1.0,745.5,127.5,30.39769243591509
1.0,745.5,127.5,30.170073801268863
1.0,745.5,127.5,30.22595034771016
1.0,745.5,127.5,13.44018047117332
1.0,718.875,135.0,29.955034995000712
1.0,718.875,142.5,30.058722776037897
1.0,718.875,135.0,18.29951614943958
1.0,745.5,135.0,0.6502656764451122
1.0,745.5,127.5,29.550878923450878
1.0,745.5,127.5,28.64511722885066
1.0,745.5,127.5,17.690916452962615
1.0,745.5,127.5,27.865611650356435
1.0,745.5,127.5,26.164850314716507
1.0,745.5,127.5,25.329758195038288
1.0,745.5,127.5,12.699429263492544
1.0,745.5,127.5,28.41438365444544
1.0,745.5,127.5,29.001037157910748
1.0,745.5,127.5,17.67406895505533
1.0,745.5,135.0,25.65417691169095
1.0,745.5,150.0,28.034542683741947
4.0,-1.0,-1.0,26.187557753302865
1.0,745.5,157.5,11.049331134515988
4.0,-1.0,-1.0,28.9669880383436
1.0,745.5,157.5,26.628641809143488
1.0,745.5,165.0,17.88791224725666
1.0,745.5,157.5,28.20610348213205
1.0,732.1875,180.0,28.402069395162385
1.0,745.5,157.5,27.84803537519753
1.0,745.5,157.5,12.627740478699383
1.0,745.5,157.5,27.28038088300336
1.0,745.5,157.5,28.168974734381926
1.0,745.5,157.5,16.414520749518637
1.0,745.5,157.5,12.935282017437002
1.0,745.5,157.5,29.217604525126436
1.0,745.5,157.5,27.725802826584168
1.0,745.5,157.5,17.463750978465434
1.0,745.5,157.5,21.335069585741028
1.0,745.5,157.5,26.33091429575873
1.0,745.5,157.5,27.48705043514732
1.0,745.5,157.5,13.3619114367633
1.0,745.5,157.5,28.49410661757213
1.0,745.5,157.5,28.14043703748432
