class,gazex,gazey,fps
2.0,319.5,450.0,31.067767860449614
2.0,319.5,450.0,32.1809490927226
2.0,319.5,450.0,30.2820342507292
2.0,319.5,450.0,30.273728581121077
2.0,319.5,450.0,20.186468249766577
2.0,319.5,450.0,30.156841598182385
2.0,319.5,450.0,23.91006726713032
2.0,319.5,450.0,27.218066190785205
2.0,319.5,450.0,16.910538687008373
2.0,319.5,450.0,20.85183049297035
2.0,319.5,450.0,29.7624568922697
2.0,319.5,450.0,14.082075696582471
2.0,319.5,450.0,19.54402445388802
2.0,319.5,450.0,27.86727792173277
2.0,319.5,450.0,27.49912473365022
2.0,319.5,450.0,16.349194098501236
2.0,319.5,450.0,22.51274234064023
2.0,319.5,450.0,27.28073575897909
2.0,319.5,450.0,24.771462319867705
2.0,306.1875,450.0,22.970404609082347
2.0,306.1875,450.0,24.33003851686853
2.0,306.1875,450.0,24.69169409008224
2.0,306.1875,450.0,22.706771476212133
2.0,306.1875,450.0,24.27779096218519
2.0,306.1875,457.5,28.281608846633628
2.0,306.1875,457.5,21.987565396995144
2.0,306.1875,457.5,25.35502318299148
2.0,306.1875,457.5,24.140712772815174
2.0,306.1875,457.5,20.572213339088297
2.0,306.1875,457.5,27.57886431182768
2.0,306.1875,457.5,30.712876652143667
2.0,306.1875,457.5,27.54463365140241
2.0,306.1875,457.5,20.35951303807545
2.0,306.1875,457.5,9.941017114659449
2.0,306.1875,457.5,29.415546890341403
2.0,306.1875,450.0,24.18246811651023
2.0,306.1875,457.5,26.745635178737675
2.0,306.1875,457.5,22.65905296993598
2.0,306.1875,457.5,22.474863628082435
2.0,306.1875,457.5,4.707628521626696
2.0,306.1875,457.5,15.299024274589192
2.0,306.1875,457.5,26.07992538473496
2.0,306.1875,457.5,19.926759974535123
2.0,306.1875,457.5,26.988462850120005
2.0,306.1875,457.5,21.528903306608083
2.0,306.1875,457.5,18.34377432757489
2.0,306.1875,457.5,24.53024534315876
2.0,306.1875,457.5,26.79124908179234
2.0,306.1875,450.0,18.82998572364936
2.0,306.1875,450.0,17.249010947434222
2.0,306.1875,450.0,18.620165500586
2.0,306.1875,450.0,22.605806802809084
2.0,306.1875,450.0,29.86949245483225
2.0,306.1875,457.5,20.06143308796449
2.0,306.1875,457.5,30.747549684409616
2.0,306.1875,457.5,26.92228790767236
2.0,306.1875,450.0,31.00277925610549
2.0,306.1875,457.5,29.872470745760538
2.0,306.1875,457.5,31.629820671764477
2.0,306.1875,450.0,4.126874989545811
2.0,306.1875,457.5,31.705374555899915
2.0,306.1875,450.0,30.04020827514092
2.0,306.1875,457.5,19.828412045572733
2.0,306.1875,457.5,32.891858404303704
2.0,306.1875,457.5,32.63110232851241
2.0,306.1875,457.5,29.79522771025282
2.0,306.1875,457.5,24.45786659358217
2.0,306.1875,457.5,29.09720564974887
2.0,306.1875,457.5,31.649869455637557
2.0,306.1875,457.5,21.58940888220881
2.0,306.1875,457.5,31.07467308760881
2.0,306.1875,457.5,30.48341122004753
2.0,306.1875,450.0,29.847174188406417
2.0,306.1875,450.0,25.21842964423788
2.0,306.1875,450.0,28.828020399466645
2.0,306.1875,450.0,31.969024154147515
2.0,306.1875,450.0,24.14432586145362
2.0,306.1875,450.0,26.52037887122678
2.0,306.1875,450.0,27.50705989598704
2.0,306.1875,450.0,25.81427868045298
2.0,306.1875,450.0,26.58240010140381
2.0,306.1875,450.0,33.28257988747907
2.0,306.1875,450.0,33.67025768644136
2.0,306.1875,450.0,33.02913661133336
2.0,306.1875,450.0,27.084314320584262
2.0,306.1875,450.0,32.77491345830761
2.0,319.5,450.0,19.994108029002227
1.0,306.1875,442.5,30.633693159409283
2.0,319.5,450.0,18.970682153292262
1.0,226.3125,217.5,29.81577263744544
1.0,239.625,225.0,13.814138539772877
1.0,226.3125,217.5,25.63739830441134
1.0,306.1875,442.5,30.470788231020705
1.0,319.5,435.0,29.361185002660097
1.0,252.9375,225.0,28.9388078958444
1.0,319.5,232.5,22.317962689029127
1.0,292.875,442.5,31.441087839762524
1.0,319.5,442.5,29.690404054704533
2.0,319.5,450.0,28.892360680581387
1.0,306.1875,412.5,21.573085488856773
1.0,252.9375,292.5,23.156702203426324
1.0,226.3125,195.0,21.78168995798734
3.0,-1.0,-1.0,21.92481077238322
3.0,-1.0,-1.0,29.689773555789937
3.0,-1.0,-1.0,31.06454647123738
3.0,-1.0,-1.0,27.60845439406007
3.0,-1.0,-1.0,24.828063030532636
3.0,-1.0,-1.0,31.43072104072059
1.0,199.6875,202.5,22.88592786599007
1.0,199.6875,202.5,30.986517335382207
1.0,199.6875,202.5,25.665636607290374
1.0,199.6875,202.5,23.8395352934824
1.0,199.6875,202.5,30.926427865685508
3.0,-1.0,-1.0,26.91123273256896
3.0,-1.0,-1.0,31.244582504599936
1.0,319.5,232.5,15.141071783116438
1.0,319.5,232.5,23.23057750995564
1.0,319.5,232.5,26.12313230650415
1.0,226.3125,210.0,30.793148764031745
1.0,199.6875,202.5,30.43607363922007
1.0,226.3125,217.5,30.706131263955488
1.0,226.3125,217.5,25.58703781653581
3.0,-1.0,-1.0,29.11619253890902
3.0,-1.0,-1.0,30.225296898420385
3.0,-1.0,-1.0,18.86318213299513
3.0,-1.0,-1.0,28.84764950651673
3.0,-1.0,-1.0,31.835807754197408
3.0,-1.0,-1.0,29.7772476855796
3.0,-1.0,-1.0,23.225432053646085
3.0,-1.0,-1.0,28.777385934819897
3.0,-1.0,-1.0,27.554405166240745
3.0,-1.0,-1.0,28.122701031895563
3.0,-1.0,-1.0,24.1393234112596
3.0,-1.0,-1.0,24.214997892743533
3.0,-1.0,-1.0,26.57465263478024
3.0,-1.0,-1.0,24.07945529491463
3.0,-1.0,-1.0,30.865889556105028
3.0,-1.0,-1.0,26.362027353177798
3.0,-1.0,-1.0,28.19567482538637
1.0,266.25,255.0,22.026825195097103
1.0,292.875,435.0,24.409330043298105
1.0,306.1875,442.5,29.03637244721357
1.0,306.1875,442.5,25.67899299603272
1.0,306.1875,442.5,21.92366476055072
1.0,292.875,435.0,29.8603485590614
1.0,292.875,442.5,27.99580827531889
1.0,306.1875,442.5,25.961759626633324
1.0,306.1875,442.5,30.080711442607665
1.0,319.5,232.5,31.17190124411017
1.0,319.5,232.5,30.53178525932666
1.0,319.5,232.5,25.69629838383591
1.0,319.5,232.5,4.133259884761951
1.0,279.5625,247.5,30.6574277110195
1.0,252.9375,232.5,32.95569297011888
1.0,306.1875,247.5,27.171692698379797
1.0,266.25,255.0,31.37476436970767
1.0,226.3125,217.5,29.60657311460598
1.0,226.3125,217.5,23.61577874621353
1.0,226.3125,217.5,31.64342243245894
1.0,226.3125,217.5,29.874598460081057
1.0,252.9375,232.5,28.96098766796017
1.0,226.3125,217.5,23.24680060967161
1.0,226.3125,225.0,29.301905114537416
1.0,226.3125,217.5,32.13459696758426
1.0,226.3125,217.5,31.782976047042062
1.0,226.3125,217.5,27.709683812745265
1.0,226.3125,217.5,33.40211834036792
3.0,-1.0,-1.0,31.94418930548892
3.0,-1.0,-1.0,25.77161149991705
3.0,-1.0,-1.0,31.28186693118339
3.0,-1.0,-1.0,30.747098883537493
1.0,213.0,202.5,33.133765710538995
3.0,-1.0,-1.0,26.361530290936287
3.0,-1.0,-1.0,31.431663194496487
3.0,-1.0,-1.0,25.819522675087875
3.0,-1.0,-1.0,31.536831657856943
3.0,-1.0,-1.0,25.36867190051653
3.0,-1.0,-1.0,27.04641535227434
