class,gazex,gazey,fps
3.0,412.6875,412.5,29.949473744341145
3.0,399.375,435.0,30.09754802413944
3.0,399.375,435.0,30.129762657318544
3.0,412.6875,435.0,14.046846219281033
3.0,412.6875,412.5,29.40935926741365
3.0,412.6875,435.0,29.674439664930947
3.0,412.6875,412.5,29.600513772345217
3.0,412.6875,412.5,14.104237353679984
3.0,412.6875,412.5,29.740509111536557
3.0,412.6875,412.5,29.174316776450784
3.0,412.6875,412.5,18.763438551284803
3.0,412.6875,412.5,29.17979685543342
3.0,399.375,397.5,29.667722951561792
3.0,399.375,397.5,29.40296812455748
3.0,399.375,397.5,14.066018974670255
3.0,399.375,397.5,29.53360841583461
3.0,399.375,397.5,29.057695505182064
3.0,412.6875,397.5,29.76372409877945
3.0,412.6875,397.5,14.863035397257944
1.0,692.25,150.0,29.17167895395744
3.0,399.375,412.5,29.544634240834007
1.0,692.25,150.0,19.2034576538134
3.0,399.375,405.0,27.32890698810881
4.0,-1.0,-1.0,30.62854806084372
4.0,-1.0,-1.0,26.019578406679983
4.0,-1.0,-1.0,15.09165881074546
4.0,-1.0,-1.0,28.916263357462945
4.0,-1.0,-1.0,24.701436984687867
4.0,-1.0,-1.0,20.33631519488768
4.0,-1.0,-1.0,30.10122003731879
4.0,-1.0,-1.0,29.017890993621236
4.0,-1.0,-1.0,25.39539840155001
4.0,-1.0,-1.0,15.126110303690371
4.0,-1.0,-1.0,22.85313267913672
4.0,-1.0,-1.0,27.73533651620753
4.0,-1.0,-1.0,29.03275465847108
4.0,-1.0,-1.0,15.07554839892315
4.0,-1.0,-1.0,29.310505314502542
4.0,-1.0,-1.0,29.718383108371416
4.0,-1.0,-1.0,19.810711367425693
4.0,-1.0,-1.0,27.72268746488648
4.0,-1.0,-1.0,30.099059921062075
4.0,-1.0,-1.0,28.470123470198136
4.0,-1.0,-1.0,14.897402200706102
4.0,-1.0,-1.0,29.683680113234253
4.0,-1.0,-1.0,29.74430544918163
4.0,-1.0,-1.0,28.415346155670125
4.0,-1.0,-1.0,15.128510883875272
3.0,386.0625,367.5,23.32605165394968
3.0,399.375,375.0,29.0070541370439
3.0,399.375,390.0,18.92838962398686
3.0,399.375,390.0,23.037525265840586
3.0,399.375,375.0,29.34947414088686
3.0,585.75,225.0,29.446937571962145
3.0,585.75,225.0,12.640489429350692
3.0,585.75,225.0,24.02703848401178
3.0,572.4375,232.5,28.39360953154617
3.0,585.75,232.5,29.9503291869582
4.0,-1.0,-1.0,15.077390944874814
4.0,-1.0,-1.0,28.00833377851381
3.0,412.6875,442.5,29.34187735228688
4.0,-1.0,-1.0,18.355735861112205
4.0,-1.0,-1.0,25.43050469284311
4.0,-1.0,-1.0,29.70154728605318
4.0,-1.0,-1.0,29.797132748895297
4.0,-1.0,-1.0,14.990471697438869
3.0,412.6875,442.5,28.262742244144363
3.0,399.375,442.5,26.04882714247564
3.0,399.375,442.5,14.428737043802526
3.0,412.6875,442.5,28.964387572595623
1.0,665.625,225.0,28.958988096881992
1.0,652.3125,232.5,27.375104427736005
1.0,652.3125,240.0,15.06628830058551
1.0,652.3125,240.0,28.98099857662065
1.0,652.3125,240.0,28.765544201357933
1.0,692.25,157.5,29.176752112969982
1.0,625.6875,262.5,14.543961607279082
3.0,599.0625,262.5,25.99281128380556
3.0,585.75,270.0,27.49822330033436
3.0,599.0625,262.5,14.78002128394331
3.0,585.75,262.5,0.8800674963264986
3.0,585.75,270.0,25.425417512805748
3.0,585.75,277.5,29.958458329762006
3.0,585.75,277.5,19.006702163815564
3.0,585.75,277.5,27.935953110430265
3.0,585.75,277.5,29.796921065905103
3.0,585.75,277.5,29.56983728603254
3.0,585.75,277.5,11.536822185180906
3.0,585.75,277.5,30.42989081147749
3.0,585.75,277.5,29.72406950704425
3.0,585.75,277.5,18.79977051061388
3.0,599.0625,277.5,29.77999616594364
3.0,599.0625,277.5,11.50855396198666
3.0,599.0625,262.5,29.639629708147837
3.0,585.75,277.5,14.923958796633991
1.0,692.25,150.0,23.30712721857322
1.0,692.25,150.0,28.376704914483653
1.0,692.25,150.0,29.813653293906917
1.0,692.25,150.0,14.760464248763013
1.0,692.25,150.0,29.280835497472843
1.0,692.25,150.0,29.52404550061944
1.0,692.25,150.0,19.03326723148203
1.0,692.25,157.5,14.155790155790156
0.0,585.75,315.0,22.17976256577034
0.0,585.75,315.0,29.37640252699996
0.0,585.75,315.0,13.964070261416149
0.0,585.75,315.0,29.918070089091465
0.0,585.75,315.0,29.778093317808764
0.0,585.75,315.0,28.92942669535949
0.0,585.75,315.0,13.247122733876571
0.0,585.75,315.0,28.61599759844991
0.0,585.75,315.0,28.06943905344452
0.0,585.75,315.0,18.953451275446803
0.0,572.4375,330.0,29.805178931809785
0.0,572.4375,322.5,21.9330655957162
0.0,572.4375,330.0,27.6628985239609
0.0,599.0625,322.5,13.825613438286988
0.0,612.375,330.0,29.7284937662577
0.0,612.375,330.0,16.778491165328564
0.0,572.4375,330.0,13.61442232161985
0.0,572.4375,330.0,30.027089716789323
0.0,572.4375,330.0,30.14405427548835
0.0,585.75,330.0,30.48607002420392
0.0,612.375,330.0,16.280529602875475
0.0,572.4375,330.0,31.69483277162332
0.0,599.0625,322.5,31.781290254140966
0.0,599.0625,315.0,30.68725993020142
1.0,625.6875,292.5,14.019895175954648
1.0,625.6875,292.5,30.03741155575926
3.0,599.0625,300.0,30.214410234983937
0.0,572.4375,315.0,14.180677269284864
0.0,519.1875,330.0,29.97622944375755
1.0,625.6875,292.5,29.831252978286077
1.0,612.375,285.0,30.05678414286329
3.0,599.0625,277.5,14.011277693150538
3.0,599.0625,262.5,29.37043702339521
3.0,599.0625,262.5,29.750634832815532
1.0,612.375,277.5,29.59863379108859
