class,gazex,gazey,fps
1.0,581.875,459.375,20.11425063781627
1.0,581.875,459.375,21.0644140660312
1.0,581.875,459.375,21.325957412190608
1.0,581.875,459.375,6.090724008840639
1.0,581.875,459.375,21.57785780430085
1.0,581.875,459.375,21.34636211880624
1.0,581.875,459.375,9.477453700774593
1.0,581.875,459.375,21.357231602745586
1.0,581.875,459.375,21.284832737901915
1.0,581.875,459.375,20.54470377899145
1.0,581.875,459.375,6.088778819437388
1.0,581.875,459.375,21.23816516362937
1.0,581.875,459.375,21.22505326120509
1.0,581.875,459.375,21.55523578505941
1.0,615.125,472.5,6.145464348926892
1.0,615.125,472.5,21.80524348463502
1.0,615.125,472.5,21.557119141478257
1.0,581.875,459.375,9.501392032004278
1.0,581.875,459.375,22.013530464538952
1.0,581.875,459.375,21.477530621441154
1.0,581.875,459.375,21.55977855795377
1.0,581.875,459.375,6.113165527393567
1.0,581.875,459.375,21.51399539385608
1.0,615.125,472.5,19.87510958001829
1.0,615.125,472.5,21.89471046683406
1.0,615.125,472.5,5.962222095866265
1.0,581.875,459.375,19.393383423881637
1.0,615.125,472.5,21.64802064516129
1.0,615.125,472.5,9.295227288844762
1.0,615.125,472.5,19.75509973388597
1.0,581.875,459.375,19.63680627732989
1.0,581.875,459.375,19.65935626602421
1.0,581.875,459.375,6.035707964283402
1.0,581.875,459.375,20.248252423434906
1.0,581.875,459.375,19.858359649828845
1.0,581.875,459.375,20.030200717290917
1.0,581.875,459.375,6.080208283502143
1.0,581.875,459.375,20.30088041547479
1.0,581.875,459.375,19.770184725174754
1.0,581.875,459.375,9.05977419166708
1.0,581.875,459.375,21.567538938567303
1.0,581.875,459.375,20.562128030904688
1.0,581.875,459.375,19.97630069916748
1.0,581.875,459.375,5.992907335278434
1.0,581.875,459.375,20.023507058323663
1.0,581.875,459.375,19.98496233436412
1.0,581.875,459.375,19.49805219558002
1.0,581.875,459.375,6.087144053419017
1.0,581.875,459.375,20.02083084721977
1.0,615.125,472.5,17.515750086653664
1.0,615.125,472.5,9.08573854725368
1.0,581.875,459.375,0.1426689334212279
3.0,532.0,262.5,22.03573586352914
3.0,532.0,262.5,21.631831661466254
3.0,532.0,275.625,9.550242154181742
3.0,515.375,275.625,21.45885049473544
3.0,498.75,275.625,18.92044875293778
1.0,698.25,498.75,21.380311556969254
1.0,698.25,485.625,6.217597163297192
1.0,648.375,485.625,21.57852387665017
1.0,681.625,485.625,21.561551866835966
1.0,681.625,485.625,9.548654998451928
1.0,648.375,485.625,21.49238802375572
1.0,648.375,472.5,21.38794325517832
1.0,648.375,472.5,21.34625347983857
1.0,648.375,472.5,6.147472962020047
1.0,648.375,472.5,21.359950703543948
1.0,648.375,472.5,21.21002675081289
1.0,648.375,446.25,6.167078363563649
1.0,648.375,446.25,21.464560965374652
1.0,648.375,420.0,21.083049330960783
1.0,615.125,420.0,20.99219731435464
1.0,748.125,433.125,6.1401743835383815
1.0,714.875,459.375,21.207774609145886
1.0,714.875,446.25,21.134786223577134
1.0,748.125,459.375,21.078281495776107
1.0,748.125,433.125,6.157571913876581
1.0,748.125,420.0,21.12414192541109
3.0,532.0,275.625,21.23278947448352
1.0,714.875,433.125,9.480667079560405
3.0,532.0,275.625,21.147573549802104
1.0,615.125,446.25,20.938750854912065
1.0,714.875,420.0,20.803634668227406
1.0,764.75,367.5,6.158132432829246
1.0,748.125,420.0,21.35146939793628
1.0,748.125,420.0,21.57819083533545
1.0,781.375,433.125,21.42114993718144
1.0,781.375,433.125,6.180108976569153
1.0,781.375,433.125,21.38052952990712
1.0,781.375,433.125,21.25237007048141
0.0,864.5,380.625,9.458794981834746
1.0,781.375,446.25,21.39590783184464
3.0,-1.0,-1.0,21.319236751415588
3.0,-1.0,-1.0,21.36310572799413
3.0,-1.0,-1.0,6.148491280740228
1.0,714.875,459.375,21.052361066495344
3.0,-1.0,-1.0,20.99366832007768
3.0,-1.0,-1.0,20.997031393142667
3.0,-1.0,-1.0,6.15027640512046
1.0,748.125,459.375,21.1079831108114
1.0,714.875,459.375,21.123290844719307
1.0,698.25,472.5,9.453316083897173
1.0,648.375,485.625,21.21013400758533
1.0,648.375,485.625,21.273389395522464
1.0,631.75,485.625,21.03293617362699
1.0,648.375,485.625,6.068955937422226
1.0,648.375,498.75,19.58024564564845
1.0,631.75,485.625,20.81271895437809
1.0,631.75,485.625,6.020900801580193
1.0,631.75,485.625,20.927363263513985
1.0,631.75,485.625,19.808372374187694
1.0,615.125,498.75,20.97728875440746
1.0,581.875,485.625,6.014158200758526
1.0,631.75,485.625,19.32164475442007
1.0,631.75,485.625,21.172767151777645
1.0,648.375,485.625,21.184744452918626
1.0,714.875,485.625,5.803666533370048
1.0,714.875,459.375,21.151946100235005
1.0,648.375,485.625,19.87972547681341
1.0,648.375,485.625,5.792701504142572
1.0,714.875,459.375,21.163899849633165
1.0,648.375,485.625,21.34560166925367
1.0,698.25,472.5,19.825319172066948
1.0,714.875,459.375,5.747716291141704
1.0,714.875,459.375,21.095774109504983
1.0,698.25,459.375,21.62324459200297
1.0,698.25,459.375,20.940005292035487
1.0,698.25,446.25,5.976281836640188
1.0,714.875,459.375,16.632645049232075
1.0,714.875,459.375,19.675772032781197
3.0,-1.0,-1.0,6.02979890626168
3.0,-1.0,-1.0,21.0608178677593
1.0,748.125,433.125,19.30723623642055
1.0,731.5,433.125,18.62984200871461
1.0,714.875,446.25,6.004859087883061
3.0,648.375,301.875,20.94199179157388
1.0,781.375,380.625,21.034096436899777
1.0,748.125,380.625,20.825016012353096
1.0,764.75,420.0,6.028611550695453
1.0,764.75,446.25,20.924440009977552
1.0,748.125,459.375,19.270069236741875
1.0,748.125,446.25,6.038010508889369
1.0,748.125,446.25,19.81651445499086
1.0,731.5,459.375,19.78968029290756
1.0,748.125,446.25,21.06377935356863
1.0,748.125,446.25,6.081883420166203
1.0,748.125,459.375,20.21604634797613
1.0,731.5,459.375,19.840887051377265
