class,gazex,gazey,fps
1.0,652.3125,150.0,27.532880830784176
1.0,585.75,232.5,18.199625967083367
1.0,625.6875,225.0,29.74177444973905
1.0,639.0,225.0,26.96868027648288
1.0,612.375,232.5,16.44218993782684
1.0,599.0625,232.5,28.36001217079685
1.0,599.0625,232.5,17.42573204373982
1.0,585.75,232.5,26.39852974497117
3.0,572.4375,262.5,18.070795850136147
3.0,519.1875,277.5,28.54569089312816
3.0,572.4375,262.5,28.39995395667865
3.0,519.1875,292.5,27.676406155145564
3.0,519.1875,292.5,16.21971205717092
3.0,519.1875,292.5,27.179439991187085
1.0,639.0,150.0,25.99925615531477
3.0,559.125,292.5,20.68625652255398
0.0,519.1875,315.0,29.394519587917863
1.0,639.0,150.0,24.13835095332094
1.0,639.0,157.5,22.45416876345065
1.0,652.3125,150.0,19.353383597419736
1.0,652.3125,150.0,29.995952198757053
3.0,559.125,292.5,20.150294737954656
1.0,652.3125,150.0,28.67547242048842
1.0,652.3125,150.0,19.11715587967183
3.0,559.125,292.5,26.793816276989908
3.0,559.125,292.5,16.22059022581107
0.0,559.125,315.0,22.019193213078264
3.0,572.4375,292.5,27.143909242109487
0.0,572.4375,307.5,16.00854948779408
3.0,572.4375,292.5,14.71804391231573
1.0,665.625,142.5,20.0936293343809
1.0,665.625,142.5,19.388542451543717
1.0,665.625,135.0,28.769490362850675
1.0,665.625,135.0,22.48896276239243
1.0,665.625,135.0,28.24028763415521
1.0,665.625,150.0,23.1129332672067
1.0,665.625,150.0,21.704255671468783
1.0,692.25,150.0,9.744428259117024
1.0,692.25,150.0,31.16773177183961
1.0,692.25,150.0,31.278134484738658
1.0,692.25,142.5,31.272537484808492
1.0,692.25,150.0,21.518631198214607
1.0,692.25,150.0,24.3310264814224
1.0,692.25,150.0,29.72280567484445
1.0,692.25,150.0,23.853906832050868
1.0,692.25,150.0,2.028507312543527
1.0,705.5625,142.5,21.670166156898404
1.0,692.25,142.5,28.337594249114936
1.0,692.25,150.0,12.75942589787115
1.0,585.75,262.5,23.961016184224807
1.0,692.25,150.0,27.81885230679437
1.0,692.25,142.5,21.434724394157747
1.0,692.25,150.0,16.895280218164533
1.0,692.25,150.0,28.264456349607467
1.0,692.25,150.0,23.37024159757511
1.0,692.25,142.5,19.73539362057527
1.0,692.25,142.5,28.460850506544705
1.0,692.25,142.5,18.8790594462724
1.0,692.25,142.5,17.641583000702415
1.0,692.25,135.0,20.187342673834884
3.0,572.4375,255.0,27.63118922764763
3.0,572.4375,262.5,30.042575136807724
3.0,572.4375,262.5,16.759651884824702
3.0,572.4375,262.5,17.812325881633484
3.0,572.4375,262.5,26.37694794169067
3.0,572.4375,262.5,29.55275284303088
3.0,572.4375,262.5,6.391602828925012
3.0,572.4375,262.5,26.70051627442118
3.0,572.4375,262.5,22.7682787147766
1.0,692.25,150.0,17.671760517390297
1.0,692.25,150.0,15.431922706167173
1.0,692.25,150.0,24.13210130835529
3.0,572.4375,262.5,24.73275348645222
1.0,585.75,262.5,15.6647669129126
1.0,705.5625,150.0,25.375271490885773
1.0,705.5625,150.0,28.04129004653153
1.0,692.25,150.0,21.10108063509951
1.0,692.25,150.0,4.656390193646941
1.0,705.5625,150.0,28.322286146449503
1.0,705.5625,142.5,19.9905821346526
1.0,692.25,150.0,28.12628416619726
1.0,692.25,150.0,19.03801880968808
1.0,692.25,150.0,19.036722689457036
1.0,692.25,150.0,26.053843191333407
1.0,692.25,150.0,13.053314286959148
1.0,692.25,150.0,22.71316553307629
1.0,692.25,150.0,28.232113889543296
1.0,599.0625,262.5,19.72880271686469
1.0,599.0625,262.5,20.29174649250121
1.0,599.0625,262.5,29.60552822344413
1.0,599.0625,262.5,26.34464132052836
1.0,585.75,262.5,17.334055188887834
1.0,585.75,262.5,7.511491175443466
1.0,585.75,262.5,26.899324038325872
1.0,585.75,262.5,29.64172438162544
1.0,585.75,262.5,21.53951706500416
3.0,572.4375,262.5,21.85136522060777
3.0,572.4375,262.5,26.8416559474213
3.0,572.4375,262.5,16.893442887062992
3.0,572.4375,277.5,19.884532055202364
3.0,572.4375,277.5,28.1211926168782
3.0,572.4375,277.5,30.55380401526851
3.0,572.4375,277.5,15.109218693150911
1.0,585.75,277.5,29.56150094443348
1.0,585.75,277.5,23.10325757659216
1.0,585.75,285.0,22.44263470490663
1.0,585.75,285.0,16.690757874211585
1.0,585.75,285.0,29.7899372141254
1.0,705.5625,150.0,18.49617667551573
